FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
43702,1866,0,476,239,0,75587,5214,1187,580,170,537,40,249
139558,7314,1839,376,942,76,261949,12442,2948,321,642,291,55,249
81017,4043,253,206,579,695,153108,7548,2015,203,434,689,46,249
206737,8263,0,436,0,902,372684,15074,1440,287,37,1000,58,249
72917,4888,2574,612,577,54,129727,9370,2810,578,551,452,45,249
39074,3973,430,0,111,237,79080,7168,1683,221,69,457,39,249
99484,10214,0,156,467,211,186775,18647,907,133,516,496,46,249
38199,3819,2068,298,308,0,71345,6977,4009,348,193,0,38,249
119106,6914,1331,77,745,446,216098,12652,1912,171,632,507,47,249
75664,18043,1218,0,220,0,134212,31046,1926,110,606,183,46,249
265350,20320,5976,0,705,526,469564,33622,3976,347,680,980,58,249
67764,7413,1236,0,139,0,134789,13672,2867,110,574,256,45,249
244025,16233,5373,508,339,477,424643,22783,4185,339,432,528,60,249
146371,6538,2012,433,376,142,271359,10176,3876,407,503,723,52,249
51062,2183,1725,137,422,565,98620,3981,2614,440,323,968,39,249
58641,11014,0,0,0,314,109778,19561,1515,0,239,414,42,249
180733,20897,1455,0,690,0,335574,35248,3405,212,618,479,50,249
178525,16992,2864,10,29,304,319647,28206,2605,386,179,571,61,249
156421,15292,392,156,827,581,275669,27733,1468,403,451,1059,51,249
204637,17485,2138,193,296,12,383617,31616,1797,318,506,235,53,249
132412,7424,1898,255,0,0,252744,12675,2019,474,31,650,48,249
111998,24445,2542,391,689,354,207291,42141,2141,659,517,665,49,249
123282,2395,1063,637,796,0,237381,4808,2200,599,1010,439,48,249
47942,9128,1960,473,183,0,82763,17043,2765,546,277,152,43,249
69822,5103,1289,556,265,11,130537,8719,2000,384,243,1090,41,249
14496,6417,471,0,104,406,20506,11821,1747,164,356,489,39,249
72582,8151,3335,89,107,0,132262,15707,2916,34,36,209,43,249
64453,5103,1957,222,38,0,120230,9518,2734,465,569,53,43,249
33636,10258,0,0,245,0,58966,17383,1264,164,264,481,43,249
197667,14212,0,148,315,0,374451,24592,1101,249,289,79,53,249
213352,12767,4104,417,808,145,384658,21306,2726,356,737,451,59,249
92787,9124,1961,474,768,826,171741,15817,4783,426,463,585,46,249
31109,4652,2948,312,340,51,61326,9802,3861,469,240,674,40,249
78000,9001,2673,184,757,429,134091,15756,4024,280,472,371,47,249
145859,12467,2226,71,561,922,273104,22196,2419,354,473,789,55,250
75835,8498,0,0,887,0,138387,13061,1253,38,940,270,45,250
128105,13972,2830,0,142,0,232325,22003,2727,61,400,0,52,250
169824,17806,0,99,0,183,307840,31105,1514,537,324,423,52,250
187878,11720,3231,0,122,0,345805,19102,3154,285,378,506,54,250
310908,21233,1708,0,35,0,534996,34984,2516,560,561,141,58,250
22405,3672,3880,621,638,0,38405,7308,2972,470,1121,0,39,250
244988,22072,1103,345,527,383,461560,37483,2201,572,425,655,54,250
40045,5944,1137,0,345,467,76954,11542,2363,173,332,1034,44,250
65903,3013,3594,0,396,76,126310,5403,4082,143,422,533,42,250
116611,17041,0,0,647,0,210142,26132,1168,81,405,79,51,250
98188,7363,2718,0,294,0,185871,11848,3226,214,403,703,46,250
61781,53245,16314,526,1402,550,89456,84907,14241,393,919,575,53,250
189008,19901,2580,0,1040,426,344717,34007,3394,394,950,305,57,250
144344,5152,767,901,0,0,273148,7807,1361,787,256,424,49,250
194627,10232,4022,131,604,115,351955,19108,4457,212,690,535,52,250
95869,13444,1561,117,787,0,190436,23844,2488,296,501,25,47,250
74901,11874,627,359,783,184,141286,21031,1538,629,557,662,44,250
201634,8134,383,488,0,550,372963,13282,1450,657,419,744,50,250
13294,2838,415024,0,5565,0,29159,6325,516755,5,5953,0,30,250
12219,4383,0,0,151,0,25473,9065,367,301,222,409,27,250
97702,6747,3843,0,530,765,188008,12903,3861,71,416,1139,47,250
81766,9675,1796,0,363,0,147647,15985,2747,80,743,484,47,250
241047,7242,2248,0,518,231,454597,12359,2504,323,428,737,51,250
115413,11258,1462,104,0,0,217806,20264,1084,437,413,68,44,250
120552,10595,347,0,242,0,239432,19673,2290,424,181,41,42,250
131981,6037,4486,312,129,681,239720,11103,3424,294,355,344,53,250
34173,5507,1789,331,0,0,62000,10323,3219,327,34,597,36,250
207911,6661,4524,0,396,0,373422,12994,3832,228,525,425,53,250
105158,6051,2018,429,287,793,193714,10006,2923,452,445,802,52,250
72605,11462,281,0,329,301,145185,21348,1048,51,384,488,42,250
63460,4551,0,73,0,0,111082,8185,1689,464,0,225,44,250
174346,7893,3405,0,141,450,342315,12848,3032,308,640,754,54,250
133044,12308,2440,0,245,1104,237237,21019,1975,0,392,1828,48,250
38931,17622,1146,32,786,529,73911,31740,2857,274,685,589,42,250
59964,21876,0,417,265,395,117327,39120,1714,597,306,778,42,250
14679,3288,566,300,473,794,37685,7104,2519,393,586,1059,30,250
81847,17937,1638,663,0,0,159450,31344,1689,520,0,195,45,250
107079,14521,1552,0,0,0,190389,25742,1813,199,270,376,48,250
81624,8848,4507,323,0,1031,160077,18384,4479,525,274,1468,44,250
52814,5065,781,115,469,0,103882,9486,1817,257,485,434,41,250
80651,5679,0,447,451,0,147182,9281,1194,423,504,431,45,250
79463,7897,2039,874,13,777,143803,13702,4154,743,466,666,44,250
19510,2916,0,331,0,273,38600,5134,1434,319,221,544,38,250
220893,14756,3717,51,655,115,406471,25839,3537,209,800,424,55,250
133445,8142,1991,253,421,773,247855,14957,3084,535,353,1653,48,250
85286,2966,2878,485,629,55,166297,5486,2751,494,359,814,44,250
110286,14995,1251,174,338,989,207222,24675,2730,507,635,793,46,250
121128,12911,4776,0,242,0,217348,22348,4549,0,609,475,52,250
37369,8598,769,244,591,0,71697,16971,2281,200,857,296,40,250
112814,7011,2159,0,238,0,202927,11100,2879,112,417,217,48,250
73850,4409,0,526,528,845,143925,7971,843,347,468,981,41,250
142727,26514,3362,316,534,0,283705,48532,3641,509,422,681,47,250
198253,12144,3827,543,86,258,368436,20542,3210,620,181,1106,51,250
299187,24791,2527,430,72,0,530307,39941,2974,340,313,325,61,250
170934,7477,1952,388,92,170,314133,13289,2957,538,389,674,49,250
48524,6206,849,170,93,0,87892,10039,1833,329,313,399,41,250
160724,27358,0,0,0,382,300826,45652,1879,0,316,895,51,250
63318,12334,1002,430,559,0,121864,22503,944,541,337,890,42,250
51834,5260,1489,842,0,0,91595,9260,1552,662,0,343,46,250
192962,21385,4267,797,0,0,359507,36545,3034,785,422,572,48,250
129680,7379,433,0,558,0,242404,13101,1923,261,704,339,53,250
84522,5796,0,0,421,927,149598,8560,2803,153,598,1443,48,250
83788,5595,0,0,676,0,159373,9747,1408,164,852,426,45,250
24267,1023,0,0,0,320,45181,2428,723,316,0,549,34,250
99706,6061,0,625,1082,101,193310,10972,14,610,1055,293,44,250
52958,3811,0,118,790,0,101388,6898,1400,179,1165,80,40,250
108049,12153,3820,386,405,298,197096,19957,2199,405,689,728,56,250
42406,6224,0,0,620,0,74037,11880,247,109,879,128,39,250
125107,4762,0,0,102,554,245507,8298,1724,395,439,553,44,250
102667,11739,1805,430,265,144,184777,20707,2139,336,428,528,46,250
29928,2748,340,0,375,164,55509,5679,2165,275,332,505,37,250
58080,3865,1049,143,567,0,108259,6853,1407,238,934,327,42,250
98632,12000,0,82,0,64,200627,21949,2861,234,266,712,45,250
194449,25390,1668,0,1148,0,352898,42890,2285,70,1161,172,51,250
124793,18487,2039,0,874,0,234837,31744,2200,355,892,160,45,250
70299,13945,378,0,198,0,136119,25368,1489,206,53,425,42,250
39437,7433,2693,0,193,384,80874,14126,4316,0,430,535,36,250
84494,14466,1729,43,381,0,155753,24723,2520,378,487,854,48,250
220711,43347,0,836,0,640,404933,72073,381,562,416,1154,52,250
32908,1424,750,636,77,370,65742,2722,1902,691,358,590,33,250
91830,5425,700,359,160,250,180763,9738,2148,336,249,427,44,250
215935,8730,2309,747,303,463,393659,15598,4565,579,622,459,54,250
82946,7166,1145,21,376,0,164300,11840,1651,431,130,153,44,250
95823,6612,2187,0,644,0,165591,11273,2537,119,1104,542,47,250
157649,15536,3480,643,0,405,289549,26221,3951,530,0,638,50,250
134183,8564,720,51,196,0,257945,14946,1475,319,161,466,45,250
62827,7561,1871,445,681,14,113935,13217,3711,660,588,610,44,250
128739,10257,0,0,574,0,243751,16908,1231,133,716,656,50,250
157566,14355,2191,0,376,1127,290135,22540,3356,370,454,986,59,250
108931,7939,0,85,10,257,208868,13913,380,427,445,610,47,250
121380,11029,3580,0,984,0,237275,18864,2235,363,871,367,48,250
121553,14845,0,0,768,0,216981,26370,2732,341,721,552,49,250
172392,5732,0,338,991,0,324355,11285,845,453,880,489,52,250
54206,3452,3980,309,59,763,92981,6529,3304,363,59,870,44,250
58673,4794,0,64,498,360,113196,9675,2804,372,517,633,41,251
114105,20997,470,0,0,226,218940,36353,1853,279,66,280,46,251
49826,3219,6386,93,253,0,96738,6711,11100,606,518,327,41,251
118982,13571,2858,0,620,320,216699,22928,2835,279,442,1021,46,251
352132,18537,4274,0,896,60,619555,31236,3135,405,569,1207,61,251
282244,26555,1476,386,80,1181,499488,48048,4760,455,227,1189,53,251
143187,8213,0,423,661,993,270104,14414,1965,354,616,729,51,251
113244,21858,430,441,0,0,209891,39289,1512,538,273,56,46,251
72446,4335,0,593,276,183,135371,8156,954,490,597,551,44,251
43399,5660,259,196,635,0,66331,9093,1470,513,615,236,47,251
48681,5360,2778,26,0,0,92902,9052,5169,451,289,352,42,251
97151,7162,1719,0,300,0,172275,13486,2525,0,367,281,49,251
129672,2421,1509,2,294,0,250487,5615,2939,589,196,399,47,251
126217,7072,3466,130,28,698,231059,13446,3804,425,147,965,47,251
54178,5169,0,587,40,486,100774,11131,666,603,332,385,42,251
167908,13519,0,602,0,0,291265,22612,1672,707,185,70,53,251
189373,15585,587,0,421,0,341382,26619,1493,253,299,174,53,251
42299,8813,0,255,0,269,81627,16518,1655,281,5,736,43,251
114879,20693,5699,0,49,0,208047,33014,3480,0,470,492,52,251
79794,6447,498,312,300,139,150498,10457,2834,259,285,362,47,251
71017,6723,566,0,125,258,135489,12329,1719,90,226,393,44,251
14943,2703,754,247,457,191,30615,4759,1958,527,411,677,32,251
73616,23010,356,407,643,431,139054,41699,1737,297,963,1437,47,251
125173,6332,1321,155,282,0,244978,10775,1793,234,423,253,51,251
75386,7209,756,76,0,0,135891,12541,2101,208,355,491,49,251
74906,12930,0,64,317,0,150340,23736,1795,349,702,548,43,251
157517,11749,995,63,293,163,282753,20354,2141,501,670,806,51,251
310069,17057,5852,212,22,1081,535203,25780,3768,431,746,724,67,251
60140,3849,0,0,174,0,107676,6958,681,575,203,412,48,251
89553,1975,924,347,555,212,168432,3998,2166,474,321,382,46,251
122000,6892,2473,52,957,0,228250,13324,2727,337,960,507,47,251
47239,3591,3073,751,405,372,93478,7220,3549,580,474,523,39,251
78423,7591,0,329,329,0,151251,12919,2715,415,528,311,46,251
61674,6911,2954,0,601,0,112765,13400,4314,170,391,1170,43,251
12630,3529,438,76,473,0,20332,5996,2695,196,421,58,40,251
65448,7805,1119,0,31,29,120594,13708,2107,307,344,671,46,251
54923,4185,0,0,856,481,96948,6064,1222,164,716,1046,46,251
80322,3768,1044,863,711,74,151453,7147,2009,741,509,479,48,251
160950,11979,4566,359,707,588,285161,19818,3618,476,624,893,52,251
97479,5620,1060,0,437,0,181993,8114,2951,322,409,256,48,251
48885,4277,815,0,29,0,93636,7438,2096,136,471,424,43,251
148686,12904,3962,0,244,552,287704,20424,3744,186,269,609,50,251
30956,3378,32,215,537,0,59689,5643,595,139,412,301,38,251
47519,8290,594,133,611,158,85016,15639,1704,216,477,206,41,251
57181,5038,0,109,171,0,102234,8296,2510,243,143,826,43,251
175239,17580,1052,106,0,216,310541,28246,2651,346,431,886,63,251
95448,6449,1042,0,655,436,194771,12075,1335,6,844,657,43,251
34423,5476,0,187,939,0,71361,9762,342,396,906,484,37,251
30401,5067,1632,20,122,0,59582,9844,2165,316,338,0,36,251
23764,7684,973,215,0,0,47676,14829,2178,266,162,258,34,251
161095,9416,3668,0,224,0,302631,15624,2285,70,423,74,52,251
34754,3174,0,175,643,896,67925,7063,872,232,599,842,39,251
121132,6623,1400,0,518,956,225107,11834,3850,221,801,1751,48,251
24120,2073,2912,99,306,0,54387,3791,2392,328,337,328,34,251
256147,24387,2795,331,646,1356,478089,37472,2369,296,634,1245,59,251
64348,4159,741,0,507,1000,126360,8590,2455,118,280,976,44,251
174712,19977,1179,117,89,0,311960,34123,2516,321,72,356,51,251
43016,6561,1793,0,361,0,70713,12048,1985,244,563,631,45,251
201002,19083,0,0,55,777,353627,33328,1386,38,578,1041,55,251
74008,4625,1747,87,217,0,133509,8561,2129,322,368,263,48,251
72510,5827,32,482,815,605,134400,12322,1034,422,430,771,45,251
178966,11877,4167,751,37,144,331557,18994,2435,544,419,640,57,251
347090,50205,4424,0,577,60,613997,82830,4150,441,689,703,61,251
146413,10651,0,0,13,0,275338,16870,1732,534,225,178,50,251
86986,5577,3773,0,547,692,170017,10933,3295,4,491,555,44,251
215181,34202,5539,0,716,1056,368710,54000,4578,29,1384,1279,59,251
68651,3968,1558,96,314,0,135775,8985,2252,579,162,281,44,251
104604,9390,2860,0,872,577,186704,17375,2452,73,782,1128,46,251
141958,9508,0,0,477,884,243894,14778,2032,411,407,547,52,251
23792,7255,905,0,422,433,41861,13890,3001,131,809,598,38,251
48408,25595,1850,392,540,0,100898,48249,2849,518,297,487,43,251
83582,10684,1646,364,324,862,153304,17987,2338,603,372,1114,43,252
197988,15118,2036,0,81,856,353210,26662,2185,165,411,878,55,252
142619,9827,827,130,354,0,265016,18033,3951,334,702,627,47,252
38263,1681,1473,0,824,0,69301,3311,3930,190,467,666,42,252
128210,21383,1417,0,218,402,234726,37609,2861,141,516,1310,50,252
219440,15747,483,0,123,127,411770,25697,2593,84,187,341,56,252
134588,12575,1986,0,0,567,241917,20338,2473,280,120,583,51,252
86946,6301,3096,0,510,63,175992,11903,3507,369,300,532,42,252
90987,7470,533,0,951,0,172049,13693,1010,481,720,274,45,252
96506,11544,2677,577,0,684,185519,20696,3964,604,316,846,48,252
31204,1300,688,542,129,0,53422,2774,1518,588,430,0,38,252
113621,8641,973,718,0,0,205282,15324,1735,579,243,263,49,252
139363,18268,581,0,544,0,247156,32790,3254,341,294,354,47,252
66761,4057,1374,617,113,0,117817,7663,3247,690,474,342,44,252
19283,3698,614,197,722,0,38384,9411,1841,364,553,256,31,252
131794,5376,0,0,318,451,254863,9675,1006,185,542,388,47,252
145645,11404,4040,795,757,638,274610,20252,3104,681,840,872,50,252
80425,2871,769,224,0,57,140899,5321,3294,367,119,446,47,252
92206,10652,2172,351,0,0,181594,18472,2539,436,91,361,46,252
78306,7670,83,0,276,0,147414,12297,922,43,205,373,43,252
86759,16061,0,485,265,0,165262,29095,459,549,319,112,47,252
12703,2550,1146,360,339,0,23753,5185,1475,464,371,340,29,252
88577,4497,1247,677,92,91,171867,7889,2824,591,538,733,47,252
60750,2564,0,0,218,451,111923,5065,914,269,301,738,46,252
84527,6126,0,0,0,0,163256,10474,682,353,299,963,45,252
50602,3152,1367,0,620,0,88173,6182,3012,0,737,667,45,252
60641,6997,2643,0,355,0,114724,14678,3200,451,313,659,42,252
47694,3798,0,408,148,497,92519,7498,0,378,289,923,43,252
70717,6363,366,559,735,214,139455,12540,2436,445,835,205,42,252
39519,4247,880,426,180,826,80477,8290,1203,478,415,1467,39,252
164647,7679,622,0,285,75,303726,12641,2343,183,339,1670,50,252
117566,8231,973,345,629,27,210783,15335,1294,542,567,590,49,252
269492,11175,1219,442,1237,1158,530203,18460,1507,486,897,1116,55,252
52394,4099,1694,600,29,710,106302,6931,2997,682,139,850,39,252
144920,6754,0,0,558,379,288983,9743,799,20,992,1364,48,252
125291,5192,286,0,717,0,225808,10424,2629,106,524,590,51,252
99743,7160,773,0,405,1220,180083,12677,1566,106,382,1124,45,252
47753,5494,1045,0,677,0,83908,9234,1297,280,450,631,50,252
144839,7164,999,477,559,0,265485,13357,1749,352,532,461,54,252
10508,1008,248,385,659,400,23273,2363,878,372,659,745,24,252
170614,7306,2911,573,71,1359,324503,11501,3106,557,389,1331,50,252
90021,10572,58,23,0,0,171060,18707,2036,162,110,0,46,252
121414,5654,0,385,406,195,215991,10588,1763,405,431,170,48,252
56428,4640,0,350,89,0,103786,7867,644,340,245,138,43,252
173572,16549,0,262,156,0,319323,29143,1635,310,270,355,56,252
101303,10159,3101,0,46,0,183516,17579,3365,360,375,261,48,252
178481,28473,781,140,363,0,319890,48819,1845,258,642,532,51,252
22132,3208,608,948,460,609,43437,7422,2385,773,401,878,35,252
130214,5829,3207,180,99,0,234138,10328,3064,220,445,374,56,252
247427,16682,3898,313,369,674,447285,28296,2373,425,538,1270,57,252
130187,7164,1267,0,419,617,254982,12498,1460,43,651,989,47,252
139711,4986,3026,194,601,163,265404,7006,5640,349,360,535,50,252
105342,9990,2013,0,332,0,194837,17293,3538,383,468,586,47,252
126838,6162,2548,140,458,391,223477,11277,5537,399,645,408,49,252
104184,7528,2604,130,555,759,200674,12879,3446,411,552,920,48,252
160984,20682,0,401,841,618,306761,35935,2426,492,1188,843,56,252
156480,12486,926,136,0,1092,283984,22056,1640,293,112,1333,51,252
13876,8893,260,461,92,244,31031,19824,1534,468,0,363,27,252
87493,9161,3434,337,533,75,166412,17157,2488,589,261,823,45,252
50269,5859,87,376,125,800,103075,11089,1415,510,90,1245,41,252
155540,6307,0,10,141,0,296398,10860,724,414,179,104,50,252
44562,10514,1504,288,564,530,77271,17207,3547,368,445,621,43,252
186666,22686,0,364,284,844,342940,38037,212,681,677,2016,53,252
183528,9402,3792,128,628,0,324623,17080,4906,467,381,392,51,252
95582,4932,298,0,28,253,184442,8524,1463,175,206,430,45,252
39917,3896,2029,332,509,0,71286,7711,2757,536,468,0,41,252
106969,10519,207,0,0,399,209115,18921,1899,255,295,417,47,252
52045,8983,0,652,55,474,95965,15718,2742,595,438,908,42,252
132998,27206,168,0,309,599,236922,43506,1312,0,500,752,49,252
65439,23170,1725,381,390,12,122988,40042,2032,596,485,573,46,252
225944,25299,2549,0,802,195,411757,46555,3918,298,882,604,53,252
77030,21662,1859,262,8,317,151043,39315,2819,286,138,921,45,252
65670,15553,1806,274,400,466,134598,27738,1678,710,232,369,41,252
16144,1446,884748,549,9102,0,32640,2152,1054446,461,9946,0,37,252
54848,8232,820,979,172,0,107427,15493,1577,686,702,328,39,252
255887,41705,490,1034,0,540,469080,72822,1850,603,413,653,56,252
74712,4210,3450,257,0,176,131020,7604,2836,615,351,796,46,252
105855,20227,0,328,652,5,202399,37573,1578,298,720,505,47,252
144864,7806,4008,1042,993,709,254534,14322,2846,631,1034,1105,53,252
38891,12346,0,194,486,0,68070,24114,2487,293,534,242,39,252
270704,22138,0,126,582,0,497969,40130,762,312,412,285,54,252
71422,7646,3107,27,0,618,127036,13318,4063,308,662,387,45,252
78294,4652,212,510,65,139,153284,8760,1770,466,428,1070,43,252
82541,7242,1439,448,829,697,146771,12748,2022,751,795,792,46,252
56803,6523,2468,0,110,702,110409,12335,2808,0,268,821,44,252
89697,11868,3052,0,229,9,153272,19848,4834,0,751,377,46,252
119010,7592,2665,0,0,86,210616,13449,4828,171,99,608,50,252
106149,25309,730,2,0,0,203897,42476,591,129,277,442,49,252
151271,14776,136,0,0,747,269848,26000,1196,183,556,797,49,252
40339,3864,0,0,547,0,77131,6996,742,129,388,86,39,252
142363,15279,1759,425,1118,0,252534,26383,2079,628,841,762,50,252
47849,3913,1353,0,588,119,86393,6013,2556,327,591,711,39,252
88582,8132,1243,0,577,229,165368,13028,2243,55,577,368,47,253
33412,8636,1734,187,0,675,65435,16253,2918,113,232,867,38,253
47798,2886,0,260,83,0,88770,4247,2135,368,286,715,39,253
107716,6858,398,0,120,0,198396,10160,1516,371,366,117,56,253
150027,15786,1024,0,720,0,287231,28191,1206,197,468,872,53,253
107448,12725,2822,0,472,0,204708,23869,2520,146,535,388,45,253
74372,15379,40,193,53,48,140831,27640,1455,149,412,977,46,253
62381,4350,3118,787,676,848,114931,6914,2765,461,604,932,44,253
122577,12732,4362,167,528,118,234972,21156,3506,326,356,223,50,253
114148,14237,1929,252,217,0,213253,24561,3043,320,561,419,50,253
73500,12945,910,0,144,475,127534,20797,2751,127,161,934,47,253
93002,5009,1705,38,269,284,172064,9345,2450,463,501,624,45,253
70370,4745,1002,106,379,0,132466,9202,1593,419,388,570,43,253
23894,5778,769,117,174,0,41877,10239,1768,523,384,242,41,253
189684,7754,3034,184,570,0,344579,14027,2951,362,369,765,60,253
54852,10498,2420,341,329,0,94122,17689,3994,217,232,483,46,253
71737,5990,0,26,848,65,128900,9744,0,239,1247,922,46,253
168335,24459,0,354,0,688,324406,40684,2186,664,160,1138,54,253
92605,8485,752,342,472,345,172569,15054,1045,530,683,288,46,253
115080,9915,0,139,50,0,216784,18384,850,197,284,662,50,253
84504,9645,0,186,0,0,159878,18362,1367,334,0,658,43,253
41918,3566,1252,751,22,177,79584,6985,2554,1108,31,957,41,253
75874,7861,154,208,0,144,155747,14855,1164,350,0,1132,40,253
104409,10377,1700,574,629,432,189166,19773,1255,741,656,979,49,253
107861,12453,0,0,159,179,199403,22772,327,189,395,853,47,253
42105,7451,762,473,26,783,76604,12775,2316,567,287,597,41,253
268842,15091,1544,290,614,903,478986,24839,1768,447,654,960,55,253
125073,8735,599,0,282,384,215850,13620,1299,252,607,418,51,253
109000,15389,1617,211,723,0,205807,27097,1731,356,1121,77,47,253
130793,9915,94,490,320,52,241940,18575,1026,370,632,338,51,253
130422,16714,804,284,0,95,250682,28920,861,265,0,421,50,253
96383,3419,0,205,336,0,180122,4389,1510,426,244,0,50,253
104645,10608,0,134,321,71,198774,19075,1242,342,165,749,46,253
57163,2483,1756,237,533,609,104490,5745,1999,422,630,900,46,253
21598,2120,379,0,193,419,38692,4175,685,0,431,1094,37,253
58729,5108,1067,326,439,0,107024,8557,2324,398,308,836,42,253
41557,3254,688,203,451,42,76897,5375,2585,213,471,624,39,253
39300,5572,0,954,486,0,73591,10156,905,674,620,759,40,253
93953,17412,2507,246,376,500,173548,30712,3111,291,1027,1031,46,253
17537,1083,672,0,0,732,32588,2157,2426,358,0,1330,34,253
81264,7206,407,0,318,640,153758,13439,2132,214,544,912,46,253
90311,8865,0,0,993,0,175551,16748,1582,72,694,531,46,253
66633,15872,2080,19,74,0,132213,28450,2140,225,286,561,45,253
168459,7875,1301,0,559,0,302441,13956,3131,104,1176,921,52,253
202951,21988,5370,901,312,618,370430,37986,3858,594,527,690,54,253
81171,9762,0,405,0,561,152288,17955,47,784,0,1020,44,253
142853,8575,586,877,0,561,283305,15409,1449,529,90,815,47,253
139592,12130,2575,303,480,598,246424,20727,3803,663,755,538,51,253
106368,8309,871,0,0,218,197848,15006,1962,132,485,685,50,253
76940,10362,0,0,454,515,150232,19076,2587,15,523,1135,44,253
70968,6107,0,0,402,126,135648,10169,923,278,201,929,42,253
107245,8498,5153,73,914,423,195546,14105,3605,262,705,837,47,253
42778,14389,3116,545,552,1181,77103,24243,3642,481,1240,1239,43,253
72026,13663,2670,310,83,0,134681,23715,1805,303,64,439,47,253
89772,21182,2921,480,55,0,168243,36791,1861,591,197,518,45,253
70487,2893,765,139,486,703,127209,5681,2211,215,634,445,45,253
32171,3031,0,13,464,697,55770,4990,2383,376,448,1175,41,253
47049,4166,602,164,0,0,85946,6961,2829,442,1,260,41,253
31320,18955,627,121,942,541,57274,35397,1690,517,543,691,40,253
53866,15951,3517,140,0,0,100666,29142,2947,303,57,504,44,253
82759,4228,3005,395,403,201,138744,7753,3236,361,282,311,45,253
123973,19879,2019,405,4,253,223927,35120,2903,549,182,583,52,253
97850,6348,485,0,269,662,181481,11110,2078,165,205,959,45,253
80774,3762,0,426,702,94,151173,8012,854,550,739,1010,49,253
168680,12703,753,0,205,122,326222,22537,2017,126,603,857,55,253
88046,6928,839,161,177,1455,150731,12115,1320,426,399,1627,53,253
127811,7471,0,401,0,0,250191,15050,2240,628,176,654,46,253
59110,6504,4385,542,415,444,110911,12400,4762,543,457,923,42,253
125385,4507,0,596,622,0,232139,8026,1336,701,507,445,48,253
45038,13640,0,468,632,395,84043,25648,359,312,881,319,41,253
112838,3461,1084,351,315,0,228895,5432,2222,383,594,704,46,253
154338,9748,2725,0,306,0,288556,17354,3628,89,218,518,55,253
222296,11383,920,256,674,0,398519,19611,1954,527,563,481,62,253
36308,5583,1934,551,488,0,78353,12079,2957,564,820,35,37,253
279683,23500,5223,798,342,0,499031,41323,2752,800,545,71,56,253
68339,8126,631,95,559,450,118600,14726,2113,251,840,589,50,253
13332,2910,287,0,494,158,28249,6140,1890,54,656,590,28,253
163506,14306,369,29,125,0,290659,25738,1756,289,373,415,49,253
115969,6386,2092,659,157,0,209837,11170,2060,461,548,0,49,253
41440,1883,0,325,567,519,75012,4215,1277,397,558,804,40,253
37495,3917,369,0,601,623,76795,7790,3772,194,601,1134,39,253
106630,10952,1580,306,250,1156,202185,19394,3128,317,537,782,53,253
320170,16663,1781,433,38,0,573071,27250,1776,498,222,754,61,253
153587,15909,265,606,1237,36,296081,28738,805,355,1195,731,48,253
120642,3842,1638,158,92,1509,217880,6808,3582,403,398,883,51,253
54212,4836,1913,0,425,375,107197,8688,4516,0,326,1259,44,253
294258,13061,1421,0,0,560,563363,22586,2761,383,294,564,60,253
74622,16645,237,240,0,293,131947,29294,4339,240,252,1021,45,253
94564,7480,1258,382,489,0,167922,14034,2761,536,681,926,49,253
137196,7021,2638,0,647,1010,262338,11618,2464,339,611,1279,53,253
119595,9978,0,722,290,0,223517,18267,1424,584,509,534,48,253
85727,10531,3712,309,299,459,146251,17690,5017,366,560,972,49,253
72553,3036,2765,241,271,479,121859,6246,3358,227,380,724,48,253
16566,2621,167,263,0,0,32703,4903,1364,305,102,706,31,253
283310,38515,4397,0,0,249,521605,63064,3776,111,95,1149,57,253
256321,9637,1459,118,830,0,466224,14664,2441,475,574,305,55,253
95169,6748,399,332,1304,0,176604,11159,2763,510,963,146,47,253
108503,7598,1380,0,1171,0,196800,14030,2227,0,802,0,48,253
109940,13325,682,0,309,621,197268,23284,2850,176,386,1230,46,253
68548,8595,1749,0,542,686,137993,14189,2251,148,568,788,43,253
101422,5884,234,0,0,732,190141,9784,1067,251,524,1478,48,253
20167,2146,678,14,186,0,43193,4315,1163,143,250,671,34,253
139905,10455,2277,0,330,599,257828,17247,2497,279,328,544,48,253
278787,31675,0,306,699,123,497920,54167,2103,578,618,210,52,253
82329,7891,2034,61,162,0,139290,12898,3344,167,455,774,49,254
103442,6595,4433,0,492,0,180978,11721,4502,207,504,431,50,254
182735,7906,2004,165,643,0,343101,13254,1729,98,463,424,53,254
211619,14174,1743,0,308,925,400018,24768,2334,26,571,1032,51,254
67085,25478,1236,0,125,0,121784,46857,2485,308,137,453,47,254
88621,14602,0,288,0,0,166184,24510,3107,339,119,421,48,254
231224,20968,398,460,0,76,410291,36844,1782,380,440,582,53,254
57903,5091,1056,510,279,64,118178,10313,2694,621,181,651,41,254
31717,3320,0,914,303,675,59089,7583,304,615,241,715,41,254
63664,8192,929,658,132,71,115558,14614,1972,823,558,582,46,254
120071,5741,0,0,8,91,212209,9821,853,220,865,454,52,254
110852,6154,132,0,113,0,206526,10991,1730,191,463,363,47,254
50077,8554,1161,0,0,0,85295,14863,1859,165,435,504,46,254
18581,2589,491,0,516,401,39838,4890,893,266,528,1068,37,254
62545,7375,1912,0,346,429,119821,12530,3097,0,403,705,44,254
63421,6909,2951,0,352,116,117172,11578,2861,230,259,507,45,254
33602,5720,0,0,239,0,63656,10338,916,185,356,1048,37,254
