FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
71772,10688,4627,237,0,629,114624,18388,3257,185,55,1173,49,156
76746,6544,409,0,217,49,125111,11725,2304,158,311,507,49,156
28459,5497,1348,98,801,13,33515,5348,2379,361,571,621,60,156
216385,15406,2518,161,163,0,341335,23120,2569,217,363,370,59,156
79608,9975,66,398,220,520,129775,15637,1680,280,316,985,50,156
54635,10356,6889,206,0,0,57022,10391,4196,322,439,745,68,156
30448,5060,3103,340,467,631,32224,6651,2139,236,501,680,55,156
28796,12120,1752,109,577,297,39996,21928,2503,235,513,604,47,156
110781,5691,0,356,68,542,201375,9264,767,207,310,576,49,156
149770,9941,1658,4,379,311,236257,15629,1972,165,504,831,53,156
275942,13791,2323,414,183,426,438368,22879,2589,346,337,990,62,156
36848,6752,196,351,0,0,40880,7593,667,261,300,278,55,156
29112,2174,2084,241,299,0,47932,3236,3236,212,745,406,42,156
28322,4553,1126,498,549,470,25991,3978,1383,301,950,834,60,156
78947,10469,0,0,571,276,128024,16765,1071,90,473,424,49,156
432358,30841,4121,354,0,0,648044,43805,3471,518,577,903,74,156
129888,12560,0,0,156,439,208787,18888,931,4,212,693,58,156
40548,7436,4528,737,719,0,39346,6217,9699,832,436,414,64,156
78342,8193,4703,718,422,0,119379,13112,6039,538,823,294,50,156
334064,42822,4743,858,187,0,478955,63870,7661,575,417,187,67,156
240177,14049,6017,630,147,504,384118,21682,3665,316,363,1233,60,156
66918,5006,763,0,318,105,117025,9903,2576,24,379,388,43,156
174024,20351,478,351,108,216,291981,33684,361,251,141,448,54,156
215647,16941,1205,473,440,442,369355,28673,1382,287,367,496,59,156
56527,6033,1479,0,0,648,81791,9716,2309,85,73,835,48,156
221386,24191,0,152,643,0,331859,36647,423,228,501,607,63,156
249198,19213,3598,457,0,359,361702,28154,3683,376,74,472,65,156
76323,16005,2329,284,168,0,124405,28646,3035,255,305,195,50,156
29935,4212,2593,401,595,1438,33286,4422,3389,258,577,1085,57,156
29570,7852,419,404,609,0,29554,7746,974,383,645,305,64,156
129475,4373,0,0,607,745,211812,8446,1079,42,495,743,54,156
172270,17339,1236,293,708,0,271823,28630,1557,150,858,293,55,156
119535,30884,4824,577,964,0,163401,45581,4876,441,789,0,61,156
128190,16606,509,306,122,12,194923,26468,2002,261,262,303,55,156
260336,23495,709,392,0,931,417782,37161,2169,215,2,1064,58,156
50485,7482,3294,463,719,0,81931,11906,2885,447,384,382,44,156
26000,1894,0,230,8,0,43492,4061,384,272,203,516,41,156
22126,4396,1862,260,765,0,29229,5012,2082,228,701,263,47,156
152613,6262,1269,121,186,0,247846,9612,2350,134,423,403,54,156
15149,1908,251,0,0,139,21231,2825,863,0,298,572,37,156
50953,9134,2298,208,473,220,72492,13257,3134,285,549,490,48,156
91928,17211,0,202,174,167,132511,28732,589,265,327,992,53,157
52063,12374,396,17,375,624,88019,22516,882,91,407,455,41,157
91938,5563,0,175,0,424,144159,9606,700,73,47,735,50,157
76917,14542,4643,454,160,0,119930,23875,6197,352,495,752,50,157
25836,7853,0,0,165,138,38625,14008,0,0,496,565,44,157
67016,7433,0,316,0,0,56041,6467,1338,397,130,348,77,157
90626,6717,3751,489,0,0,150918,11723,2866,350,0,100,49,157
152737,9214,0,0,314,2,249120,15116,725,23,358,364,54,157
164052,10623,57,0,1091,518,292363,17780,258,0,793,1402,50,157
20958,5291,0,0,360,231,26164,5532,1352,114,307,563,51,157
130870,7174,1011,307,303,687,210763,11244,2199,500,567,1090,53,157
21456,3145,0,27,522,74,28073,5076,860,191,504,108,42,157
52134,3057,477,293,524,0,81984,4564,1001,226,484,185,49,157
93051,11269,5177,523,503,0,154094,18143,8813,563,582,124,49,157
75817,9066,0,63,705,970,127788,15336,1861,127,888,1434,51,157
196210,25082,2543,973,336,89,287372,39549,2782,558,475,422,59,157
70824,6632,3780,573,610,0,114296,10385,4268,786,611,62,50,157
209734,24080,0,161,539,0,326505,37577,878,345,514,371,61,157
153347,13612,3471,312,218,0,215597,20259,1960,335,343,909,58,157
61429,3974,1279,417,488,0,88370,6492,1678,321,726,260,48,157
21529,4116,62,63,824,0,28891,4427,1490,272,549,470,46,157
119743,13345,2564,643,44,0,184363,21172,1635,410,140,224,50,157
76505,12857,852,0,625,0,116162,19730,1349,136,502,385,52,157
75892,4477,2305,334,324,97,127225,6470,1878,318,375,709,48,157
65602,6626,1032,96,244,154,94806,10504,1653,242,610,496,50,157
64475,7531,0,189,463,0,93554,13067,741,173,550,0,52,157
85146,8114,2462,21,37,78,122818,12707,1593,171,243,620,51,157
179431,15613,906,0,542,0,272269,25086,999,59,421,404,52,157
291092,23829,6793,725,740,145,435734,35732,6410,647,1140,483,62,157
135952,5509,0,0,318,522,218944,9208,286,65,493,876,52,157
31029,4196,0,0,148,0,54315,6320,969,177,135,228,43,157
202878,37649,2256,454,227,0,319977,57378,1917,391,383,96,54,157
103963,12141,2050,235,620,0,154951,19194,1135,325,565,561,53,157
94577,10051,106,256,259,808,151400,15600,986,298,366,885,50,157
120483,19833,3495,0,659,266,200465,34301,3386,214,753,419,51,157
91063,11256,0,106,543,1026,158202,17565,1198,175,489,1049,49,157
23540,3861,0,80,189,0,27984,4530,728,177,195,577,57,157
94812,9570,9531,814,0,82,154722,16249,11879,851,419,153,49,157
89369,4525,0,76,104,0,144820,7428,2269,391,402,259,47,157
108382,24612,1114,482,77,466,171333,40996,2477,344,721,465,50,157
23638,3382,7889,1069,354,228,41776,6297,8393,877,420,404,44,157
161680,25094,1189,332,0,859,250205,38040,1997,270,744,1050,72,157
220245,23069,858,986,236,168,215706,17429,3602,434,395,725,85,157
340695,51201,15369,1691,449,0,464173,74323,11177,844,761,410,90,157
39217,6238,10423,1028,217,457,55759,12049,22385,1789,905,626,48,157
167292,14467,881,0,107,0,282030,23486,1506,144,338,341,56,157
227827,17543,74,0,0,0,369416,28496,2044,312,251,208,59,157
175494,26531,2,0,212,0,290653,43357,1072,143,435,412,56,157
72370,5033,504,249,345,0,102874,7885,1287,181,471,688,52,157
163673,13869,740,486,14,198,245381,19610,1491,307,386,536,59,157
57005,13841,523,106,314,364,85668,20391,1658,202,310,440,47,157
120241,18412,988,0,17,0,196322,30631,1587,130,262,500,51,157
45321,5926,0,0,129,0,71703,8364,1339,168,153,295,47,157
32848,4029,17,0,1054,0,26995,3841,1808,140,948,241,77,157
54862,9032,1753,0,172,190,83329,14644,2025,75,373,706,50,157
267585,23397,1210,520,129,0,411257,36000,2800,361,251,252,59,157
93069,14414,0,408,598,347,136880,21613,1033,272,839,436,51,157
20617,7090,5030,397,142,54,34027,11695,16126,1154,396,147,44,157
175184,9178,2278,30,148,481,274013,15069,2645,227,205,1180,55,157
331760,22291,3866,526,885,495,500164,35744,2727,385,931,568,66,157
53132,3570,2985,139,829,0,81213,5588,2087,217,472,678,48,157
69022,9545,0,54,1142,0,63405,8221,598,324,1036,631,81,157
206076,10952,2747,422,430,639,311565,16405,2183,353,668,765,59,157
153525,25782,1156,489,0,426,224213,41395,2031,336,312,722,60,157
147336,32624,1794,0,0,1296,225869,53552,2433,205,101,1113,54,157
67794,2356,248,98,0,782,115844,4431,782,161,352,1229,46,157
52519,8842,0,0,620,462,89660,15745,0,207,531,516,45,157
108139,6876,0,0,747,957,179025,9958,2930,257,685,791,52,157
63763,13491,1695,46,970,0,93193,20139,1824,50,1015,506,52,157
149923,17082,819,162,381,430,217921,26348,1822,340,512,496,56,157
50562,4217,2156,194,686,254,84310,8353,2484,225,447,682,47,157
70426,12050,9846,1367,360,0,102314,20281,13002,1419,521,235,53,157
177817,10061,233,238,300,462,282632,15485,1238,230,514,903,52,157
61278,12413,2806,252,0,0,85571,17493,2720,177,15,210,51,157
92390,7217,1207,0,473,880,156269,13784,1595,128,195,721,50,157
295499,31842,0,0,650,8,450097,49559,1721,206,936,491,63,157
85158,6846,3700,334,0,127,132499,10660,4628,395,117,701,51,157
64573,6816,7955,373,0,96,55059,6131,6535,564,93,839,80,157
25207,6230,0,0,814,0,37041,9241,244,133,451,694,42,157
62374,8436,0,0,166,0,54114,7040,905,204,292,716,81,157
346368,26802,0,0,0,293,555510,43408,553,108,0,808,67,157
206675,18402,6832,801,0,0,329127,28895,7123,719,295,310,57,157
137095,11717,2336,0,690,452,193210,18947,2273,251,677,654,55,157
99152,17995,1292,0,418,231,142397,27638,1259,26,361,520,53,157
280719,21908,3097,652,223,0,396907,32587,1688,313,396,498,66,157
87523,12672,2649,0,460,921,143693,20644,2557,51,618,904,47,157
118426,12701,1196,296,1079,1398,178952,19226,1592,359,813,1381,53,157
56655,2142,0,0,711,0,82967,3461,405,58,675,453,49,157
67796,5239,1428,0,352,256,116812,8841,2229,0,473,656,45,157
59928,4725,0,49,139,171,88772,8687,1142,151,270,409,48,157
158307,15513,59,309,0,0,245224,25173,1667,254,154,582,51,157
69755,6251,1753,0,248,536,121837,10800,3052,140,135,1017,48,157
68099,9387,2216,473,131,36,103953,16628,1637,285,552,625,51,157
44838,3798,85,150,69,121,71071,5568,656,267,245,254,45,157
240817,26799,2831,530,315,0,337285,39481,2053,307,395,475,64,157
100487,10814,0,537,0,538,136931,12434,973,326,638,352,84,157
93645,18019,3116,276,0,292,152757,31130,3511,285,70,328,50,157
25038,4737,0,0,151,0,24251,4454,935,109,220,650,58,157
127602,11512,229,0,0,303,207609,17965,1109,18,380,615,52,157
79126,3869,575,104,201,7,129886,8028,1827,255,625,855,47,157
105663,12603,2035,106,0,0,165078,20204,2622,176,108,0,51,157
131992,8262,278,341,338,0,238165,13344,804,277,310,806,49,157
248488,17369,3598,268,473,533,365580,25650,2584,192,441,1040,64,157
66031,29848,27204,2470,1042,0,81951,45790,32547,2591,637,520,52,157
37409,6245,0,106,227,0,54351,9484,1510,136,355,332,44,157
30218,8538,1227,529,227,255,49710,13376,1447,336,402,418,43,157
71979,4287,628,218,257,164,116765,5800,2731,420,398,345,45,157
310894,9081,1634,139,0,0,474499,13848,2396,184,86,787,61,157
31281,5156,6049,682,552,246,38149,6989,3797,383,911,383,49,157
250951,13663,1767,0,201,69,392931,19358,2704,102,327,353,68,157
256799,23635,2183,0,0,0,388473,36608,2846,104,0,603,63,157
137977,12112,2361,109,343,133,210800,19414,2804,173,384,287,58,157
175793,16127,2787,395,497,89,263190,24173,2012,145,398,741,61,157
109031,7551,1330,391,195,0,172249,12788,1459,340,544,238,52,157
130627,18097,1890,354,41,0,203276,29232,2933,166,227,450,55,157
193843,12106,11212,886,610,272,292267,14913,12131,1141,787,1117,70,157
165401,25929,2597,71,0,302,274016,43671,1954,181,230,593,53,157
149081,8519,375,0,0,0,223209,14717,1593,17,118,277,58,157
59439,4254,997,398,433,751,94418,6678,1655,182,484,462,44,157
168092,6708,897,307,113,0,277257,10409,1309,207,647,490,52,157
94835,7131,284,213,349,7,171900,11757,2071,233,307,481,46,157
73975,28933,0,403,335,125,114061,46017,965,330,456,520,51,157
90423,6973,1702,408,16,207,152214,11550,2555,249,509,603,48,157
106445,11826,12872,1373,320,0,168901,17646,14611,1228,265,148,50,157
45791,4950,1,0,276,126,79706,9443,1456,103,155,515,47,157
94734,11425,912,0,448,0,145965,16305,1616,107,628,675,52,157
54756,6691,900,438,345,152,89376,11398,1762,335,312,437,43,157
62034,4879,1001,338,13,238,103662,6823,1303,297,158,465,48,157
174515,13357,6176,725,595,214,282335,21369,5121,576,341,586,56,157
100087,2073,0,4,372,0,176662,5046,1525,0,472,701,46,157
46670,6546,0,0,0,141,77209,9364,77,0,0,181,40,157
61231,2822,477,23,485,919,87812,5964,2185,132,409,1190,51,157
121269,16614,1866,521,168,474,195560,26160,2142,249,253,997,63,157
40899,16582,1442,0,0,0,70436,27887,1972,53,0,763,51,157
93646,6193,255,378,296,366,148667,10065,630,444,344,658,49,157
70359,7525,8106,883,455,488,102471,11163,10086,754,268,371,49,157
145053,6684,412,0,0,122,231883,11211,1694,1,378,491,53,157
88647,7306,1314,0,186,1125,142561,12602,892,127,355,1167,48,157
201868,29698,0,482,455,0,310663,45247,1482,390,481,146,57,157
31630,5689,2746,354,0,446,42278,8938,1706,255,70,408,51,157
47390,16987,529,180,457,434,72919,27921,1538,237,280,1067,50,157
78282,6423,0,0,519,46,125629,10619,1335,42,363,734,51,157
191796,16307,1580,274,844,0,272277,24723,1763,303,740,322,60,157
97030,11003,2005,153,357,1444,152057,18722,2497,269,420,1497,52,157
22077,4695,2138,425,388,0,20469,4871,2745,363,364,363,55,157
23915,3913,0,247,74,0,28272,4701,99,323,216,562,48,157
92352,5720,1597,260,0,366,150492,9202,1997,260,181,972,49,157
33002,5543,2229,360,384,108,50566,9724,4544,294,273,411,45,157
114368,11332,1756,529,0,136,185517,17073,1175,425,543,418,47,157
261775,42555,1292,0,595,0,429505,70108,1143,73,795,289,56,157
21778,2412,4487,674,320,0,38524,4325,6174,764,330,296,44,157
103408,12059,0,0,713,88,172801,18663,1424,57,422,692,49,157
77742,20895,0,0,0,0,123960,33832,1199,0,153,362,48,157
133027,12880,2086,0,717,0,222344,21184,1884,92,698,267,55,157
62605,15314,1006,0,0,521,101509,23471,1748,48,111,468,52,157
102405,12671,1736,136,232,127,148922,21206,1037,105,541,419,55,157
22030,5896,0,87,932,62,21427,6382,964,155,768,540,59,157
94191,15618,0,128,64,0,148308,24119,552,155,184,431,50,157
202364,8722,2057,748,880,743,309736,13179,2480,437,521,588,58,157
63425,3996,13418,1222,446,39,112858,7584,18590,1793,271,161,47,157
48468,4291,0,211,305,564,72956,6880,1298,172,989,616,47,157
40761,2418,0,331,189,279,61496,3599,931,575,309,295,47,157
19723,5527,225,231,187,134,25264,6602,1099,351,565,492,47,157
62350,17216,3082,489,717,9,98459,26832,4582,391,813,382,46,157
336236,9427,1607,480,269,0,541070,13752,2690,356,463,32,62,157
75247,6296,154,203,735,184,117957,10724,1942,298,731,405,47,157
123427,39579,2685,14,256,0,182854,63529,2351,48,188,524,53,157
191625,30692,0,0,0,0,318945,50102,23,0,1,246,54,157
33902,2741,0,243,8,199,54728,5132,184,222,203,1066,43,157
16169,2260,1775,423,223,433,22890,3051,2898,259,176,495,39,157
14566,2037,0,101,282,323,20846,3389,11,47,360,483,38,157
126137,13556,12700,1141,338,50,196264,22000,9145,698,584,957,51,157
242417,8513,3517,0,346,0,396821,13127,2179,198,483,380,63,157
62375,19219,576,0,299,823,96390,32757,1819,42,501,747,49,157
34778,10511,2140,102,811,930,56039,16797,1790,207,549,1070,44,157
136562,19649,1210,93,0,0,213054,30951,2013,467,238,430,62,157
70908,6347,3129,397,157,213,127777,10035,2088,460,552,738,46,157
22169,3308,1264,602,911,37,34051,4392,934,376,519,236,45,157
176688,9128,435,7,1025,0,296568,16373,1724,93,958,356,55,157
50172,13595,95,250,0,362,80833,22178,1266,196,108,1127,44,157
101651,9981,2969,486,0,0,162250,16911,2578,492,171,724,49,157
71980,9793,1368,471,281,0,107969,14151,1249,293,213,578,48,157
133232,9198,554,164,23,554,215542,16135,2035,92,407,422,49,157
89719,7506,0,118,1021,0,155099,12498,68,105,788,357,47,157
109014,9063,1334,253,0,455,174549,16222,1578,248,0,1069,48,157
137829,12839,2047,222,0,0,210731,20110,1484,269,408,262,54,157
53286,4988,1708,224,318,288,87741,7222,1720,270,386,931,49,157
175302,10997,4255,422,829,0,269449,16312,3680,400,749,287,57,158
81905,16795,1586,29,14,554,124565,28322,2124,52,377,457,52,158
70816,9172,2590,356,370,240,110348,15351,2077,337,296,585,51,158
96904,11536,706,423,673,43,140389,17091,1793,257,631,489,54,158
64699,7551,79,90,342,0,104653,11294,1606,429,455,194,50,158
44543,5686,3817,663,1253,0,39183,4306,2076,354,935,691,80,158
112867,19407,0,19,455,0,203973,33710,0,62,861,353,50,158
123431,10046,1521,24,418,0,192441,15536,2236,119,306,922,57,158
62831,8687,650,13,457,1,102239,12733,1535,105,347,297,47,158
31444,8773,0,316,215,0,44520,15291,980,268,122,411,43,158
160075,11444,702,0,306,422,263489,18023,1080,102,302,535,54,158
58879,2840,1984,351,0,0,83761,5417,2510,287,144,233,48,158
62037,21062,4779,30,0,688,88129,30241,3323,394,12,918,53,158
127518,11193,2939,259,631,0,192765,16767,2101,343,646,304,54,158
105756,6201,1626,231,0,548,155650,10213,1255,165,10,796,52,158
50163,6287,4042,7,483,0,79262,10403,5313,195,445,440,47,158
74912,11649,182,0,202,367,124106,17849,790,136,246,993,46,158
85905,22108,900,102,0,776,138858,37057,1361,260,194,1274,53,158
27104,4451,1999,347,172,0,43100,7163,5666,475,260,446,43,158
96877,10559,0,19,604,94,139640,16512,994,174,650,489,56,158
181886,28329,4417,501,498,120,312818,44929,4684,333,276,184,56,158
83683,15910,1017,80,81,973,137945,26405,1211,255,320,1559,48,158
148074,25267,1610,275,338,0,238477,41006,2225,196,193,628,52,158
21837,2688,0,86,0,0,23546,2693,1180,129,465,129,55,158
86355,15766,1489,518,570,0,133109,24013,2545,352,412,308,52,158
380973,30981,7973,842,116,0,380696,35836,4957,387,137,618,74,158
56299,6378,3289,592,101,182,90564,8968,3186,415,124,431,46,158
185909,9926,635,61,55,416,302150,15067,2420,291,269,613,56,158
106332,9661,536,150,0,568,178180,17315,814,46,75,407,48,158
53318,4416,0,178,317,349,73274,8363,946,224,291,641,49,158
40013,4938,650,41,349,0,61500,8699,1207,218,453,0,47,158
45798,4040,0,0,19,122,38059,3511,873,120,604,544,79,158
128980,21484,954,0,253,0,189536,32210,741,61,1115,440,58,158
155773,17497,471,416,335,559,227691,26944,1769,368,776,385,59,158
134046,15400,831,2,297,111,211181,25672,1519,182,621,297,54,158
69932,10235,80,159,818,0,114049,17238,1610,169,524,79,48,158
67642,6734,1118,296,326,248,111193,11590,2130,240,312,825,45,158
118405,14886,1799,0,323,842,107225,12674,5315,234,338,735,83,158
147234,32477,1035,180,0,464,208922,51156,1257,175,306,689,56,158
89603,25355,3410,419,72,939,112331,34765,2126,409,358,524,58,158
186215,12835,2473,559,936,0,300377,20768,2767,387,671,181,57,158
77577,4180,3318,253,693,42,118707,5581,3219,238,475,401,48,158
285163,30917,3915,216,641,547,468998,50969,3451,267,764,536,61,158
21520,2091,1662,432,208,13,33654,2944,5276,455,389,166,44,158
17840,3537,0,0,220,72,22237,5406,0,118,165,252,41,158
53836,15238,2909,414,297,0,93557,23788,4491,419,637,0,49,158
101775,15707,0,0,446,280,175833,26777,330,153,476,802,48,158
126182,4629,0,0,0,333,206256,7177,964,31,240,648,52,158
36287,6459,3184,117,0,374,57204,11063,4120,138,659,637,44,158
109809,12392,1126,0,0,754,161109,18983,1041,89,0,827,52,158
194612,21797,8337,600,308,356,321476,35199,12525,795,493,895,55,158
136493,6620,1569,211,35,676,222078,9758,2679,195,282,1057,54,158
22882,1772,727,303,117,0,29891,3925,1341,137,242,205,48,158
188778,7522,0,123,43,181,305774,11894,979,137,165,382,56,158
18850,3870,1547,0,1039,147,22631,4959,2338,0,1195,495,45,158
165886,13291,2222,556,0,947,239123,20063,1834,363,345,1082,59,158
31512,3373,1383,719,0,0,35757,4494,1314,323,218,179,70,158
23357,4359,1700,231,804,781,25232,5118,2166,137,570,893,52,158
100749,12091,514,73,46,0,144334,20182,1106,285,189,84,52,158
62720,7409,1463,586,0,498,95687,11257,2207,358,30,664,48,158
77966,11847,0,2,278,518,123027,21488,1411,279,358,641,49,158
268146,25143,3999,364,101,542,398126,37697,2412,211,501,647,61,158
55447,5721,2595,488,384,430,92412,8434,2414,316,509,796,47,158
183285,13124,2470,694,653,570,277229,18359,2322,352,485,539,62,158
57403,8874,2963,231,821,316,51831,8553,1334,291,834,669,68,158
109563,8858,3988,474,47,0,176642,14557,4180,510,174,414,51,158
93070,4981,0,7,559,1092,146426,6716,257,132,544,1322,50,158
97768,10400,2130,553,696,29,153811,17285,1789,392,549,62,53,158
44063,5350,1172,520,543,0,41544,5006,877,261,690,322,67,158
131801,12514,1360,64,150,191,229929,21551,3095,129,308,377,51,158
75960,3067,3466,468,757,510,124936,5154,6243,415,663,816,48,158
147213,9747,3570,797,516,752,217889,16553,2672,536,495,947,59,158
190496,20274,86,194,477,0,295077,30165,1609,182,320,236,57,158
19589,2594,0,298,162,74,21028,3297,1186,240,246,911,50,158
166872,9037,0,269,817,513,268721,15245,247,339,465,1334,57,158
30465,4838,13817,1272,449,359,31214,5008,13540,1061,380,658,61,158
18517,4506,4162,385,443,441,26516,6398,4626,424,795,1295,41,158
55023,10072,0,184,406,651,54795,9918,812,141,304,705,68,158
81317,12869,0,0,357,43,135253,22035,351,28,672,585,51,158
176217,4435,10648,778,546,0,294767,7626,10533,612,551,191,60,158
63416,9304,0,275,433,148,108423,14580,391,127,356,775,45,158
41826,6033,1335,200,215,708,69865,10286,2016,224,104,533,41,158
158601,27034,0,117,521,0,254170,43679,1660,281,598,470,54,158
