FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
143332,6587,0,314,0,630,205882,9496,744,369,2510,741,60,297
118289,33898,2898,93,0,913,169031,49646,2700,155,2388,1312,54,297
202779,13726,0,0,0,294,307127,21209,2506,204,749,596,59,297
103442,8688,3430,444,0,0,157292,12998,3247,334,667,550,50,297
212066,7890,1902,238,58,0,311623,12310,2917,429,2735,895,58,297
27752,1246,254,336,0,0,44904,1995,1689,195,222,422,39,297
146301,4001,3801,361,0,786,206718,6763,5360,296,1213,722,56,297
377459,25586,2245,492,916,0,567808,37186,1998,320,2247,346,65,297
83546,4354,458,32,705,11,124839,6676,2178,183,1666,1027,51,297
199232,14696,2806,141,888,0,293918,20847,3851,157,3856,543,60,297
146467,7901,2346,291,84,0,217851,12275,3209,331,1142,266,55,297
92070,2663,2243,0,490,413,141013,3795,3906,139,1831,822,52,297
148027,15171,809,233,418,604,215177,23940,2290,273,1875,778,56,297
221801,21976,2273,158,0,219,249686,25495,2674,420,774,590,73,297
106382,8281,2642,470,1051,0,159830,12317,2926,306,673,320,52,297
56621,3514,348,0,110,397,85399,5308,2535,103,1440,409,48,297
171241,18692,4532,244,441,0,249195,27549,4197,439,2176,502,59,297
109096,20872,0,358,0,0,156242,29525,2799,279,2575,584,55,298
45580,9524,3711,381,0,282,63985,14768,2425,365,2230,257,46,298
85851,18436,0,316,0,0,123426,27733,2053,335,1999,561,51,298
48898,8355,1318,0,78,675,72890,12793,1976,144,2824,613,46,298
161098,14670,938,236,505,0,243860,21126,2296,200,2461,279,59,298
104677,9131,1657,85,418,79,158203,13781,4812,231,1340,372,53,298
178219,28646,1962,419,201,1245,256569,41434,2209,357,2863,951,62,298
215795,32781,0,0,199,807,322830,47482,79,102,1326,767,59,298
155179,12816,2778,0,0,416,229051,18302,2097,54,1546,698,56,298
174260,17083,833,346,1057,0,248806,25070,2148,225,1051,321,58,298
261861,12253,1134,244,590,0,374733,16815,2581,241,2280,113,61,298
115560,22482,3491,425,0,48,162769,33207,2885,269,1393,364,55,298
69040,10272,1517,180,385,691,107157,16321,2170,184,1564,573,49,298
167864,14098,3192,341,35,406,243501,20760,4135,309,2420,714,58,298
80656,11028,376,0,0,622,125182,17249,1482,24,1514,736,49,298
48615,6186,35,0,707,3,71923,10484,1488,0,1741,763,46,298
119813,4224,0,99,310,0,171658,6093,2177,154,2130,0,55,298
250282,35308,216,110,923,94,356390,48599,867,93,1648,474,62,298
273884,20143,1458,54,2041,162,404740,29796,2834,303,2870,737,61,298
218271,27430,4276,236,61,477,311838,38913,3491,389,4308,734,61,298
199489,9269,0,144,1091,616,300412,13512,732,332,3063,554,60,298
359426,14750,1031,102,313,1098,506691,20372,3043,161,2445,1214,67,298
158521,24538,512,126,889,0,231856,34062,1544,474,2972,718,57,298
110767,4036,1400,275,710,0,170244,5401,2295,223,2095,681,52,298
166338,8327,2679,564,0,260,251827,10607,4219,391,1503,447,58,298
194907,18453,2419,417,1119,0,292192,27272,2634,257,2324,206,58,298
51141,4478,3473,130,55,0,72769,6985,2310,342,1535,286,49,298
112722,14068,1398,95,0,1114,172488,20899,1983,176,1209,1241,52,298
70772,8552,0,321,1566,389,102601,12902,1382,305,3749,375,48,298
56235,9824,0,221,0,0,81188,14448,610,463,3333,387,48,298
202349,14645,3913,785,410,243,306909,22661,3745,616,2635,722,58,298
200502,18577,454,263,653,387,289470,28650,1176,457,3157,663,58,298
91319,10462,373,414,190,0,142217,15795,2219,301,371,773,50,298
292938,21926,1467,0,776,0,410530,30417,2710,130,2699,375,63,298
251234,19719,0,71,1601,294,351906,28761,1412,279,2615,372,64,298
37355,4604,0,369,78,0,57788,6806,1638,300,1585,0,42,298
149783,23353,4832,573,0,28,225878,34249,5761,321,2558,621,56,298
56185,3714,200,26,0,242,80209,5022,1696,95,2171,470,48,298
123770,7242,3744,453,1984,0,175862,10771,3207,259,3418,266,55,298
125080,26911,4230,587,1122,0,179392,40183,2969,390,3000,253,53,298
78606,20884,1448,31,1003,192,116707,30869,2849,325,2733,441,51,298
242984,26006,3295,286,201,400,349468,36932,2054,321,3403,288,60,298
109053,18393,0,0,550,456,154774,27396,885,128,921,481,52,298
114910,9894,0,0,1687,508,177953,14411,2493,120,1566,1113,54,298
144838,28845,1072,112,444,0,219331,43058,2132,181,3473,429,57,298
201578,25526,0,37,731,451,288984,34072,691,197,1887,761,61,298
82776,5417,3566,240,0,286,122044,7100,3178,216,1922,467,52,298
127690,17508,0,411,808,0,183474,25923,3011,288,920,190,57,298
150025,12111,744,0,917,746,220757,16967,2371,50,2924,962,57,298
140371,24544,0,416,0,0,201195,34392,1137,336,1158,268,58,298
83349,2417,505,313,923,430,125273,4170,1464,243,989,716,51,299
103319,11636,2861,308,279,290,152796,18998,3261,182,1818,674,53,299
117901,17078,3042,264,0,336,175695,26425,4166,387,2288,581,55,299
109852,21749,5009,70,0,400,155871,30890,3755,242,1890,637,56,299
157210,21630,1462,628,0,0,233862,32163,2615,339,1809,617,57,299
212292,8584,5131,586,0,0,314636,13820,2864,534,3023,0,59,299
221284,15041,2583,503,788,271,328131,21061,2921,448,1946,681,60,299
92487,16687,2185,433,0,587,133974,25665,1238,283,3138,665,53,299
104719,9133,2797,557,293,0,142285,12444,3086,475,4481,313,54,299
74105,7191,0,380,745,36,113196,10618,809,170,1372,205,48,299
113210,13335,2463,1,66,0,169671,19716,1906,102,1149,436,52,299
100217,4768,4112,118,553,0,155091,7153,3218,422,1596,232,51,299
51722,5525,1083,225,0,419,78525,8457,1968,300,2099,633,45,299
220713,9968,0,313,405,491,325422,14492,1124,335,3296,749,60,299
56793,4089,0,453,1278,859,85163,7242,1659,438,3126,1117,47,299
150782,13838,815,459,0,0,230540,20028,1554,257,818,243,55,299
163893,8322,0,356,525,618,242346,11724,1449,557,1478,817,57,299
59947,4981,670,134,991,1238,89528,9291,3029,338,3525,866,47,299
93101,14277,1016,0,903,0,139036,21595,1849,125,4075,251,52,299
61169,4843,2168,409,267,677,95851,7664,2354,300,2411,793,47,299
128305,5452,4491,444,0,761,193948,8308,3072,379,2607,483,54,299
161114,13234,4942,158,1663,282,224050,19120,4077,242,2886,845,58,299
190177,11059,1338,127,384,0,279675,15238,1288,216,1075,888,60,299
172310,16331,3526,233,0,0,258382,23207,2394,231,5727,600,58,299
41079,5894,4982,210,0,0,58648,8529,4191,287,1878,1343,46,299
214625,11664,1681,375,199,0,318144,17122,2728,270,570,847,59,299
408066,24881,3113,511,1380,0,573357,34823,3850,387,1709,384,66,299
103718,11873,1690,155,989,157,152140,17104,3442,94,2511,600,52,299
207318,39167,2048,519,52,0,311206,58251,2987,300,1921,429,59,299
77848,14973,0,282,450,783,121268,23253,1008,354,1306,915,49,299
271873,26132,160,685,0,720,409545,37572,1216,436,3506,809,65,299
38245,8909,0,4,136,203,57956,13505,84,339,3259,250,44,299
120034,3864,3099,374,656,0,174483,4884,3330,282,2521,349,56,299
137587,3235,0,508,802,0,210747,5972,1050,342,2669,558,53,299
206606,14890,0,0,1878,0,316886,22552,2218,119,2711,242,57,299
61583,7495,920,143,1088,287,92751,10823,2385,59,1702,442,47,299
192149,15195,4036,539,0,404,279332,20974,4439,381,3541,611,60,299
239290,26974,1970,439,0,1024,354799,38932,2619,236,2662,738,61,299
152610,31928,1556,632,1243,115,210809,45487,2179,307,3181,608,58,299
91147,2962,1169,82,965,163,137537,4387,2760,299,1009,368,52,299
122179,21132,1310,403,41,0,185285,31371,2893,377,3098,490,54,299
261756,25944,1599,317,1054,303,367235,35931,4857,356,3785,317,62,299
200977,31018,3107,286,1071,558,300750,44336,3758,450,2728,660,59,299
24695,1468,60,105,0,0,35589,3051,1675,238,1336,163,39,299
158238,25746,2914,0,0,0,229461,37163,3998,107,4023,356,56,299
123782,9261,1493,0,170,0,184540,13432,1503,314,2312,473,54,299
105270,9011,0,300,0,0,156831,12847,1085,223,1626,36,52,299
179864,15867,5534,162,537,0,252858,24288,3591,320,2631,300,58,299
163329,7971,3512,130,0,0,247254,11457,4040,195,3156,81,57,299
75213,15519,3763,255,0,336,112467,22846,3247,331,2863,1298,50,299
201779,7298,2613,643,335,378,296744,10656,3090,408,3572,741,59,299
65915,14150,385,336,0,26,105257,21265,977,358,2647,437,46,299
279211,26022,2860,162,1589,490,404959,36578,2897,268,2056,469,65,299
47686,1540,1427,67,272,82,66367,2211,2547,211,2563,855,48,299
315400,13745,0,0,408,677,469532,18881,1509,483,2730,1254,63,299
123855,8389,0,3,0,424,179785,12504,1530,115,1772,881,56,299
43258,6914,2793,185,245,298,62573,10598,2816,198,1440,658,47,299
132959,8509,391,349,0,3,195899,12560,1428,268,805,676,55,299
191157,32821,2116,17,943,656,274827,46373,3196,243,1940,569,58,299
187433,25180,904,375,0,0,271489,35261,3140,373,2218,209,58,300
88201,14644,163,296,229,265,130415,22426,1726,294,1197,556,52,300
204460,20078,1039,0,0,35,297280,28492,1942,140,945,348,59,300
104627,11859,0,87,539,38,155180,17821,1235,201,2193,409,52,300
112719,5445,3088,294,1075,0,167333,8125,2593,518,1470,266,54,300
168464,3837,1066,88,0,0,256550,4581,2551,284,1862,451,55,300
327348,28751,519,15,946,0,468731,40976,2238,100,1090,847,63,300
172917,12308,2625,321,0,0,257861,18567,1882,287,2310,61,58,300
69658,4665,0,135,0,262,102478,7668,491,230,1854,757,50,300
86833,5322,1098,215,559,167,132862,9855,2827,241,1201,347,51,300
104546,9090,0,450,0,566,152392,12044,1161,416,3629,922,53,300
126097,7050,264,112,1454,0,190132,9867,1804,219,2483,586,54,300
285847,7222,2365,0,433,0,424396,10403,2973,98,2484,304,63,300
219210,12542,875,29,310,0,314482,17596,1454,288,3737,122,60,300
71539,4308,1453,246,86,591,101635,6495,2714,540,1891,593,50,300
107153,6456,228,294,1626,0,164686,9901,998,291,2339,226,51,300
131973,34523,696,105,0,785,190403,48911,2899,201,2548,636,56,300
182602,11314,640,333,307,0,273911,16054,1607,312,1424,265,58,300
182531,12658,0,0,438,0,259142,18415,945,41,1267,879,60,300
91859,7847,5028,409,162,186,136848,10584,2859,365,1931,520,53,300
151782,17541,5302,149,345,0,231040,26138,5256,217,2776,504,53,300
276799,17702,1792,141,0,421,400813,25451,2492,302,1657,473,64,300
106912,7192,2606,0,0,517,161198,11690,3083,4,1185,771,53,300
114965,5699,1181,0,0,0,172190,8864,1544,172,1941,192,54,300
118340,12976,1510,0,1229,0,172985,18368,3357,72,1971,306,54,300
87883,6054,1447,148,2511,368,133105,9328,2520,175,4008,353,51,300
107813,3871,4379,0,0,488,162933,5226,3811,80,2273,713,52,300
182239,28971,2213,283,0,399,259134,40178,1942,229,1765,784,58,300
54143,7944,0,0,0,367,82639,12885,1207,88,216,1259,46,300
271490,29337,2410,0,152,0,283319,22563,3360,309,3286,787,111,300
63468,6955,781,0,308,443,92056,9572,1742,105,1343,499,50,300
371315,28922,4034,592,0,442,523121,40205,3371,267,2611,772,63,300
175944,10054,0,0,55,19,265306,15898,1189,194,645,431,58,300
97124,4844,0,0,0,0,153746,8028,320,194,2886,977,51,300
107175,3764,0,0,659,0,160188,5948,2058,82,1002,262,55,300
65371,4926,0,120,0,166,102292,7873,2308,199,2602,381,47,300
76218,1874,0,268,436,1287,108017,3940,837,470,1111,1328,51,300
94696,8888,0,0,0,467,142480,13145,0,190,2300,542,51,300
115735,24026,0,215,763,0,171662,35165,1437,188,1900,143,53,300
36165,8813,1502,43,0,943,56503,13855,1275,195,2300,747,41,300
122318,8057,1243,99,0,305,177076,11951,2187,342,2063,465,55,300
36508,2818,86,384,0,73,46936,3546,1787,317,3029,202,45,300
108570,5519,0,154,209,688,150685,8260,725,269,1158,1035,54,300
51977,5024,0,289,29,0,76847,7984,1303,540,1617,570,47,300
173835,8238,2593,0,0,488,247627,11665,3031,359,2480,907,58,300
342221,14156,1308,0,996,1315,519817,20813,2201,282,3968,1172,65,300
104210,11432,1827,411,485,0,146924,17125,1987,300,3639,143,53,300
210159,8618,2012,342,1441,0,311775,12656,2170,307,3034,932,60,300
80808,4813,0,355,940,574,123369,7313,1240,395,1817,661,49,300
193872,18364,801,278,557,0,280575,25589,2819,245,1920,620,60,300
82007,12515,166,459,2021,291,124179,18895,971,269,3635,1103,50,300
238544,22547,0,154,375,381,344557,30708,1809,426,2283,319,61,300
129427,20823,1865,176,172,0,190492,32644,1978,255,2652,291,53,300
70517,7723,0,316,327,0,109365,10786,954,237,1616,404,48,300
296661,14490,596,196,0,0,444414,21939,2177,183,2529,327,64,300
262642,7566,6384,293,86,0,380007,10052,3618,154,1973,205,60,300
59446,7660,0,59,1135,578,92825,11309,1034,82,2881,605,47,300
79135,4906,1363,87,0,0,115729,8080,1376,148,2037,424,52,300
192246,13016,826,529,0,0,278976,18302,2109,537,3777,549,58,300
85549,10255,0,137,27,248,134061,14255,649,166,4107,438,48,300
76560,4722,459,268,0,94,117077,6688,790,173,1629,374,47,300
111382,8988,3089,193,0,0,166346,12994,2686,332,868,374,55,301
302948,35902,0,388,273,0,446473,49172,986,296,1723,174,64,301
174619,8651,321,77,0,0,256500,11372,1230,94,2505,495,57,301
86061,8813,0,49,0,392,129450,13940,2598,244,2875,930,50,301
180168,16066,5123,827,708,631,262973,23933,3818,688,2461,1103,58,301
94652,12730,2354,252,0,1102,138259,18960,1650,404,875,833,52,301
109532,9551,1851,353,0,660,169588,14402,2825,412,2657,1178,50,301
126621,8451,113,475,0,541,189961,12530,550,250,1891,632,52,301
180152,19265,3480,191,0,662,253458,26699,2770,269,652,866,58,301
57004,8934,0,140,1114,352,85060,14488,1864,248,1624,499,48,301
186890,10710,0,123,925,600,272757,15264,951,244,3579,495,59,301
44631,3393,2583,0,796,600,63492,5489,3421,101,2998,1215,48,301
51209,4334,1028,87,1028,0,82347,7269,1314,249,3836,331,43,301
192776,17905,0,0,159,542,279693,25690,1912,4,1683,946,60,301
47670,7508,1381,654,926,0,67927,11267,3357,401,2968,202,48,301
145295,7185,0,296,0,371,217396,11194,1455,395,529,620,56,301
173720,25268,2219,263,0,321,251069,35355,2540,214,2934,484,59,301
261947,15773,2900,154,0,367,388144,23316,3266,221,2844,607,61,301
43028,4966,0,408,1062,0,65146,8048,380,229,3011,204,45,301
181570,12604,2590,140,0,193,274171,18081,1764,277,2590,1212,57,301
133298,14327,673,0,879,657,195977,20695,1353,43,2207,615,56,301
155522,11321,724,310,1160,0,225319,17979,2178,230,3683,500,57,301
180201,11836,3807,116,1529,0,257120,17838,3582,309,3013,353,59,301
78236,18847,0,0,0,238,111349,28128,524,202,681,440,53,301
189935,16371,1363,62,0,0,277798,23872,1579,60,1308,471,58,301
88249,7010,906,0,2264,0,138660,11029,1924,145,2865,419,50,301
98129,6457,317,158,1334,325,144539,10517,2727,190,3464,286,52,301
36546,3112,0,436,0,0,52983,4887,2271,385,3550,28,46,301
124461,6588,0,1,1932,145,189627,11228,1188,217,3911,197,53,301
143021,11201,593,171,302,609,196445,15091,2367,209,2815,916,57,301
20536,3398,631,201,527,0,34505,5821,891,142,2828,175,36,301
77521,5228,1577,266,0,194,115339,7785,1578,166,1944,417,51,301
268500,17579,2416,0,401,553,409445,25015,2104,117,1995,810,60,301
52195,2430,0,137,0,158,79026,4302,1480,286,3335,184,47,301
128892,12420,66,346,0,0,196600,18073,2130,471,1196,217,55,301
174964,19595,0,274,1557,719,265496,30098,1658,135,3255,909,56,301
166838,6845,0,511,0,0,249168,10966,1620,413,1300,205,56,301
77874,5741,6117,341,597,0,114183,9596,4809,394,2003,22,51,301
110186,11132,1893,191,195,14,169791,17054,1750,350,832,749,52,301
64309,18694,246,464,0,234,97367,28326,1532,394,2414,808,47,301
163038,13023,2099,451,640,0,247747,18752,1689,457,2583,0,56,301
222954,14441,969,222,770,1136,336107,20724,2664,148,1580,806,64,301
145006,6795,3377,257,118,0,219055,10317,2622,267,3958,203,55,301
180663,26071,467,62,1112,0,265875,37636,2179,126,1275,551,57,301
256550,12586,3248,754,0,351,377092,18350,2070,561,2171,784,59,301
189954,7524,4375,137,1226,0,279045,11017,2398,263,2753,451,59,301
91664,21201,0,190,664,0,140240,31354,993,165,1511,533,53,301
126450,8204,964,414,565,415,192653,13255,2907,325,2793,522,54,301
31482,3517,198,193,456,1343,48881,6265,1456,137,1517,1151,40,301
90169,11140,0,0,0,16,134175,17374,0,92,452,367,53,301
116142,11194,1630,313,0,498,168924,17743,1498,315,1270,619,55,301
53852,8537,843,455,0,0,81718,12672,2008,315,2437,767,47,301
195453,10257,6464,350,1231,57,284222,15382,3568,259,1900,586,58,301
188992,19020,3641,250,0,0,278747,28102,3477,147,1948,438,58,301
63192,8724,3010,179,0,142,85621,13626,2869,136,1810,541,51,301
58738,14543,1310,112,135,274,82029,21715,2628,163,3663,592,49,302
150956,6811,0,380,931,468,225757,11368,1629,421,4056,778,58,302
69503,7788,3626,303,2394,374,96883,12191,5076,444,3079,430,51,302
147416,12502,775,916,21,233,219314,18737,743,605,646,622,54,302
168323,10382,1134,201,620,312,251948,14419,2564,308,3799,1086,56,302
145982,12665,3290,0,1295,273,199253,17530,2187,149,1816,552,60,302
274263,8677,0,316,0,531,403968,11698,873,237,2606,580,61,302
160714,14793,0,0,0,0,241851,21015,2107,90,1608,245,57,302
181040,8006,5108,67,960,701,266723,11226,3995,403,2937,777,60,302
68242,7291,368,93,0,0,99575,9502,1182,112,2567,321,49,302
69205,4765,0,0,1025,0,101383,7642,1627,234,1739,274,51,302
34662,7910,244,233,1492,281,52494,12721,1753,525,3662,1316,44,302
181048,13792,2572,95,576,0,269378,20430,2518,221,990,575,57,302
36396,4547,0,6,616,358,54276,7789,1457,199,1519,634,41,302
157592,10175,1270,596,2639,361,226961,16264,1992,396,4738,545,57,302
135784,20372,1002,590,877,226,187321,27398,2291,376,1214,552,56,302
175740,10662,1639,335,0,287,262777,16113,2129,333,1716,711,59,302
86367,4005,0,565,0,116,126523,5583,1439,604,3029,405,52,302
100323,9770,992,0,0,215,146600,13785,1959,282,1574,562,51,302
208295,10877,1560,486,522,440,317137,15169,3055,399,1574,710,62,302
381531,19204,2404,0,30,107,557307,29287,1985,141,1812,589,65,302
178878,16423,1627,235,0,0,274269,22993,1965,326,3364,663,56,302
73002,4006,1910,339,0,0,106425,5767,2027,334,1683,0,51,302
93985,3145,0,104,1720,0,142614,6005,2575,225,2298,327,51,302
162546,12708,6578,185,0,0,233928,17701,3703,320,3318,288,58,302
60543,7336,3846,378,525,300,85992,11673,2537,234,1825,268,48,302
41398,3743,1762,553,531,172,61696,5356,1847,620,3080,895,44,302
117929,12365,174,62,0,0,172960,18549,1652,160,1696,393,54,302
184147,9311,2556,81,0,541,278741,15453,2813,228,1913,635,57,302
126237,19497,2560,0,1063,357,189444,29478,1779,83,1906,544,56,302
47995,2857,1532,576,0,0,63931,3986,2982,390,2328,346,48,302
174121,6201,3468,321,1195,693,269223,9916,2609,257,1661,483,56,302
237720,15899,0,104,285,186,356477,22627,2712,254,1733,1064,61,302
37782,6518,946,344,645,0,58110,10276,1511,450,1027,539,43,302
117733,6929,0,124,0,606,182156,10728,734,175,1233,842,52,302
192305,20658,4245,0,0,187,280844,30115,3253,56,1714,533,58,302
147763,15996,3653,542,1959,0,212990,23214,3654,414,2604,595,57,302
121754,2256,0,254,834,0,184651,5088,725,312,2476,199,54,302
94348,4537,1664,300,0,157,143227,7052,2227,420,2063,453,53,302
103675,4769,641,0,0,226,154392,7366,1411,255,1450,572,54,302
55800,3024,0,372,845,65,84355,5317,1233,348,4161,95,48,302
102692,4533,0,0,0,134,155887,7016,455,144,1542,638,53,302
231673,18088,3230,129,0,97,323235,25642,3946,209,2358,1527,60,302
165716,8986,0,506,0,395,246752,13218,719,321,2973,772,57,302
162779,15804,1829,235,0,0,236264,24402,3528,373,2052,124,56,302
318744,27364,2453,328,1956,92,453388,38486,2432,320,2168,634,65,302
134249,11073,1886,437,0,309,204188,15493,2027,331,1676,556,53,302
134101,8164,2360,232,0,0,204706,12037,2457,327,1338,295,55,302
116595,10529,307,388,0,12,176058,15143,2185,278,1208,583,53,302
72853,2660,0,240,41,0,108087,3038,2670,211,2698,411,49,302
115922,4729,4626,162,0,1068,168302,5993,3968,482,2695,1497,55,302
124768,7896,1255,216,1429,0,178726,12999,2188,271,3542,400,55,303
146356,18095,533,185,172,0,221909,27002,2016,257,1408,296,53,303
334029,24523,3887,0,0,54,502853,35880,3773,60,1765,417,60,303
96013,6563,0,0,1034,0,148918,10177,852,102,1572,39,51,303
98837,1849,0,349,1123,15,149265,3659,652,296,2885,604,52,303
99129,9987,2090,176,743,0,150409,14418,1441,160,2591,0,51,303
134426,13165,0,545,0,148,196902,19263,337,322,2982,580,55,303
267009,10682,3445,406,351,0,387320,17268,2956,305,2276,416,61,303
86152,13180,0,185,763,0,132109,20077,1816,274,2573,287,50,303
68210,9156,0,447,2457,7,101821,14579,641,379,4146,820,50,303
280862,26981,2786,539,504,0,409030,39133,2862,399,1129,50,62,303
54667,1898,0,307,1469,1052,83798,3465,51,194,1424,866,47,303
109900,23441,1930,129,762,1075,162615,35128,2512,127,3494,1126,55,303
116750,21670,2506,0,419,459,180969,34091,2881,191,2905,341,53,303
84124,17914,1550,0,1567,72,129714,28518,2448,51,2924,407,50,303
97994,11536,2370,169,573,0,147167,18085,3689,215,1022,671,50,303
58087,2902,946152,59513,3195,0,88292,5525,867911,55270,2663,0,47,303
150057,7297,1938,49,436,324,228842,10373,2308,129,1679,1039,55,303
93114,6287,265,662,0,297,138080,9809,1557,446,3455,723,53,303
129252,12022,10,0,1197,775,196808,18718,296,264,2498,789,54,303
163017,35409,2698,501,591,0,251595,53832,4833,298,1208,352,53,303
156453,24239,0,224,743,561,238124,36395,1310,137,1824,1076,56,303
162670,26030,1134,466,1537,21,237421,38253,2259,316,2498,404,57,303
81520,4532,0,0,0,441,123166,5934,1743,0,654,1331,49,303
338895,17938,3553,391,0,102,507126,26004,2440,570,1434,374,66,303
97793,15517,1995,539,576,0,133233,23319,2443,381,859,684,55,303
293629,14538,2335,218,916,146,445270,22179,2794,361,3736,472,60,303
86681,6129,3348,0,702,49,138374,9312,2876,346,1534,839,49,303
40335,10834,1630,466,0,0,61987,16342,2145,439,2491,313,43,303
88196,16349,0,394,923,787,133186,24242,981,299,1058,741,49,303
193495,7152,3730,0,0,0,296453,10271,2787,226,2186,266,56,303
53642,3948,2999,441,0,429,80372,5613,2669,393,3452,1063,45,303
296101,34268,2661,319,0,333,387122,35762,1752,296,4786,477,69,303
114797,9739,1184,405,0,913,176234,14517,2040,281,550,656,53,303
139455,8439,1324,116,1936,245,212565,12934,1827,158,3569,346,54,303
195620,38027,0,120,30,667,283769,54493,924,255,1241,793,57,303
158146,13217,2771,442,1446,0,239985,20018,4072,324,3614,63,55,303
90677,7204,0,615,0,934,141688,10200,1650,414,2194,617,52,303
208927,17119,1442,631,510,0,304740,25236,1617,438,931,533,57,303
49476,11696,0,165,0,99,75952,18761,473,169,1573,465,43,303
362987,32930,1286,202,617,0,545029,47167,1659,377,2296,805,63,304
282403,26453,643,526,811,0,411267,39422,1849,263,4124,182,62,304
31806,3011,1303,399,270,229,48108,4687,1299,357,2886,376,40,304
96060,3652,309,243,0,0,140159,4754,1426,195,1706,356,53,304
122163,8141,974,427,743,754,185239,12869,2046,293,1840,713,54,304
99649,8115,0,419,147,80,149553,11864,1137,207,856,704,52,304
123434,11518,0,144,473,0,188722,16996,841,152,939,557,52,304
200960,18108,5435,448,0,291,291105,24553,3125,236,1792,1187,62,304
60731,14204,576,0,236,30,90741,20640,1295,110,1980,199,47,304
97931,4588,0,0,0,603,142141,7495,1443,0,2207,629,52,304
290076,14168,1997,796,822,0,434812,21221,3439,360,2360,325,62,304
86923,22351,0,258,0,0,140680,34113,445,218,3216,495,49,304
356436,21084,6770,632,0,0,514609,30630,3467,393,3890,343,63,304
58252,4345,0,26,1895,0,88816,7024,607,334,3355,301,48,304
177827,11044,1765,17,435,0,260403,16076,1785,125,1084,149,58,304
212586,11511,407,227,0,0,319765,15028,2042,266,2319,633,60,304
71286,3422,0,654,1521,0,108420,6346,2829,364,2777,311,48,304
104701,10566,1580,32,1049,0,152516,14945,1641,82,1280,493,53,304
138999,8071,3508,138,0,155,211252,12119,3791,268,4075,735,54,304
43221,1249,1373,283,1171,0,65920,2047,2246,221,2606,281,47,304
94187,5217,3798,735,324,0,146530,8006,2822,427,938,525,50,304
57320,14798,1445,102,0,479,82867,22079,1829,268,2533,834,48,304
96963,13370,0,609,0,760,141720,19184,2091,342,2590,697,52,304
66623,9215,0,116,916,18,104239,14792,766,227,2098,500,48,304
56215,5729,132,419,0,331,86374,8401,1385,477,3126,480,46,304
401340,33739,4756,748,0,400,508169,45297,3391,447,4467,413,73,304
123467,14114,2719,199,64,647,188850,21702,2781,195,4111,805,53,304
112638,3727,0,0,854,167,179953,6265,979,107,2658,400,50,304
96307,12340,2476,236,0,124,144310,18447,4301,328,531,749,51,304
45986,5364,2440,197,1424,0,69292,9939,2755,323,4099,199,46,304
195969,19153,1566,338,0,542,294373,27520,1647,509,3057,548,59,304
51825,5680,165,294,0,187,80466,8826,1227,279,2097,766,45,304
100065,18483,0,386,0,386,152377,27752,271,229,2509,485,51,304
63810,5812,1224,165,322,0,94079,9892,1298,221,2791,776,49,304
147509,28741,4958,624,63,69,224042,40130,3844,408,1980,866,55,304
232381,17708,615,193,1243,0,333706,24759,2414,273,3726,479,59,304
133425,7332,2697,296,444,420,200172,11216,2164,307,2037,897,54,304
326778,13316,822,35,771,0,484051,19914,2052,170,2881,608,66,304
223275,20685,0,360,674,0,339140,31778,2382,271,1966,864,58,304
46379,4509,3136,169,504,225,63014,5967,3456,170,1683,574,49,304
37145,6405,3488,886,914,733,58857,12364,2723,626,2461,913,43,304
112464,5446,1104,542,834,233,163425,6306,2913,336,2939,755,55,304
100013,16181,349,207,496,593,151256,24819,841,206,1613,725,51,304
236126,17280,1659,254,0,805,359541,25642,1514,309,2026,776,60,304
183397,10089,0,657,0,0,267559,14542,2132,280,1881,303,57,304
117554,13948,3616,688,3257,255,171794,21282,3018,324,4680,709,55,304
218893,12137,0,0,404,178,327786,16878,875,249,2273,411,59,304
191468,19333,0,0,26,80,300926,29463,2021,0,1363,527,54,304
141266,7666,1297,179,325,529,219658,10831,2011,328,1939,1186,53,304
189377,10590,0,222,1301,555,266681,16030,1233,314,2676,561,58,304
59081,9187,3531,104,0,0,85993,13452,4949,170,1283,599,50,304
133706,15288,2360,417,1687,449,198300,21726,2214,250,3406,730,55,305
153523,9090,0,0,438,0,215641,13221,976,171,2131,273,57,305
202450,13378,3641,631,2024,721,301625,20860,2770,396,4025,913,57,305
90957,11408,948,0,705,0,139168,17010,1688,36,1941,415,49,305
266404,17766,2135,361,0,591,368305,25107,2243,449,2488,509,65,305
230787,17605,3001,0,476,0,336403,26242,2716,126,2081,359,63,305
285019,27202,3443,489,0,48,406907,37227,3056,386,2750,459,64,305
31585,6641,0,112,0,33,45020,9718,1498,454,4095,199,43,305
91280,4249,1137,0,1129,0,139101,6963,2454,63,4048,311,50,305
74692,3550,0,0,2190,433,112330,5775,1387,90,4391,607,51,305
104394,21662,0,236,0,363,158064,32221,1434,423,484,520,52,305
176150,20790,1108,207,0,0,264171,29201,2076,140,2137,590,57,305
42663,4756,3636,160,66,171,60893,6849,2446,201,1815,600,46,305
163276,18153,4056,319,0,0,236440,25608,3688,160,2201,416,57,305
254377,20812,0,9,296,961,377986,30439,2164,199,2747,932,59,305
64388,6727,650,428,576,530,89546,9653,1109,189,2306,733,49,305
82418,4723,125,91,3223,1258,127769,8507,1757,320,4759,1114,49,305
