FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
378610,22746,1392,229,999,0,594464,34762,2022,253,1269,548,62,227
126191,9515,1172,0,192,436,205887,15929,2268,139,867,619,49,228
155164,22976,2683,82,166,194,249289,36237,2052,226,4093,748,56,228
78634,11785,225,0,0,0,126305,18170,625,237,903,564,47,228
168209,14834,0,129,1046,1209,264294,23116,1282,315,3423,1037,52,228
46728,4028,1352,230,1755,1436,81903,6732,2467,209,2441,1176,41,228
28874,4879,205839,22596,2181,0,47976,8281,212050,22686,3136,1127,37,228
139552,19944,0,29,0,0,222605,30792,430,62,3272,609,53,228
170918,9380,1059,123,1947,0,272358,13692,1793,221,1893,613,53,228
127400,5627,0,102,719,0,213661,10302,699,114,3002,387,52,228
51718,3972,707,361,0,0,86013,5526,1492,316,3128,761,42,228
99231,11203,360,48,691,0,156709,16458,2016,233,999,612,51,229
201005,24952,717,45,0,1119,318053,37333,1731,332,1705,737,57,229
77321,4389,699,579,525,0,126237,7774,1329,524,2609,0,47,229
28095,9305,0,458,78,90,47502,16184,467,475,925,1071,37,229
82559,3898,0,42,1564,700,134663,6856,1025,101,2555,1252,47,229
99502,2986,1608,0,0,0,170048,4410,2003,17,2013,54,49,230
58903,4607,0,0,371,0,102819,7535,1055,24,1486,112,43,230
58425,3988,1170,260,1924,88,95348,7011,1250,152,2137,664,45,230
53992,12680,1853,303,0,422,84759,19066,2210,342,782,1394,44,230
106356,4999,0,151,785,690,166176,8944,1088,225,2447,1366,51,230
109704,6209,66,367,0,177,175820,9022,1086,271,3021,844,49,231
114192,5208,48,545,687,36,188510,9202,319,268,2925,833,49,231
135788,11478,756,408,244,0,232165,18663,1310,340,1616,358,49,231
72887,9113,2557,235,345,479,118270,13869,1416,151,1254,935,46,231
55986,4714,1091,236,0,847,93556,7834,844,172,2276,1711,43,231
30127,2938,549,68,822,74,49448,5792,500,60,3932,347,38,231
21782,1732,0,118,608,673,37037,3558,302,74,1212,732,35,232
207402,27590,1570,227,856,77,335576,42303,1714,314,2548,1028,58,232
209092,12665,1350,219,604,550,340136,18721,1243,138,1332,1320,57,232
85330,7808,351,116,202,46,140459,13697,1048,137,652,642,47,232
42504,4327,290,149,601,0,69600,7772,636,126,2592,54,43,232
79738,11542,684,296,279,185,133548,18997,2594,252,2431,1379,46,232
68681,6582,0,176,616,0,108525,9464,1448,185,976,583,46,233
177675,12313,1784,645,282,0,291135,17963,2676,340,2165,457,57,233
38225,5086,0,224,762,0,66089,9622,711,223,3535,118,40,233
138285,9321,1692,0,959,538,237243,15850,1436,93,4157,972,50,234
147394,7774,0,336,751,253,237303,12477,1324,351,1748,539,56,234
105996,6925,0,299,856,856,172688,10909,550,309,1414,1026,49,234
198739,15313,2060,372,1100,1272,338491,24770,2097,417,2996,1012,54,234
128790,5095,1934,416,667,0,217840,8173,1746,397,2868,702,50,234
44731,11912,170,0,0,440,70755,19997,844,277,785,720,44,234
179999,15923,2229,187,345,216,286493,23562,1830,148,2966,974,55,234
74511,4294,675,280,0,193,122749,6610,1088,282,2903,528,45,234
125654,8092,769,204,459,543,206376,12794,1280,271,1041,584,51,235
99594,9131,2248,400,0,129,165397,14008,1906,395,2030,611,48,235
37180,6412,0,154,714,659,56612,10281,68,137,2608,1154,42,235
37886,3937,0,487,700,0,62144,5875,237,486,1783,576,39,235
87511,3397,0,0,1029,1018,141420,5863,728,0,2852,794,47,235
138611,6375,2790,0,0,1208,229366,9533,2418,195,3129,1059,52,235
179981,10140,3136,232,760,1153,297070,15716,8479,286,4373,1090,57,235
94299,6237,0,154,1746,25,156546,10005,816,248,3930,474,48,236
115819,13916,953,31,424,153,177683,22501,3063,290,2762,855,52,236
90940,8187,1883,554,0,0,150335,14042,1713,415,3505,153,48,236
49672,3024,0,177,328,280,85861,4675,2118,271,1727,335,42,236
31696,2677,230,305,308,0,52896,4662,744,240,615,942,39,236
102916,12876,1422,687,0,0,171076,20027,2332,389,1333,150,47,237
37519,7349,193,0,267,923,65167,13020,276,84,861,1426,39,237
145546,9387,1232,70,516,0,223239,14231,1469,240,2579,477,54,237
18600,5380,981,293,0,357,29402,9376,1018,336,981,642,35,237
156621,10606,1570,380,0,639,138057,9777,1302,318,1453,1132,92,237
76089,2538,1882,350,534,0,125533,4921,2398,260,1580,864,47,237
70149,14316,0,508,107,496,114872,22180,1558,379,1841,1117,48,237
59409,3521,1221,199,494,0,94450,6186,1218,177,1331,1099,45,237
73776,18643,1251149,118855,7252,0,108942,25577,1031000,99249,7341,0,52,238
99890,5942,354,352,1192,0,147629,9502,924,195,1611,151,51,238
40235,6783,732,490,1569,0,66930,11463,2013,377,2562,814,42,238
169883,17802,2544,201,0,1629,286722,27987,1954,411,2488,1467,53,238
18014,4843,0,537,0,784,28691,7781,223,564,1603,1193,36,238
90150,5145,0,46,674,0,144664,7851,492,141,1815,380,49,238
104509,6574,680,249,0,0,174771,10307,526,214,3209,481,49,238
135699,4788,0,0,465,877,218353,8077,861,100,3403,822,54,238
94927,9331,3606,461,299,499,165251,15720,2339,409,1013,853,47,238
87168,13284,0,179,92,410,147766,21999,953,243,2677,340,46,238
109545,10159,675,70,90,73,185405,17130,2018,172,346,801,50,239
47114,4656,165,197,0,359,78199,7253,887,173,2622,340,42,239
59257,4915,0,252,565,360,99553,8148,917,283,2440,446,42,239
64024,12380,2785,254,854,120,96448,18586,2074,373,2200,682,49,239
97496,21454,2295,118,0,789,163120,33690,2317,133,2537,1068,47,240
167828,5004,2003,268,0,477,277981,8419,3294,241,817,969,52,240
85278,5545,919,428,0,1046,131260,9161,1411,351,3987,1735,49,240
20124,2575,728,453,176,1345,35140,4895,2347,333,2335,1376,33,240
18334,2267,458,388,158,0,33388,4067,730,252,1384,814,34,240
88146,19888,2323,453,252,0,146909,31698,1707,347,632,290,46,240
104959,6175,0,0,0,367,162818,9664,497,207,1893,591,50,240
27009,2562,1832,333,284,116,47413,4845,3360,322,2250,475,37,240
244390,25309,2887,592,281,0,385657,40097,2330,549,1995,527,60,240
147946,12779,1204,674,736,30,248206,19756,1542,555,1839,168,52,240
200177,11727,640,607,0,0,324628,18139,1719,330,1945,531,54,240
55333,3877,2357,144,0,0,94142,5783,1861,248,3862,615,44,240
228557,7263,362,0,2181,0,361468,12520,978,122,4142,362,54,240
24785,6402,1448,268,61,0,38391,10377,1543,254,2606,1205,41,241
114338,10919,834,328,757,0,185445,16995,1668,431,2999,544,53,241
109984,6199,672,54,0,0,180247,9256,1426,333,1704,1405,51,241
64225,9987,0,148,1335,1285,107287,15386,1032,243,2312,901,45,241
44615,4859,761,70,1557,210,75950,8181,1329,197,2597,419,41,241
193950,5700,626,152,614,0,326704,8176,900,276,2561,461,52,241
75388,32969,1492205,111564,5293,0,116907,51443,1393361,105615,7084,0,47,242
81066,10908,2477,293,225,226,134203,17688,3560,252,1564,1572,45,242
63733,9081,2963,232,4,235,102927,15069,2536,347,1959,728,45,242
151521,5279,0,185,1601,0,255293,8809,1089,291,3745,932,51,242
85110,5876,697,0,106,0,144254,9159,1320,95,2618,491,46,242
39899,8459,665,222,548,0,65949,14862,2019,248,1801,946,39,242
86684,4984,0,0,0,3,143099,7237,1496,177,2778,752,47,242
94531,3995,2678,236,616,147,143971,5264,2338,288,2469,396,51,242
59337,14577,0,4,0,0,97614,23520,1726,114,1583,148,43,242
143541,11912,716,138,241,782,236917,16263,1292,181,1735,502,50,242
74738,2701,787,110,828,0,123070,4122,1967,134,1129,417,45,243
59409,2819,0,247,702,0,88688,5233,864,338,2390,298,46,243
108165,6833,42,0,0,326,175304,10424,1892,83,2696,473,50,243
65175,3204,2045,241,671,0,110001,4776,1711,276,1695,358,46,243
97067,8373,0,0,785,0,161559,13163,1563,0,3283,68,48,243
54318,2629,1190,23,2073,0,86122,5019,1306,94,3045,61,45,243
145735,9797,3226,218,857,314,239249,15416,2187,314,3369,681,53,243
204893,12569,3274,144,1437,0,334738,20795,2996,445,2481,609,54,243
28438,3602,2197,0,548,0,48112,5594,2775,0,440,125,38,243
173468,9129,0,0,0,757,291812,14074,895,112,1590,915,51,243
94390,3454,603,325,0,0,158090,5008,3048,414,1432,906,48,244
212965,11470,2598,0,550,0,348297,18387,2369,144,2206,480,55,244
115768,9462,1593,54,1452,0,193115,16754,2561,321,3553,178,49,244
194185,12291,3504,428,919,0,310695,19307,2466,304,1593,250,57,244
86661,10161,3274,127,0,817,141041,16763,3634,249,427,1224,48,244
64919,7679,2557,425,138,325,106272,12497,3013,289,1751,343,47,244
68011,2446,645,0,0,307,107981,4356,2291,15,691,1344,45,244
118714,9028,3140,342,0,720,182258,14260,2613,325,1175,1305,54,245
20002,1522,0,166,461,493,34627,3256,1515,225,4201,1093,34,245
24100,1828,1570,0,273,139,44469,3288,1535,104,1768,318,35,245
45905,24589,2935,0,1114,0,53916,33341,2150,56,1814,402,54,245
48797,12791,1989,441,244,480,81019,21222,3056,472,796,809,42,245
78600,18320,471,202,64,367,127864,28883,1245,247,906,405,47,245
220466,17294,2646,26,0,0,352181,26276,2557,147,1595,0,58,245
81720,2952,0,193,677,183,137146,5823,354,234,3429,978,47,245
46133,3622,2740,427,502,0,73294,4827,3074,431,2345,292,44,245
71325,6226,0,282,693,419,120603,8922,604,123,1798,669,43,245
47563,1863,0,138,212,157,78710,3710,1134,217,1874,681,44,246
67356,2906,1168,489,0,0,112670,4544,2324,392,1870,432,46,246
93896,5076,1792,522,0,604,157211,7988,1887,488,2484,948,49,246
81021,5898,1395,308,442,230,133509,8613,2738,268,2892,1066,46,246
99574,3286,2386,204,1029,470,157354,5113,3590,337,2949,679,50,246
58690,6580,256,282,1069,24,99872,10873,1398,320,3443,474,43,246
134204,2408,2837,526,0,0,227049,3477,1596,418,2012,772,51,246
53593,1783,0,141,2021,143,89884,3603,694,73,2561,359,43,246
86105,4177,732,0,1484,0,149362,6732,1693,0,1987,704,46,246
145089,3180,0,224,95,0,239662,4704,1129,267,2089,613,51,246
45071,6491,0,151,315,461,73051,11249,1673,214,1239,832,42,246
201212,7644,2618,0,0,0,323218,11400,2796,138,1908,753,58,246
96239,30770,850,52,1417,618,158250,50880,2198,276,2574,819,48,246
140435,8375,0,536,0,83,228448,12699,906,380,1641,465,52,247
98319,14891,619,525,0,543,163978,24397,3361,336,1667,1170,47,247
56977,10519,1364,43,0,1059,97664,17705,3600,174,1925,791,43,247
59281,10678,2495,202,1481,443,101000,18622,3435,317,2357,917,42,247
91320,7406,362,325,0,0,151986,12198,2014,207,2968,776,47,247
133592,5349,290,0,0,0,222919,7510,2518,156,1875,20,51,247
160624,12061,1990,254,1009,529,271049,19616,1911,157,2531,826,51,247
104302,4251,1922,431,0,0,175131,5560,2930,214,5005,635,50,247
86567,7120,1275,205,0,0,140519,11514,2821,378,3764,933,48,247
72061,10150,1052,224,72,0,117676,15911,1578,241,1210,540,47,247
185563,6776,436,467,130,0,314628,10128,1961,263,1749,651,52,247
74610,6869,0,59,0,503,125216,11021,874,130,2583,952,46,247
22346,4056,0,0,0,213,39275,6864,1267,36,637,1159,35,248
22609,6022,397,370,96,0,37136,10807,2558,376,1935,429,37,248
243973,20691,823,208,1291,0,378355,33005,1309,118,2026,287,55,248
124267,14197,0,0,0,0,212001,21092,693,280,3793,441,50,248
180035,5979,0,40,1191,555,303526,11974,1831,193,3145,1311,55,248
46108,6874,1849,282,0,316,78807,10638,2290,424,2812,940,41,248
21275,4940,0,305,819,371,35487,8187,2769,348,2235,1028,35,248
40869,2369,0,54,1280,0,68572,4038,199,118,3026,216,40,248
50727,6338,3528,408,159,0,71134,9304,2417,230,2030,328,48,248
18257,8486,2052,413,56,368,33445,15609,2099,335,2419,551,33,248
103466,4748,918,514,622,0,174160,8941,2111,382,1242,911,47,249
41141,16079,1975,82,880,86,65900,25366,2015,188,1903,434,42,249
128855,4514,0,0,76,106,218285,8479,1009,32,1345,1298,48,249
112974,9717,0,271,0,0,184761,14921,1905,294,1331,54,49,249
161582,4189,966,453,1466,0,262268,6750,1764,202,3647,571,55,249
101025,5725,755,0,902,59,164843,9061,1229,83,1258,499,50,249
51065,5300,0,487,2044,18,86201,8429,1341,242,3479,1272,46,249
117945,2844,1278,0,0,193,203702,4391,3132,207,2106,448,48,249
133706,10401,0,152,743,0,222704,16463,1123,249,2980,447,52,249
118459,10549,226,654,687,1132,201835,17579,1680,512,1648,820,50,250
58012,2556,571,21,719,380,94650,5866,519,170,2075,627,44,250
252060,8485,0,0,859,0,417267,14312,1019,387,4931,284,58,250
182954,11178,663,35,0,467,297085,17926,1124,126,3555,501,55,250
73862,8884,0,59,0,0,120755,13892,1466,42,3182,580,46,250
118450,4277,209,492,0,0,193286,5688,2018,333,679,814,49,250
34001,11921,981,0,894,475,56591,20530,1289,0,1547,988,41,250
98376,4715,1138,201,0,123,157496,7748,1841,175,1916,448,50,250
181871,8588,0,0,664,88,309553,14545,620,62,2594,775,54,250
40680,4223,1661,107,456,0,70925,6504,2199,272,1651,444,40,251
110976,5625,836,341,315,0,182885,9575,4090,197,935,126,49,251
172634,16128,0,211,0,0,279437,23625,862,249,2104,280,55,251
35811,22186,982552,64198,3933,0,55836,33156,866689,55638,2347,0,45,251
70589,3067,0,0,0,0,116561,6001,365,329,878,887,47,251
68202,5679,207,0,1152,405,116881,10371,914,92,2593,892,45,251
85014,3011,1396,610,1348,434,144521,5643,1841,339,2302,938,45,252
49498,9195,444,15,1580,0,79863,15086,1650,56,4016,409,44,252
51231,7148,0,274,946,771,87637,11234,1171,146,1878,890,41,252
91998,4301,1773,196,1432,235,150066,7513,2120,190,4068,809,47,252
193474,6049,2987,363,1274,49,308909,10015,1985,295,2775,905,55,253
108124,4460,433,0,1882,579,172924,6863,1029,117,3219,794,50,253
111075,14766,44,148,410,663,175957,23367,1357,185,2006,934,52,253
161984,9343,2649,180,0,493,256713,14038,2807,291,1410,932,52,253
86820,15348,2318,0,834,1077,141071,24432,1978,140,1256,1502,47,253
78742,20387,2144,45,0,0,124387,33417,2325,192,2395,853,48,254
42876,6388,1553,152,0,1008,71222,9873,1940,326,725,1063,40,254
47918,7571,244,84,725,0,78116,12143,1313,157,1453,258,42,254
31111,7844,0,268,0,436,52476,13431,1901,233,622,909,37,254
72677,9705,2170,317,444,182,121461,16462,2552,225,3173,468,46,254
78346,6509,0,112,335,554,133085,9664,864,217,3585,721,47,254
121743,6807,0,166,0,0,200909,10859,327,252,3044,344,50,254
73640,8898,1004,1,579,359,118652,14866,2101,340,2241,1059,46,254
210339,13516,1119,0,1083,865,333165,21542,2204,174,2001,698,54,254
133141,25648,3488737,231105,13474,0,128163,23602,2164120,141866,7312,0,70,254
107948,2958,2701,311,0,0,180580,4973,2367,260,1759,116,50,255
39931,4788,2385,258,690,0,60486,7679,3349,230,2297,31,42,255
72777,1880,0,395,493,229,112404,2851,2381,377,1990,732,47,255
188103,9844,1709,0,725,0,305147,17171,3148,87,2396,377,52,255
179519,15715,0,575,381,1198,290127,23955,2284,418,1319,1203,54,255
52203,3467,315,448,1229,189,86147,6475,921,488,1525,800,44,255
90342,5410,210,411,1102,616,156512,9418,923,303,2490,665,44,256
121560,29174,2545,575,16,538,194581,44673,2506,335,1011,869,51,256
127177,8355,2329,361,611,0,210859,14010,2333,503,1545,288,50,256
43063,3275,1011,294,1063,200,72917,6320,1785,169,1359,993,41,256
75307,7181,0,282,0,0,126841,11734,900,169,1369,419,45,256
59389,13004,1050,236,0,1311,98070,20828,2642,181,749,905,43,256
123952,4191,1367,746,785,0,209048,7329,1720,491,1589,395,50,256
186002,9076,2228,427,1228,491,298245,14628,2279,343,2362,596,56,256
81946,3107,2284,113,172,731,138889,5403,2650,302,1652,784,46,257
154078,9298,2091,216,817,0,252273,13921,1720,410,1141,601,51,257
30354,7866,733656,49677,2527,0,44863,10925,551989,38090,3761,0,43,257
100724,5308,2868,79,0,479,169691,9546,2934,297,1053,835,46,257
199137,12074,2879,118,720,1093,334750,19051,2797,87,1032,850,52,257
166128,10486,2524,126,0,347,278365,17322,2853,221,1128,734,52,257
109305,14328,2415,0,0,0,184079,23585,2835,130,805,465,47,257
93269,6423,1423,182,0,821,159440,10041,2765,246,2136,1211,48,257
135980,5411,586,45,362,48,229280,8669,984,401,1758,630,51,257
317191,17774,976,618,1658,0,518794,27728,2408,328,3113,485,60,257
74473,5439,189,0,2050,0,125407,8946,509,302,2214,388,43,257
208248,11409,3790,344,1406,0,324464,16755,3943,357,2917,916,56,258
115706,14854,3732,317,0,330,186240,24163,3717,241,1306,716,51,258
40095,7594,168,400,1409,1613,63255,12356,2135,218,3041,1757,42,258
99623,7791,691,205,574,0,166936,12207,1390,141,2280,975,48,258
125052,7494,0,0,846,435,202148,11067,1098,0,2397,739,51,258
83910,7354,0,28,1515,0,138528,14252,909,65,2415,262,48,258
57653,4826,0,313,1209,351,94144,8105,1281,494,1408,466,45,258
364692,11643,918,121,551,0,600041,19568,1958,176,1479,406,60,258
115805,10523,3243,158,0,306,192458,16848,3112,166,2159,555,50,259
57421,5624,1564,115,614,83,96537,9930,2160,227,2852,254,43,259
87506,4225,592,617,0,375,143965,6831,1398,291,1694,1031,48,259
42252,8210,15,331,522,207,72197,14662,1264,152,1055,358,42,259
27703,11381,123,377,0,869,44692,18353,2031,329,544,1518,38,259
83797,7877,2245,0,1544,0,141895,14249,2398,40,1991,814,45,259
54546,6178,681,40,680,979,93308,10772,1537,168,1587,1703,43,259
87797,1500,584,201,482,0,145260,2244,1386,406,1743,505,47,259
160373,7148,2510,291,530,959,262117,10185,2910,310,1399,991,51,260
42786,5084,0,252,1572,59,76869,9910,680,364,4826,674,39,261
153387,13007,0,73,144,0,252099,19223,575,182,1334,352,52,261
136087,4412,1668,0,0,131,224946,7320,2261,56,564,971,51,261
119147,13643,501,565,671,1048,197087,20290,1608,304,1784,677,51,261
47569,7775,2570,144,1524,0,76543,13291,2360,118,4910,509,43,261
169444,9107,1967,140,1484,0,273904,14488,2075,344,1999,48,53,261
64104,5854,0,166,0,325,106048,9455,1250,80,568,522,46,261
233954,17239,3403,0,579,1604,367322,25731,2551,22,1053,1942,58,261
52586,9137,78,360,654,1283,84176,13580,1197,307,944,883,44,261
111737,4722,1788,299,536,756,187783,7285,1421,139,1542,1285,49,261
47245,1401,1974,230,104,1002,79293,2924,2059,273,1704,1153,42,262
47908,2249,0,59,265,209,81850,4380,375,69,2941,818,42,262
77356,21137,0,132,12,0,128925,34638,577,224,1479,392,47,263
51692,5063,582,0,0,449,84835,6997,1295,73,3653,821,43,263
109729,10949,1929,0,1338,1185,185765,18172,1863,137,4064,1026,49,263
72331,2910,1958,268,757,1228,118997,5363,2723,207,3378,1020,46,263
109064,10920,1677,0,1443,880,176273,18172,1848,165,3474,961,50,263
33829,5496,1457,327,622,0,55702,9610,2334,528,1279,526,38,263
30610,11904,1396,383,705,399,49550,18213,2076,376,2517,944,40,264
139840,4662,1783,333,205,499,231946,7443,2770,295,2224,800,52,264
208487,12175,968,0,49,0,338517,18707,2178,202,1377,1020,57,264
229449,11435,1760,233,2422,409,366957,18849,2374,253,4427,1295,59,264
80786,4229,3652,0,0,476,126576,5619,3864,238,3260,449,47,264
32873,3687,1786,459,7,156,59639,8344,2184,322,1135,1343,38,264
174001,7099,1045,399,877,0,289056,10600,1212,305,2341,1080,55,264
59438,6541,203,96,983,488,98366,9726,883,180,2057,768,46,265
71596,7305,309,0,1340,0,120427,11639,1208,286,2380,471,45,265
87113,2810,302,68,0,684,149166,5081,1243,123,1636,1248,47,265
32054,2558,281,243,0,413,54993,4532,1430,166,2863,620,37,265
53313,4717,0,79,0,369,86229,8451,1202,388,1490,881,43,265
28758,4275,0,391,542,346,48840,6357,1251,211,1969,809,37,265
135441,6958,0,29,531,280,238437,11648,636,114,1185,394,49,265
52159,4565,1481,62,456,704,87159,7435,1448,59,514,928,43,265
40940,4767,0,130,1494,141,71704,8114,35,161,1637,600,42,265
49366,4763,97,0,0,0,81282,7661,1656,199,1635,265,42,265
66280,8149,1989,229,1314,0,102681,13585,2011,389,3325,900,49,265
78199,4658,1518,355,0,0,130369,7354,2599,435,2192,897,47,265
36407,4434,0,467,768,520,61287,7525,1782,454,4060,699,39,265
67864,4855,591,592,531,56,113096,8278,1781,553,3015,619,45,265
126575,13495,0,384,0,445,205725,22789,980,515,864,1074,50,265
38599,7910,6359,539,0,0,63972,13484,5550,510,1759,922,41,265
70306,3806,1093,257,0,703,117721,6440,1585,180,472,1170,47,266
240777,15364,1385,49,742,386,376713,23479,2580,195,1788,905,60,266
49666,6224,1860,406,0,0,83886,10353,2754,369,2682,486,40,266
70468,5838,0,473,1658,35,107696,9136,2000,321,2846,624,48,266
102948,5076,0,0,920,0,179439,8796,342,100,1740,556,46,266
38597,2600,0,130,310,1265,61967,4424,1756,297,542,1211,41,266
55091,15783,1228249,77613,4159,0,83736,25376,1110385,70320,4177,0,47,266
86313,1898,1023,339,968,658,141879,3811,1340,247,3806,1190,48,266
88556,7607,2946,526,0,722,146448,11950,2376,365,4249,1202,48,266
24261,1434,0,441,81,1187,41729,2668,1915,261,493,1660,35,266
80543,3674,0,0,889,316,127307,6412,2017,23,2254,1493,48,266
37768,4376,658,65,316,0,66911,7169,1129,108,2080,267,39,266
37025,3618,784,151,1381,0,54065,5910,2377,133,1848,0,44,266
61160,2957,0,0,501,590,106590,5158,1067,108,1622,426,42,266
165302,7059,1746,230,0,190,264355,9680,2775,179,2420,855,53,267
136783,6845,2993,403,0,429,222911,9625,2056,379,3976,621,51,267
134126,4318,512,391,0,0,222995,6055,2141,352,1950,319,52,267
165303,14638,2789,0,1112,517,266678,22935,2034,0,3995,1088,53,268
162568,13811,4191,12,994,419,265987,22025,3292,281,2186,673,54,268
