FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
241630,21065,4767,386,0,465,363115,30563,4297,406,2575,411,58,201
28677,4489,866,96,295,229,46356,7745,5569,365,4403,860,39,201
102647,7706,0,369,662,1513,163641,13120,2007,423,1403,1283,51,201
44565,12293,0,176,0,656,66167,19384,1693,408,926,891,46,201
93388,6856,0,91,0,0,126311,9313,74,442,472,493,54,201
78359,4695,142,246,0,370,121415,7866,2828,400,2405,1078,50,201
40622,9310,0,129,1787,416,64695,15251,2274,471,4131,720,43,201
118353,10499,0,51,333,491,179720,16150,1887,326,2447,797,56,201
112247,14204,0,137,972,833,171036,21792,3477,404,2587,686,52,201
124679,13590,2410,4,777,0,194873,20216,3141,284,2020,609,52,201
167776,9409,4672,681,1243,1267,247699,14159,4671,378,4032,1099,54,201
293733,19057,0,180,0,0,429362,27496,3036,460,3578,657,61,201
31079,2427,0,0,305,0,43267,3323,1807,215,1682,189,43,201
88755,20296,3767,369,0,0,119210,29386,2953,564,2086,833,52,201
97768,4515,2203,526,0,237,156691,6326,3274,541,1479,449,50,201
69960,2900,4177,437,550,967,106455,4664,3725,267,1316,860,47,201
83629,10249,1330,118,41,0,114613,15625,5135,380,1692,454,53,201
159285,23036,3468,0,617,778,233566,32614,3104,78,2921,1780,57,201
153421,24670,6799,152,859,860,221143,36927,4156,255,2864,1263,55,201
36124,7895,2632,618,0,1526,55783,13325,3341,507,1093,1423,42,201
248753,12766,5325,350,1195,1159,353770,17205,4022,604,1710,1748,62,201
105521,4422,391,0,402,0,158271,7326,3869,529,1009,440,52,201
108294,8284,168,534,639,717,160763,12082,2591,434,1297,1263,54,201
64614,6411,358,0,0,670,103663,10371,3544,301,1952,667,47,201
49835,6265,0,51,828,0,79798,10407,3266,97,2495,609,44,201
94518,24057,5298,76,647,0,134677,36543,4709,381,2271,1126,51,201
298603,30524,0,0,656,0,443223,43157,1288,465,2465,858,62,201
293848,17604,0,303,172,0,443804,27446,1396,307,3368,694,60,201
127923,6136,3592,805,791,437,186227,8981,4333,726,3939,915,53,201
114167,6123,930,29,719,0,178662,9283,2846,130,1127,1042,51,201
183849,21756,0,720,0,1261,269860,32733,1421,791,2511,1262,59,201
41955,3162,2814,160,0,817,66469,5093,5824,307,1920,948,43,201
73574,6528,0,0,0,630,113528,9280,395,145,2730,1298,49,201
193336,8901,1524,1123,0,0,287664,13213,2100,625,1106,1126,57,201
248221,16827,1448,745,265,0,362462,23174,2180,454,3767,538,61,201
217776,26027,5310,684,1052,0,341326,39924,6659,847,2387,206,59,201
117436,9089,0,0,0,0,180575,13188,2888,347,1525,574,56,202
46382,4603,0,187,999,293,68445,7656,1954,367,2530,1142,46,202
59314,12957,1650,487,0,0,92520,20198,5436,532,500,1335,46,202
466947,21154,0,0,0,0,687332,30239,831,304,3433,562,65,202
90743,3423,0,0,1747,254,143408,6820,2345,185,2838,910,49,202
291951,15147,0,983,0,0,428817,21947,2410,741,2538,135,62,202
315896,38791,2276,483,0,0,271081,35133,5024,822,3695,1102,111,202
93860,11918,2397,819,0,667,149747,17665,2618,742,2721,422,51,202
69786,8424,666,60,59,522,99816,12258,2902,221,2291,1066,48,202
64661,6337,0,0,75,0,93977,8821,2304,62,2010,1006,49,202
48442,2220,0,0,1122,29,76922,3694,1775,141,1574,814,41,202
228592,15196,0,23,0,0,345509,21985,3144,286,3030,629,61,202
92983,5576,0,138,877,685,145144,8694,3497,654,1751,1694,53,202
38092,7306,585,531,471,0,62102,12404,2659,493,1418,992,42,202
128892,16661,6644,405,384,14,202661,25761,4504,379,1065,662,53,202
59852,10884,0,0,0,1024,91908,15931,2109,263,3087,1992,49,202
194641,13348,829,49,707,0,291471,19141,2989,274,1776,803,58,202
189626,11290,0,146,542,0,262627,16817,3866,517,2782,551,58,202
87353,5577,0,0,1152,0,136311,8962,1607,255,2131,647,50,202
226343,13710,418,302,1042,0,331697,20131,1835,380,3367,546,59,202
344035,15497,2300,540,382,0,522838,23275,1811,315,1219,1000,63,202
25948,4968,1865,7,52,0,43444,7038,5495,118,2041,34,38,202
115716,20652,0,487,0,474,184421,32651,5306,650,2170,414,52,202
140975,5250,0,623,1847,0,228231,9644,3473,656,3340,190,52,202
116754,16203,1257,283,1052,0,178856,24179,3086,420,2269,1254,51,202
217095,18049,0,0,705,0,321927,26717,3003,248,2673,326,60,202
147203,15384,0,0,444,206,221039,22926,0,420,1770,566,56,202
124126,6614,222,341,58,120,180018,10115,3657,598,3202,781,57,202
159916,6191,0,361,1155,551,254962,10560,630,587,1817,951,52,202
34753,2773,1875,313,808,0,50395,4726,3939,242,2309,590,43,202
97215,9511,5232,464,0,1299,150217,14394,4497,537,1140,1374,52,202
33835,3404,807,433,610,656,57333,5885,2257,387,1497,1396,39,202
182528,12071,3714,626,236,0,285606,18406,3362,586,557,647,54,202
44126,5255,3762,989,717,1244,69635,9270,6414,763,1378,1427,42,202
178652,28593,2117,63,994,542,256868,42736,3201,548,3304,1248,59,202
124847,8257,1602,278,1005,0,191717,14757,4364,142,3172,154,53,202
63034,5610,0,0,0,151,95176,8676,736,0,2551,1027,48,202
316732,20058,5125,469,0,1307,473788,28604,4308,500,2055,1025,61,202
191273,26883,6471,402,588,0,279120,39277,4614,450,1221,686,57,202
165587,22690,4451,339,0,810,237382,34176,4293,255,2347,1093,58,202
69702,9324,0,497,2602,1056,104363,15034,1851,399,5344,1083,50,202
54979,5277,762,0,1149,167,81309,9397,4067,247,4837,777,47,202
25840,2489,0,105,0,309,38458,4413,613,130,1504,1974,40,202
258372,16968,2321,0,33,0,369676,24483,3559,391,1069,441,59,202
97369,14684,1154,45,0,836,151728,22031,3160,157,1546,1165,49,202
154460,13500,2475,134,0,805,244813,19828,3160,242,2046,707,57,202
65944,4271,0,349,925,229,93153,6220,377,435,2004,1240,49,202
506897,19980,4447,483,468,991,764465,28556,3984,330,1833,1301,64,202
73284,7868,3318,508,0,0,104020,11209,2736,420,3221,380,52,202
202939,13053,4832,182,0,0,301206,19221,4312,346,1901,1087,59,202
24962,3426,0,130,0,308,37947,5034,922,402,1840,973,41,202
306532,19368,4206,395,0,150,464542,28521,2955,584,740,976,60,202
216842,6718,0,252,0,0,329733,10534,1275,390,1794,477,57,202
115322,14274,5399,0,747,0,186067,21022,4600,461,661,448,51,202
117271,6928,0,0,0,0,185932,11054,4189,254,5215,335,53,202
163551,23029,756,0,0,0,239562,33038,2542,402,2778,558,55,202
29946,8312,0,458,893,109,49286,15432,5683,443,4119,1289,38,202
126436,6517,0,529,46,0,192214,9281,0,439,1259,837,52,202
78052,19217,4680,0,0,400,116289,29611,6924,267,3143,411,49,202
94946,6852,3219,572,1887,842,151153,11276,5274,436,3460,1683,48,202
70539,6434,4701,533,402,780,107981,10652,5644,501,2853,796,47,202
34381,2801,1153,244,0,931,56092,5171,3091,222,912,1043,39,202
131298,8952,1722,40,670,0,200767,13983,3329,445,1912,951,54,202
135639,8399,2934,215,1623,0,198139,13682,4915,255,2159,628,54,202
48277,3986,2616,302,0,218,74272,8187,3818,273,1339,1037,45,202
51269,2604,4244,413,0,161,75460,3537,4309,289,2467,559,46,202
48607,7839,0,0,0,390,76907,11742,2306,276,130,581,43,202
63054,8058,0,395,1000,575,89253,12059,1124,303,1210,1242,48,202
129239,9511,453,578,0,1005,204579,13555,3249,545,594,1426,51,202
56267,10337,7,548,0,0,81322,16467,3790,348,720,228,47,202
154982,11417,2143,272,1979,0,236668,16959,4183,508,3616,978,57,202
79053,4633,0,43,0,262,112802,6718,4437,413,4003,501,51,202
60555,15830,0,247,0,99,93554,25640,2847,438,1396,780,46,202
83349,3123,3654,138,195,995,135040,4811,6008,196,2598,668,47,202
166367,10348,1844,642,0,252,246056,16162,4780,351,1132,860,57,202
44304,9528,1397,352,1884,612,62155,13833,2677,375,2183,778,46,202
92654,9704,1682,339,187,181,140128,15913,3453,256,2570,568,49,202
216416,13777,0,392,364,1187,323558,19317,3162,333,1393,1401,60,202
355829,12062,1128,0,857,277,523466,18349,3928,405,2511,635,66,202
55645,14940,2567,0,313,0,84998,23403,5678,153,3211,370,45,202
98356,9126,368,370,370,0,152588,13743,2463,672,2668,1311,49,202
44900,4364,0,241,1128,0,65253,6372,2524,244,1839,681,45,202
103142,4673,4045,77,0,0,151212,6059,3954,404,2331,484,54,202
427690,34672,3044,7,0,0,592706,46143,4261,492,1497,913,65,202
342777,14853,2258,0,574,0,483717,19885,4414,127,2482,554,65,202
118533,12869,1942,409,0,1599,174340,19038,2721,257,2176,1370,53,202
65306,8031,0,144,0,0,103581,12577,331,213,1771,459,46,202
68164,8313,3754,173,0,0,101380,11461,2966,374,2504,508,48,202
51195,2772,1945,316,757,313,81500,4766,3126,355,1524,699,45,202
193501,10699,1849,93,0,0,292639,14917,4576,362,2539,861,58,202
407353,21538,1487,734,0,525,606075,30134,2255,526,2588,1447,65,202
253721,22520,0,0,811,464,376047,35174,2779,17,3633,1296,58,202
131064,12186,0,450,1134,367,200528,18759,2021,492,2981,933,53,202
37433,8072,138,0,292,0,56634,12202,1771,276,2824,364,44,202
80912,6413,3083,0,711,859,117282,8915,5014,268,1437,1104,50,202
32235,3555,0,171,1733,422,53762,7377,1575,190,4443,706,41,202
124096,10693,400,56,0,1310,192133,17015,3139,320,711,1407,54,202
45362,8524,892,576,0,0,75483,13428,3416,587,2456,686,44,202
201099,13481,3814,187,456,0,304916,19884,5196,271,2958,924,58,202
100944,13871,5707,0,826,0,157484,22031,9485,78,1140,0,53,202
76058,5623,0,0,0,283,118353,8017,448,333,1137,1161,47,202
146379,13554,0,696,667,0,226125,21694,2985,816,3219,57,55,202
34607,10020,0,473,95,0,51807,16494,920,618,1630,28,42,202
186151,18929,5075,238,0,634,268240,28445,4138,339,1213,1123,57,202
34608,3835,0,197,865,0,58446,7116,0,267,3329,264,40,202
166954,12240,658,31,1520,0,236015,18371,4297,400,2985,494,57,202
29821,2489,0,422,288,0,47726,3803,0,447,1867,703,39,202
106320,25139,2220,20,1444,0,155486,37958,4147,405,3621,1173,53,202
116999,14106,0,743,1263,632,174225,22778,2547,721,2522,1242,53,202
66801,5981,2012,339,1048,0,101290,9937,3696,250,1928,668,49,202
192398,16265,1905,826,312,0,306184,24372,3013,947,1802,753,58,202
685104,24057,2059,118,728,0,939269,34218,7251,318,1723,684,70,202
117723,13606,6558,632,0,0,179380,19115,4752,532,2565,567,53,202
163651,6057,5800,489,0,0,229122,9274,4831,336,2283,781,58,202
150199,17028,0,56,0,0,204842,24086,1921,367,2605,502,58,202
113347,10969,0,0,545,774,178050,17275,4324,342,882,856,52,202
223909,17992,5312,341,0,0,330750,25690,4391,469,2275,398,59,202
53254,9150,0,305,1042,0,78492,14341,2649,409,2081,953,48,202
53664,15510,236,235,66,42,83201,25200,3286,256,1723,446,46,202
344329,15453,0,243,625,0,523558,22444,1750,377,1813,423,62,202
139663,12963,3905,297,0,0,198509,18875,5994,259,1526,458,58,202
51719,3278,0,0,0,0,80671,4879,3102,413,1891,507,45,202
85935,5426,2163,551,1566,234,123585,7832,2605,337,2319,1114,51,202
653941,32991,0,0,130,0,969075,46106,2030,286,1589,611,74,202
94361,4712,0,289,502,1022,145437,6695,2614,415,4451,1126,51,202
38384,11427,3971,271,0,372,57221,18094,4078,328,338,837,43,202
81727,4194,5044,137,0,101,124801,5908,4748,415,3151,626,52,202
24688,3431,2851,0,72,0,36132,6373,4031,0,978,342,40,202
163487,20616,0,341,1718,531,237045,30784,3483,236,1456,1255,57,202
40748,7034,6432,752,1131,456,62178,12096,4013,530,1375,913,44,202
41366,8480,0,241,0,0,63678,12313,1227,204,718,465,43,202
48196,13650,0,54,249,0,75180,21348,2743,489,1802,26,46,202
122817,10636,0,481,235,896,194128,16658,2793,534,1179,1413,54,202
25809,4433,0,389,0,1331,42846,7856,208,375,2173,1314,39,202
123478,4983,2684,0,21,0,189668,7808,3968,55,1584,804,53,202
133693,29285,761,0,877,541,211757,44105,3738,248,1560,1451,53,202
55239,5550,0,264,0,806,83577,9165,418,228,1943,1641,46,202
194678,13066,3498,624,264,1165,302958,20156,4901,469,865,875,57,202
51172,3594,517,314,972,0,69264,4955,1698,352,2486,835,48,202
332218,23581,0,840,1666,120,504382,34608,3104,432,3696,289,61,202
177080,6091,2668,0,1046,0,257977,8885,3549,197,1018,1032,56,202
59169,2187,0,31,723,1027,84739,4137,348,439,2080,1041,49,202
252064,20980,3621,952,893,1429,353097,30752,4619,556,2849,936,62,202
133435,9160,6109,293,333,0,201723,12698,4543,374,2461,395,53,202
192515,12817,337,0,0,44,274773,19052,2831,76,1991,980,59,202
104681,6813,0,101,1609,653,159037,10423,0,518,1638,940,51,202
259345,21859,4939,796,0,0,365021,31148,3894,543,2575,618,61,202
85449,11175,2006,74,783,234,115941,17634,4702,490,1294,1374,51,202
107166,2575,0,132,78,458,174394,3968,2027,382,698,1211,48,202
43657,1876,0,0,139,0,66292,3036,678,66,3267,415,44,202
119894,4639,6664,512,1407,690,185991,6770,7170,601,2446,1028,50,202
36790,7213,226,628,0,0,61181,10744,2052,499,2394,156,42,202
94050,8197,3776,494,0,717,144129,11450,4935,427,3827,788,51,202
185306,7886,3629,671,0,0,280372,11021,2230,539,1184,864,57,202
305553,23673,3520,258,0,0,442606,33253,4403,551,967,590,65,202
250150,39032,6820,0,1554,547,388801,60314,6217,514,4564,990,57,202
220469,13162,666,754,0,0,315454,18759,2913,487,2383,507,60,202
258015,16906,473,196,50,466,392217,22369,2813,248,1780,1169,61,202
217922,12901,427,534,819,0,336385,18737,2170,519,1844,680,59,202
165432,17216,7309,158,0,67,248616,23635,5527,361,1908,846,56,202
161049,9973,0,0,0,682,242999,15463,3036,150,1098,542,55,202
92337,6115,0,0,1798,381,137954,10546,1670,189,3704,781,52,202
227984,17593,4697,105,0,548,332964,25864,4762,573,2249,1351,59,202
150720,9903,0,0,0,242,214460,13362,3701,195,1451,922,57,202
348866,35866,5935,629,2119,0,530698,51896,8028,632,2251,805,60,202
83555,7151,0,221,972,858,122553,10151,0,401,2307,660,49,202
159168,13860,0,0,204,569,244335,21159,1318,83,1645,1492,57,202
201565,8327,0,0,0,461,296937,12247,2963,334,2797,810,58,202
84939,2844,0,232,0,1969,138640,5409,2904,316,1399,1085,49,202
229309,9919,2628,322,1403,561,330956,13491,2679,315,1215,1203,59,202
50953,5510,0,0,507,340,75327,9236,1049,6,1621,1409,45,202
27856,5307,0,375,471,1081,44335,8300,3184,374,1746,827,40,202
168371,14261,2253,59,431,0,271144,20710,2999,282,2255,744,54,202
131048,7945,282,0,0,766,200328,11568,3357,289,1262,1274,52,202
408400,18023,0,194,0,0,586177,24663,1471,704,2166,257,67,202
139233,15878,5611,738,106,620,211886,23774,6706,635,2847,1340,54,202
101720,5949,0,0,839,502,156017,9036,0,297,3274,1405,51,202
241416,13321,2233,0,1867,492,356289,18651,2483,429,2678,1541,59,202
129475,17554,3539,408,312,36,190154,26623,5980,586,2062,687,55,203
203290,17375,0,908,0,0,299613,25038,865,680,1317,722,58,203
53099,3435,528,180,244,0,82603,5251,4163,88,1759,1088,45,203
163348,10603,1323,88,1052,365,236345,15843,5708,351,2292,590,57,203
213860,9573,0,199,35,549,323073,14124,2827,503,3010,644,58,203
70744,5868,0,240,900,195,106938,10039,1337,381,2010,313,48,203
159799,18813,0,353,703,0,247839,29079,1976,617,1065,125,53,203
42759,2864,70,367,310,302,65917,3944,2294,474,1143,863,45,203
128719,26974,0,59,1271,635,195919,42457,3605,268,2538,932,53,203
110102,25611,2676,462,0,0,174525,39200,3168,520,1025,799,52,203
81079,11971,2776,0,0,51,119783,17673,6013,87,2614,835,51,203
303747,38654,0,338,1331,422,454407,56292,3005,453,2498,787,63,203
51434,2515,0,327,0,792,72315,4251,1483,363,2181,1145,46,203
197482,27331,4703,0,196,0,279765,39969,3827,39,1484,99,57,203
141854,15052,3421,543,0,199,191979,20905,5312,508,2316,656,57,203
228114,14183,671,0,522,0,338032,20533,2657,48,2372,113,60,203
207052,10526,2671,416,0,814,150921,8348,2455,622,2038,903,91,203
144999,5952,4371,679,0,0,217632,7811,4898,620,3271,124,53,203
185870,34831,269,356,0,172,281275,51194,4152,373,1362,726,58,203
100356,6969,2907,207,0,380,150664,11038,3483,635,722,760,51,203
144601,15305,1345,3,763,1282,208864,21596,4056,187,899,936,57,203
374607,6214,5539,422,204,291,563358,8948,3630,556,752,1118,66,203
122196,14157,0,34,1160,1168,187562,22688,2950,523,1580,928,53,203
146257,23402,0,46,1123,0,222598,36244,1557,493,3853,872,54,203
69631,14243,5494,293,843,0,112634,21444,6945,578,861,539,46,203
179528,13828,0,667,848,0,284148,20713,2476,815,4893,274,53,203
159847,9148,0,740,0,0,250885,13330,1142,428,1409,307,54,203
93167,13145,1754,478,0,311,133042,19952,5233,395,1397,448,51,203
46653,8392,53,0,250,64,72526,13980,2942,2,1684,1526,44,203
136288,30414,2952,311,2136,0,199319,45069,5364,412,3328,491,58,203
221044,8459,0,0,0,0,352332,12195,1718,154,1672,370,57,203
122297,11885,672,224,831,351,187991,18812,2857,497,1679,647,52,203
266443,19070,0,710,882,0,406985,27497,3483,568,1264,1183,60,203
195226,13824,609,0,2892,801,302935,21504,2891,280,3515,790,55,203
67149,4953,2855,409,1143,0,110686,8347,2120,576,1410,267,45,203
180539,28535,0,35,897,361,251820,40717,3195,299,4486,976,60,203
484135,50242,3764,455,209,0,676543,72662,4093,405,2278,385,68,203
68759,7894,1044,305,402,136,106521,11958,1532,277,1547,496,49,203
49150,8023,1655,360,648,92,81689,14047,2973,388,1180,294,44,203
170662,7951,0,67,0,926,265353,11188,2604,321,2602,703,55,203
67088,7583,0,0,418,0,99215,10729,552,130,2104,552,49,203
55665,7277,2558,456,650,0,84569,12315,1788,444,1157,162,46,203
158839,15177,1959,138,0,0,236058,21833,1976,194,2370,555,57,203
46794,2618,4695,395,627,0,69344,4678,3534,369,2172,1039,44,203
36939,4614,0,93,1154,832,53789,6158,2259,236,2239,821,44,203
74790,3376,0,451,0,0,114659,4951,1058,460,659,654,50,203
81254,19731,0,123,525,0,127326,31036,0,513,856,1814,47,203
105266,11249,1091,138,253,1473,163311,16247,2272,153,1357,1553,53,203
147132,22809,2726,163,0,0,229728,33212,3567,386,2245,554,54,203
114024,24175,0,0,1369,0,178076,35921,3328,370,1920,386,53,203
63444,4959,0,0,0,655,92450,7085,3181,316,2459,1100,50,203
62221,1791,0,132,0,1783,100599,2810,2539,394,3476,1326,46,203
107985,3041,0,0,616,305,172786,4807,837,0,1101,1124,50,203
72037,10672,1852,45,0,0,99054,17124,4325,323,523,161,51,203
39676,4593,3032,70,0,64,57061,6763,5508,321,833,1060,44,203
50778,5205,466,169,218,595,80491,8114,3758,232,2447,958,44,203
76066,7486,0,317,0,1285,116181,11427,587,431,1438,1422,50,203
61445,8602,2719,63,351,0,96002,12912,3369,332,3595,172,46,203
74854,6949,0,160,0,0,105792,9394,213,533,1539,276,51,203
213090,20110,3125,129,1260,0,311443,29812,2540,591,2123,511,58,203
149411,8010,3618,293,0,0,209508,11085,4742,234,1933,929,58,203
190245,26912,162,160,808,796,283210,38945,1515,454,2693,1980,57,203
229148,37147,3421,710,0,979,325612,52657,4274,1027,3160,1391,60,203
117754,12692,6139,386,319,568,165481,18039,7431,570,1445,914,55,203
31974,4261,2858,0,0,0,48613,6751,2703,211,969,524,42,203
166044,11076,0,0,0,520,259878,15465,1351,363,3252,1309,55,203
73590,5791,0,207,2191,0,111572,10043,4079,350,4581,956,47,203
78575,7219,963,403,0,1052,115583,10471,2648,373,2767,1203,52,203
100701,22442,0,0,0,578,152168,33402,653,309,2480,519,50,203
135121,3908,0,0,207,0,205726,6336,2228,438,2594,681,52,203
65582,8256,1174,207,1786,0,96428,13135,3172,262,4550,1097,48,203
79104,7605,0,229,624,655,124140,10468,1555,566,2522,1134,48,203
29504,2316,1041,0,0,0,44688,3050,1786,62,3821,420,42,203
375616,18604,1266,225,673,0,539052,25709,2953,475,2106,76,66,203
92816,9389,0,0,0,676,137758,13014,836,193,3034,974,53,203
212421,21840,1066,0,1324,0,311384,31970,3053,76,2230,420,59,203
89933,12593,0,0,1380,219,131874,17969,983,160,2739,1088,51,203
222836,23426,0,0,209,1352,338580,35968,75,193,2050,1257,58,203
365234,13450,1446,386,976,0,558497,20300,3198,467,2198,662,67,203
74650,10698,0,67,691,227,116807,16437,2461,424,1984,822,48,203
163454,18064,0,489,0,0,247126,27410,1389,433,1622,818,59,203
184758,19896,4960,207,0,46,287507,30398,4861,431,657,613,56,203
41726,3894,0,85,610,0,63698,4863,3595,180,2319,350,46,203
90782,22616,0,0,2088,1105,137238,34085,3041,122,4763,1040,52,203
233223,6344,1700,487,0,0,366726,8462,3414,329,1804,1209,58,203
137488,5388,0,240,1483,476,216182,8399,2092,351,2050,619,54,203
83488,10045,0,0,793,720,121313,15515,1373,238,1296,1057,50,203
157401,20101,918,455,0,0,248608,30021,3376,497,1348,552,54,203
65980,4072,570,498,0,0,101171,6049,1026,244,2272,906,47,203
269124,16090,3075,487,656,733,382616,24651,3209,428,1557,694,60,203
104067,6457,3082,783,940,103,157947,10017,2519,578,1350,732,51,203
189576,14580,3168,0,0,85,280399,21142,4603,178,2835,780,56,203
204622,13147,1757,0,324,0,294481,19325,2725,261,1901,710,59,203
146512,4532,1478,0,525,107,216132,6886,3134,56,2138,459,56,203
67799,3478,907,321,860,0,99021,5824,3778,303,2288,606,49,203
85040,2397,496,341,0,82,133517,4087,2796,454,3929,684,50,203
90334,12484,332,173,737,494,139711,17802,2544,356,3368,626,50,203
157996,16073,432,487,395,886,227612,23603,1832,455,1252,1168,56,203
418694,27454,2990,205,0,0,611967,37287,3195,655,912,1166,67,203
105227,19927,10165,380,0,0,158689,29760,6472,390,518,43,51,203
83558,2807,0,0,1160,0,116223,4964,1295,275,1281,328,52,203
201176,8753,2953,551,2440,382,288675,12944,7351,878,3549,707,60,203
71352,3789,3076,565,1409,457,111169,5837,3139,564,2207,891,46,203
267062,13549,1075,132,112,627,393649,18546,2241,378,1520,772,61,203
133230,8535,9237,165,498,149,202374,12628,5710,304,1738,822,54,203
60788,5730,1093,132,822,650,95953,10248,4141,225,2459,1299,47,203
77524,4658,5745,341,0,416,112827,7233,3672,259,3208,1141,50,203
46359,3189,3632,824,0,838,71042,4583,4074,635,1394,720,45,203
262330,12890,3835,137,616,468,394403,18829,5139,360,4168,471,59,203
360858,27914,0,0,624,349,533903,41236,1721,261,2178,778,62,203
221717,12166,2130,43,4,0,345419,18762,2903,184,2913,698,58,203
41697,5097,0,0,822,1018,59692,9379,1380,35,3462,931,45,203
114711,6239,0,420,534,0,178898,9442,1197,626,1997,751,51,203
91703,5727,0,67,1606,212,135377,8816,1397,375,2474,1114,53,203
204474,7866,6142,0,404,0,300139,11488,3627,281,2009,813,60,203
84770,7683,2771,18,89,0,128679,12552,3652,369,1846,767,49,203
110779,8003,2289,459,296,0,163505,11601,3191,701,3007,798,52,203
89515,17626,2090,621,542,493,140519,26991,4486,591,1088,597,48,203
42022,6572,848,0,0,0,70337,9272,1536,456,2276,472,40,203
90187,8419,38,227,624,0,138671,14460,2457,342,2191,1101,51,203
200877,29019,7751,573,1294,273,301032,44490,5971,598,4297,1255,58,203
94366,5263,522,0,0,0,146831,7313,3373,135,3637,546,52,203
102595,7795,4048,688,956,481,154198,13652,4410,695,3514,1050,52,203
87661,5313,2102,414,362,0,137600,7584,4882,495,1014,1660,48,203
127111,6343,1905,749,0,0,189407,9445,2687,464,1466,915,56,203
79065,8760,1509,490,0,336,125467,12460,2372,332,3000,358,47,203
91684,6392,0,123,1140,114,142232,10535,204,284,2313,695,49,203
151540,4278,3653,282,0,0,236282,6876,4555,351,2224,912,53,203
95050,4311,6143,104,0,0,149412,6068,5740,295,2376,325,49,203
86481,10042,1981,77,897,199,133022,15810,5439,530,4132,943,50,203
315129,12387,0,0,0,945,487783,18387,452,184,619,1372,64,203
407692,14274,4656,0,2045,232,580237,19155,5176,208,2489,944,67,203
110637,9734,825,222,0,88,161422,14181,6225,249,1188,259,52,203
50979,12566,5299,498,93,684,81356,20338,4927,322,2197,892,45,203
284818,12591,1193,28,816,1285,417081,18792,2392,252,5796,1119,60,203
303073,15837,3181,833,0,0,435596,21463,4413,464,2331,851,64,203
130951,14960,0,169,196,320,191928,20853,4188,428,1331,1269,54,203
81780,4695,8436,54,2135,1067,112060,6556,4725,420,2924,925,53,203
137920,8588,3601,572,0,690,203173,12467,2867,631,2083,716,54,203
30801,4401,1225,95,0,91,45699,6559,1909,437,3079,741,43,203
126966,6938,1404,0,249,0,201914,9845,4647,358,2796,813,54,203
116452,19475,2053,0,1924,569,172860,29261,2713,326,2423,623,52,203
113803,3380,0,82,0,319,178698,6209,459,272,1698,975,50,203
79076,2899,0,29,850,1238,123967,4914,2896,261,2924,971,49,203
96927,9738,1783,154,402,209,126317,12935,1436,306,2242,757,55,203
222261,8342,0,291,0,386,325367,9823,1914,448,2109,614,60,203
85372,8786,1883,238,0,0,137061,14582,3261,483,2061,437,47,203
49391,15875,0,84,0,256,77034,23324,184,234,1411,428,44,203
214591,15351,274,417,0,84,331710,22425,2785,450,3180,783,57,203
120534,14831,2990,296,0,744,179318,22868,3434,622,781,911,53,203
62804,8474,0,451,0,0,91716,13133,1822,687,576,1219,51,203
104368,14917,696,107,0,0,147107,21365,2953,575,4539,207,54,203
26207,4192,3456,264,1080,264,44174,6736,4093,343,1946,903,37,203
333082,16930,3994,0,0,27,487043,24218,5006,243,3384,573,60,203
37724,3733,0,486,742,1100,51614,6582,3763,388,1556,1025,44,203
161716,13141,0,48,745,561,227656,20990,3418,222,1864,944,57,203
67420,7971,0,0,1254,0,92631,12064,1955,54,3217,601,49,203
294826,9861,372,0,0,660,463937,14289,1844,240,1870,944,59,203
60497,4736,6238,688,0,780,79721,6868,4925,545,1242,741,50,203
50939,12281,0,0,112,1082,69261,18129,3832,297,1017,1271,48,203
86491,7982,6364,286,2233,0,129104,11868,5536,322,4253,0,51,203
116391,8806,3395,249,906,929,165316,14208,3130,731,4662,1402,54,203
100705,7929,3910,225,282,0,145342,13778,4043,326,1155,406,52,203
90483,5811,0,0,1827,0,133501,10239,1156,249,2893,663,51,203
213531,19166,0,684,1311,97,303017,27433,2975,521,3853,559,60,203
58244,7357,0,0,553,0,93829,12158,2153,155,2071,295,46,203
82016,12797,3265,466,0,594,127482,19322,3287,597,1223,501,48,203
51346,4636,0,0,1258,832,70023,7135,0,21,2086,800,48,203
198355,6582,1992,512,1431,538,321337,10031,2858,341,4249,811,54,203
108812,13026,441,0,613,0,166366,19739,2187,151,2002,237,53,203
45845,4396,0,0,0,986,76734,6345,3986,97,3553,954,44,203
215228,12320,0,14,135,0,321362,17953,840,410,2138,966,59,203
93928,3725,5174,0,2546,254,140399,6490,5206,378,3589,353,50,203
66985,6481,780,0,0,0,108255,9076,3659,0,2560,631,49,203
106010,15430,0,0,1552,606,153247,22445,1225,80,3605,692,54,203
55212,3973,0,157,0,1103,85494,5330,2300,114,3056,968,46,204
99984,10558,0,98,0,1181,142185,15761,1364,456,2705,1379,53,204
50309,8833,403,286,115,773,83063,15092,3936,519,1636,788,43,204
266007,21864,2376,0,1610,0,387577,31248,2923,156,3780,905,62,204
38351,4907,31,240,0,0,62260,8070,3971,620,1243,857,43,204
95879,8111,1379,0,531,531,150945,11641,2169,370,3618,1033,52,204
81616,19149,987,0,373,544,122966,29985,2448,151,2921,1186,49,204
105692,5171,2238,363,0,962,156814,7225,4053,332,2539,1106,53,204
60708,18076,0,268,0,557,97162,28105,0,619,2199,487,45,204
147436,15667,2231,102,0,0,226782,24107,3405,267,759,74,55,204
