FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
99726,16519,47,160,265,524,140377,25234,137,167,2318,1118,51,195
43817,3926,0,236,0,227,67062,7784,54,183,3038,468,44,195
94739,4705,111,263,425,1438,131358,6711,223,182,2166,1033,55,195
100008,4783,0,0,0,2100,148466,7236,0,94,3054,1800,51,196
230296,15535,532,522,0,140,345083,20981,684,269,3971,539,62,196
74415,4584,599,29,236,0,109843,6358,322,137,2015,771,49,196
25606,2695,365,208,571,860,37535,5391,365,155,999,1233,39,196
82298,5499,59,0,2039,333,129970,9465,102,42,3265,526,50,196
79786,11991,393,0,0,1194,116892,18664,257,0,1591,1086,52,196
65490,3727,0,324,0,0,104182,6815,79,168,2647,568,45,196
173878,12583,382,0,1006,609,246047,18221,395,52,3051,700,58,196
36226,3856,206,59,1862,8,51006,6743,346,7,3314,813,42,196
32443,2628,236,358,0,1127,47722,3837,359,232,1625,893,42,196
59951,14604,203,277,0,0,95735,23089,220,150,980,0,45,196
367407,25640,197,294,0,0,515866,36141,229,235,3111,485,66,196
291784,18588,471,0,0,77,343541,16619,408,36,2839,1448,82,196
42449,10585,179,0,0,959,68898,16291,287,0,1122,1030,44,196
89980,10012,105,93,0,551,127774,13797,261,90,1894,812,51,196
54803,1898,170,414,0,196,85194,2779,173,229,2585,270,45,196
88191,10298,128,459,703,0,116860,14895,235,252,938,246,54,196
120392,4401,74,492,1314,0,174655,6982,181,205,2820,520,55,196
84946,7007,132,141,539,0,123992,9556,212,80,949,212,50,196
31341,10724,0,135,986,551,48676,17646,0,173,5067,1063,40,196
32484,10158,199,0,1208,349,49372,16237,287,56,2303,403,40,196
30533,1801,324,48,0,0,44030,2687,380,4,1150,0,41,196
342652,23351,0,20,1146,432,486258,32441,99,60,1990,1095,64,196
138156,6390,112,0,584,125,204609,9161,173,1,475,1067,55,196
74073,5781,0,193,0,0,109958,9438,220,103,2818,528,51,196
56082,12925,218,0,911,654,88012,19889,297,0,951,924,46,196
91959,8930,251,213,153,0,131219,14069,209,123,1533,229,53,196
198367,14440,0,46,1487,0,272719,20506,172,92,2428,852,59,196
138819,9536,0,35,0,882,201446,13436,0,84,2821,710,62,196
87545,3665,233,305,597,0,128374,5138,188,162,1261,100,52,196
35833,3024,0,352,276,0,48372,4457,52,175,639,752,46,196
134448,18518,7,445,0,285,193702,26327,282,214,1619,1350,56,196
140416,7386,92,282,0,166,203871,11445,315,110,1211,402,55,196
25253,3041,293,101,1563,0,37186,5609,277,89,4780,666,39,196
250938,26058,0,568,428,1000,350119,36779,85,226,1157,1504,62,196
166784,9548,596,593,499,1119,238794,13003,327,230,2086,2020,58,196
120073,12300,424,68,1288,92,173555,17768,283,45,3128,1193,57,196
230283,24746,222,85,508,878,336425,36752,176,99,3216,1034,60,196
61615,7913,234,317,0,610,78708,9977,211,238,3595,1649,51,196
57754,3757,257,285,0,174,81979,5080,286,193,1103,637,48,196
65455,2786,21,232,49,171,100860,5444,62,224,2235,615,46,196
46909,9961,157,113,0,413,72122,16513,427,28,1660,446,44,196
110757,2052,256,511,0,0,172230,3224,250,276,3050,438,52,196
114554,4888,48,84,1509,702,159189,8349,278,89,2666,1261,57,196
95408,5058,0,346,347,0,150470,8484,0,216,1915,501,51,196
38497,6080,0,148,464,407,56075,10048,131,124,704,379,45,196
144676,12495,610,240,963,0,200452,18002,404,91,2652,293,56,196
144181,17591,275,165,897,0,220640,25300,297,170,2500,888,54,196
99696,14992,227,232,1893,613,152028,22569,343,138,2730,1157,52,196
235390,14820,0,0,185,676,345471,21762,142,16,1710,596,58,196
126069,15469,46,579,1023,582,176369,22318,77,287,2686,763,55,196
31906,4158,0,211,0,1149,50790,6782,257,127,4277,1097,40,196
79266,9114,0,514,1623,0,121246,13892,384,227,2400,737,49,196
69376,4249,169,225,2405,335,98502,6563,180,74,2840,1051,50,196
382646,27053,800,0,983,1085,518417,36195,677,92,1201,1184,67,196
74040,17950,493,10,654,515,90869,25084,404,21,1611,572,55,196
84592,6332,253,0,0,0,115495,10000,197,139,1188,349,50,196
42957,3936,0,173,405,167,63897,5510,70,83,1296,408,45,196
64698,9458,152,0,0,0,100048,14421,394,65,2035,609,48,196
168257,6147,166,46,0,106,243964,9331,222,152,2956,983,57,196
102873,5609,0,28,302,1265,154615,8570,76,77,2546,1135,53,196
85305,9448,135,79,0,1975,132193,14716,139,166,1921,1391,51,196
149999,13295,0,522,934,0,218088,19516,155,369,2741,798,56,196
48868,9372,203,48,1501,767,62066,13358,224,54,2579,1710,49,196
31024,2221,50,17,1099,98,42464,3884,72,47,1982,690,44,196
44353,10518,0,96,0,24,65863,16533,276,64,488,643,44,196
189945,7508,259,0,0,0,279720,11890,204,12,554,357,57,196
65519,7127,0,378,587,387,99699,10694,159,337,2660,597,49,196
202524,12182,0,85,0,887,304096,18789,475,78,2970,1101,60,196
49263,1974,185,222,321,982,79311,4467,163,134,2623,1097,44,196
156745,4520,458,224,295,1210,240630,6458,556,120,527,1278,58,196
206847,17545,347,280,957,1573,293873,26500,248,249,2301,1541,61,196
109890,11301,229,91,0,220,170777,17297,237,74,1531,1135,52,196
55007,11073,0,319,0,0,64570,16955,154,262,3055,519,52,196
69356,2620,0,311,86,233,98277,4850,185,142,2863,447,48,196
128818,8971,0,470,0,670,183716,12390,146,253,2321,1099,56,196
124797,8154,0,425,53,0,178743,11482,87,248,1328,191,55,196
101516,8269,320,57,0,0,139938,10647,370,69,938,721,53,196
56936,2223,352,38,402,170,84381,3493,382,52,1193,1210,47,196
66018,9533,255,299,0,360,98966,15337,262,215,908,723,47,196
77173,6826,122,40,1026,0,112076,10934,213,151,1418,656,50,196
38154,2937,52,252,568,505,56943,4708,156,139,2068,786,44,196
94287,19901,90,336,235,744,133470,26074,222,190,3754,793,53,196
41947,2256,184,42,0,0,63932,4089,166,24,1993,386,45,196
227951,15331,220,82,1260,0,324750,21420,308,116,2100,370,59,196
83952,6535,346,447,431,2003,125282,10984,353,225,2545,1682,50,196
67759,3712,38,81,0,980,105209,5758,246,125,3588,1285,47,196
109894,2426,390,76,691,0,160292,4491,252,192,2551,1234,54,196
246510,8152,349,202,1446,319,364122,12177,371,201,2638,703,64,196
167659,8485,60,383,782,321,249284,12032,380,204,2672,611,58,196
119446,7205,46,218,1747,0,170402,10384,83,199,1963,126,54,196
247765,22455,0,0,0,488,338850,31261,270,73,1717,1678,62,196
56175,4220,116,31,3,0,81331,6662,81,127,1023,440,50,196
157768,8807,139,235,399,327,239753,12358,316,175,4482,844,56,196
28891,8491,365,88,0,637,43590,13074,320,73,665,657,41,196
88982,6690,34,40,1108,0,138934,10918,236,135,4026,258,49,196
427728,10877,492,63,1212,0,647789,16422,398,76,2560,399,65,196
71426,1494,91,495,0,0,115341,3622,115,285,2980,0,48,196
41603,7535,235,420,0,65,59499,11275,213,199,2002,869,46,196
217457,15068,405,207,0,560,298699,20886,299,160,2352,1155,62,196
49379,4003,484,413,0,16,70020,5951,431,305,1257,1561,46,196
133721,15982,0,23,0,0,192019,22187,171,9,2082,588,54,196
283245,11597,223,207,754,518,392824,16089,327,94,2304,705,64,196
101210,5906,182,188,1899,199,144120,8985,582,147,4291,347,53,196
58325,6044,94,31,413,695,74349,7885,317,12,2360,1047,50,196
48368,2819,264,308,691,0,69315,4581,176,164,953,698,45,196
65090,6803,149,88,1075,1161,91570,11141,201,87,3504,1544,49,196
99061,7140,150,210,0,546,157991,10672,383,247,2486,673,51,196
70954,12196,0,293,742,0,104335,17694,285,197,3197,631,50,196
57514,1505,388,130,0,217,85995,3851,430,82,3047,495,47,196
71743,5136,0,113,945,0,103281,8150,144,92,2214,806,49,196
105378,6600,0,68,1180,1131,158806,9901,57,168,3402,857,53,196
29443,2259,0,0,348,112,46618,3633,0,1,1771,229,42,196
98591,4580,0,52,665,633,150744,7097,112,165,2236,1562,52,196
24582,2512,447,0,185,202,32917,4428,283,156,3002,626,42,196
208185,7643,1,10,192,2461,289123,10215,186,117,2158,1796,59,196
491365,28927,0,71,0,383,716413,42293,120,210,2542,1086,67,196
43295,3654,0,0,0,335,71285,4994,103,35,3732,416,43,196
31828,2019,220,341,232,0,50404,2668,256,282,2458,528,40,196
309728,16815,0,0,1009,1166,426460,23052,151,45,3667,1404,66,196
244131,11749,485,67,112,272,355334,17252,460,219,2165,889,61,196
43141,1550,261,0,808,0,65240,2318,228,48,3410,382,44,196
161988,9944,221,71,628,352,225567,13790,252,74,1928,994,57,196
316532,19313,150,559,876,0,446009,26636,209,267,1399,201,62,196
322159,17570,532,0,0,1036,463919,23560,424,93,2490,1019,65,196
102228,6956,402,171,1209,0,157519,10007,287,176,2013,540,50,196
81522,4183,76,179,1329,0,128233,7517,209,94,3792,33,48,196
62114,4783,93,0,350,24,98278,8299,317,15,2066,137,46,196
61163,5811,0,511,259,0,81368,7656,27,373,1785,795,50,196
87826,5024,343,0,527,786,129860,7152,327,46,1314,704,51,196
126540,12127,204,229,0,834,176251,18884,162,188,1283,695,57,196
98358,8684,0,221,0,1232,153164,12111,174,150,3749,1213,52,196
128493,12659,212,347,0,0,187618,17310,244,247,3914,721,56,196
103421,11564,456,303,313,0,154864,18748,368,206,1045,1129,50,196
77299,7482,0,272,0,477,104036,11990,179,123,250,857,53,196
96128,5267,243,593,1260,1551,152518,8055,222,280,1438,1525,51,196
88013,8544,477,341,0,40,136081,12526,301,241,2568,712,50,196
28464,4695,0,49,0,224,38331,6050,0,82,1093,365,43,196
42639,4194,302,107,83,123,63962,6195,612,78,1144,376,44,196
45190,3390,200,152,0,0,65804,4170,370,214,2717,324,50,196
118908,8689,233,49,0,0,154923,10901,205,167,2105,566,59,196
116642,9515,239,0,1052,42,167824,13727,341,83,3206,786,58,196
62316,5986,177,24,843,0,84534,9114,167,34,1547,161,48,196
49058,8493,0,14,0,183,62421,12638,195,0,954,650,49,196
120118,3401,15,333,0,519,193074,5574,258,219,3495,1211,49,196
103778,11864,403,126,256,812,162004,17474,429,104,1225,967,51,196
46078,8418,462,3,358,53,65097,13156,347,28,2684,789,46,196
52279,12801,370,294,0,112,77595,17457,275,231,2749,1206,47,196
43422,4605,56,76,0,101,67819,7055,189,130,1702,574,43,196
73849,10498,292,151,0,53,105146,15615,284,108,1762,656,50,196
45759,7270,222,104,945,894,62761,11208,331,90,2966,1135,48,196
35994,2766,101,0,1315,632,59142,5152,259,0,3394,551,41,196
53273,5489,0,0,0,583,80799,7520,73,46,526,1501,47,196
76662,8772,396,261,0,0,113040,12358,375,199,3436,533,52,196
62592,5452,446,364,820,0,91155,9294,388,166,2911,616,48,196
65608,6564,331,105,32,0,88992,9416,262,214,1296,633,52,196
138405,3009,479,208,284,417,207946,4822,495,96,2128,829,56,196
165960,13619,60,65,59,0,236346,19721,262,48,1122,310,59,196
142946,21282,46,310,567,0,205126,31268,175,206,2115,418,56,196
32564,6154,83,238,502,194,49796,9263,65,209,2538,679,41,196
260009,15788,1,219,1123,0,350557,22016,273,146,2509,685,63,196
73826,11356,0,266,0,1265,99774,16552,14,125,1462,1851,51,196
53704,7629,343,113,541,753,76738,11573,362,75,1386,1390,47,196
97936,7927,478,0,2013,1042,154099,12029,358,0,3170,1847,49,196
70698,11083,0,0,822,1019,111725,18070,21,30,1918,880,47,196
156876,14038,129,327,201,608,223342,20010,325,224,2282,1702,56,196
108178,4082,439,311,1764,278,153057,7751,464,250,4288,949,53,196
41279,12796,313,363,1252,0,64480,19788,407,216,1757,806,44,196
78969,18650,140,275,0,70,123649,28933,222,134,1993,1015,47,196
109752,11293,666,511,0,0,135721,14875,586,264,2822,1251,56,196
54756,7956,0,0,1048,0,87516,12335,269,15,1455,0,45,196
26676,3737,119,0,1039,794,40819,6397,170,0,2643,937,40,196
56806,5100,245,188,0,0,87969,6891,117,191,1735,0,46,196
27555,5315,0,349,611,546,44731,8736,0,328,2118,1058,39,196
130007,23020,382,339,1086,0,184575,33679,279,150,2340,528,52,196
46664,4944,287,135,324,0,58169,6810,288,196,1473,375,50,196
90161,5011,419,28,396,0,138588,8513,433,16,2570,475,49,196
85721,5811,500,199,0,0,133923,7982,326,144,2946,442,49,196
101772,4749,386,20,338,165,139111,7542,361,58,2142,716,57,196
39853,5952,413,210,413,0,63697,9408,280,91,1478,273,42,196
89629,3090,341,0,0,746,138650,3978,311,24,1699,1175,50,196
43943,3779,496,115,0,95,67159,5018,396,64,1351,649,43,196
107017,14064,88,205,628,0,153557,20607,32,126,3086,279,51,196
160139,9732,591,199,1102,682,234359,13795,483,123,1359,655,57,196
107622,10310,228,216,52,0,158888,15479,222,188,630,178,53,196
43428,3772,159,169,0,425,57481,5703,308,184,1599,1378,46,196
99998,13483,644,439,461,426,146716,21621,532,243,2397,595,54,196
211784,25706,791,375,0,0,174672,24058,541,150,3909,963,105,196
46188,10398,132,263,653,0,74126,17791,182,142,2241,550,44,196
69417,12420,0,0,0,0,98623,17788,275,0,304,826,49,196
157407,17715,0,433,0,0,233752,25856,186,204,2364,19,56,196
120001,11412,301,0,1398,296,181884,17547,124,27,2325,1070,54,196
166156,9070,445,210,731,385,240869,13071,249,125,1598,816,55,196
42207,4670,270,74,0,0,64764,7602,432,21,1971,0,43,196
102655,7214,131,288,0,102,141573,10678,173,215,4582,546,54,196
29271,7873,49,288,0,457,42887,12227,140,162,3731,479,43,196
55158,4322,536,391,996,576,70258,6985,496,184,1564,682,51,196
218847,19136,362,434,52,0,318548,26812,200,188,1865,904,59,196
159840,8109,423,374,275,108,248263,13086,246,316,4212,245,57,196
43124,2259,498,52,0,43,64903,4357,584,189,2322,584,43,196
37433,11139,26,176,1260,583,56083,18063,451,138,1267,1595,41,196
442851,39700,547,0,285,1038,595469,58165,423,35,2648,1259,66,196
151994,10400,635,257,0,876,224954,15254,492,189,1287,962,57,196
54777,7854,295,0,192,0,70252,11677,179,192,1413,905,50,196
238617,22673,363,96,0,0,374984,33457,421,171,1652,678,57,196
232623,7498,340,148,0,0,321134,9202,296,143,3513,734,61,197
47030,11634,0,469,2138,0,68988,18303,44,344,3147,515,47,197
98424,10234,620,480,1649,855,142439,16723,417,269,2080,639,53,197
82948,1335,1004,166,0,292,129771,2411,1067,189,2481,446,50,197
30733,2957,0,384,776,0,43917,5109,68,253,2025,131,41,197
65296,3898,180,129,660,1161,95687,5643,252,109,1933,1529,51,197
174978,11431,324,0,574,836,251556,17459,412,0,3351,1001,60,197
392808,29493,430,235,868,165,535042,40329,402,184,2073,637,69,197
67877,9872,247,286,0,0,102541,15376,271,209,1102,629,47,197
87884,9203,84,331,505,89,128905,13759,207,161,1104,738,52,197
67631,7706,57,24,0,185,94278,11826,313,31,798,635,50,197
105179,17841,0,99,0,0,161652,27016,341,44,2714,538,53,197
258166,10568,0,258,942,790,383493,15935,81,143,3327,1606,59,197
131811,9766,0,210,0,1041,192736,13622,87,72,1878,1284,57,197
39746,5430,184,174,0,0,60903,8426,316,77,2844,680,42,197
150383,21091,439,79,359,165,224954,29601,343,188,1150,596,56,197
114790,8727,127,0,9,600,157031,13166,72,22,2486,1451,55,197
287853,16311,0,0,736,699,410378,23485,92,84,1922,958,62,197
209648,13706,69,0,315,0,306942,19949,132,9,1086,954,58,197
85789,10197,0,374,0,627,113922,14617,34,316,1039,842,54,197
61095,8535,521,43,1427,366,87172,13435,245,135,1891,666,50,197
79435,6235,225,286,840,0,111391,10883,325,167,2385,738,52,197
95761,22034,538,394,30,671,128859,31529,316,385,1988,951,54,197
110715,8478,389,568,0,733,160765,12675,273,332,2341,710,54,197
573932,21226,0,0,379,32,660738,20987,150,123,3148,671,101,197
39715,3778,55,67,0,0,52415,5727,88,60,1863,172,45,197
28230,3158,130,115,645,0,43582,5893,192,183,3545,314,39,197
45053,2480,0,277,0,80,66529,3491,201,259,4233,685,45,197
369794,14222,696,260,0,577,547746,21814,433,215,1554,723,63,197
89765,19074,40,0,1055,296,130509,27350,373,135,2139,995,51,197
41803,6222,234,291,0,472,57005,8872,199,234,3208,1110,49,197
32914,8820,226,208,0,178,54689,13172,215,136,1627,520,41,197
41079,1760,22,31,0,393,61437,3070,345,76,4097,434,44,197
141201,8686,524,87,905,187,195450,13627,246,114,2193,857,56,197
137024,13904,0,0,1569,484,192326,21333,385,11,3575,673,56,197
158777,4021,97,138,1106,0,239012,6456,158,210,2792,0,56,197
28487,5753,181,456,339,0,44893,7989,154,231,2317,0,40,197
43231,10339,408,154,347,0,61952,16866,396,136,1420,333,46,197
93776,22838,174,0,2287,0,124786,32497,302,88,4827,352,55,197
53180,10913,142,0,0,762,84073,16130,285,59,2915,982,45,197
62010,10352,282,67,0,0,97004,15573,420,62,588,151,47,197
108282,12708,20,154,301,0,164144,19231,173,88,818,296,51,197
41457,3694,0,129,0,319,66363,6983,0,165,1166,702,42,197
40486,6030,0,118,0,981,58305,8815,112,88,1499,1787,47,197
175312,12951,118,148,181,0,266382,19521,129,163,3110,452,54,197
98411,5072,456,29,1395,0,141264,8425,376,51,3570,530,52,197
243609,19110,111,218,514,0,378330,27266,217,91,3479,547,58,197
52369,8329,537,289,994,465,80512,13202,319,176,2045,875,44,197
58277,3114,104,363,1340,0,92604,6544,65,168,3283,630,46,197
111626,2241,158,311,229,190,174940,3796,187,140,1577,715,50,197
62562,2720,155,12,931,565,87154,5050,93,45,1732,799,48,197
29392,3917,94,338,79,0,43282,5809,184,136,2098,318,42,197
105993,6930,93,325,0,0,145685,8901,134,230,2593,265,53,197
131592,11892,0,0,596,0,176027,17332,168,0,2560,867,58,197
47963,2975,43,118,0,0,72457,4618,178,76,2132,724,45,197
57835,6240,9,0,0,0,83162,10424,41,24,2905,305,47,197
56398,2668,132,60,0,115,82503,4085,387,56,2080,412,49,197
201082,15243,281,478,979,772,276814,21991,331,293,3393,712,60,197
66945,12671,466,0,0,819,107600,18660,386,11,1640,995,46,197
102886,7435,71,208,364,0,144565,10185,95,206,2181,235,55,197
497251,30145,349,51,1649,1046,712344,43867,163,110,3736,1121,69,197
322282,24155,0,0,0,119,484561,34853,240,139,896,1332,67,197
74083,3226,295,392,139,0,109887,4802,247,234,902,248,48,197
95899,5589,107,211,79,0,144833,8281,295,185,1792,839,49,197
180381,32610,248,0,61,830,264544,47467,224,141,2800,1786,59,197
65033,12525,51,286,0,0,92312,19049,284,142,2834,906,47,197
71492,2303,424,0,0,286,102468,4931,270,0,1033,1071,49,197
255867,12424,0,10,1022,42,362229,18218,324,82,2863,831,61,197
120364,6065,1,303,0,236,176038,7601,139,176,2783,491,53,197
129141,4344,0,23,564,0,187861,6515,151,105,1617,504,55,197
77491,5113,0,247,0,636,117889,8583,147,137,742,2064,50,197
189542,16610,78,0,18,548,286151,26287,178,29,1699,561,56,197
183850,27735,0,71,474,384,242420,40393,0,59,2964,1154,62,197
205944,11668,331,32,518,0,298492,15901,293,114,2934,483,57,197
77533,10431,0,286,83,348,115661,14770,19,322,1238,1112,49,197
29850,4296,184,249,1724,1327,41837,6994,162,161,4177,2412,44,197
167310,31858,112,408,753,725,247982,44176,271,228,1144,567,57,197
58289,17012,439,113,1034,0,89311,25545,334,32,1233,0,48,197
56469,2050,12,4,1984,0,83413,3619,304,179,3120,495,49,197
54181,1561,309,0,0,0,85217,2565,230,8,2121,705,44,197
167401,8312,105,342,554,750,240145,11248,285,205,1479,815,57,197
53407,12851,534,93,0,0,73990,18648,353,177,1950,770,47,197
39381,5288,41,227,1478,0,57738,9287,186,123,3754,196,44,197
176235,5675,178,113,9,549,265061,8554,292,88,1011,469,57,197
105608,7532,128,132,0,0,150305,10656,188,85,2524,4,53,197
55010,5930,323,121,0,55,78535,8845,238,133,959,540,47,197
42170,6234,268,48,0,0,53790,8587,291,22,602,506,48,197
61422,4992,0,143,0,367,95462,8105,8,56,1717,818,45,197
59472,16017,76,436,1520,0,90814,24899,236,244,2208,275,47,197
118884,11359,191,377,338,0,177224,16356,228,197,1052,507,53,197
221807,8664,0,107,531,1010,318595,11402,162,111,3414,1252,60,197
123143,18604,400,67,0,971,166786,26524,379,68,533,1475,57,197
262168,5864,201,341,347,51,353369,8697,275,144,2143,880,66,197
214025,7835,0,140,1589,0,331924,12565,134,150,3296,288,57,197
149077,10771,57,286,184,0,202798,15439,225,150,2847,608,58,197
111432,7959,406,163,0,811,175733,11882,297,214,1418,1280,51,197
75339,3218,289,363,593,372,105560,4701,224,216,3351,749,50,197
76985,7419,33,163,0,67,117202,10926,366,185,1419,437,48,197
33988,2496,0,171,0,236,52579,3857,90,151,2379,633,45,197
320550,25028,31,0,335,0,472874,38421,106,73,4648,299,65,197
34317,4731,39,118,127,624,55439,7076,232,49,2829,560,42,197
44585,10741,0,244,0,613,69513,17858,66,98,1561,870,46,197
72541,7498,263,0,185,713,111854,11649,203,0,1700,1231,49,197
40219,11457,67,158,1211,1215,61249,18290,401,77,1638,889,42,197
62366,4861,0,232,184,0,100281,7809,0,175,2978,582,45,197
63467,11582,334,0,0,0,92900,17784,356,44,2621,475,49,197
136181,28294,0,201,396,119,177397,39585,269,150,2269,460,59,197
116088,6889,93,0,559,0,164963,9539,301,41,1739,1193,55,197
611819,17948,552,0,662,232,918595,24833,312,130,2965,789,69,197
105871,3435,313,148,794,726,148585,5272,235,136,2298,1017,54,197
109135,10350,370,349,825,258,160104,15022,298,199,2875,628,54,197
59819,11395,258,233,279,871,92349,17681,300,143,1360,855,46,197
501784,41727,529,0,0,0,697626,58114,354,134,3958,562,71,197
46269,2244,219,96,442,66,68567,3520,252,150,1608,405,46,197
67200,12540,88,282,253,890,88168,18523,209,230,1748,697,54,197
90381,6555,96,90,0,1134,115847,8519,150,154,2021,972,58,197
217933,10184,375,238,682,444,298926,13996,167,111,1224,1044,61,197
