FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
266809,12603,14358,1624,2503,274,528020,22486,16257,1553,5736,549,51,219
47287,26622,6985,41470,417658,0,76505,51126,8112,47632,472473,6556,40,219
87108,19017,13207,89637,841590,0,141160,32181,15373,99516,914423,9018,44,219
336016,33577,7593,990,0,432,612718,58551,8667,883,239,578,56,219
73050,33259,10333,61764,674626,0,116123,60771,11742,70325,763756,7005,44,219
113836,6900,3189,459,306,208,228395,13857,3690,291,266,391,44,219
64734,4954,1588,124,265,94,127157,8752,1692,77,671,413,43,220
151293,12381,16734,1609,0,403,300551,20791,19706,1930,262,407,50,220
137887,9571,5653,1030,2499,549,268971,17530,6718,707,3840,2329,49,220
104275,4428,1248,0,0,585,206919,8351,1284,46,245,361,45,220
132517,7771,14361,1473,934,181,266298,13536,16304,1637,1045,130,48,220
178977,12550,8944,1899,16095,0,339635,15006,9759,2082,23276,717,51,220
104718,22222,10539,77586,631507,4200,182160,37403,12157,85020,696268,18214,45,220
153387,7287,4318,583,1561,316,298562,10995,4454,335,1754,714,47,221
168214,8002,9315,1153,2421,868,349040,14194,11206,1242,2913,1651,49,221
108579,12265,2266,90,97,0,220220,23239,2191,116,469,102,44,221
110724,6721,8011,1321,4720,148,219390,11940,9423,1100,4552,532,44,221
77131,3400,1129,259,0,0,151587,6550,1283,175,472,381,43,221
55707,6118,1092,0,0,367,111104,11390,1274,0,0,265,42,222
107748,13735,2527,394,1629,0,230638,24602,3312,405,1391,632,45,222
200389,15451,4894,184,454,442,385747,24346,5829,288,305,422,53,222
273100,16603,5685,3013,26275,0,522202,28716,6111,3151,29332,1505,49,222
135621,37816,12894,92127,763285,0,226647,62745,14168,100760,835330,4728,51,222
55638,18451,6915,40447,371290,6531,95209,29959,8095,45470,412443,9567,44,222
244995,16299,6141,799,735,0,296282,16860,5111,405,1046,375,90,222
164272,11032,3870,243,4,384,319741,19882,4376,291,231,307,49,222
51690,10693,6118,36964,333378,1552,94636,20497,6914,42977,390340,8105,39,222
202825,10644,6637,1059,4264,0,384644,19504,6872,893,5174,632,49,223
200883,16305,4794,702,63,0,413169,27127,5844,536,977,241,52,223
264645,10182,12907,1371,2922,0,506776,16588,14474,1287,2521,362,54,223
226801,15289,68227,6126,667,4,429443,24190,76650,6829,874,1193,51,223
134460,8304,5386,679,612,609,264113,14138,6062,608,838,504,51,223
344629,12202,4521,645,0,0,625814,18827,4540,479,182,199,55,223
185518,14352,28650,2361,1932,273,363540,24556,33450,2802,2130,402,51,223
47161,2812,8395,832,475,196,107323,6278,9739,750,691,622,38,223
33451,6150,1144,651,3411,400,74068,10977,1164,905,8298,772,35,223
59020,28947,79,211,1329,244,112752,52159,112,109,1246,436,39,223
59992,9073,3097,669,373,136,131305,15672,3977,458,275,199,39,223
174288,12760,9156,679,1894,969,359691,20971,10644,1080,1624,1034,53,223
121543,9775,4098,79,0,514,237852,16908,4548,141,50,602,47,223
219396,12562,5331,603,0,57,420914,22216,5713,521,0,146,52,224
133305,8149,48339,4276,1170,0,259040,13396,54907,4665,840,1281,53,224
162228,13215,35703,3474,700,352,300517,19560,39845,3769,1595,549,50,224
157474,16740,7054,1077,7386,1623,296874,25780,8149,833,7302,1389,54,224
29680,3529,4717,35736,285577,0,51958,6978,5768,42663,334675,7013,34,224
45573,14337,4513,33481,297774,1402,80584,27821,5064,39060,349528,7801,40,225
177603,14436,5364,531,0,315,365033,25519,5967,336,143,300,46,225
172230,10131,15426,1246,0,279,345370,17735,17925,1324,202,250,53,225
33438,4953,1003,814,9502,0,71032,8161,1030,575,9274,1053,37,225
155881,9753,2412,561,0,258,313448,16730,2766,377,122,473,49,225
76669,12805,11319,958,142,192,157556,22792,13607,1109,275,742,47,226
108001,9708,3699,820,2122,607,230642,17224,4405,610,1857,857,43,226
139183,17662,1378,391,0,193,291339,31766,1623,259,101,534,48,226
229828,14410,13194,1317,1024,0,438674,23264,14539,1373,1599,359,58,226
86328,11922,9372,1924,10912,991,165181,19248,11421,1234,13312,1927,48,227
186903,23049,2868,582,18,37,352700,38026,3275,412,119,346,50,227
112294,7873,4086,397,672,0,232653,14683,4442,346,1288,248,48,228
153379,7566,15559,1074,0,892,305527,14199,18714,1419,418,504,53,229
105535,9988,1332,153,472,0,208416,17118,1540,63,788,935,48,229
87210,40557,10012,61794,621505,0,147337,74772,11748,70268,704984,6733,49,229
184038,15430,10263,1087,1383,0,342253,28343,11809,864,2123,412,60,229
49320,4630,481,0,0,289,99969,7622,369,4,0,431,42,229
94564,5245,756,9,0,267,195420,8974,950,177,0,142,43,230
105825,9112,3652,478,0,0,198005,15124,4230,394,0,252,48,230
93168,9457,2568,367,0,354,195596,17315,2557,256,44,319,46,230
101871,12847,13119,1222,0,364,209184,21391,14859,1183,482,325,43,230
40084,8881,5523,33169,300454,523,68770,17681,5817,37346,336207,8485,40,230
281470,23989,3133,795,1717,0,529439,31595,3328,856,4004,602,53,230
175036,13360,2902,471,93,346,359531,23697,3170,365,707,435,50,231
147913,8451,5122,1849,16008,0,285059,13380,5658,1618,17176,1481,48,231
193561,10876,3874,456,0,304,405979,20392,4779,393,0,235,50,231
62248,2349,3483,244,361,54,131838,4689,4222,208,613,354,41,231
151084,6003,3448,495,487,0,309468,11861,3658,458,411,405,48,231
63409,4924,8883,841,10,153,121453,8056,10219,847,511,324,44,231
484314,19945,2995,264,0,0,935310,30199,3068,196,149,296,61,231
95947,6114,3309,426,663,0,185516,9707,3928,506,617,361,45,231
41931,6849,27399,2587,385,0,79613,11845,29276,2421,450,465,41,232
325270,24816,23227,1933,1461,685,553951,39448,24409,2194,1783,778,65,232
93379,7485,16867,1603,0,0,197116,12057,18894,1588,200,292,49,232
94894,5659,12945,982,42,358,175147,9837,13464,1116,237,515,48,232
228955,45748,24142,183351,1765399,325,371285,72732,26276,196528,1862571,14679,61,232
139572,12042,31704,3111,1206,0,295840,20898,37153,3427,1507,403,47,232
45862,11475,5322,37446,300397,0,79384,22357,6400,44054,341798,332,39,232
137445,9313,14725,964,0,163,266533,15070,17387,1255,0,484,50,232
447076,34498,11242,1278,0,424,732123,51957,11694,1232,257,864,61,232
112467,3411,3790,342,859,0,228929,7584,4194,348,528,205,46,232
97356,35974,751,550,5449,1768,171194,60791,574,611,6520,2267,49,233
49252,4734,612,96,0,385,99250,10108,645,66,0,522,41,233
118557,11328,3327,627,550,0,235301,20385,3752,473,1257,146,49,233
79447,26967,8509,56955,584772,1893,142790,50769,10149,64324,657607,13151,41,233
250509,13368,7734,654,0,31,455193,21224,8106,651,105,509,55,233
152106,10510,11260,855,409,288,292994,16982,13026,1301,657,462,50,233
354570,15702,4312,589,0,171,630899,23792,5094,620,226,597,59,233
119035,37545,12039,65467,797971,0,216404,65809,13632,72925,894640,7548,47,233
108259,6399,1438,636,1566,0,206801,11688,1715,892,6072,45,47,233
85380,7266,2145,121,316,22,160487,11485,2280,217,1132,335,48,233
98119,10080,1332,82,0,58,194175,18206,1515,56,124,171,48,233
73783,14212,4687,256,0,0,147866,26399,5154,348,335,225,45,234
74697,30046,7393,43777,471363,2181,129106,53377,8445,49564,525140,6501,44,234
149872,4699,2965,498,0,0,301837,7782,3530,363,68,197,47,234
136809,34735,12108,76774,776289,8656,236654,59483,12712,85507,869462,9934,48,234
36412,10818,4632,35059,266622,0,60691,21139,5066,40163,298748,6365,37,234
147420,6907,7162,525,444,16,272908,10003,8275,595,677,551,54,235
481740,12147,7128,519,393,430,868221,20078,8081,672,474,673,61,235
377793,24343,6198,1086,2092,550,684531,39285,6420,616,1827,476,58,235
39496,16968,5424,32433,293368,0,68884,31962,6226,36418,325571,0,39,235
98457,15585,2002,436,427,228,201442,26263,2266,391,829,686,43,235
142690,7536,2803,529,1618,0,267591,12705,3248,421,2011,310,50,235
172449,13047,3703,669,0,168,356060,22995,4075,675,1653,489,51,235
45676,17578,7617,40717,474505,655,73316,31985,8716,46801,539694,8780,42,236
55399,14352,6055,39844,354645,3390,90387,26034,6756,44967,399994,8357,42,236
96250,42586,2823,17812,160096,0,160446,74674,3014,20044,180685,7912,45,237
100731,5347,3657,730,1401,0,201972,8298,4311,616,954,678,46,237
42169,9934,4810,40446,302964,9019,69554,17951,5544,46405,345708,12320,41,237
382269,17229,12924,1149,763,0,731009,26200,13705,1231,473,224,57,237
113986,6615,2200,330,0,0,226524,11544,2547,326,98,160,44,237
322810,19783,222,0,0,18,636055,33545,316,138,396,321,61,237
163015,16179,23866,2706,2637,231,304063,25841,27694,2934,2901,701,52,238
51784,20400,5122,34858,291346,0,86142,35426,5824,39902,323279,1125,42,238
32968,10434,4846,33610,282117,0,62377,19573,5368,38621,322967,5605,37,238
82143,5236,1678,0,0,0,160583,10550,2253,132,280,50,44,238
73306,6024,3156,340,207,0,151447,10847,3467,332,431,262,42,238
67417,2931,2026,268,0,0,125308,5094,2347,132,120,233,48,238
217050,17257,4609,564,147,193,437907,27032,5306,345,396,396,51,239
252609,17715,26806,2166,67,757,506777,29932,30253,2517,638,728,56,239
253935,18451,3273,285,0,184,485973,32505,3781,217,212,327,53,239
169491,6639,6714,391,0,0,326001,13300,7881,414,377,228,51,239
89305,30996,9712,66300,599790,0,147411,54995,10348,71531,647757,1398,47,239
31104,3918,66520,6165,1054,1198,63509,7065,71215,6397,1209,1153,44,239
100891,11574,9759,990,198,165,210237,20442,10540,1005,682,1073,47,239
375459,19624,10342,549,663,0,738391,33629,12000,848,492,583,57,239
186441,7246,5839,337,702,187,354394,11374,6511,324,503,588,50,239
200467,8601,18367,1734,0,133,409319,13924,21327,1916,88,259,56,239
113334,4339,1215,303,0,0,218132,7614,1457,171,185,176,45,239
76266,8025,732,715,5620,217,145595,13962,460,658,6871,713,49,240
160323,12456,18616,1887,2265,1143,310546,22535,21540,1941,5304,1822,48,240
46036,10344,3510,1350,11220,0,94935,18451,3787,1609,19897,1010,41,240
60267,3583,2551,150,445,655,116745,6174,2777,235,943,984,43,240
51538,2325,1605,142,0,84,109286,4423,1747,89,0,380,41,240
101410,5029,2709,349,177,403,212936,9969,3298,348,188,558,44,241
122932,7477,5239,564,0,0,237037,12927,6068,523,294,282,43,241
376606,14308,20638,1908,1276,510,722478,23088,23128,1708,1676,330,60,241
137974,9003,7384,1021,1102,585,275814,15351,7929,787,3085,1392,50,241
265984,49261,7738,828,1708,163,513303,79221,8779,615,1070,567,59,241
189664,9282,19761,1840,156,622,365118,16510,20539,1898,392,923,50,241
112687,43803,12645,84447,797251,0,187930,70303,13899,92886,876192,5576,46,241
100846,4003,53571,4906,678,450,194682,8114,61107,5295,1214,589,45,241
73627,23026,381,1768,15034,0,146024,32420,239,1459,13783,1664,42,241
78684,3975,9379,1128,216,45,163069,7445,10646,943,366,200,47,241
145576,4123,42426,3937,3826,0,281568,6585,48919,4383,4153,770,50,241
107925,6558,1176,253,357,159,213187,11405,1312,241,522,227,46,242
125815,7092,8650,1200,0,4,249209,11725,9958,1057,75,219,49,242
44904,5428,6694,1059,4186,0,96864,8881,8072,904,8440,1118,43,242
36405,8356,5373,33987,287868,1603,62776,16119,5766,39476,326119,2555,37,242
40849,16978,6141,39957,358818,0,63073,31768,6489,45482,409617,1754,39,242
35166,7708,5497,37033,265606,0,54286,14775,6194,41432,295250,7735,40,242
171802,10852,1449,340,0,136,325092,17783,1856,250,0,310,50,242
69552,3799,1935,292,216,190,149205,5787,2240,266,640,371,42,242
74607,9630,7672,582,325,0,140961,17782,8096,546,754,166,44,242
285747,10095,4834,393,469,391,539197,17864,5129,476,858,603,55,242
207621,56460,25086,173277,1472190,3756,335523,89317,26843,185665,1559323,31619,50,242
194776,11430,1518,87,0,0,368214,19774,1645,101,673,275,54,243
215346,16072,14845,1525,261,385,401958,29976,16746,1379,675,567,54,243
116548,10194,69487,5974,480,0,210510,17987,78504,6414,691,201,49,243
166078,6078,1872,241,0,340,321939,10743,2304,406,57,410,53,243
44064,4122,993,136,0,0,95892,7807,1194,84,269,457,41,243
76273,22534,8064,55812,462577,0,132305,41183,9240,61882,510744,3364,46,243
87334,10104,2346,60,0,291,173867,17868,2426,101,72,447,45,243
242691,13357,12265,1059,0,178,468691,21452,13650,1066,697,749,56,243
187666,8671,1975,123,0,0,379731,15325,2441,144,0,272,53,244
297756,21078,10005,2572,12418,1348,597720,36766,11128,1997,8617,1344,52,244
54402,9037,2064,400,2446,532,113423,17598,2514,361,2574,588,41,244
84234,26493,7644,53976,542416,4053,146584,47185,9076,61841,614840,24545,49,244
139468,31897,9027,72169,599824,0,247035,56502,10251,81520,674405,7064,54,244
297307,17490,16543,1557,0,0,363061,19236,9765,844,125,248,65,244
113373,15229,10525,74184,769689,0,186710,24972,12184,82550,838974,7251,49,244
37039,13327,658,36,0,0,79944,23497,412,5,13,102,38,244
203781,18249,3096,534,748,1068,405690,32335,3514,394,1815,1042,49,244
46270,17520,5287,28819,328245,3195,74885,28690,6101,32633,373129,8815,43,244
110292,34914,13989,107163,1045383,0,191736,64388,15645,118482,1175963,14176,43,244
66322,5247,7333,670,733,727,142634,10320,8413,531,1187,918,39,245
79176,4018,5469,2358,16482,1291,164061,7786,5927,2027,12333,1570,44,245
166516,7380,1710,168,0,202,322158,13487,1952,285,619,413,51,245
109764,7806,1569,16,0,24,224729,12835,1756,118,237,72,47,245
141481,6657,7044,817,49,0,265675,12723,8322,831,495,298,50,245
200725,9376,7815,861,619,0,395239,14763,8576,919,1060,489,52,245
129175,12130,8199,3184,17337,262,250476,19588,8699,6337,43430,1183,49,245
210969,7690,10948,1423,3886,0,409380,11861,12251,1178,4947,369,54,245
494509,27010,5794,669,567,207,891659,39136,6611,504,1209,595,66,245
81718,6885,2845,556,142,0,153920,13073,3200,509,328,274,48,245
46354,2926,3322,129,0,306,97120,7368,3790,240,0,484,37,246
183573,13663,6825,643,211,736,372338,23468,7693,806,1377,839,50,246
215824,11085,4540,399,5334,1192,408636,17511,4841,394,5274,2005,54,246
216079,11545,20079,2217,4456,49,413037,20633,22700,2172,4313,1183,49,246
206634,8509,13864,1494,615,667,401651,12885,15723,1368,1266,1017,57,246
111504,9246,11205,1126,0,0,215211,16460,12735,1240,73,259,52,246
157273,6757,7803,846,597,328,318282,10460,8871,875,1382,385,49,246
264501,12801,11676,1452,0,223,535354,21445,13302,1353,1384,586,56,246
181816,8668,5416,1906,8880,0,338291,13028,6661,1929,8401,537,53,246
39933,6466,4773,30537,267421,969,70210,11334,5368,34787,306406,6884,41,246
126025,5328,5275,670,0,106,255931,9120,6093,507,262,308,48,246
115911,38085,16894,135334,907161,0,193421,57942,18687,148126,978404,5431,48,246
110782,6484,6313,876,202,93,204526,8766,6807,592,2430,467,49,246
41199,9732,6136,28885,328345,2925,72305,17458,6721,32842,373869,9929,42,246
39244,2176,14083,1192,0,0,77348,4010,15299,1432,133,171,40,246
145593,6408,1735,199,126,0,299334,10762,1812,204,198,40,52,246
136018,10633,1935,522,1923,0,259648,18239,1857,569,4908,22,49,246
450244,18600,37599,3597,76,307,850341,31000,38961,3801,231,679,60,246
137179,7293,5698,976,1330,0,259816,11356,7066,765,1442,294,50,247
115125,7054,11775,1375,375,118,224840,12294,13262,1298,854,717,46,247
73818,5149,6466,816,502,814,156039,9498,7139,815,707,766,41,247
188167,10914,38985,3912,1150,0,349939,19564,42266,3906,1697,185,53,247
64891,22842,8194,50074,553402,10611,105911,40063,9761,57053,628852,18687,44,247
44830,12124,5970,42906,290667,5823,82948,22011,6374,49499,336826,10388,38,248
58230,2778,49377,4327,66,307,102735,5283,55378,4743,206,410,47,248
94962,6256,988,270,2988,339,193288,8985,1414,352,3401,562,44,248
110365,5779,6286,1183,4180,0,215231,10858,7111,715,7602,927,46,248
102481,42952,10110,57663,680788,10858,185090,76894,11410,63052,750764,10831,43,248
35698,9229,4878,27615,252622,1905,60437,15475,5419,31793,289526,5180,40,248
306108,14680,5518,736,684,27,564443,23780,5937,627,571,587,57,249
185289,7585,9534,1536,3459,363,344651,13075,11068,1236,4120,610,50,249
146140,5437,20338,1879,0,0,280832,10276,23591,2131,891,522,47,249
42630,13054,198,538,6748,681,69440,22507,121,447,7123,623,43,249
45868,6238,24,199,0,280,100469,9498,38,224,85,300,40,249
89566,4438,10135,957,1309,0,190237,7892,11504,902,4596,80,42,249
87376,3561,1039,159,120,0,173337,6438,1188,177,174,68,44,249
31350,6265,4695,30633,287674,880,54883,10702,5590,35542,341096,3068,38,249
202809,9457,16471,1579,0,156,412826,17772,18220,1716,181,479,55,249
101274,6673,3840,502,193,216,194335,14041,3943,433,559,389,44,250
93927,5143,3015,642,777,468,197226,7840,2949,443,2025,1746,44,250
96591,6079,39565,3568,0,1119,173767,10288,43816,3671,169,1592,45,250
94803,7926,2031,444,0,325,183347,14516,2704,342,10,230,47,250
260698,8911,11664,898,0,129,520274,14153,13233,1100,0,436,53,250
30210,3465,357,357,2997,0,56914,6590,229,400,3476,290,36,250
82227,5430,3642,769,985,234,169779,7839,4016,529,2105,467,44,250
112872,6033,3072,429,694,0,229849,9178,3389,350,2251,267,47,250
184186,9469,1965,589,1428,0,351996,15821,2146,385,2480,34,50,250
190417,13480,2785,81,2397,79,373740,23365,2932,269,1694,856,49,251
250573,14272,9393,1113,39,183,478977,23041,10531,1189,263,702,53,251
227764,26065,34102,4389,9760,1105,433490,32162,38435,3688,13341,2557,52,251
117186,47623,15892,111879,1047708,1822,188897,81754,17546,123683,1155555,4400,48,251
139143,5460,1902,18,0,84,274754,9688,2009,207,226,385,47,251
53455,6132,19620,2085,1095,0,95795,9472,18823,1808,1345,420,48,251
89812,5451,23898,2167,0,243,177423,8278,27539,2480,76,393,48,251
430212,17998,13747,1092,0,621,798560,29754,14784,1342,453,553,60,251
56517,15160,6973,45907,392916,0,102059,26966,7972,53447,457082,8544,40,251
118710,7543,1567,264,0,217,222967,12597,1848,263,264,619,47,252
313503,17023,11770,646,0,316,592875,30014,13290,966,0,398,57,252
191817,10456,1845,157,1303,112,392152,18269,2063,164,795,479,51,252
89652,4404,2169,193,397,316,173965,7958,2493,255,809,313,45,252
210352,14782,8358,810,906,393,391795,23530,9214,790,655,510,52,252
258937,19657,4524,544,0,180,470521,33545,5247,503,266,563,55,252
207486,12837,7018,769,951,0,423499,20646,7413,824,946,224,51,252
259207,18195,6337,556,556,211,521845,30466,7213,543,2668,503,55,252
73383,25911,6679,51670,375261,0,116778,45350,8037,58033,422767,6053,45,252
37392,14575,243,1122,13932,0,59137,23427,227,1590,20858,626,49,253
114646,6835,11644,972,408,43,208122,11607,13153,1109,691,381,52,253
230910,10338,8776,661,0,151,443482,17100,10379,792,256,226,53,253
102876,8424,7609,505,352,0,205600,13371,8035,714,499,223,53,253
52656,12294,6463,45807,359856,2664,84174,20768,7342,52202,408492,6800,42,253
158994,12225,2506,267,361,468,320418,19288,2432,156,298,433,53,253
80793,3711,2196,444,40,309,161011,7413,2724,391,228,570,46,253
381783,23407,8910,972,171,0,701476,40154,9338,713,855,243,60,254
63313,11554,1462,285,814,399,137208,26282,1502,235,4258,415,43,254
248287,13531,4866,388,0,0,494698,22096,5251,494,0,236,53,254
161368,11124,2779,700,2341,561,323719,19754,3442,754,3608,1345,47,254
32145,4807,4168,34633,217363,0,62321,8670,4362,41148,247731,9034,35,254
59068,8409,5467,47376,349356,4162,95585,14879,6406,53103,386983,11768,45,254
77752,7222,2563,237,0,129,152947,13625,2834,285,74,424,45,254
72033,5097,1927,240,217,384,140465,8960,2016,166,623,597,46,254
209965,11583,4510,399,0,298,382489,20045,4552,347,322,361,54,254
277005,26745,7017,1308,4399,0,494350,44061,7714,1325,2766,533,60,254
73972,3637,5085,822,0,612,158122,6063,5637,745,88,408,44,254
31600,8451,4449,26481,235518,0,57088,15559,4739,30810,266845,4239,39,254
66412,3117,1135,160,0,346,130083,5366,1236,59,213,312,40,254
187441,10090,10683,1203,0,0,374255,17756,11778,1260,428,458,51,255
