FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
455485,42859,0,144,294,0,758519,67717,56,148,232,945,63,347
150654,9687,289,153,517,783,286443,17123,266,159,279,722,50,347
105277,8916,412,268,30,0,182763,12624,268,208,128,1042,48,347
74757,12939,205,0,0,0,129961,20555,156,0,98,296,47,347
91054,9703,184,51,159,0,179476,17305,137,93,132,1033,46,347
234417,11364,105,268,189,0,456535,19950,176,181,62,256,51,347
101475,31674,0,217,331,193,180119,53051,0,218,393,1238,51,347
274548,15315,0,0,459,0,480768,24778,76,0,427,318,54,347
347443,14340,0,319,0,0,640272,23190,95,207,373,378,57,347
80127,22594,94,288,0,568,150133,39868,172,242,0,544,45,347
171387,10933,118,96,196,0,343470,18472,78,109,182,479,52,347
56667,4186,340,319,370,220,110350,8742,254,178,471,479,42,347
54348,6679,337,133,31,27,110919,10817,282,108,113,554,40,347
52062,4185,151,76,291,0,114493,8221,115,60,415,150,40,347
108724,13804,250,0,199,1012,201306,23712,131,33,271,908,48,347
150891,25200,51,367,805,0,248108,42552,195,143,1121,602,55,347
146662,5608,220,217,223,22,278794,8222,213,118,132,528,48,347
164364,8760,210,301,417,0,229393,13431,96,245,257,1006,59,347
105166,13032,0,367,295,0,189121,21216,10,220,879,376,48,347
46401,6303,192,105,142,0,95255,12459,108,208,180,245,41,347
131509,5512,141,292,823,1890,245478,9455,152,217,585,2329,48,348
153454,23140,375,136,402,568,301980,38883,303,228,642,1076,52,348
65500,5787,0,61,168,601,120551,10185,38,162,210,1031,45,348
87697,33684,0,57,549,0,169159,57901,0,62,425,839,48,348
131517,16198,0,85,211,0,233420,26927,61,43,476,1365,60,348
42610,6820,319,150,246,0,77995,11143,257,59,219,619,39,348
124192,12067,421,396,352,279,250878,19345,210,323,451,747,46,348
89302,19459,154,0,390,670,158165,30442,155,2,351,1281,48,348
199828,9828,0,7,682,562,374893,15033,0,95,415,1103,52,348
81867,7284,304,84,0,0,153458,11863,231,102,54,682,46,348
283398,20703,252,250,105,0,513761,32204,226,137,207,498,58,348
169564,44410,232,271,655,0,322137,78723,180,199,923,751,52,348
65377,8520,67,0,412,0,137288,16485,87,0,195,784,42,348
145539,8413,60,204,0,756,253325,12673,212,186,0,951,48,348
96201,6625,231,0,178,661,176894,11251,155,0,83,1055,49,348
57138,8041,0,114,525,690,123023,16319,24,96,470,1017,42,348
220326,19218,0,330,0,379,410015,31036,71,197,122,1684,58,348
172782,20053,0,274,760,0,318719,33475,3,259,621,1590,55,348
150309,7558,382,342,310,0,281607,11248,155,218,265,2231,51,348
155836,6570,414,0,885,582,293004,12018,240,47,830,704,49,348
40917,6558,367,0,424,1954,74592,11682,175,0,362,1963,42,348
96913,9723,400,375,0,0,168810,16990,349,261,0,487,46,348
80860,6484,81,36,213,178,161368,10311,115,3,196,936,45,348
139444,15805,324,390,333,0,271958,26453,309,204,240,690,49,348
69555,7678,64,312,238,465,141556,12984,51,176,100,903,43,348
162651,21925,226,183,289,0,291062,36310,159,98,443,1051,52,348
116908,10036,172,135,153,0,214090,18556,182,89,308,297,48,348
172294,12150,216,60,1029,0,353128,20944,320,49,443,625,47,348
78102,5557,190,166,399,0,146896,9577,210,111,392,113,46,348
120103,5412,379,229,541,700,216261,9188,299,256,740,1812,51,348
98715,9667,0,181,555,640,171596,15255,2,106,459,1744,51,348
228468,8989,42,219,396,1009,398735,14113,124,96,331,1103,53,348
247429,16155,550,463,88,618,447652,27067,291,232,231,604,54,348
176959,14466,0,256,0,298,335022,25376,43,135,475,1259,48,349
134895,8553,37,0,0,0,261800,14197,19,0,247,766,47,349
59730,6082,133,324,133,0,126101,11015,97,228,329,1130,44,349
97573,13798,220,45,0,0,194984,23992,135,40,0,702,47,349
398092,18811,0,87,141,0,782733,29839,300,155,347,840,63,349
284346,15217,307,199,771,0,532869,25893,173,92,423,312,54,349
171270,7224,118,262,0,922,313987,11533,105,240,0,1103,51,349
183129,56496,214,433,762,0,338091,90716,148,261,713,1133,53,349
258813,17008,0,63,361,1503,454455,27746,47,79,574,1652,54,349
159610,8989,0,369,0,0,305849,16277,0,184,132,1046,50,349
226216,14652,16,309,271,483,388336,24852,90,230,286,760,62,349
88134,8848,0,124,273,0,157079,15027,28,81,418,601,49,349
66811,17001,223,174,598,1974,121143,30682,205,100,438,2080,45,349
82420,25953,0,433,223,0,156476,43885,1,240,320,982,49,349
107692,9225,0,478,268,384,208000,15989,104,215,415,964,46,349
344272,20586,0,384,447,6,592384,32014,108,143,663,942,62,349
318867,20575,424,345,168,1170,571171,33478,226,179,459,814,60,349
50416,14778,0,276,255,1188,98537,25668,5,193,321,1546,45,349
83814,6081,231,216,0,1108,176275,11084,70,143,48,1299,41,349
257742,15979,172,0,0,0,457845,28594,173,9,346,924,56,349
239289,10324,160,178,198,45,441286,16764,122,206,235,1185,54,349
191146,16797,0,33,417,0,346282,26573,60,69,558,1477,51,349
307927,21262,31,162,775,900,554240,38104,126,212,361,1338,57,349
220693,13675,0,255,0,547,423802,24133,294,107,113,1367,53,349
40468,8785,538,94,148,759,78207,15952,319,181,40,984,40,349
181981,9396,135,97,210,0,348259,14377,85,36,521,627,51,349
237684,9637,153,162,0,1132,474372,18328,95,100,0,1957,52,349
79431,10939,61,105,379,24,143310,19191,150,216,306,995,44,349
159691,19876,0,100,636,1096,299664,32774,76,112,391,1769,56,349
338706,12729,142,120,483,858,631712,20733,117,115,382,2114,60,349
65958,3934,462,0,22,1078,135162,6930,330,0,263,1538,43,349
269046,16065,0,18,525,682,529247,27401,0,79,386,1442,57,349
279861,25662,13,0,367,478,489984,43556,210,23,483,1070,54,349
114352,10843,238,15,424,1435,226873,19155,239,0,207,1369,45,349
34894,3198,55,139,207,294,67612,4842,57,55,104,986,40,349
56352,3805,0,180,321,159,115674,6009,0,155,297,796,44,349
84559,13162,205,406,852,2662,86189,11900,131,257,411,2153,73,349
328719,43447,234,346,0,331,530391,67876,154,187,466,814,59,350
152670,10108,73,0,442,0,279853,17474,48,50,430,541,52,350
493315,16947,565,231,450,0,938807,27509,350,140,583,550,63,350
70597,4234,12,0,547,16,153296,6099,115,0,453,1140,41,350
179296,9933,264,225,76,0,336997,17501,164,88,250,0,55,350
134581,12088,46,109,10,0,262207,19155,102,109,172,562,50,350
106785,6072,84,322,511,258,205498,10922,100,151,459,659,46,350
326067,41511,105,9,0,0,613715,67455,103,109,599,964,60,350
207333,13825,238,277,648,0,376114,24919,98,150,410,1049,52,350
350332,29377,0,0,0,885,337119,35221,178,20,93,1305,78,350
123462,24195,162,34,0,844,220643,39248,161,90,85,1063,54,350
209604,6382,78,298,148,0,427665,12205,91,163,247,366,51,350
256069,12303,0,0,109,913,472281,19311,43,47,109,1608,55,350
164796,5064,55,181,145,67,298621,7755,20,170,248,763,53,350
154551,18958,199,0,186,1017,265298,30510,119,35,116,1619,57,350
339970,10321,534,298,684,1372,621482,16233,323,214,656,1665,59,350
243079,20976,0,313,859,0,406904,34903,98,299,733,715,58,350
179382,40360,0,51,235,0,307276,66781,0,129,194,641,52,350
196315,14205,292,168,463,766,368799,23565,180,70,301,986,57,350
423538,15909,127,280,286,777,797455,25120,44,111,201,1126,60,350
175644,9988,0,30,196,0,314627,17274,106,98,57,726,51,350
69972,9547,321,178,346,0,135303,16101,172,60,163,178,44,350
49929,5748,168,202,382,0,100458,9984,89,123,244,356,42,350
274081,22632,238,219,0,1435,490227,37505,89,103,430,1122,55,350
456325,43384,31,282,0,468,776734,65870,189,113,286,1409,64,350
619290,34368,222,307,289,366,1113872,52694,240,187,345,757,70,350
151666,40843,181,129,703,0,273595,71574,158,170,739,735,49,350
144703,8424,247,295,280,0,287126,14211,173,274,437,1140,48,350
180015,11436,387,0,601,573,352389,19976,367,20,458,958,50,350
433792,31360,42,0,252,1236,798128,54972,125,33,300,1111,57,350
66360,15216,144,0,16,154,132766,26359,193,26,214,555,43,350
59146,6747,472,336,235,0,103615,11516,257,185,74,229,47,350
180759,9931,462,145,157,282,323168,15460,305,65,239,1915,54,350
131784,6781,490,13,588,880,231674,11137,312,126,563,870,47,350
111027,12379,486,316,298,7,199377,20973,372,246,298,735,48,350
187069,9556,141,147,550,0,326470,15901,103,64,381,498,52,350
295950,23113,0,291,442,930,548466,38714,76,145,552,1468,56,350
214200,5944,0,78,271,250,407555,11589,13,39,419,1768,52,350
183565,18547,255,177,823,1924,350979,29833,216,104,584,2499,61,350
48259,22681,115,144,322,36,88353,41271,158,90,205,781,41,350
181927,7582,0,0,673,0,331004,11161,128,15,425,205,52,350
227185,37431,0,234,31,0,416350,64223,20,199,240,754,53,350
52312,3201,313,360,439,1546,94270,5268,301,226,832,1554,45,350
112113,14209,169,105,223,46,208405,27652,174,38,278,1082,50,351
124920,9517,333,328,118,0,262492,17701,180,249,135,0,46,351
95098,13944,0,129,75,202,201955,27801,17,162,123,509,43,351
36633,3048,309,241,0,222,61142,5268,294,104,7,554,45,351
97429,5844,70,3,594,181,185389,10769,58,0,914,1090,47,351
84273,9073,129,0,747,0,153038,14731,156,132,523,913,46,351
163984,7963,21,0,126,271,274953,12658,67,0,291,552,52,351
106524,16003,168,18,199,0,195740,26392,91,52,221,679,50,351
128881,8301,126,0,681,819,235103,13933,113,27,719,991,50,351
159207,11787,0,76,66,420,279209,20577,25,139,139,970,50,351
56478,4317,1,42,60,0,112104,7687,38,83,5,413,44,351
124405,11245,253,0,82,0,227831,20590,212,12,172,1094,49,351
80001,6745,72,430,366,231,155852,12225,209,201,367,610,46,351
136831,8089,96,481,315,205,274448,13356,181,341,329,956,46,351
144511,12474,366,597,555,0,287249,23069,363,278,381,42,51,351
112762,4420,246,246,145,190,219851,6175,189,180,196,1135,50,351
185074,16717,153,90,0,562,354138,28498,117,56,211,1814,49,351
83682,5052,52,199,508,0,152711,9488,122,109,408,225,46,351
159216,25692,288,294,37,0,302322,43377,162,204,475,724,51,351
105019,8122,270,237,250,0,196797,15915,194,154,342,0,47,351
72595,8784,99,49,0,0,146154,15243,54,118,0,741,48,351
118810,6382,243,282,250,156,210482,11013,178,186,197,1408,51,351
78294,10864,261,214,421,643,140881,19277,193,217,574,1066,48,351
43285,3709,178,0,363,403,76594,6027,193,0,209,1084,44,351
47919,6748,106,216,247,1135,91827,11863,68,100,80,1476,46,351
198088,25546,9,334,397,315,344876,43296,63,204,435,1636,55,351
85212,11697,0,186,105,0,158541,19491,0,52,22,1176,47,351
408324,30660,0,216,930,331,755129,52288,62,141,569,823,58,351
100044,4845,351,288,604,351,194719,11202,152,149,375,1339,45,351
102340,11538,417,63,195,645,186708,18629,292,30,162,1256,50,351
33367,3700,348,67,58,628,65596,7620,264,92,160,1898,37,351
175926,8244,232,358,0,0,331417,10747,155,305,588,1365,52,352
117553,14680,183,57,217,0,231466,24336,161,12,289,1413,46,352
93663,19801,423,166,264,562,175545,34417,201,94,283,1155,48,352
84693,6037,0,37,289,1012,159726,10282,117,21,279,974,45,352
434826,30009,438,154,0,0,803914,48425,266,135,109,1067,62,352
134752,13876,0,84,189,136,260102,24198,67,107,85,858,48,352
178131,24717,0,0,570,154,306031,44149,18,0,433,882,53,352
287862,30867,457,535,169,0,527377,49397,259,244,294,537,60,352
265356,15241,397,0,0,13,519565,24399,406,112,290,675,56,352
146830,5049,124,154,528,0,281248,9072,95,173,427,684,49,352
49536,4572,259,132,430,0,94889,7786,182,119,326,97,40,352
107890,12064,196,216,220,0,196651,18786,143,159,303,982,45,352
102714,7261,397,0,652,471,197279,13379,276,0,592,1154,46,352
149622,15049,67,22,262,712,268254,25695,0,33,429,806,52,352
225136,6475,214,139,357,0,423560,10135,139,124,391,443,54,352
81397,15355,373,0,255,0,159999,26328,233,22,453,974,45,352
262051,13806,451,283,597,0,430901,21338,225,155,810,349,58,352
123448,17599,255,288,264,618,222524,29858,171,188,356,1222,49,352
104593,9468,67,223,370,0,203102,14493,69,147,113,903,46,352
63751,5203,82,216,1003,0,123490,7761,101,122,562,1321,46,352
45243,2551,309,270,234,1021,83181,6722,258,176,180,1060,44,352
76084,2886,189,204,322,0,141851,4857,165,81,232,490,45,352
76482,3189,0,10,346,235,157583,5819,5,98,546,1731,45,352
260373,12795,9,15,0,172,466446,21136,85,76,677,1911,58,352
195211,8794,178,40,181,76,366833,14867,159,78,254,947,53,352
121827,8772,0,352,0,0,238436,15619,104,172,226,482,51,352
114894,13588,252,204,330,0,232172,22924,124,123,329,947,47,352
139054,18256,186,7,198,0,256318,33181,181,38,119,647,51,352
59616,2860,241,88,60,0,107080,4757,174,141,192,688,43,352
309232,16305,81,0,166,0,613287,26583,118,0,607,222,61,352
107664,9157,256,0,690,0,208546,16069,160,70,521,689,45,352
87567,4863,160,622,568,52,166582,7958,97,379,277,1453,44,352
102930,5202,207,72,789,84,191008,9590,115,88,503,1821,52,352
73125,4618,265,60,687,0,137456,7879,248,90,404,220,47,352
97978,6565,153,420,0,0,202017,10338,181,251,0,209,45,352
85942,7198,85,22,418,987,179812,12067,33,58,234,1128,47,352
605920,34941,129,37,769,558,1135673,55532,147,33,725,1115,61,352
182718,10006,21,136,0,171,332496,17330,107,41,281,1326,56,352
79027,2697,58,102,271,364,155516,6174,74,71,295,960,45,353
171756,28873,178,0,303,0,326739,48307,121,139,345,642,51,353
207262,11484,529,129,405,381,342431,18618,322,98,268,1048,55,353
135712,15328,0,199,516,0,244817,26225,83,158,326,756,53,353
56542,3940,186,0,0,0,96481,6398,52,2,98,223,44,353
80733,2925,141,76,366,0,159835,5401,160,50,363,102,46,353
179871,8518,249,0,805,672,334374,15344,127,6,540,1995,50,353
342885,20841,97,0,403,352,636183,34065,80,46,346,1281,61,353
68473,4621,141,279,399,421,131651,9102,141,212,329,550,46,353
55773,19245,283,0,202,2043,117323,36127,224,0,264,1957,43,353
135439,9591,0,0,142,1255,236416,15069,156,12,20,1289,51,353
148939,7422,414,360,378,919,264583,13145,256,212,292,1035,52,353
178674,22951,0,136,109,382,332497,38944,43,162,293,1015,49,353
102177,5446,76,175,424,0,196769,10103,113,72,616,465,49,353
123772,10980,187,177,138,1165,211493,17926,143,163,74,1254,56,353
65229,4524,105,199,339,726,125405,9017,35,187,310,930,45,353
166759,9973,408,330,271,621,319634,18396,144,282,166,1017,52,353
121227,3769,118,48,0,415,234667,7429,140,103,0,855,46,353
167269,38157,178,0,451,823,295798,67119,127,91,301,1931,50,353
144351,25635,181,333,388,141,269295,40391,139,258,631,657,49,353
122664,8763,205,343,592,888,250186,14238,182,171,854,1628,48,353
148678,12985,150,369,246,1062,278079,21549,222,169,275,877,49,353
57297,10573,246,22,591,1794,115507,16941,229,52,487,1618,47,353
257107,17365,0,306,97,339,466533,30572,59,160,143,1110,57,353
341266,26524,22,0,957,0,585678,42989,165,94,783,723,58,353
77914,8904,145,16,220,1138,139836,14746,245,18,238,1117,45,353
264396,20472,187,274,0,0,461711,32615,215,167,119,653,57,353
103414,7530,361,7,327,0,184608,13102,230,17,487,611,46,353
167778,5809,96,225,0,0,309903,10516,161,77,190,361,51,353
206043,22995,153,225,571,648,356150,35564,74,188,313,1059,54,353
320488,20500,261,175,174,0,607691,28863,159,134,270,210,56,353
89821,11527,336,0,127,66,176696,20242,307,1,146,1009,46,353
167706,48738,0,414,6,177,312384,82992,14,254,229,2000,52,353
134476,14727,133,22,81,85,269638,24336,152,36,182,947,51,353
125772,9009,0,46,0,0,234790,14412,145,171,0,518,45,353
172372,14247,169,156,478,111,316263,22123,347,99,389,582,51,353
88806,5997,469,208,336,814,169391,9739,305,146,435,1343,47,353
71268,9841,363,411,598,0,134809,17780,273,207,345,0,44,353
77721,5251,379,115,0,336,143503,9413,330,164,94,1470,49,354
255841,17667,448,360,541,1518,455435,28012,276,188,298,1641,58,354
102853,16299,106,315,351,466,197829,27683,174,181,421,1638,45,354
69168,7485,363,264,390,562,124932,11784,185,187,247,1337,45,354
222813,9445,373,0,67,1414,295878,16249,228,0,77,1329,63,354
188149,11826,0,204,268,69,376032,20992,75,68,158,642,53,354
111765,8335,391,0,261,349,189941,15112,296,0,253,748,49,354
74085,12601,369,312,789,0,142683,23602,180,160,580,915,48,354
194304,20556,186,24,480,0,362330,38118,205,183,579,216,52,354
272859,21615,247,0,447,408,511258,36677,207,0,510,1143,56,354
133606,10081,223,312,321,0,246628,16377,172,275,215,939,54,354
96444,26019,255,414,522,603,174870,44815,299,297,354,1376,49,354
205771,13866,108,364,204,0,385348,23717,81,204,490,304,49,354
50952,5586,288,0,1063,0,94192,7708,334,0,1095,536,44,354
152871,18040,283,0,334,0,279494,29015,205,0,309,1518,49,354
87036,12919,0,0,0,0,159476,21282,0,0,73,744,45,354
64918,15079,406,132,219,0,128245,27394,167,164,325,287,41,354
359026,21403,91,291,732,382,617922,33399,146,167,509,1535,58,354
122538,15132,0,300,763,0,227944,27720,0,198,676,797,49,354
183526,10693,0,151,210,562,338321,16012,0,45,144,802,49,354
56892,8958,0,193,279,861,113900,16715,1,103,796,920,46,354
120190,10171,238,126,621,267,231885,15832,108,94,570,772,49,354
226783,12954,157,207,85,0,386258,20995,104,68,374,489,58,354
203445,9651,210,525,720,981,368896,14775,168,324,656,1646,54,354
133984,13591,115,0,219,784,259923,21947,159,0,184,739,53,354
245815,5998,162,147,739,259,455594,10785,205,120,749,871,55,354
302047,29584,543,172,0,501,503810,48531,405,94,57,1492,64,354
62022,4662,180,208,343,57,110969,6648,79,78,740,1053,42,354
203740,17406,0,268,217,1096,396280,29264,168,251,124,1281,50,354
136881,8034,153,202,511,0,264797,14205,92,140,718,9,49,354
51525,2719,30,127,409,25,94072,4526,144,154,382,1085,45,354
157299,22917,181,349,133,0,260060,38112,130,161,251,471,57,354
137368,10858,0,144,219,0,280530,19853,40,69,278,726,48,354
731982,31237,0,264,319,516,1395146,53173,141,121,188,1092,63,354
68997,7803,165,309,171,0,133789,14255,108,199,424,770,44,354
239631,14020,255,639,492,1113,458419,22727,375,300,286,1583,58,354
52935,8626,286,292,0,328,105841,15016,309,176,7,732,42,355
45906,6676,0,0,352,1266,81916,12182,15,0,238,1816,43,355
310941,12696,445,0,300,0,574288,20046,182,77,410,344,55,355
62644,5058,145,297,747,202,121710,8066,111,161,866,1046,44,355
79794,9753,31,232,324,463,167042,16245,138,150,341,992,45,355
154662,7207,186,109,388,964,257043,11320,201,200,263,1902,57,355
170068,28251,274,169,154,0,321423,47405,171,149,128,605,51,355
307569,19404,126,0,52,0,565437,34132,154,14,146,472,56,355
148057,21927,196,37,0,885,266777,37981,109,51,169,1466,52,355
113412,6616,163,379,138,541,210826,10405,113,205,269,1066,46,355
179050,9342,0,0,249,22,335528,15890,139,20,228,1399,49,355
86373,5635,55,0,291,0,150418,11203,91,12,97,503,48,355
262993,21382,151,154,337,159,477909,33783,183,66,563,1212,53,355
114019,7981,133,105,400,468,218739,14608,211,110,295,854,45,355
239086,8089,142,39,0,0,459970,15486,172,115,393,475,55,355
102189,10314,216,151,123,477,203358,17709,237,104,308,1167,45,355
165999,8638,354,327,568,442,302746,12710,225,171,718,1588,58,355
166093,11665,366,0,81,0,309480,20711,148,0,286,809,51,355
154536,7057,309,94,72,0,281610,10120,196,144,116,715,52,355
157072,16852,87,198,0,642,294076,27754,54,144,0,1701,50,355
176629,5934,186,0,0,1281,330534,12593,250,0,102,954,51,355
109968,6208,294,0,318,0,211759,10022,249,91,273,1473,52,355
40339,4761,46,0,222,0,76670,8673,121,38,169,608,42,355
158451,9942,0,55,229,259,295205,16284,173,129,340,1423,51,355
189270,12688,309,120,268,783,331801,21252,173,113,175,1064,58,355
149406,11155,106,127,750,133,275481,19394,102,81,684,913,51,355
111964,13959,0,0,511,931,213700,24814,0,0,252,1642,46,355
141060,12168,180,0,670,612,248268,19812,110,0,338,2391,52,355
249598,22173,375,99,328,0,436653,35382,243,70,606,391,53,355
54546,2284,319,190,153,0,107752,4599,159,158,359,224,52,355
52110,5905,619,310,288,1635,75546,9378,299,191,326,1169,52,355
94806,9217,73,261,42,0,184271,17408,46,143,172,923,47,355
41641,4758,132,267,225,517,74377,7098,95,199,280,748,43,355
218136,15192,33,0,0,1246,427416,28051,152,16,143,2186,53,355
38421,2562,177,123,273,622,75581,5250,118,124,151,1591,39,356
256941,7740,388,0,295,1567,470980,12456,292,0,322,1463,53,356
93250,6325,324,168,139,0,179052,11511,186,228,71,375,48,356
377785,17107,96,289,0,526,700687,28669,62,223,154,1358,63,356
316684,19654,286,433,676,778,597789,29792,180,235,631,1209,53,356
54265,3622,303,208,271,696,108246,7138,159,126,265,1623,43,356
237531,13626,358,187,0,454,402255,21005,190,83,83,648,58,356
158173,36211,171,0,241,0,286253,58928,235,81,375,872,50,356
234048,13219,499,132,658,1539,423931,20392,348,162,500,1399,54,356
66906,4743,268,0,376,463,124120,7688,223,0,331,582,49,356
86373,21520,210,166,0,519,175385,37420,242,131,0,1060,47,356
142198,11373,102,244,142,298,275773,20843,185,274,215,320,48,356
84301,7639,0,156,0,481,156678,14045,76,54,39,991,45,356
80593,6619,0,345,0,219,159677,11430,0,130,0,590,47,356
52932,11667,193,207,228,0,96794,20711,269,158,157,84,44,356
182898,10893,259,0,91,0,342539,17839,212,49,56,248,53,356
48255,4954,270,52,423,204,82789,9197,178,69,355,685,42,356
91345,4047,0,169,181,1164,186659,7217,0,114,279,1326,44,356
264969,21894,0,400,349,283,472677,36565,139,184,270,220,51,356
33790,6123,342,417,69,0,67247,11089,201,249,194,493,41,356
139459,26175,259,0,870,220,264108,45084,116,22,484,579,55,356
62749,6805,0,115,190,0,112572,11897,36,72,392,152,45,356
112017,7345,109,18,172,1248,206768,12397,59,123,128,945,49,356
116557,21942,0,375,165,0,217934,36533,46,193,358,1229,50,356
167877,18934,192,99,597,0,334567,33588,82,69,349,40,50,356
75483,7789,210,142,427,0,151850,13433,228,92,520,569,44,356
134446,6978,384,205,0,1269,256005,11655,236,110,157,1903,56,356
246277,29545,249,475,258,475,434111,46493,187,233,254,1156,55,356
288459,10347,0,10,498,1764,564293,16004,0,160,527,2324,60,356
48792,4381,306,0,411,262,92814,7488,176,75,424,993,47,356
335274,24675,576,193,519,319,564964,39098,290,90,404,405,63,356
166551,19053,54,394,294,795,281839,28490,45,275,423,762,51,356
115870,11020,0,235,511,900,216909,19127,99,76,516,1133,48,356
139171,18154,165,273,118,1443,247797,29495,147,234,147,1081,50,356
157603,14692,178,283,558,924,302071,27389,161,107,636,1697,49,356
182616,15504,55,19,1074,1758,339032,24093,82,128,606,1447,51,356
114540,7671,151,262,0,114,218086,13416,128,91,0,886,49,356
240793,10536,75,0,303,0,426375,16669,134,152,266,1254,62,356
329397,10158,138,201,144,292,623765,16788,223,107,125,1088,56,356
154252,10893,124,382,727,982,303966,17338,145,247,722,1297,49,356
62590,5302,142,411,178,277,122565,10483,169,269,222,952,46,356
149875,11890,196,397,643,651,281905,22460,167,229,412,1022,49,357
437466,19263,108,444,205,172,786596,32795,85,310,131,1462,66,357
198354,28099,36,109,37,166,387325,48206,119,34,250,855,55,357
134200,37149,244,279,421,1246,218864,56727,259,213,454,1643,56,357
76422,5560,180,397,424,1149,129801,8726,59,253,387,1406,51,357
51490,4407,0,490,447,10,89945,7756,3,255,363,892,47,357
182581,11673,108,138,399,0,349191,21274,58,113,247,1320,48,357
65781,3787,421,64,757,0,130202,7117,258,114,380,657,40,357
203743,15277,91,195,81,706,378993,26149,98,82,229,1318,52,357
97551,4818,118,145,366,1761,190085,9627,98,99,318,2325,45,357
122674,21799,126,0,405,0,255187,38107,58,0,384,1204,47,357
74119,14563,0,141,1125,471,142702,27162,0,133,678,1250,43,357
99604,19644,444,0,792,0,189323,31861,273,36,711,546,47,357
168318,39390,361,0,631,135,323176,67693,188,118,331,1046,49,357
222022,18154,0,30,9,0,395570,31598,86,139,203,34,53,357
190056,8574,0,0,190,0,371234,14314,5,123,552,971,55,357
88131,9225,273,139,772,111,136849,16371,179,233,519,620,50,357
206610,14605,76,82,202,0,359498,23325,296,179,175,818,60,357
74037,26002,55,190,282,25,149479,45253,108,130,198,528,44,357
101287,7141,246,0,769,31,169888,12440,379,66,1010,835,49,357
164832,16017,355,0,339,1204,299869,27530,174,0,367,1802,49,357
53746,4405,34,210,96,0,102295,8426,32,176,120,388,43,357
55924,7626,42,457,643,0,98183,12696,24,222,378,779,43,357
138058,17221,139,166,214,960,246696,29242,370,135,197,1717,48,357
253840,33168,222,0,733,531,477500,52116,225,0,363,864,58,357
232644,18894,0,0,45,322,420181,29528,10,46,45,759,57,357
180319,23728,0,178,0,0,313715,39598,5,172,20,656,53,357
60384,28990,214,199,48,0,114388,52373,101,180,138,367,45,357
78636,4135,361,52,748,0,148869,6138,185,78,415,911,46,357
179448,12703,334,130,3,654,342389,20460,235,190,31,999,49,357
63246,4113,156,51,4,67,136177,7492,192,32,304,384,42,357
52161,8389,483,264,525,0,94514,13762,305,230,518,871,44,357
297115,12708,520,166,148,0,590785,18915,353,151,250,2049,58,357
205656,8589,58,118,456,516,390138,13835,19,147,366,1014,54,357
129421,3831,396,150,487,310,226642,8176,270,57,313,774,47,357
58888,22804,130,0,0,1201,101238,38454,427,0,0,778,48,357
81403,4186,322,0,0,1390,152661,8051,252,47,72,1794,49,357
35931,3088,319,88,495,0,62346,5042,263,23,267,395,42,357
110245,20716,0,180,490,313,196221,34242,31,86,542,1976,50,357
90168,16180,0,264,544,0,162783,28022,83,133,526,686,52,357
72528,10836,127,0,250,882,140377,18520,50,37,264,1487,46,357
87507,40149,133,225,312,1041,155857,68433,117,157,352,1655,45,357
109129,8488,81,409,0,63,187956,16166,75,239,35,1446,50,357
211842,24052,7,498,414,15,382895,36155,172,217,520,784,53,357
66441,3021,382,346,304,924,135541,5138,358,212,353,1649,42,357
334779,16320,1,36,0,1531,588257,26431,129,98,156,1417,60,358
111852,4590,369,0,0,225,205792,8589,158,0,0,1832,49,358
160321,18906,0,468,399,0,285969,32637,110,347,513,1034,51,358
65643,33738,0,109,0,1084,118765,59870,81,168,0,2132,48,358
209302,17233,133,312,157,0,358162,29258,152,222,257,404,55,358
671011,33429,168,4,598,0,1246606,54328,179,81,299,2014,64,358
129474,11409,73,0,556,532,237021,18624,155,0,501,1415,48,358
152469,11803,141,163,679,424,272131,18406,136,161,451,872,55,358
332911,17667,315,54,931,0,665625,29695,192,96,557,540,59,358
310054,18978,499,261,414,0,575256,31652,253,187,386,594,59,358
146752,19176,0,64,279,0,275714,34700,45,62,195,334,50,358
53697,5409,0,172,709,0,108602,9796,0,180,377,726,44,358
53808,6844,165,36,435,427,98878,12072,258,68,708,894,43,358
120997,12810,214,195,363,4,230762,22531,159,105,186,773,49,358
114387,11076,135,298,469,90,210954,19041,192,227,310,551,50,358
303865,15220,0,183,144,0,516515,23529,128,138,141,436,59,358
89277,13407,0,196,426,153,170497,24713,5,141,675,1272,46,358
186450,20772,0,96,45,0,334622,36188,179,112,212,695,50,358
336385,20902,337,0,136,0,614095,34272,307,60,506,572,59,358
241446,33607,196,0,381,0,432213,55719,210,5,814,469,53,358
107905,4029,199,21,952,40,201726,8040,85,37,868,810,50,358
99264,27703,129,109,265,118,171606,46681,141,89,394,1643,47,358
292668,41677,0,21,0,0,470939,67066,30,104,21,0,60,358
77920,6792,36,51,349,363,138029,12274,77,80,461,649,48,358
385281,19647,0,7,0,0,599965,28376,51,85,210,535,62,358
105411,4798,139,105,711,0,188503,8644,121,64,614,794,47,358
150111,13231,471,127,235,0,296434,23457,345,90,238,1692,49,358
246550,13134,604,151,693,505,439719,21861,342,82,490,1702,55,358
220336,13843,234,183,142,1083,409287,21454,171,192,163,671,61,358
76581,14172,181,252,324,0,135544,23606,135,162,244,562,44,358
71598,11196,217,207,378,0,122805,18532,194,99,548,277,46,358
