FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
265786,25507,3145,468,0,1447,499094,43431,5862,594,526,937,56,213
181201,5434,1087,214,439,0,337780,8484,2468,305,622,0,54,213
238356,16417,0,501,856,0,499544,29518,4669,524,506,728,54,213
103507,12220,0,0,1128,0,191992,22106,2758,258,1169,884,44,213
68620,7813,1720,0,832,0,138609,13797,3143,188,768,0,42,213
103545,3886,1111,0,0,40,203215,6686,3627,0,372,490,46,213
133977,16423,0,169,0,199,256743,29036,2187,308,0,658,47,213
91153,3516,606,331,612,696,181587,6488,3035,221,915,1169,45,213
273729,17292,1452,241,1302,1557,556320,30995,3896,377,1582,1260,50,213
169765,11344,5260,343,100,312,331467,18242,3965,555,422,1141,50,213
108945,9609,0,0,115,1305,205272,17058,866,402,478,1038,49,213
147381,14526,7858,714,507,0,259801,23757,6264,622,663,216,50,213
80503,6712,2866,19,93,157,170656,12340,2954,151,723,731,39,214
94239,4332,0,4,0,661,199233,8164,593,216,185,543,44,214
150873,16776,729,564,208,993,311985,28723,3425,600,308,1226,45,214
257983,8037,781,0,0,1264,538149,13131,3223,222,304,2245,53,214
179259,17592,3160,0,0,0,351520,30766,2933,127,136,1343,48,214
233050,45720,7143,802,0,0,477302,80322,4549,658,531,699,49,214
217056,8806,1846,0,0,115,429028,15878,5930,291,519,738,51,214
149767,4150,0,268,420,0,304173,7174,3300,539,509,650,49,214
126781,7815,0,0,748,0,256485,14594,3672,178,918,0,49,214
197455,15942,0,0,0,0,410649,28042,3868,98,235,1403,51,214
71755,19239,205,0,774,793,158110,34746,959,140,913,1311,42,214
167722,10219,0,177,217,0,309520,17769,1887,158,363,554,49,214
110521,6091,312,202,0,58,228814,10130,2987,533,0,885,49,214
51159,4819,2716,66,681,688,110611,11156,4576,392,1169,1469,41,215
121431,10804,2850,67,91,501,239824,17705,3386,359,761,2114,46,215
125692,5100,250,0,0,232,258247,10526,2190,582,54,803,46,215
156292,9625,0,0,336,552,323291,18521,4531,127,760,1009,46,215
339559,20994,4957,58,870,291,646033,34069,6073,244,764,642,53,215
59119,3223,0,42,309,0,121870,6783,3714,112,853,856,40,215
273751,16213,0,0,0,0,513625,26064,3184,274,228,671,60,215
68679,5724,0,267,261,0,138064,12346,1549,240,611,1041,43,215
126262,7546,0,0,421,0,264098,14544,1949,158,642,0,47,215
152865,5901,2922,496,0,0,302179,10685,4529,481,574,660,48,215
270073,8916,2538,0,0,1389,496646,15804,4954,287,347,1568,55,215
220473,28021,0,745,51,724,399361,50054,3974,453,640,1751,50,215
128364,8896,7858,565,648,520,249593,12865,7600,431,779,788,48,216
174459,22771,1672,226,748,156,339393,40462,3358,136,793,671,48,216
141972,8008,0,0,586,0,286927,15987,1654,140,681,521,50,216
82092,3651,871,267,532,112,154543,6220,3315,198,285,736,45,216
353020,25704,0,391,34,0,660056,42484,3861,339,196,1508,60,216
195336,12150,0,271,946,967,396821,20628,0,318,865,1924,50,216
202042,8928,0,0,273,0,398996,14032,857,206,354,825,48,216
69288,4093,0,0,241,0,145099,7724,1293,152,465,1108,44,216
154818,20709,1362,0,60,984,316898,39193,2620,367,192,1868,49,216
253437,21630,0,0,0,2497,496807,36962,641,432,171,2164,58,216
432621,15010,0,13,27,630,804029,24964,3192,321,308,907,55,216
132513,21568,1774,138,0,298,254666,37422,4686,285,806,827,52,216
35284,3829,1381,690,58,3,70332,7164,1558,795,274,838,36,216
113362,7393,0,0,1396,0,226047,14963,1334,30,1151,955,45,216
162367,25701,1972,81,0,0,315460,43764,4287,233,451,555,47,216
158985,10692,2794,126,1012,0,324353,18643,4649,369,671,1065,48,216
156861,15195,0,0,354,0,331510,28018,1864,123,530,696,50,216
99793,8634,993,229,124,856,208602,16181,4790,409,270,1488,41,216
214428,25492,2023,0,501,1252,405020,44477,5003,363,784,1183,52,217
75999,5040,1408,177,0,0,174549,10419,3064,271,282,236,40,217
186027,19003,1954,138,0,796,360539,32197,4988,360,228,1388,52,217
468253,53467,12228,1306,598,0,700704,74421,12891,921,341,786,64,217
76566,4938,1881,156,85,0,152010,9188,4519,205,601,889,45,217
202036,9243,0,126,0,0,402921,13851,2771,182,440,1080,55,217
242415,8167,1684,325,669,330,430015,14069,5099,354,475,1301,53,217
204505,12333,232,327,925,0,402342,19648,3844,576,545,328,48,217
57975,5188,0,0,703,747,118864,9627,967,119,647,873,41,217
87973,27484,136,0,846,0,162307,50269,3413,15,757,1285,46,217
120867,9067,0,166,231,0,233010,14641,631,242,476,1135,47,217
259147,14214,0,0,850,408,520050,24899,2741,140,724,1385,53,217
321645,11769,3915,561,22,0,628281,18916,4644,568,389,862,56,218
126615,8254,4402,342,574,0,242436,13530,6720,408,590,399,49,218
201621,12304,964,372,1020,0,418654,21371,3345,196,761,807,50,218
64489,3069,205,360,30,0,128433,4803,2484,538,189,1922,46,219
125331,6631,790,0,0,64,242531,10062,4801,362,458,821,46,219
45852,8422,0,0,30,310,100969,14954,872,402,545,1028,39,219
64189,7285,4108,127,202,637,128833,13002,3590,246,553,928,42,219
167482,8616,4894,0,0,505,313213,14472,5918,167,346,737,51,219
306571,13581,622,363,0,1543,609147,22040,5637,476,181,1502,56,219
66991,4753,0,403,214,4,139707,9859,1000,497,85,573,42,219
206932,10335,4075,511,633,1992,385716,18048,4596,334,492,2087,51,219
101557,7785,2439,123,742,427,197622,13465,3288,357,406,964,47,219
71010,3769,0,48,231,0,161836,6314,1879,119,528,560,41,219
112885,11275,0,0,1107,0,235268,20082,2919,103,1664,733,42,219
35028,10444,1897,811,447,0,74879,19800,4260,784,593,1163,36,219
157207,9772,0,0,868,0,316372,17682,1849,82,763,811,50,219
53547,7795,0,0,0,774,110965,13233,983,142,395,1191,43,219
122199,14796,0,454,357,34,236371,26325,3303,420,586,938,49,219
102135,5943,184,16,0,420,218433,11628,3323,265,19,894,43,219
355909,23491,1737,0,376,0,701799,43825,7799,206,735,676,55,219
197817,18274,0,196,199,414,388572,32190,2400,277,916,1043,53,219
47007,4312,931,186,372,1083,100140,9919,2719,433,792,2505,39,219
285396,15700,2458,175,352,1834,588497,26056,2852,343,343,1489,53,220
145831,6300,0,349,42,682,283413,11243,3187,381,584,1273,47,220
281158,10192,0,444,0,123,568673,17068,2376,373,281,585,53,220
136614,8776,0,291,168,0,259751,14765,897,319,341,14,48,220
77314,10074,43,1147,214,105,145470,18175,1446,518,448,954,50,220
352807,15109,3385,708,294,0,710465,25757,8109,527,1148,1608,55,220
316708,23935,0,337,0,993,635448,40031,4573,377,291,2316,59,220
179052,10971,0,375,211,0,362814,19773,1025,508,442,579,50,220
99978,9225,1476,93,0,690,187896,17643,4192,191,317,1314,47,220
72144,6394,952,217,0,0,145757,11047,4797,267,312,1199,46,220
161407,5578,8532,906,498,510,344570,7045,8865,701,561,1021,46,220
142143,7662,885,346,0,691,269219,13420,2615,469,572,1768,49,220
398652,32794,13020,1009,457,415,403067,41206,15853,1383,807,1176,74,220
41035,3904,1470,448,595,0,91372,6898,2291,445,356,1058,37,220
86886,13579,2478,172,996,682,161433,23770,3680,102,710,2384,45,220
183489,13609,5209,450,1029,0,374215,21985,5892,485,1079,1019,52,221
130200,3897,0,183,519,370,273059,5943,4275,244,912,1389,47,221
196542,5236,2811,145,685,975,402634,11381,3999,140,823,843,53,221
139830,8902,0,0,174,375,263247,14744,1454,41,348,1335,49,221
124128,4080,1071,391,751,22,232565,6487,3887,259,572,1045,49,221
144858,14104,0,348,316,991,277476,23806,2786,421,257,1403,49,221
286125,12862,613,0,225,0,559691,19687,4734,175,456,1007,53,221
108793,12552,5767,1143,0,0,74013,10232,3195,537,733,766,107,221
105928,9226,0,0,358,475,223683,16267,5482,297,326,1303,46,221
93387,42450,0,264,27,339,192471,78273,785,387,483,2649,43,221
212319,18345,138,19,163,336,410057,33202,1528,390,491,670,54,222
229170,5919,1609,0,639,1294,460147,12491,3227,0,642,1671,54,222
97263,11472,4020,198,208,102,196146,18281,4005,132,236,433,45,222
162414,7270,0,0,0,2659,296442,11874,3579,194,502,1970,51,222
299340,34279,3249,0,15,0,559610,59054,3732,169,160,459,55,222
155629,39675,7456,987,990,1741,297219,67890,5716,455,950,1842,55,222
332737,36343,5727,96,459,198,623275,60212,4906,221,524,1560,56,222
123996,6483,3924,202,237,0,243034,10942,4722,248,448,0,46,222
269727,14013,12057,711,0,1032,512340,23670,8481,784,265,1386,57,222
181042,13990,0,282,0,325,350440,23717,0,576,0,798,50,222
232741,17965,619,106,0,73,418453,32112,3067,320,133,1155,54,222
153975,11506,1096,448,702,1252,298876,20734,3069,478,1027,1464,50,222
264324,29383,0,0,129,2461,480071,47936,4285,189,460,2488,58,222
203080,25965,3006,358,271,2157,381421,44553,4633,606,556,1613,53,223
48877,2662,538,243,175,0,96762,4369,3231,175,368,569,39,223
187737,14958,294,0,21,0,375402,27554,3717,291,433,1408,51,223
330019,12340,1399,76,298,2671,628532,22275,4743,326,977,2445,61,223
67104,5179,0,483,1006,1002,129500,10294,1104,326,707,1672,42,223
268750,22971,3027,0,25,790,490739,41424,6606,110,375,2038,55,223
257826,35415,0,343,559,336,474594,56853,2697,281,733,1154,51,223
399004,24637,9282,735,817,1143,785876,41479,7934,692,839,1115,60,223
326364,21214,3558,304,0,567,630789,35459,4345,576,110,1595,52,223
65772,4212,0,0,891,0,122809,6051,1858,55,650,852,45,223
144544,13068,0,280,352,0,311198,25042,2095,421,1280,581,42,223
97081,6336,1995,0,588,0,193734,10140,4661,492,569,601,44,223
213147,10629,2490,211,0,174,403032,15872,4138,216,704,2136,56,223
98809,11001,2862,141,87,700,199312,20262,4477,368,340,776,51,224
98169,11959,1615,126,669,375,178445,20768,1590,221,978,1993,47,224
113277,5053,2421,552,169,0,222470,9840,4616,410,432,1016,48,224
255522,11874,3435,135,574,1459,488951,21108,3914,402,589,2462,53,224
165210,4533,0,355,0,691,325282,7272,2628,525,647,1591,53,224
63310,9072,0,70,402,0,139024,15746,2532,50,587,384,41,224
188685,20790,423,0,846,0,362919,33637,5487,199,793,1928,59,224
58128,13531,1657,495,217,0,110443,23165,3475,574,424,218,43,224
59530,4579,1888,157,277,0,126854,9239,2616,306,180,1159,42,224
135028,6010,6871,621,561,0,257745,10194,6536,411,409,622,47,224
100971,24507,10144,523,339,132,198693,45973,13109,687,408,1450,45,224
356563,14097,3463,177,226,0,701527,23892,4789,417,452,255,54,224
144481,16615,0,159,546,232,289348,27631,2338,334,614,1989,48,224
164395,7939,0,589,249,1197,348582,13991,1042,478,355,1465,47,224
194692,6796,786,501,25,1113,401895,11384,4011,670,639,1737,52,224
467256,24214,4803,768,318,1167,908280,42684,5379,504,812,1142,61,224
62755,5302,1747,61,151,0,125138,10397,3189,273,365,296,42,225
288219,11941,2433,250,225,0,555430,20931,3746,279,484,1227,52,225
219846,8770,0,0,0,0,440172,15842,860,386,109,1137,55,225
207382,17008,1554,427,217,715,378765,28963,2650,637,512,934,51,225
239244,22398,9130,184,441,1663,476412,36856,7286,331,1397,2267,57,225
90223,19492,1576,337,0,1174,178338,32726,3663,515,670,1475,47,225
53191,5695,2551,186,832,0,114545,10066,2904,231,869,263,40,225
53503,3198,1621,49,64,160,104939,4599,4505,229,363,1852,43,226
165240,8323,0,0,258,555,338055,15121,1403,139,1266,1447,47,226
206397,8175,8761,670,0,369,418843,13621,6066,640,511,1434,53,226
257352,28174,7981,406,39,0,469509,46666,6110,509,521,829,55,226
525300,47928,5791,484,637,1590,1036808,80153,9063,745,816,2399,61,226
129319,10716,0,0,0,276,253159,20283,3088,358,299,1234,46,226
153583,5101,1503,264,673,1282,313036,9486,2841,435,702,1434,48,226
165520,5850,1947,283,87,0,326075,11493,3760,295,534,260,48,226
79321,31909,3767220,265305,43990,2362,134113,51741,3684671,261275,43772,6372,51,226
479602,26187,5155,417,898,0,926204,46430,6073,852,797,1152,61,227
112252,6528,334,0,0,457,214378,11011,2119,0,701,1028,48,227
337738,13320,4846,0,1201,0,699367,22750,4938,294,1400,944,58,227
214105,27162,3603,174,708,0,415662,48002,2463,341,907,850,50,227
200200,8308,0,115,58,531,383721,13565,2447,315,224,2385,49,227
83631,9918,3034,0,522,0,160386,17093,3695,224,709,1164,45,227
464763,61983,4770,516,0,0,543866,95201,17976,1152,404,625,79,227
513204,22161,1120,388,21,1311,986689,36992,5195,481,352,1627,63,227
164560,9663,774,0,1182,264,304892,15798,4418,77,1104,1212,56,227
107002,9423,256,216,666,762,219967,16583,2275,173,301,832,46,227
246087,7737,1023,568,0,0,499897,13718,3354,352,621,414,53,227
130297,8761,456,559,172,652,260585,17664,3436,499,533,1510,47,227
143221,30136,205,0,0,76,286973,51643,3041,408,203,1245,49,227
167764,12475,459,262,523,367,341490,19943,2521,420,750,841,54,227
321886,53931,15262,583,436,589,542805,87080,13230,888,650,783,59,227
376806,28192,5461,523,291,1185,734638,50182,7400,462,758,1497,56,228
71146,10612,0,519,403,0,145909,18174,1663,471,377,48,42,228
91000,6217,2146,627,0,0,183529,10310,3279,429,40,1026,49,228
177502,14364,0,174,532,0,335695,27924,1331,280,367,965,50,228
216069,13818,514,438,198,1384,413761,22460,2367,357,628,1959,56,228
346206,22455,1129,246,106,943,661799,38956,4214,441,740,2238,55,228
154570,12792,0,234,0,565,299228,20929,4424,419,862,1105,50,228
130221,19848,0,0,277,0,262587,33825,2519,146,346,817,48,228
54409,4462,0,466,853,1492,114835,7414,684,409,795,1389,43,228
201571,15630,0,720,1002,43,380745,27874,2065,535,696,859,50,229
84511,6748,4392,268,729,729,165834,10092,4323,193,867,959,46,229
205389,18376,240,574,193,0,384160,30912,5541,482,387,731,50,229
123196,9016,508,271,0,0,237528,13792,2091,270,312,476,47,229
160864,28660,0,0,426,699,316150,52288,3413,302,514,1489,57,230
120354,9946,1564,0,370,0,236359,17719,2038,147,600,1088,49,230
241870,27595,0,0,756,249,426538,46334,3357,214,1484,572,55,230
303751,17943,648,0,456,0,590278,29648,2941,383,428,906,55,230
137709,8328,1645,78,0,880,272949,15440,4165,501,0,578,48,230
55863,5467,3,64,265,292,105745,9036,2577,488,423,961,44,230
208966,11860,3234,346,546,727,377068,17790,6408,626,228,1037,52,231
165565,22347,1279,0,235,0,335730,38838,2915,214,591,374,60,231
70338,16467,0,126,108,0,137136,29845,3390,146,214,215,43,231
66576,21211,1195,393,1275,964,130064,37854,3639,440,1082,1849,45,231
467367,12582,0,0,111,1564,878729,21590,3085,362,666,1691,60,231
236179,14661,3012,247,415,649,455202,26057,7117,473,998,802,52,231
276499,16165,2182,0,915,493,504880,28842,4429,179,1063,1070,53,231
122754,4294,1194,291,40,0,234111,8290,4129,318,795,190,49,231
76528,3084,3291,775,1059,592,159339,5329,3706,466,1074,1536,44,231
141832,3885,0,0,0,0,277457,6324,2441,92,153,907,49,231
170994,8344,3364,772,1929,1990,349803,14812,3717,773,1102,1372,50,231
360871,14089,378,129,663,424,683113,26223,5709,290,896,1824,67,231
256986,32244,0,457,0,0,498782,55111,2332,472,234,585,55,231
80377,4368,1345,321,43,0,149709,7615,2788,258,640,779,47,232
206614,8014,5476,351,97,0,397168,11732,6194,344,1050,793,60,232
267318,23236,1938,291,252,1620,511583,38231,4068,253,466,2087,55,232
33865,7222,2461,243,658,465,72076,14112,2363,443,813,1589,41,232
250275,21070,4909,142,295,1335,486818,36910,3443,380,420,1758,55,232
175851,17460,952,0,0,123,340660,32913,3246,169,851,1192,47,232
74236,4167,0,16,0,2379,143114,7730,216,164,267,2467,41,232
48835,5065,792,411,1119,0,97165,11696,3179,434,812,563,39,232
175965,39415,0,1,0,93,330057,66741,2052,240,598,1528,51,232
87723,32782,2071,111,0,607,172052,58027,3426,393,99,1373,47,232
104614,3654,0,186,411,1192,219221,6139,847,166,494,1161,43,232
171082,8235,0,301,0,0,343962,14669,2783,289,222,1371,49,232
144594,5995,907,177,252,294,259777,10058,3476,153,584,675,51,232
274294,16650,4687,193,405,177,495954,26931,5823,447,511,826,52,233
40564,5901,522,427,139,0,93964,9924,1471,421,368,304,38,233
565981,26574,994,42,1507,484,1060305,43538,5488,326,1328,1000,62,233
73627,6492,1582,187,288,222,153055,11730,2662,146,418,2082,41,233
82338,3996,262,363,1123,264,171365,6141,1103,468,799,661,43,233
190122,14703,2142,169,105,0,365207,23827,2455,372,806,1410,53,233
71016,4564,1909,310,972,0,140065,8626,4078,306,1042,1090,43,233
170380,16701,0,123,0,0,342301,30323,2469,268,177,738,51,233
76173,7363,3606,465,1492,0,141600,11659,4944,337,1395,975,52,233
94323,4785,1365,309,555,1710,176697,8345,3183,603,488,1790,46,233
294600,16599,0,0,519,0,549725,25689,3757,405,623,2546,54,233
339759,20293,0,210,357,814,634314,35363,1452,182,707,945,57,233
117531,7486,0,87,255,736,231814,14610,2753,174,362,1671,48,234
229269,10855,2358,487,859,0,440376,17784,3335,583,766,32,52,234
267949,8344,1278,460,888,0,519792,15215,3126,298,538,756,56,234
94668,14878,9868,541,301,1236,164151,24435,8494,506,718,1140,46,234
80076,5455,2442,361,384,0,169215,9626,3609,548,1152,890,42,234
113092,17640,222,18,0,0,221397,31373,3496,214,0,1654,47,234
258618,14818,3532,106,424,543,481494,27078,5710,320,1022,1941,52,234
68220,5008,0,588,0,61,133260,9093,1812,379,0,866,44,234
236928,7864,0,114,0,0,481023,14645,2122,220,363,991,53,235
345964,11755,6856,840,510,0,649888,19056,4410,597,736,807,60,235
209016,8779,3148,880,0,1993,411473,14033,6372,573,0,1913,51,235
119286,16279,10411,1185,732,642,214976,27851,9461,896,713,1085,47,235
200601,8623,0,0,0,1891,379205,14179,787,152,364,1733,55,235
163023,4791,0,184,0,685,322612,10004,1769,244,245,1351,49,235
178590,24354,543,0,0,634,336161,44098,1597,77,0,1755,50,235
302197,17122,879,145,904,1371,591634,27534,3156,321,1247,2176,57,235
200575,10204,5712,345,540,0,398779,14100,4101,609,845,401,62,235
378199,35794,7962,516,849,67,629687,61086,4916,312,1082,845,60,235
127546,6079,0,187,402,0,260360,12407,1900,237,506,1502,45,235
182365,25105,13,637,1093,1068,354448,44074,2166,352,1552,1295,52,235
42234,4797,640,0,384,0,94146,9549,2328,116,649,1108,38,236
73474,2503,0,106,64,0,163517,4983,2088,181,574,559,40,236
146533,16570,120,702,103,619,302237,30661,2974,511,294,1042,51,236
160489,19149,4470,502,873,1461,324892,34219,6323,270,828,2215,48,236
110734,35098,4061395,286164,46711,3505,149916,37292,2436388,175281,29588,5130,63,236
56391,4479,4164,606,285,0,96715,8894,7993,633,399,1909,44,236
148471,21849,421,0,0,88,291898,37143,2809,121,312,1145,52,236
289221,15094,0,223,3,0,540448,24126,3088,425,603,1432,57,237
133936,10140,574,637,406,576,271304,17546,2435,469,566,839,47,237
40740,5953,1066,0,724,0,76857,10694,2070,184,761,1015,40,237
116979,5928,0,402,0,0,223011,10919,3742,466,85,932,53,237
141010,4281,0,397,349,618,286407,6878,1294,298,303,1290,45,237
150549,15790,5977,423,42,0,292766,27271,5245,425,611,32,49,237
408258,19482,0,618,724,0,660338,29005,4970,661,716,2173,57,237
54313,11599,438,0,22,415,113703,19185,2939,51,211,1563,42,237
110067,3508,772,0,1078,1824,214088,5547,2060,234,879,1593,46,238
390792,19452,2710,0,1120,0,760670,32581,6278,348,743,524,61,238
145831,8865,5263,0,18,0,292208,15380,3609,255,409,788,47,238
152547,7879,2667,436,628,648,310114,13545,2720,331,756,1075,48,238
99768,18928,0,37,0,1198,197694,33381,368,424,25,2392,47,238
399424,20106,4299,1368,517,103,811037,37580,6819,942,463,586,59,239
247395,13263,3277,132,930,1066,492033,23976,4081,305,1169,2091,58,239
244381,14937,4404,109,0,346,475421,24629,4522,388,562,945,53,239
128464,14184,0,0,240,423,263744,23804,4257,290,547,2276,49,239
270571,11872,5398,183,0,733,533800,18939,4787,475,244,1183,57,239
225306,13606,8662,667,172,0,416050,23965,7332,528,356,1099,52,239
146977,8781,0,649,348,441,288851,15782,4599,505,547,850,56,240
268198,9916,2398,618,0,414,503980,15683,6093,639,553,1144,53,240
43576,8884,672,276,361,0,82883,16708,3382,177,588,151,38,240
527400,41494,11248,763,906,741,951416,70436,7391,918,782,1785,65,240
176571,8409,3079,69,525,0,328976,13746,4072,221,694,916,51,240
82032,9136,0,4,829,928,176470,16635,1783,351,585,1143,42,240
121164,9375,397,183,526,1176,250871,16240,3936,237,566,1615,47,240
269785,22660,2682,403,0,747,500837,38693,4035,436,507,878,55,240
193341,7873,8953,679,84,493,381827,13966,5993,529,363,846,54,241
122269,13818,2542,306,0,0,234124,22719,4887,399,391,610,51,241
158701,7867,0,283,0,909,300048,14508,952,280,236,888,49,241
