FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
55840,2376,0,231,169,0,103120,3540,99,125,178,300,44,190
62899,4649,217,175,525,153,100823,9192,345,63,498,850,45,190
105175,5736,87,0,769,0,187118,10384,69,0,704,531,50,190
28468,6675,510,98,138,695,63238,12485,549,43,173,775,37,190
62990,5207,0,80,698,174,114125,8802,136,0,509,480,44,190
98709,14033,46,139,780,0,191212,23902,549,122,623,474,47,190
63192,4528,250,101,291,0,110740,7314,335,37,136,408,45,190
73187,18630,0,199,0,509,141942,32741,165,59,364,1006,45,190
81021,3701,741,153,460,0,154896,5773,831,58,309,376,44,190
129335,7877,150,143,0,0,218958,11530,279,72,0,691,49,190
141111,10673,357,106,547,0,253323,20909,319,49,894,96,50,190
40443,3518,0,233,500,0,77000,7218,8,83,461,587,45,190
221288,12793,636,140,101,529,398870,21604,742,42,579,1035,54,190
187696,18725,254,77,665,0,365370,29573,265,34,455,57,51,190
20716,2232,156,108,288,609,39142,4073,262,42,207,682,34,190
41027,13474,241,161,592,485,62578,24823,270,84,644,1132,44,190
52343,10258,153,133,212,0,99114,17489,233,33,109,625,40,190
21892,1643,236,184,470,460,42355,3244,433,60,415,713,40,190
64805,1944,43,86,317,0,127882,4076,189,21,183,593,40,190
138093,7139,40,146,147,93,266205,11145,266,59,99,1145,48,190
50853,1951,766,77,273,609,87887,3894,904,18,157,1064,46,190
253398,16626,499,68,99,0,454102,28186,563,68,145,494,56,190
92915,6066,86,196,701,0,175883,11655,109,131,718,124,45,190
84403,6920,86,284,479,1011,152593,12966,256,105,550,1504,46,190
238678,9111,149,140,993,440,446407,16642,275,102,532,1337,53,190
177585,16342,288,134,646,426,326964,28945,297,74,682,787,53,190
181363,22262,108,92,61,0,288657,35907,333,89,331,327,60,190
11751,2683,102,237,217,1246,24835,5622,440,142,273,1462,28,190
27955,14389,248,112,0,876,49384,26777,409,42,135,966,39,190
200544,17644,120,120,676,790,386211,31576,457,66,365,946,51,190
40513,2386,79,190,175,0,76772,4693,87,98,224,627,40,190
120753,13542,584,142,278,595,232474,24809,348,41,173,778,48,190
119472,10652,284,130,95,886,206370,18553,681,68,185,704,52,190
78695,8918,83,159,396,434,155051,17419,363,79,529,709,44,190
82473,11195,0,230,108,298,153986,19661,469,74,105,647,48,190
20992,8598,27,156,327,97,48403,17082,194,52,239,678,34,190
41429,7902,281,127,192,0,71569,14205,483,42,282,725,45,190
168624,23601,99,148,0,467,299293,39877,325,78,0,1296,55,190
37744,3664,0,89,503,900,67008,6305,0,52,392,1136,38,190
83106,5715,167,159,474,217,130762,10073,349,89,406,868,51,190
103738,13696,712,24,863,158,197272,24720,490,4,769,775,48,190
49785,16284,484,159,0,0,86160,28866,521,81,100,190,45,190
102628,5852,620,109,247,0,187141,8690,484,25,376,487,48,190
107370,17214,0,139,0,117,204861,30388,5,55,209,553,48,190
133418,7007,8,105,147,784,239560,11401,160,48,181,613,49,190
95003,7817,198,178,0,267,160961,12984,319,69,168,1130,48,190
125607,6304,317,85,288,0,239840,8857,416,38,157,224,47,190
106592,4523,57,104,180,70,181765,8851,163,40,257,234,50,190
40468,9734,0,209,294,374,85187,16152,68,105,321,709,39,190
58231,3560,490,193,558,16,111348,7923,474,90,507,569,40,190
49958,13859,0,190,348,165,95097,23592,53,54,255,426,43,190
117497,7465,0,221,265,0,222749,13180,184,116,210,314,54,190
109203,11966,0,83,31,23,200604,20880,232,17,121,310,50,190
64813,8470,179,70,0,64,112698,13756,451,18,322,683,47,190
106453,5262,360,140,446,265,196648,7706,560,56,351,929,45,190
115083,11725,304,279,833,0,192530,19235,401,112,492,319,50,190
30913,6261,122,186,402,306,49713,11251,256,65,416,1301,42,190
74084,5574,311,227,58,0,132104,10712,346,89,56,1150,47,190
67568,2625,245,95,474,165,128601,5117,314,24,409,995,45,190
71087,5488,0,183,265,635,135830,9192,236,84,178,1001,42,190
57137,3923,0,87,616,368,109745,5875,395,23,472,555,43,190
100473,8765,269,134,607,229,172324,13196,328,46,494,1121,49,190
90150,5166,177,102,183,1186,174713,8944,246,56,130,1155,46,190
257243,18797,0,136,339,387,471999,31152,291,80,318,757,57,190
38986,3683,356,194,0,422,69456,5322,553,92,187,558,39,190
50953,2295,0,205,26,420,95716,4451,113,127,84,642,42,190
75899,13043,328,211,409,0,140579,21232,313,84,363,0,47,190
53995,6736,46,128,579,78,105329,10143,210,43,518,535,44,190
27535,1338,425,149,0,428,45597,3616,500,39,0,1036,37,190
82410,4481,378,206,537,1541,154049,6384,634,77,694,1522,45,190
60062,5059,342,117,0,174,105842,7761,207,53,119,814,45,190
127450,21460,10,136,0,0,221604,33819,34,48,273,431,48,190
70310,19822,271,235,284,0,118688,34511,430,81,454,282,47,190
35541,7223,180,231,323,0,64175,13698,236,77,495,455,39,190
48521,6218,502,146,32,0,88416,10444,485,85,147,788,43,190
132590,4675,204,145,174,408,236248,7860,395,70,101,970,51,190
37569,2067,326,164,725,0,64808,3505,377,48,668,75,42,190
18502,2640,214,168,349,341,44169,4547,348,76,148,582,29,190
61284,11558,250,54,457,0,114367,21254,204,12,215,687,43,190
86808,11957,303,117,221,1030,167646,19249,573,55,200,1637,48,190
209905,8923,0,167,318,110,406176,14607,69,70,366,1347,55,190
28043,2253,104,139,340,598,56629,3930,326,42,565,806,39,190
244072,6630,0,143,50,346,449316,11454,0,31,72,668,53,190
54782,13347,80,112,254,0,115811,24873,500,84,244,983,42,190
71282,5608,239,77,186,213,122030,10184,137,54,145,807,46,190
85365,6775,198,134,96,293,169517,13019,425,48,202,1117,43,190
142671,11592,0,161,585,362,279010,19725,273,60,728,1179,53,190
53065,3072,165,197,128,0,89265,5339,494,110,126,188,45,190
37128,6747,49,68,381,646,75514,12874,364,0,453,832,39,190
54341,6251,0,186,492,583,109656,9683,61,63,402,811,43,190
113926,10641,217,145,162,200,225080,18498,365,52,164,519,46,190
199404,8900,0,197,647,387,363516,14245,351,53,882,846,54,190
103164,7735,299,231,431,893,200021,11743,497,135,548,1941,49,190
49782,4863,98,38,0,359,89102,8329,519,13,293,877,42,190
80180,2016,171,86,632,0,154438,3902,306,54,540,248,45,190
51966,7540,538,61,394,0,104402,13869,588,35,411,623,42,190
59766,5837,323,158,345,0,104983,9827,198,61,218,301,42,190
26761,3597,309,143,317,148,42655,6578,559,77,117,899,43,190
73620,13381,490,112,1054,0,136381,22424,412,54,878,395,49,190
144690,12066,200,197,766,425,241740,21495,213,103,415,1011,51,190
122582,10832,0,156,312,0,227098,18779,209,109,488,351,48,190
124176,8873,75,156,0,1192,233259,14964,267,92,201,1115,49,190
63476,6905,0,98,212,0,117187,11664,148,25,167,606,42,190
29221,2278,321,165,177,951,62188,4975,268,74,85,671,39,190
58963,8710,344,134,384,0,103471,15383,562,41,338,388,45,190
46589,2005,259,158,0,251,86921,4376,320,42,74,618,42,190
96573,16885,246,167,99,772,181684,28827,138,83,95,659,48,190
59134,6431,222,186,299,380,108333,11425,340,49,626,772,44,190
94607,5921,0,67,314,0,181042,11884,491,42,493,638,45,190
248810,20606,873,68,192,0,361749,21583,413,32,450,1075,105,190
103335,6106,536,218,518,0,203113,9836,489,127,502,359,46,190
58852,4426,622,120,565,162,116817,7514,598,58,404,474,44,190
194676,18696,754,164,573,0,354048,32917,572,79,517,655,51,190
91175,1247,0,215,151,151,166417,3696,159,89,443,813,47,190
65356,3010,183,222,102,0,113019,5330,766,92,26,1079,45,190
73164,5214,474,133,120,0,133543,8862,518,62,60,520,44,190
91230,3916,198,178,454,663,177199,6785,367,49,610,931,45,190
139551,24439,0,200,544,0,259030,41265,207,130,735,0,46,190
187665,16546,265,24,537,584,348644,31065,266,46,523,1613,57,190
47751,4958,181,82,860,0,81419,9652,502,18,676,398,45,190
49725,6762,161,128,565,446,92595,11874,298,51,561,881,41,190
59249,5625,101,139,577,0,112318,9563,153,49,369,870,44,190
169458,7260,406,165,757,180,305316,12473,467,69,339,340,56,190
81070,19830,451,184,519,291,144774,33137,646,77,379,759,47,190
100518,4201,398,118,506,362,195587,6881,279,64,356,1042,43,190
91891,9280,303,196,525,497,163482,14120,326,63,406,850,44,190
159756,18636,486,174,388,313,307354,32050,530,102,371,784,49,190
96347,5197,0,133,257,478,173475,8824,132,40,460,771,48,190
20829,964,0,148,142,401,38176,1829,106,77,157,801,36,190
43375,11515,504,164,95,0,83027,20793,466,105,161,582,42,190
81809,15725,0,171,0,85,141649,26115,71,84,0,389,47,190
49300,5049,177,80,542,50,104974,8206,322,30,239,396,40,190
187960,13740,333,159,257,165,327110,22465,359,89,529,1193,55,190
59764,6017,0,170,372,376,106097,9996,315,82,290,497,42,190
164741,7807,229,67,687,0,287610,12353,388,51,502,525,53,190
77473,8328,620,82,619,0,133227,14412,557,20,392,348,47,190
148339,15519,0,136,464,80,265060,26173,0,94,402,1004,49,190
73983,1740,484,218,397,0,122371,3384,545,131,610,191,46,190
48174,6635,397,156,530,234,100621,12523,373,98,445,231,40,190
70405,5635,369,180,710,0,126829,9950,336,67,538,551,48,190
109758,9225,0,215,927,77,210844,14570,42,108,473,951,48,190
84420,7464,0,127,632,0,145176,13805,302,35,414,223,49,190
38344,3470,225,101,169,3,68388,6265,445,56,364,562,42,190
274514,24710,858,118,254,0,516352,41153,820,26,447,506,61,190
165846,13255,62,105,266,534,301683,22130,180,44,407,715,54,190
74985,14133,317,109,701,0,136476,24023,311,58,437,572,46,190
69604,11404,550,142,446,122,119064,19061,630,47,398,647,49,191
39806,3803,188,96,339,50,71532,5562,230,13,258,408,41,191
388919,19382,106,55,543,522,725723,33799,272,35,481,1362,59,191
263880,10994,0,155,352,0,474607,18490,206,88,197,236,55,191
61106,11464,122,131,196,140,120211,21877,361,26,196,401,41,191
119011,7812,660,140,626,0,201091,12921,465,59,502,548,48,191
20474,5437,257,109,56,640,37447,9875,478,27,59,464,34,191
31828,2375,754,216,363,0,56664,4199,601,97,493,214,41,191
217138,7792,65,211,120,522,392104,13625,482,92,270,968,53,191
183181,5380,0,225,460,1267,340399,9363,34,68,309,1419,50,191
104549,7382,547,143,537,424,209766,12196,402,56,416,898,45,191
129226,8275,0,174,433,0,232650,13279,224,60,523,372,50,191
46069,3473,62,200,810,0,80066,7052,155,79,450,678,45,191
97645,3732,0,124,373,388,189990,6260,145,148,195,1169,45,191
23670,2518,17,183,431,509,47431,4751,150,57,509,1129,35,191
63418,12125,458,158,108,504,118922,21025,498,53,42,679,42,191
196301,7743,0,27,215,829,386696,14164,434,0,505,1005,54,191
33580,3641,123,172,229,0,54001,5788,270,71,62,718,45,191
55951,4866,230,128,610,197,104133,9551,191,49,618,510,44,191
123200,16421,232,127,148,564,225828,28936,328,47,364,584,49,191
152142,7070,540,175,93,69,284289,13268,505,67,165,442,59,191
139477,7694,231,168,0,0,262238,12503,414,44,79,839,52,191
163284,21603,0,2,370,0,315123,39605,639,13,221,353,50,191
51366,9783,275,140,215,339,84539,16682,470,57,219,583,45,191
165075,18460,0,126,717,0,311443,28698,20,78,669,260,53,191
127323,8280,0,309,206,320,224383,13890,0,103,333,879,51,191
90238,12984,0,164,611,423,174767,23122,217,89,879,693,45,191
147899,14974,0,172,0,542,285473,25860,161,85,151,1112,52,191
152590,12666,0,168,783,0,293859,21510,208,62,399,193,51,191
154482,7870,633,250,594,0,270011,13119,691,128,578,1042,52,191
259908,35405,459,136,180,743,413732,54926,403,62,548,869,59,191
181950,19598,0,117,804,0,310941,32775,228,32,705,419,53,191
56662,11525,0,51,407,0,103074,19550,137,24,332,243,47,191
99310,7126,113,190,0,559,182728,12933,373,81,293,1388,47,191
41449,2964,0,172,655,0,80981,5504,407,84,744,399,43,191
154300,9342,706,13,198,0,294870,16358,526,27,313,322,50,191
79958,4536,128,156,52,0,132816,7373,270,46,295,483,48,191
151444,17463,202,165,154,347,279667,30802,266,60,146,407,50,191
76231,7955,332,241,214,0,137023,14549,344,83,109,581,46,191
143570,7209,602,266,314,0,251238,11210,662,112,157,644,55,191
196439,14212,475,170,437,0,356300,21642,485,66,349,455,59,191
135600,8650,0,71,516,0,252645,14000,228,47,434,350,52,191
138912,20849,586,117,391,638,253751,37125,343,35,225,1385,49,191
134222,11664,788,183,233,301,257668,21425,486,85,307,661,47,191
105164,25507,299,215,351,0,184133,43941,578,89,180,1188,48,191
63336,7363,429,155,299,0,118870,13376,522,75,428,99,44,191
78764,2385,22,183,99,0,149314,5554,331,74,413,668,44,191
126643,13656,128,211,332,0,213927,22076,286,77,631,491,51,191
94893,7336,204,202,454,631,161107,11458,232,92,599,690,47,191
61568,5578,651,194,25,26,104338,9847,498,75,63,931,49,191
217471,13580,172,115,199,0,396861,23768,347,43,497,924,55,191
83689,9141,375,256,0,0,158619,16904,467,176,28,97,43,191
82841,17469,45,221,0,125,152005,29559,252,114,43,902,47,191
25748,5529,195,206,323,0,52834,11127,197,71,391,309,40,191
56302,31738,678,167,856,78,104227,52403,692,89,854,311,51,191
64998,7992,528,149,0,518,130045,15374,412,68,98,807,42,191
76857,6830,201,180,128,601,129513,12671,337,79,255,627,46,191
76156,10100,207,109,193,305,145625,19291,398,46,188,496,45,191
81360,7835,59,118,20,0,141769,14028,191,21,365,465,47,191
73326,5252,168,74,193,309,137738,8828,187,44,214,878,42,191
328590,66010,0,36,148,0,397225,76627,588,79,359,1181,77,191
65564,5224,350,219,920,0,113929,8963,466,131,566,157,46,191
102304,5411,0,184,357,349,188183,9428,0,60,550,591,47,191
44855,5960,0,148,128,155,76955,11135,182,40,64,844,43,191
168839,11771,59,149,358,0,320411,20861,363,45,402,869,54,191
96570,12117,126,57,276,923,186413,21894,182,47,192,705,47,191
132223,6310,248,98,376,439,240656,13493,123,73,151,855,48,191
24953,4949,184,156,263,287,53694,8549,354,63,489,637,36,191
106169,4465,0,285,4,304,191048,7197,181,126,87,915,47,191
44434,10044,204,252,272,408,90942,17128,232,94,311,840,41,191
46858,3364,274,112,49,659,85870,5756,357,67,280,1825,43,191
32560,5331,113,106,262,0,60175,8808,13,42,282,126,39,191
142475,5217,322,206,1030,133,245288,8030,256,79,1201,606,53,191
142465,9520,161,90,0,0,250568,15964,179,51,231,517,50,191
181577,41475,0,158,738,328,265680,61793,119,75,619,506,61,191
53611,5245,13,89,181,27,92364,9564,599,8,153,399,48,191
34475,5560,0,126,665,116,53047,9975,10,34,387,545,45,191
333970,20742,63,142,256,134,581029,33569,286,72,234,764,58,191
257715,9956,32,191,844,0,459500,15180,334,89,550,619,59,191
129018,10906,51,60,821,119,197771,16453,248,56,938,419,55,191
99649,8549,0,121,69,695,182013,15418,219,48,185,820,49,191
152914,10058,0,130,336,601,266979,17019,233,33,329,895,52,191
91327,14131,918,148,364,0,153413,24936,683,73,271,439,48,191
70478,4851,285,139,290,148,129723,9193,464,62,348,577,44,191
38244,23879,89,134,293,285,74049,44284,335,112,238,622,43,191
89786,13887,72,134,454,156,163990,23355,325,72,363,683,44,191
73343,2386,0,124,708,0,141126,5269,74,56,427,64,42,191
76283,6743,78,187,20,116,136966,13588,194,70,124,413,47,191
60658,7578,0,120,107,1120,115547,12812,154,73,257,799,46,191
57401,3973,0,143,326,0,108955,7817,36,91,291,449,42,191
157854,12787,434,123,0,352,284077,22218,408,44,330,861,52,191
49471,6937,545,120,0,0,89923,13096,409,55,164,477,41,191
95843,7138,0,67,69,0,170583,10908,139,0,167,494,48,191
80131,2347,232,235,145,498,149639,4965,306,97,280,631,44,191
144135,24916,384,146,238,602,274529,42163,401,81,159,762,50,191
48552,8971,254,95,516,20,80716,14714,365,46,406,303,47,191
12423,2178,0,211,279,0,21564,3454,116,123,219,896,30,191
67891,20317,132,145,452,0,120463,36418,243,93,348,321,44,191
133333,17109,272,16,55,0,236370,28125,283,24,68,377,56,191
121380,8826,168,172,259,0,226524,14560,581,55,543,210,47,191
20688,3987,493,155,826,0,32994,6712,425,48,891,688,39,191
44174,7400,286,99,536,0,78775,12511,435,47,367,230,46,191
79541,10613,0,93,40,0,146676,17759,147,52,123,696,47,191
142193,13509,541,73,202,0,254795,21871,464,36,519,520,51,191
33518,2763,24,153,342,372,60527,5193,69,69,115,674,37,191
100063,5959,402,45,0,0,175280,10909,227,38,38,680,52,191
75135,6353,192,164,145,993,145121,11140,284,48,183,681,45,191
139201,10794,41,200,28,640,236194,16626,281,70,77,1209,53,191
23281,14909,287,130,160,0,37268,27031,574,75,121,610,43,191
41602,3978,184,112,448,620,67299,6709,402,65,478,869,45,191
159096,11537,119,89,125,0,296628,19658,386,88,285,736,58,191
60578,10295,0,127,595,0,111544,17934,100,77,665,328,42,191
96244,5755,382,55,521,106,179074,10055,315,25,293,618,46,191
47823,11612,177,164,690,0,94385,20390,578,126,452,547,42,191
211519,18239,0,190,811,384,378105,30456,241,60,369,1311,54,191
49146,1694,0,212,387,91,91202,2004,0,127,463,1106,42,191
109283,7220,199,180,346,201,206470,14533,313,78,348,512,46,191
100625,10109,0,246,181,0,172829,16881,212,96,81,281,50,191
71020,3646,262,197,311,120,130934,7313,371,74,305,407,46,191
53103,4670,0,102,486,0,101258,7465,74,28,252,621,46,191
90068,7319,0,121,519,733,158612,13006,144,74,349,1620,46,191
158507,5509,341,199,281,286,307540,8360,346,94,134,675,49,191
70196,15609,0,131,0,0,120132,26431,62,71,10,592,46,191
275916,7292,351,126,202,857,503516,12071,344,70,337,657,57,191
72080,10446,86,117,366,0,123940,18233,245,44,193,358,45,191
165344,12357,422,156,0,0,295416,20401,364,69,0,323,50,191
106234,8557,444,187,504,257,198924,14666,544,60,289,409,47,191
102828,22060,390,101,625,502,190273,36582,227,44,571,873,48,191
151593,6596,179,57,263,957,285040,12429,611,50,286,850,50,191
146752,16696,0,137,324,0,276378,28468,38,43,320,828,50,191
61241,2646,0,171,393,801,119210,4363,248,110,457,908,44,191
89937,4593,579,197,349,177,174129,7969,417,76,466,504,44,191
43229,7735,0,186,573,0,80362,13310,81,100,356,432,40,191
12470,1927,89,180,72,0,29173,3749,111,49,45,926,28,192
45966,4103,0,162,363,385,81855,6976,174,83,348,1329,43,192
43801,18826,49,85,1106,0,81668,34028,211,43,650,620,44,192
97616,7364,64,183,0,0,170490,12444,229,61,24,325,47,192
117347,12247,164,262,4,772,223260,20298,322,98,210,755,50,192
29911,7926,0,172,86,129,53517,15102,249,89,308,586,39,192
66212,3224,0,104,416,662,132689,6106,314,45,351,1034,46,192
53363,8880,0,130,702,10,102853,15942,90,42,377,550,42,192
250609,30911,0,263,250,0,429958,51598,199,114,271,488,57,192
27332,11647,367,140,668,217,60594,21662,313,77,314,557,37,192
126896,9090,0,133,302,0,229193,14932,390,51,199,739,51,192
111322,6312,0,0,638,617,211566,10162,162,0,482,1083,49,192
205455,14045,620,95,342,0,368108,24704,791,111,650,428,53,192
144993,7580,533,134,550,19,277554,14292,313,62,352,615,55,192
180934,7267,0,274,677,142,344435,14696,479,118,841,686,51,192
53772,4479,144,175,0,180,104997,8518,365,72,0,634,44,192
67711,16484,16,175,473,0,129217,29732,314,106,293,610,41,192
81113,7975,317,136,330,755,146210,14864,163,68,275,458,46,192
73581,5096,0,189,0,0,124811,8438,0,78,8,733,49,192
28215,1940,47,77,687,48,51461,3837,409,34,573,366,44,192
70393,6875,0,49,299,0,131848,10387,145,2,314,688,49,192
164390,17532,297,200,826,539,291430,30241,387,85,540,1304,51,192
41768,4411,432,85,403,636,82472,7719,326,37,594,497,39,192
38098,3590,0,108,544,481,78435,6800,0,30,397,849,39,192
21689,8308,0,73,570,979,51463,16068,15,15,427,1494,34,192
57395,22788,0,139,963,1251,111866,42541,143,132,944,1996,41,192
72652,10170,33,189,238,1052,130348,17286,158,85,192,1082,46,192
35098,2622,189,199,284,303,68709,5646,148,94,545,1595,38,192
68298,4342,153,102,0,0,124074,8102,272,32,108,166,45,192
178060,4654,52,112,507,405,334706,7810,223,50,361,1296,52,192
164866,16066,965,178,369,527,286266,26541,767,53,369,359,54,192
95194,5084,54,124,162,748,141991,7709,196,49,180,823,54,192
82354,3647,139,123,611,208,143770,5679,553,73,473,904,46,192
125324,5295,162,231,652,0,233325,9478,391,91,369,166,46,192
94935,5901,282,153,269,758,167273,9752,370,59,235,1217,45,192
57816,9134,56,126,927,939,81872,15391,233,39,545,1151,47,192
203242,32481,518,67,792,0,372049,56068,456,40,640,653,52,192
83008,9767,606,165,154,475,156874,17313,859,66,183,1061,51,192
101756,5804,153,126,257,0,180585,9357,209,41,206,1837,48,192
80880,6394,90,145,595,0,121634,10299,242,40,488,683,54,192
172069,18305,388,115,291,534,302494,29960,449,55,342,869,50,192
119410,19197,98,244,0,276,199824,29640,222,88,312,1034,60,192
133719,7262,0,219,208,711,242139,12395,140,89,475,865,49,192
161398,11571,178,216,72,0,288321,19495,297,83,115,288,55,192
188732,23243,631,137,171,239,352872,39217,573,77,38,580,52,192
104662,8084,339,171,500,788,182458,13632,344,81,658,1105,50,192
84211,9163,240,49,524,0,151247,13560,190,43,705,603,51,192
242496,9803,0,162,193,1488,462936,16537,236,63,316,847,53,192
87276,22809,0,234,530,298,159503,41436,93,96,458,499,48,192
21680,7080,286,139,244,0,38047,14251,487,42,344,481,36,192
100204,14846,0,205,303,0,185256,26808,68,145,143,549,47,192
79366,8959,314,111,352,876,146727,15766,389,14,306,1827,44,192
74201,2637,0,165,69,0,138868,3637,251,89,255,524,43,192
145691,8798,0,140,385,0,267207,15274,265,32,320,318,52,192
55003,5006,106,158,297,90,93127,8864,365,70,244,695,45,192
46869,8473,550,249,117,309,84084,13995,427,96,503,1608,49,192
166945,12925,264,152,509,206,316851,20561,151,31,669,335,50,192
27742,5171,4,167,303,967,51693,10904,135,85,471,864,42,192
178532,16732,207,140,0,0,332429,25652,408,39,157,365,54,192
61248,5227,362,73,339,0,115416,8954,343,5,514,130,46,192
194350,18340,59,184,345,0,342692,31146,196,99,255,534,53,192
234609,31619,884,158,443,0,424338,53468,766,100,584,540,55,192
323503,87739,1243,222,187,743,428081,120349,1057,132,409,706,74,192
33039,6031,702,117,358,131,66247,10980,558,61,349,547,37,192
89774,7435,244,171,375,190,163317,12259,322,116,187,785,46,192
19047,5875,299,158,565,0,51734,12615,248,54,799,68,27,192
59828,3073,147,149,181,844,116320,5096,435,58,129,1938,39,192
105032,11233,37,86,516,1271,191900,19178,204,49,456,1316,49,192
215171,19588,635,35,206,381,369664,32361,636,19,209,887,60,192
109624,14743,497,183,312,392,180109,23510,436,70,157,737,51,192
680810,58784,928,39,342,108,1156050,95755,387,2,332,1293,68,192
60711,5789,252,171,460,0,95618,9648,226,68,304,308,46,192
159596,18315,18,183,351,154,299572,29614,321,108,289,468,51,192
26153,331,0,142,482,0,56944,1621,0,50,480,485,35,192
61324,5260,142,133,108,83,106986,8312,489,83,128,1375,46,192
39481,3973,53,143,50,0,75708,6685,114,114,36,163,41,192
51661,9337,647,54,348,0,92767,16166,562,59,239,394,42,192
165913,12069,323,115,61,1057,294648,20788,250,51,175,652,49,192
30947,4801,413,199,302,0,64416,8682,334,96,210,386,36,192
158494,13862,155,152,58,1240,277675,25210,371,78,13,1013,49,192
132581,7679,93,153,174,0,260853,11762,215,49,189,1012,48,192
84885,9763,204,158,704,406,160785,17251,291,92,450,851,43,192
50115,3041,578,149,0,0,98580,5988,533,63,0,192,39,192
47686,7772,134,98,0,0,93382,14059,866,15,41,605,43,192
68844,6418,405,161,549,26,124530,10146,576,52,452,581,52,192
108428,10449,185,161,135,168,212479,20693,609,84,168,1103,46,192
20352,1691,520,202,201,118,37381,4300,342,77,194,604,34,192
97001,10534,0,120,866,1033,167630,17804,27,61,900,1322,48,192
149501,21807,0,174,68,0,206004,32351,165,86,50,464,56,192
65312,4394,561,146,0,370,120704,10684,599,40,80,460,45,192
64743,11765,147,134,2,552,91741,19016,330,34,0,641,55,192
150341,10733,429,164,521,0,278310,17804,510,47,774,258,49,192
98135,5543,439,178,206,550,185496,8419,368,83,267,1150,50,192
14423,1641,439,165,55,0,30246,2735,613,83,17,666,35,192
32026,4050,0,171,607,0,56132,7338,143,101,592,221,40,192
117902,4670,487,134,419,0,217387,7345,388,46,311,111,49,192
53467,4012,259,120,664,0,103222,7797,322,74,619,326,41,192
166366,13112,50,159,470,346,318028,23233,204,77,599,377,51,192
69210,6581,237,178,177,651,128197,10618,612,52,256,951,47,192
59945,9692,363,52,195,0,104458,16902,685,38,290,0,44,192
86597,8797,335,233,268,0,148347,14665,522,155,307,753,48,192
170374,21269,0,240,0,312,325322,34704,349,97,143,1262,51,192
136887,17002,281,43,647,592,223348,27823,299,81,238,1273,58,192
31631,3262,0,142,0,0,51210,5560,248,30,173,438,45,192
166746,13673,86,189,0,674,314807,21969,237,103,208,1010,57,192
131930,8055,378,212,400,550,249913,14525,451,79,442,1038,47,192
119807,7370,0,186,220,697,197220,11661,66,81,167,664,52,192
70425,10278,450,131,32,0,133469,17362,425,28,212,653,47,192
67515,3805,238,180,0,478,114818,5230,502,49,55,747,48,192
110919,6666,0,104,670,1507,205184,11195,327,37,441,1655,51,192
104396,16826,304,101,455,0,171437,27219,372,41,460,578,57,192
27141,8533,317,156,500,507,60699,18520,635,42,403,415,36,192
13341,2361,68,168,537,0,36958,5383,83,51,609,43,23,192
50504,3077,0,212,763,0,96976,5494,36,86,1003,0,45,192
82910,18051,519,54,470,64,146427,32717,387,33,332,291,48,192
125963,9143,791,227,142,1100,234021,15271,549,125,274,1533,52,192
195818,18846,143,98,818,0,341646,31904,144,18,835,554,56,192
48198,9839,311,153,0,1348,86615,17741,516,63,8,1500,40,192
70472,6032,386,130,0,288,135097,10842,454,100,165,880,42,192
72036,5519,347,171,451,0,135476,7562,504,61,769,514,47,192
106052,4286,290,130,287,0,197540,8577,304,52,408,785,46,192
192843,11854,390,104,52,0,357887,20576,323,50,177,529,56,192
57450,7639,0,106,172,0,105091,14010,81,47,290,359,45,192
79345,8603,594,111,211,0,146024,14249,686,81,238,332,47,192
79477,4287,341,190,0,0,144729,7250,512,61,142,465,47,192
48215,2452,383,112,119,0,91784,5412,307,23,210,327,43,192
80060,8460,0,209,510,205,161163,16577,143,106,303,751,43,192
112810,5626,0,168,622,0,208030,8524,454,94,946,408,51,192
189851,20230,436,167,35,559,324833,32930,385,76,192,921,50,192
264614,13861,0,153,265,0,487001,22497,357,51,225,351,62,192
54761,2382,365,212,186,0,104278,5403,271,114,315,0,39,192
91626,13491,292,131,120,251,169752,23265,363,46,332,550,47,192
174990,9063,72,90,503,230,293219,14154,273,66,381,641,60,192
82921,3587,1117,149,399,380,147518,5564,763,53,725,889,49,192
79463,12176,135,174,482,0,149945,21286,238,91,358,321,46,192
44425,8946,102,99,407,1110,78023,15460,160,17,377,1678,41,192
67474,6216,0,123,183,0,107000,9609,74,42,199,811,48,192
65194,21690,483,170,31,0,112796,37811,328,50,283,584,46,192
62064,35654,1137,115,339,0,113707,61556,900,42,314,125,45,192
92232,7744,0,108,667,132,168370,12164,216,68,389,349,51,192
115396,19166,101,108,186,0,212910,35528,229,38,229,640,47,192
149828,9273,112,98,463,373,281562,17801,200,81,327,1241,53,192
133028,12433,478,209,375,1512,236474,21671,456,126,461,1415,51,192
97503,8161,0,161,340,440,189267,13764,387,57,335,1596,43,192
287422,22255,0,310,98,0,560279,36920,136,101,152,495,54,192
379196,40906,0,128,452,17,581897,62640,40,74,421,1258,64,192
57356,10586,0,114,196,100,105543,17978,87,52,271,915,45,192
30451,4978,79,64,385,124,67453,8332,242,37,281,437,38,192
67683,4688,53,10,390,0,123617,7436,246,0,101,423,45,192
80993,7892,804,165,183,130,155464,14220,791,61,376,1752,44,192
223242,32245,669,19,116,4,398246,52795,471,15,166,270,55,192
38876,6745,231,70,187,0,75133,13418,324,0,196,0,39,192
