FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
110579,25379,0,102,329,0,192395,44721,0,43,330,280,50,179
32562,3257,200,121,134,130,54797,6037,1105,43,110,436,40,179
37243,2157,3016,136,217,774,70512,5112,3956,63,683,1073,39,179
46438,4862,3092,199,0,754,87854,7993,3911,64,49,769,42,179
37453,2881,0,170,150,346,61096,4749,1023,85,290,517,42,179
59814,4634,0,322,677,0,106213,7578,0,139,451,366,40,179
111700,9220,1688,127,119,371,182740,16414,2528,54,388,948,52,179
90069,15069,0,149,259,0,158646,24859,790,35,428,414,48,179
47484,4130,0,228,56,737,87615,8027,2242,119,315,960,44,179
95382,9214,1159,139,830,784,171989,16363,2314,22,590,503,47,179
71770,9000,2059,73,515,0,122610,15613,2377,7,458,70,47,179
174663,10854,2180,234,271,0,313757,16161,2283,131,773,673,51,179
119963,17626,2781,170,317,1289,224785,30579,2850,123,249,979,52,179
109367,9869,4042,253,845,0,181483,16554,4552,120,613,910,50,179
102325,17261,0,241,626,0,161472,27606,1233,111,793,596,53,179
396973,46026,7391,171,0,0,424483,60222,3633,118,401,290,88,179
211776,23779,4827,268,667,0,382678,38275,3427,134,646,1024,54,179
216326,17532,5604,235,183,168,366159,28557,4287,119,235,471,56,179
83753,7967,1552,193,232,0,158273,13958,1782,59,358,910,45,179
63579,52501,4092,168,713,373,101887,87899,4074,91,548,833,47,179
35644,5599,2759,167,611,456,56383,8334,3324,54,602,574,45,179
83871,6554,2492,19,631,437,141785,10299,2245,42,672,1112,47,179
43426,3966,1259,161,510,72,75351,6056,3101,97,780,726,43,179
55887,6379,1166,43,820,0,94888,12194,1616,8,939,328,48,179
98791,12972,890,161,226,0,177981,22598,1600,76,131,513,48,179
71672,57702,3526,152,32,237,112813,98142,2490,96,489,814,48,179
147865,11793,2255,65,157,933,257732,21208,3604,14,266,839,51,179
85860,6971,1080,95,530,157,160308,12259,3140,38,228,1221,48,179
49757,11883,3114,181,1216,59,90601,19878,3393,50,1452,620,43,179
57274,8658,0,140,0,539,97133,14288,1916,77,0,561,47,179
84787,13264,0,109,123,0,140695,23276,1630,75,390,440,48,179
73525,5613,1796,240,235,194,123848,10860,3172,118,103,594,45,179
17115,743,678,181,540,441,34565,2174,2284,68,1087,609,37,179
34585,25323,2848,159,0,0,60305,44635,3020,59,39,548,41,179
276915,16077,2154,57,318,0,483233,26013,2245,93,483,767,59,179
247922,22367,1756,89,1008,0,435319,39944,3336,97,736,990,55,180
57672,9767,4326,61,469,205,107079,15653,3784,39,599,291,45,180
67020,16929,0,49,476,617,112276,30823,644,0,370,656,44,180
139918,25864,0,65,0,202,260283,45588,1116,30,372,607,55,180
130485,15832,4686,96,0,0,225075,24997,3697,28,0,650,50,180
118814,7181,1891,124,399,352,209592,11461,3127,44,770,867,54,180
66583,6297,3001,117,0,904,109830,9784,3739,12,364,570,46,180
192607,9767,2401,106,0,226,342726,17838,1914,53,258,1124,52,180
135448,9027,1969,93,546,578,228366,13875,2091,69,677,1061,55,180
157397,17082,2078,243,678,0,282283,31106,1758,95,915,232,51,180
113419,6994,2706,178,227,0,195152,13498,3467,64,454,506,48,180
30980,13072,1283,203,920,0,54162,23974,2855,88,894,175,37,180
83653,11847,2398,199,428,932,139188,19144,2764,73,406,626,44,180
80756,13818,0,142,503,656,140435,22026,1107,60,422,746,48,180
141330,17166,0,111,543,825,260395,28147,1521,102,709,1052,49,180
83349,16910,2384,111,0,342,134030,26642,3007,62,344,253,47,180
88398,10961,188,109,232,178,144992,18193,1590,15,343,1218,47,180
65292,6252,1254,118,373,0,112880,10635,2321,15,564,606,46,180
43809,3206,2574,234,205,460,78558,6793,2808,135,502,734,42,180
157589,12458,1913,161,524,283,276284,22367,2546,50,659,714,54,180
170279,22222,1406,109,501,952,284352,37517,2693,67,815,1585,52,180
117369,3781,3287,120,451,38,217764,6251,2813,39,484,616,48,180
60718,5329,471,171,407,0,116957,8993,2562,48,656,375,44,180
250023,12386,3241,165,603,0,436627,20946,2755,66,719,607,56,180
172294,14607,2858,77,515,0,284270,24752,2997,38,646,263,58,180
77241,6109,0,77,387,526,134113,11752,1023,8,325,866,48,180
178037,11429,125,180,396,39,319584,18979,2527,91,614,859,56,180
322723,24084,3908,136,193,333,503859,38300,3445,58,317,965,63,180
130209,16605,1428,177,407,0,214893,27310,2565,105,399,276,49,180
185962,13450,15423,86,458,0,308242,21382,20301,77,579,1275,52,180
212472,16629,299,148,589,0,387488,29856,1929,84,549,0,51,180
256906,18884,2196,206,0,0,452464,32379,2474,113,413,632,56,180
103102,5544,0,231,0,0,189978,9741,505,119,37,851,46,180
354416,41275,915,206,851,0,591426,67817,3026,93,551,167,60,180
62521,3991,0,175,488,0,106845,6916,588,131,557,645,48,180
165138,7769,0,114,78,0,301138,12394,623,38,300,683,51,180
65572,12207,2047,127,0,1298,111689,21278,1760,41,165,1381,44,180
66631,7336,0,237,489,1449,107792,12677,776,127,405,1478,46,180
108186,10799,954,199,198,0,176104,18124,1510,127,817,286,51,180
224420,15608,2259,199,641,694,382258,25540,2268,127,823,744,60,180
98750,5606,1956,118,0,304,172587,9773,4037,26,271,520,49,180
128902,11912,141,194,278,0,212943,20453,1870,94,497,145,51,180
61745,9581,4569,137,1005,0,105432,16900,3198,72,604,545,45,180
173032,8502,4859,63,157,0,300779,13482,6915,26,321,256,53,180
20733,2174,2850,193,315,30,42119,4296,3636,66,573,542,36,180
95346,7394,691,35,702,856,160470,14762,2085,0,760,841,50,180
19179,3613,149,121,472,0,37266,7490,931,17,295,712,34,180
157828,9228,2687,189,1106,95,279384,14103,2215,107,787,614,58,180
96932,18339,2651,212,527,117,169075,30970,2325,80,510,316,48,180
36979,4450,1234,209,559,915,67433,8460,2048,93,459,1342,41,180
127585,17980,863,199,196,0,214584,32770,1691,108,501,950,51,180
84915,8228,890,167,394,365,164224,15171,2147,60,1111,866,44,180
348008,30628,5056,196,543,0,577007,51204,4028,96,732,29,62,180
293800,19534,3219,196,661,0,496772,29856,3534,69,606,1034,57,180
71665,8341,2667,172,509,0,128583,14666,2891,83,751,178,44,180
74927,3071,33,121,638,129,129651,4315,2077,59,741,704,44,180
195563,9258,410,71,0,0,345296,16239,1757,5,515,569,55,180
94212,13074,2572,177,148,0,185443,23113,5028,43,901,0,41,180
77760,4306,395,131,470,262,137284,8542,1247,53,353,850,46,180
114771,4515,2265,168,262,0,175195,7221,2980,85,599,593,50,180
184578,10621,5040,178,0,0,314140,15957,3667,43,120,875,54,180
153369,8498,4154,101,0,0,266097,15199,3747,64,170,733,54,180
24570,2251,915,117,0,0,50623,3540,2948,43,23,371,38,180
27212,23859,2773,230,0,616,45616,42558,3864,87,0,549,42,180
157540,17234,1363,93,232,1036,292303,26972,2255,28,118,1143,51,180
58405,4363,3725,30,607,0,116361,9148,3373,21,729,0,41,180
106209,5817,1567,76,425,0,179309,10198,3193,46,468,613,52,180
81113,24692,2804,158,933,0,154451,42714,2407,37,869,735,46,180
133173,13297,1446,106,279,0,232810,21306,2698,26,435,0,52,180
156941,8614,1901,63,369,264,261926,14090,3579,16,521,615,51,180
67994,8248,2587,197,314,0,128163,13881,3186,94,277,391,44,180
45992,10323,0,126,684,666,83999,17127,1136,32,759,803,42,180
20302,2361,238,117,53,826,34352,4146,1076,42,362,556,36,180
42947,10196,2617,158,226,0,88650,18715,2507,79,759,813,44,180
54854,7594,0,101,0,0,98740,13995,0,34,101,400,45,180
151861,8635,3481,124,474,0,269307,16044,2699,50,394,756,51,180
103226,3374,2725,164,550,0,167296,4884,2801,64,325,108,47,180
79104,10268,1391,101,494,860,135563,17609,3386,32,457,562,47,180
187136,21182,4366,121,701,0,306480,34469,5057,23,631,133,55,180
365069,19768,5091,134,606,58,608217,29835,3100,50,884,1371,71,180
139550,12178,2042,0,108,1099,230762,21369,3195,0,237,1206,55,180
111984,14567,3833,134,102,532,195119,25139,4101,82,577,834,50,180
80513,27976,2596,87,845,538,140334,48541,2412,51,758,820,47,180
125311,16062,0,177,358,0,213266,26747,1927,113,266,175,56,180
56305,5034,2224,200,897,744,96091,8904,3936,103,816,1284,45,180
98387,8594,1177,183,1356,516,172805,14853,2380,67,1011,729,48,180
105522,13769,2582,131,139,889,173845,21455,3424,53,332,1038,55,180
41284,3404,2107,244,0,833,68738,5761,4372,76,380,1055,43,180
142936,28630,1829,67,0,578,247561,47333,2302,11,203,695,55,180
126654,20468,2022,130,0,0,212237,34864,4445,47,90,391,51,180
79811,12895,5311,105,635,706,131986,19452,6559,53,700,911,48,180
35390,3327,2525,89,205,711,57486,5421,3584,36,246,1027,42,180
95420,8334,0,222,0,1231,169482,12707,2215,104,368,1023,48,180
107674,7917,3520,162,105,0,175026,11704,2076,59,723,873,52,180
22303,4350,578,85,144,1197,44474,8137,1083,0,139,1119,35,180
189910,14241,2860,230,0,892,278212,20952,4623,97,76,1011,57,180
257461,29906,1276,228,1371,0,446425,49263,3381,102,1245,282,59,180
74379,4191,1718,177,540,370,132288,6868,2627,61,601,706,45,180
66605,15223,936,139,40,621,120664,24236,2460,77,68,962,44,180
82367,9319,0,205,561,0,140350,14866,1248,101,427,464,48,180
101001,9500,2040,143,539,135,175333,15911,3939,66,458,616,48,180
51088,2721,525,51,384,238,93220,5342,2031,1,403,482,44,180
108853,17624,3933,108,266,279,186473,29084,4096,46,1031,765,48,180
108695,9869,1194,137,117,634,188126,16817,1460,21,833,943,48,180
43289,6067,2769,146,640,0,83706,9306,3368,48,597,18,41,180
57973,2866,383,134,643,271,100294,4101,1332,62,901,671,46,180
86293,6601,3851,130,457,0,156566,10629,4160,40,645,423,49,180
98324,22003,615,112,141,196,179565,38564,1362,63,232,400,48,180
96096,5857,0,170,0,624,157544,9606,840,94,114,675,47,180
68321,7304,0,177,949,160,116152,12972,1039,92,953,560,44,180
88154,4415,848,89,434,1340,155056,7201,1586,77,591,1064,50,180
146140,10855,1397,115,713,35,272994,19160,1533,69,1057,879,55,180
94624,24492,674,114,68,0,165972,43354,1799,61,138,776,48,180
84630,13561,2654,259,360,0,137365,24223,4430,114,571,596,46,180
127296,6183,2225,183,90,442,246482,10879,2536,95,442,925,48,180
89565,5447,0,149,762,0,168585,8786,1887,89,1038,211,43,180
187648,38719,3084,112,696,1056,322879,64332,2859,103,1159,2235,56,180
42013,6072,3282,206,564,0,68300,10180,2324,92,768,0,43,180
125745,14160,1580,189,236,0,224877,24521,2274,74,423,899,49,180
234103,19677,2349,115,122,984,398135,33492,3743,45,797,684,57,180
64168,7226,1357,130,229,0,112032,13408,3287,57,319,496,46,180
110969,7338,1018,112,214,1257,183521,11639,2516,34,259,1245,50,180
82325,9026,0,77,0,0,151501,14783,3760,48,2,579,46,180
134022,11038,1443,183,317,392,225793,20570,1555,54,438,1058,52,180
31021,5766,0,158,428,323,52324,10746,1711,53,398,583,41,180
34440,6569,2605,170,643,0,44320,11335,3637,67,612,522,45,180
22801,2045,1695,194,346,0,35686,4572,4299,142,298,173,38,180
12075,3900,919,149,0,415,23102,8153,1588,70,0,640,28,180
36590,2813,2612,216,96,0,62750,5542,2919,69,325,272,46,180
121172,7426,0,87,470,886,199584,13020,1860,13,551,961,50,180
42995,14535,0,139,0,708,73700,24214,381,36,54,1016,42,180
84309,13773,1904,168,0,0,137468,22933,3263,65,104,350,49,180
56297,10088,1574,74,1002,321,94756,17504,5005,13,829,1310,44,180
179975,13165,2359,117,25,831,322805,23683,2300,65,334,858,51,180
41516,23084,1395,137,427,269,84811,42266,2981,29,658,1276,41,180
19518,7612,54,213,58,89,36532,13961,1695,96,358,557,38,180
208507,13208,2833,202,0,408,354025,21340,2902,68,405,435,55,180
109318,8254,3945,120,0,0,187578,14864,5419,30,0,164,50,180
63087,13376,490,114,625,0,110979,24002,2041,48,588,337,43,180
50095,19715,2640,159,0,0,88458,34226,5677,58,16,649,41,180
40628,13900,215,171,370,107,75351,26042,581,84,495,706,39,180
138089,7985,0,285,0,1231,241530,14059,1264,133,342,939,49,180
104090,4807,5036,215,7,123,198111,8587,3874,109,78,150,47,180
81218,7409,1912,167,323,333,139886,13709,2538,78,388,730,46,180
625314,44456,5380,130,0,810,1029107,70367,2921,72,313,581,72,180
77205,6655,0,133,0,0,137127,10535,1001,71,80,572,48,180
303781,20620,3395,183,314,533,475595,32116,3891,81,572,1011,63,180
159487,21375,1951,152,381,474,276109,37418,2209,85,537,1211,52,180
78385,7090,535,219,5,70,143237,12376,2350,104,195,232,48,180
85584,11681,2089,158,107,267,153396,19005,1908,51,394,1183,45,180
187998,7612,1415,139,0,98,327550,14005,2629,55,676,1015,53,180
88253,23116,850,136,224,824,146154,38902,2038,40,322,1060,49,180
60331,4632,1635,205,0,486,109382,8351,2471,125,222,464,47,180
90919,18106,705,189,539,906,163010,32003,1351,65,793,1001,49,180
142946,14887,2743,170,0,0,267237,25163,4233,64,367,504,50,180
131429,12365,1899,143,71,628,223290,20850,2824,47,441,1025,54,180
29722,4074,333,168,291,68,51781,8592,951,49,529,456,37,180
132450,8379,0,209,0,0,241011,15350,863,48,309,349,48,180
414454,30688,5765,111,406,0,673696,47166,4021,39,312,988,63,180
123926,15745,2713,172,460,95,216701,26249,3597,115,580,695,49,180
53604,15377,716,137,744,445,96369,27790,2411,62,728,404,44,180
131327,7429,4983,57,0,740,240529,12063,5340,20,101,878,51,180
117529,13460,3731,215,247,0,203506,22371,4635,96,174,476,48,180
192716,32618,1543,30,580,0,348419,54286,2804,3,455,467,54,180
74650,4024,2467,142,265,625,138495,7280,3982,60,608,458,47,180
107844,8307,4586,137,190,0,193839,14451,3535,59,263,328,48,180
53234,10430,0,168,388,132,96329,18292,1570,83,403,809,43,180
130410,25036,2541,172,552,405,229291,44394,2784,92,952,682,50,180
60472,4349,569,156,1,314,121313,8129,2329,98,370,626,40,180
33042,5901,0,155,224,75,55100,10673,1350,50,598,377,42,180
66451,4552,3902,85,99,864,115226,7312,4048,8,466,1114,48,180
50588,10448,199,187,25,201,87156,18596,1380,71,348,702,42,180
87030,13693,2749,152,531,0,148196,23499,2903,41,563,560,48,180
87299,10427,2326,168,369,13,150942,19568,2639,60,468,934,47,180
71489,3107,1340,89,192,0,126598,5072,2247,38,776,140,46,180
81448,4083,1303,133,622,263,141487,6091,2745,79,632,649,48,180
81299,9591,0,74,23,0,138186,17401,2345,8,424,829,46,180
42695,4313,1561,140,211,0,83829,8894,1494,69,179,198,40,180
73445,11410,1877,127,714,376,125783,20923,2103,43,901,897,47,180
19939,4464,0,115,0,804,39415,10638,1060,13,171,660,34,180
44411,4296,3389,48,448,232,88692,6743,4720,0,731,801,44,180
133226,7230,384,180,41,230,249818,13310,1283,69,464,664,47,180
137816,9060,633,167,0,0,210068,14512,3054,121,316,9,60,180
102457,15931,1412,73,0,406,189579,28679,3481,54,177,419,45,180
65988,29815,0,77,13,0,99991,45286,613,26,271,459,47,180
241188,19085,2372,212,422,0,405036,32242,4276,92,933,823,57,180
107811,14500,3297,134,725,290,184611,23595,3172,43,914,520,49,180
148424,8486,1207,253,0,222,253017,12403,2097,130,169,1463,53,180
40540,3335,0,128,302,360,72195,3945,0,100,416,905,44,180
97149,5987,1932,200,437,536,166104,11156,2614,76,272,703,47,180
103246,2980,0,171,259,863,184022,5321,473,86,506,1198,47,180
68492,10806,2433,156,558,489,120520,18540,1950,65,979,987,47,180
86302,4691,231,99,513,0,140561,7363,2301,16,752,0,46,180
151480,9523,1516,180,591,0,275933,17427,1851,76,343,295,51,180
88219,18267,1441,60,760,898,154115,30807,3417,20,770,1073,50,180
50024,7721,0,172,446,1052,86391,13200,626,112,499,981,49,180
123144,10437,0,212,765,0,217401,17693,1017,75,477,419,51,180
26144,3697,1154,127,407,600,44652,7904,1761,42,218,669,39,180
14589,572,1622,114,107,0,29599,1714,1356,7,0,128,31,180
196080,15446,3021,93,0,1145,336939,24706,2838,54,0,965,50,180
197892,21487,2912,89,427,0,358259,36806,2107,52,413,0,54,180
58916,7052,2029,85,49,547,105437,11667,2104,29,300,586,44,180
13736,918,56,77,0,502,27405,2773,1390,0,0,555,32,180
93604,14531,1529,77,405,500,162821,25753,2265,44,419,837,47,180
42850,4049,646,73,0,133,86789,7939,1744,20,224,348,38,180
434679,20552,5773,159,711,0,710957,36026,4287,81,602,10,64,180
43495,13885,0,127,50,954,84910,25307,942,54,221,888,39,180
183726,17571,0,33,991,765,342658,29573,684,0,871,505,50,180
38879,12916,525,234,531,699,66840,23005,2035,86,353,807,41,180
121649,11130,2397,213,0,511,202223,19142,3613,66,141,470,51,180
161360,21786,2139,180,0,0,278284,38630,2951,138,306,511,51,180
150703,24514,2564,199,744,855,273463,44518,3466,83,622,1045,53,180
154999,10814,0,109,684,0,282439,19830,172,32,537,1120,54,180
117991,4688,1152,271,242,0,211017,7485,2143,112,359,346,50,180
110313,8781,0,211,332,390,189147,13644,2853,84,437,892,52,180
73214,9712,0,0,0,0,121834,16844,2173,4,254,72,51,180
112425,12076,0,168,678,253,185926,21674,916,71,895,816,49,180
56154,8883,1811,86,90,18,88232,15668,2495,93,39,579,44,180
87742,7806,324,183,1203,1261,149859,13344,1746,133,965,1474,47,180
44962,23015,0,98,1042,98,83066,41139,560,48,847,430,40,180
66571,4516,216,23,402,0,115173,7181,1037,0,593,318,44,180
55110,4948,1599,191,1006,404,97885,9431,3732,135,852,1204,47,180
125957,12585,0,99,0,0,219025,22350,1210,34,584,510,49,180
98375,7337,1553,148,361,146,161972,13508,2335,64,611,613,49,180
63950,7725,1546,174,735,0,122815,12537,2512,55,771,652,43,180
45386,6007,0,112,0,0,84844,10040,1080,60,56,466,41,180
169914,13462,2712,162,683,723,289845,23671,2944,61,605,882,51,180
114187,12167,1764,168,132,0,200324,20579,1982,101,216,529,51,180
230106,23793,45,216,719,154,398013,40558,2206,62,517,694,55,180
54273,2761,0,171,0,486,94623,5185,1081,78,149,1003,44,180
134280,4973,0,218,230,0,234142,7255,2857,83,209,340,52,180
141065,6567,1281,104,19,684,256662,10206,2909,61,199,704,59,180
104718,13208,3112,233,0,43,178430,22198,2018,165,165,1287,48,180
119126,16164,3092,225,416,0,208027,27504,3181,104,716,313,47,180
28987,5392,0,167,248,40,54871,10314,1050,78,410,613,41,180
78652,7989,2614,115,637,698,132313,14502,3189,32,800,782,48,180
38187,21017,0,77,358,160,71104,37663,739,22,218,588,40,180
33419,5330,1279,235,0,333,59919,10450,2094,103,147,889,41,180
224613,12374,1447,238,1399,0,394436,20423,4353,67,962,386,57,180
80929,9154,1923,177,0,0,137990,15120,2616,75,228,433,49,180
35114,2199,0,55,710,103,62459,4003,1036,23,504,932,42,180
34798,2171,1533,83,199,508,61483,4579,4386,20,517,547,43,180
41914,4864,1269,105,440,0,70642,9403,1894,0,693,171,41,180
58246,8645,1884,58,0,570,100917,14044,2141,13,686,1123,46,180
187548,13094,275,127,1084,0,327461,23641,1143,53,649,386,52,180
34229,2930,660,180,853,343,60696,6421,1874,80,1208,754,39,180
47418,6355,1181,121,302,0,87508,12281,4207,67,305,473,38,180
23290,6241,885,191,641,498,46912,12511,3219,74,879,570,34,180
70735,4818,212,150,220,367,130656,8315,2045,50,153,768,46,180
38080,4469,204,208,41,0,59197,7582,1998,73,244,12,43,180
45303,13779,1403,230,125,0,73060,25839,2112,101,466,325,41,180
26861,4667,620,150,332,720,48638,7355,2144,40,368,769,40,180
117181,4759,2555,211,10,0,203993,8456,2563,66,230,0,49,180
190337,19432,726,227,0,0,340734,31813,2279,137,430,1119,54,180
89657,7138,2216,187,987,515,149454,11967,3261,62,531,698,47,180
235354,23386,4497,205,574,0,423715,40006,3650,91,648,823,55,180
257894,57439,4899,203,25,38,324382,50438,3108,119,705,825,99,180
129766,6353,1707,203,226,0,233582,10845,3288,90,227,228,50,180
86724,7031,2341,170,0,687,157411,12310,3353,84,530,462,46,180
90059,8207,1917,104,543,143,161870,14069,1660,33,349,491,48,180
48466,6510,0,120,117,0,87805,12063,2753,46,234,370,44,180
106259,7781,5819,124,564,662,188476,13449,3732,99,760,940,45,180
175968,14347,1884,170,0,561,299452,23914,2197,73,282,671,54,180
186195,41738,1782,162,0,34,325104,71491,2256,115,252,317,54,180
97889,12768,0,202,1110,305,158079,22093,1790,136,732,702,48,180
113519,6862,3641,104,617,0,208396,11648,2566,23,442,302,50,180
117930,7871,2229,136,622,583,205556,12507,3095,70,850,920,51,180
91425,7094,902,38,364,989,161031,11383,2054,13,310,864,48,180
68659,16897,2208,142,0,302,119148,27987,3154,36,305,581,44,180
129577,11716,2365,244,336,379,222545,19576,2165,123,593,1388,51,180
154213,16320,1500,139,0,0,268109,27732,2647,50,22,424,53,180
611286,33676,4121,260,0,266,1007168,51237,3424,81,76,498,68,180
20814,2871,641,86,658,411,37170,5749,925,36,1131,546,37,180
37487,6190,997,222,148,0,64873,10717,1878,105,42,380,43,180
85347,16356,2794,224,396,0,155948,27236,3500,109,578,325,48,180
62628,3821,0,162,235,0,112342,5952,2089,61,365,154,44,180
