FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
20135,11061,185,145,0,85,30050,19356,1843,27,135,954,41,190
93779,6144,2335,165,89,933,162985,9952,4104,104,166,624,48,190
72067,2833,643,134,652,501,131601,6207,1770,98,332,915,46,190
27450,3947,1401,158,567,0,53745,7719,1458,48,404,951,34,190
198022,18168,6736,152,696,440,317340,31507,4220,60,434,1008,54,190
20801,15618,3254,156,22,485,40141,30610,3480,68,159,971,40,190
86563,6672,1628,109,448,17,146726,12197,2961,23,531,611,46,190
15339,1307,94,177,576,147,36458,2971,1301,97,520,855,30,190
89649,3601,1111,98,0,150,148774,5956,1742,54,0,724,51,191
29537,7846,305,221,579,293,56028,12854,1602,112,606,1103,41,191
18494,2088,6636,235,614,115,35187,4520,9668,118,652,84,32,191
69386,6684,311,109,547,0,127694,12147,1872,48,801,0,44,191
51279,11292,859,85,1332,344,89829,20808,1891,25,1126,573,44,191
32502,5477,223,164,99,156,59572,9343,2075,91,581,652,40,191
45089,4276,1894,140,0,816,79784,7756,2057,42,441,677,41,191
57156,7250,2161,136,522,985,93592,12805,3290,65,778,1103,46,191
95053,6612,2699,80,0,1710,154705,10401,2848,35,86,1095,48,191
34026,4369,0,104,393,219,61436,8535,1858,57,320,464,39,191
23461,1461,706,150,332,892,45523,2835,2221,48,735,1080,35,191
13589,10729,339648,71,3499,0,24374,20399,396297,0,4049,0,35,191
107677,7299,3212,133,227,1242,190955,12646,3309,30,396,937,53,192
59747,5229,1200,112,381,0,104869,9030,2896,21,741,874,48,192
91792,11403,0,174,187,0,164103,17586,1447,77,336,67,46,192
47845,4795,0,237,710,0,87984,8628,774,109,653,889,44,192
58925,22432,1213,193,348,0,102262,40405,2201,95,243,745,44,192
74321,5193,735,256,622,917,133983,10337,1163,150,512,1126,42,192
126013,10138,3172,165,875,180,211415,15158,2201,49,646,751,54,192
47643,18253,0,140,125,30,69806,27831,872,54,157,819,47,192
76355,7496,763,189,35,0,121940,11577,3203,67,973,877,48,192
231756,27590,6081,42,1151,247,397111,45303,4826,20,1100,844,57,192
22588,6326,217,96,573,485,41804,11884,1226,29,440,723,40,192
23030,10321,539,181,0,233,39426,18249,2329,76,0,980,43,192
52549,3088,591,71,22,1088,88497,5672,1880,14,291,912,44,192
27969,1924,1776,98,0,456,50041,3511,2701,15,310,1094,39,192
27484,14680,811416,131,10531,0,39332,23970,821607,56,10081,0,46,192
55169,10163,5273,282,558,175,100211,17755,5788,131,330,783,45,192
31751,2106,2067,131,148,673,61433,2888,2217,67,528,1000,40,193
86503,11577,0,170,0,1225,148917,19430,1157,83,168,798,48,193
41505,15118,1395,121,0,0,71879,27177,3165,34,0,183,41,193
72197,5961,0,215,102,408,142603,9754,1341,79,141,754,42,193
22115,2111,0,168,574,842,44986,4400,730,77,946,1820,36,193
15407,5896,328,148,0,595,21505,10874,2453,54,0,500,37,193
40146,7914,3394,183,92,978,71139,12159,3574,90,399,1278,43,193
83392,5582,1100,216,223,0,164790,10029,1438,106,739,578,49,193
42559,5155,1489,126,220,1077,76920,9988,2215,44,74,990,40,193
153435,16294,1908,202,58,468,279991,27438,2061,113,351,1022,67,193
33420,5832,4952,83,556,0,50885,8402,2919,124,529,359,54,193
15757,957,0,143,245,0,31879,3310,513,52,369,312,35,193
30836,933,762,172,670,399,60048,2405,2287,61,666,794,38,194
39336,16538,0,205,510,956,63658,27397,780,73,544,1086,46,194
272352,11670,2885,95,276,954,486615,19859,3139,103,401,1572,60,194
162761,4718,4398,158,670,463,302803,8130,3598,59,861,1144,53,194
136859,7809,2204,200,358,0,235043,12402,2569,101,594,0,50,194
9811,8005,550,149,239,350,25015,19733,1144,69,236,1110,22,194
41500,7607,2030,118,221,781,71015,13562,2323,39,64,1215,45,194
117829,5506,1147,255,678,1645,219132,8555,3259,91,691,1742,47,194
107742,7265,0,118,397,0,187194,10249,3168,33,552,58,50,195
67939,6240,759,87,634,0,115989,11216,3029,63,464,435,48,195
26805,6445,108,140,384,0,45947,12554,3418,66,761,751,39,195
133166,10296,0,124,253,0,251571,17537,2160,54,273,581,49,195
146789,14624,3687,137,0,0,274097,24476,3103,75,303,871,59,195
66490,3400,1411,87,495,67,113107,5689,2912,64,299,746,49,195
119908,4119,2219,101,497,694,212222,7588,3818,72,693,1881,48,195
64648,4724,1808,227,107,0,114289,9022,1568,98,329,1095,43,195
35734,2685,4591,134,741,0,62673,6843,3374,85,597,355,44,196
84165,16311,1929,137,996,0,137394,26662,2656,113,722,653,53,196
132672,5654,4460,155,32,0,222274,8790,2931,55,662,430,53,196
55262,2813,1476,175,772,0,106973,4298,2116,74,724,733,40,196
77402,8105,2192,131,206,0,134679,13858,1905,56,457,72,46,196
28893,1533,1546,90,565,0,51985,2207,2037,8,636,609,39,196
22953,20854,1244,112,52,223,45182,38963,2447,38,244,1161,42,196
57522,4746,311,118,141,602,104236,9004,1602,31,169,1504,45,196
42940,800,429,124,253,0,69462,2016,1412,62,719,531,46,196
64767,5777,3439,221,413,491,115541,8119,5694,87,223,884,55,196
140477,8537,161,123,0,430,255731,14330,1344,48,38,716,48,196
114294,5671,920,233,762,0,220720,10514,1532,75,588,707,52,196
24050,13088,1926,149,622,177,39851,22141,2040,80,467,908,41,196
38490,4391,2081,172,606,1220,66545,7495,1804,44,769,868,44,196
31763,2990,1625,127,751,879,58471,6802,3089,40,788,657,38,196
31374,6096,865,143,0,130,58856,10780,1228,68,0,769,40,197
23505,1335,2174,108,10,106,48345,2767,1632,9,469,956,38,197
26739,10022,0,148,0,0,48328,17398,1792,57,0,649,40,197
46781,10713,341,146,202,0,89769,19705,1465,60,234,0,44,197
86869,7927,0,161,516,506,156196,11245,1569,69,393,818,49,197
17399,14052,1133970,137,12894,0,34940,26709,1268936,68,14572,0,33,197
60539,8314,693,246,349,0,113712,13772,2183,123,692,231,44,197
101192,9522,1516,178,0,0,177859,14481,3730,83,417,538,49,197
41757,4685,0,121,0,1416,69548,7905,1595,27,109,1231,42,197
60477,7291,4554,143,550,0,106112,11610,3652,43,376,412,45,197
57930,9419,0,102,403,810,108213,17872,2271,66,531,745,52,197
124951,6159,1653,190,553,0,225193,12022,1462,78,758,494,50,197
83821,7011,746,200,1134,161,161498,13230,3152,95,656,707,45,197
124570,8847,0,65,0,0,240057,16653,302,0,53,290,49,197
86994,6758,3235,106,701,302,144027,12558,3875,84,677,1096,47,197
20372,6453,1907,193,0,0,38395,11285,2674,61,184,16,37,198
35813,3811,0,77,0,0,60686,6216,369,0,203,517,40,198
32511,3103,2002,139,77,131,64093,5118,2274,38,340,1065,40,198
18858,4633,1356,153,737,624,37268,7824,2978,61,897,611,34,198
24253,11089,4025,104,0,501,37628,16801,4788,54,173,892,44,198
30025,5039,0,102,728,0,52614,9265,622,27,518,197,43,198
27263,3631,0,155,656,1028,46941,5296,1115,48,587,1229,41,198
44202,3320,2274,227,470,634,84215,5586,1654,78,342,1258,40,198
39229,2967,2322,118,430,81,69119,5666,2214,38,748,891,40,198
34855,6937,613,121,1255,656,66596,11425,1190,52,901,639,40,198
33198,2189,1439,112,388,0,59387,4096,2672,68,202,185,42,198
78269,15212,990,241,0,544,118961,25817,2190,109,133,915,48,198
36372,6393,2846,105,458,0,54335,11807,2743,42,902,772,49,198
79477,6648,0,149,640,1287,148578,12742,1859,67,776,876,45,198
43309,5219,0,194,14,1402,70082,8334,1048,93,610,1556,43,198
55128,12303,884,114,136,0,105122,21536,1784,59,311,923,43,198
44524,2199,2730,193,402,0,87020,3589,2593,91,548,51,38,198
21935,4137,1582,183,658,685,36216,8007,3065,86,892,1123,37,198
226534,14741,2839,184,690,293,406589,25383,3275,136,837,575,55,199
32194,2537,763,145,0,98,61589,4186,2868,62,67,647,39,199
109791,7445,1279,124,0,0,200003,12152,1820,67,249,586,48,199
340343,32463,8160696,136,89302,0,563785,41392,7393219,32,80341,0,61,199
79779,6743,29,101,555,590,145238,11234,774,22,937,1044,46,199
51689,7816,80,86,1219,0,89358,12900,3156,17,1109,679,51,199
129602,35233,0,98,801,0,121492,33941,1692,24,643,686,81,199
64514,10270,587,177,372,293,114679,17334,1728,80,506,849,46,199
41627,4963,3975,51,437,1553,65904,8290,3618,46,621,1755,47,199
61257,5219,0,150,226,601,124336,9060,1115,86,227,862,44,200
243720,151032,0,206,0,0,178713,128274,2301,76,314,617,101,200
13299,6189,706,159,559,531,35201,13647,1262,62,589,566,27,200
167848,11770,1472,124,539,453,323690,20655,2202,34,558,1466,50,200
82897,4536,1117,216,948,1327,137764,7110,2621,99,567,1503,48,200
28672,4546,0,108,708,0,50244,6617,505,66,571,0,41,200
8416,2030,0,133,299,0,20028,4687,0,22,103,0,22,201
66780,1940,0,115,0,205,135429,5188,2110,55,289,916,43,201
74543,5106,0,128,431,785,127267,10159,1126,30,435,853,46,201
20545,4886,689,312,217,1042,38391,8797,1624,159,199,1210,35,201
106449,45405,104,161,62,0,149045,67864,828,69,455,264,57,201
13375,1873,1164,105,501,0,27921,3721,1611,53,680,0,30,201
72810,8030,0,162,1100,0,136048,14506,0,35,842,267,47,201
39814,2315,484,184,509,853,71171,5523,1333,99,802,1317,41,201
131780,11105,2648,148,506,336,226470,19833,3648,39,688,636,49,201
58189,3632,322,158,0,731,94903,7280,1971,116,245,1125,46,201
40001,4243,356,164,445,413,79145,8539,1804,102,561,1217,43,201
99345,8204,1558,111,59,637,173960,15270,3255,39,274,1058,51,201
126953,3025,0,114,0,346,232215,5431,764,55,389,1419,53,201
32441,1262,208,199,437,207,59344,3908,2128,101,271,553,40,201
49397,7994,5662,130,406,0,82374,14352,6298,92,769,424,49,201
41432,2782,1580,123,1081,0,72140,5300,1638,71,919,442,45,201
54478,4985,0,139,570,0,99150,7838,1237,69,587,422,46,201
39732,2558,1080,203,241,367,73429,4434,1965,68,706,692,41,202
302944,26641,9281587,70,105663,0,368357,36329,7072969,42,81571,0,71,202
38846,2425,4126,218,719,226,71628,4207,3003,80,810,662,43,202
41752,4362,0,222,0,793,74418,8228,1949,98,91,1968,44,202
57684,7172,723,82,41,0,93799,12411,2283,32,590,728,48,202
46731,5543,2093,205,801,0,63381,8265,2954,83,899,479,50,202
36073,6323,2193,134,370,749,64790,11477,2386,23,325,970,40,202
90457,10672,3353,148,799,0,153148,19282,3213,93,613,152,50,202
32376,3226,0,87,0,442,66658,6644,1169,48,135,982,40,202
57594,3554,0,95,448,1005,97876,5202,830,40,605,770,47,203
43916,10429,3291,96,113,63,68023,18263,2953,21,127,656,47,203
36951,1522,486,131,0,0,57715,3271,1850,79,349,499,45,203
99687,16154,1120,7,428,200,167973,26653,3667,15,564,263,50,203
97017,8409,0,241,445,1595,175795,15504,1375,98,493,1124,51,203
79374,50042,0,228,0,0,81196,55959,2308,70,301,951,68,203
47700,6299,827,208,0,0,95389,11262,2787,83,224,631,43,203
127700,26891,5116,212,948,0,224092,45317,2678,98,955,288,48,203
168022,12955,5245,121,376,307,293939,19947,3100,47,302,1212,53,203
10222,3851,1427,156,406,298,29726,10441,3301,33,537,961,21,203
91967,8282,632,86,433,426,154132,12985,2176,3,628,925,52,204
8241,262,0,162,99,563,32526,800,877,45,712,661,16,204
48972,2762,3380,197,68,0,88705,5211,3488,92,137,786,43,204
62867,4721,0,269,205,1258,121288,8127,739,95,166,1644,44,204
117355,6173,2781,126,58,0,217970,11431,3288,53,250,612,51,204
31444,10953,2691,96,369,1154,46741,19193,3151,43,398,1508,44,204
70462,8068,1104,95,0,0,121458,14137,2626,49,13,598,46,204
70946,7360,3949,127,279,351,120300,11665,3389,35,137,1011,47,204
63224,4269,0,199,312,0,109695,7911,0,64,363,0,45,204
74458,23338,2273,124,518,96,135713,40797,2560,50,602,1053,47,204
16935,2985,824,117,0,184,26756,5734,1494,9,317,597,41,205
112310,6088,0,148,324,0,207225,9688,1392,119,492,795,49,205
67875,5152,1727,225,961,217,114019,9503,3185,92,697,1005,51,205
140146,16168,1737,23,8,841,251241,28594,2753,70,118,769,52,205
32641,4538,2045,145,138,0,55582,7454,2395,59,265,364,40,205
134751,9535,1444,194,378,741,225748,17234,2866,82,494,941,51,205
7202,1492,1818,146,11,144,23954,4042,3482,54,6,268,18,205
37462,2730,1576,150,75,0,64268,4407,3906,38,174,1003,41,205
87938,14319,2255,127,491,794,149747,22278,2544,76,721,1581,49,205
37858,1694,1123,130,40,92,65109,2526,2224,69,139,698,41,205
78940,4376,187,171,32,319,145264,8426,1932,47,207,1190,45,205
26227,6338,949,170,379,0,44208,10480,1795,58,447,697,43,205
77215,15770,1012,134,405,218,125126,25191,2283,22,911,471,47,205
109606,13574,3118,322,0,0,193903,24345,2282,149,1327,486,47,205
86031,9569,0,64,857,120,145849,16828,1782,2,1053,569,48,205
53440,7120,2579,77,1375,1446,96098,12135,4220,22,1601,1485,45,206
71751,8129,414,181,0,579,130092,12869,1663,58,259,1345,44,206
29273,1571,0,168,262,611,48890,2555,1635,143,585,1409,40,206
77723,6835,1185,152,0,158,133643,12040,3398,75,293,526,48,206
57740,4699,2469,200,69,85,104237,7725,3406,62,445,454,43,206
63911,8385,712,158,655,540,121802,14332,702,58,1014,879,45,206
46729,4324,456,64,540,702,83618,7823,2041,31,447,1493,45,206
191521,9146,0,140,382,379,348647,16009,1232,71,528,678,57,206
54075,9458,1884,117,314,877,86463,14548,2942,26,437,655,48,206
47246,7807,293,275,513,0,83267,11985,1872,100,734,1309,46,206
22154,4147,1040,158,0,0,47193,7543,1335,109,96,660,38,206
36714,10268,1597,117,5,676,54011,15851,1903,40,368,794,45,206
33126,1810,0,164,664,305,53558,2613,2313,64,889,1138,44,206
22878,10514,1347,193,138,186,43505,19752,2824,70,428,851,38,206
33487,6113,2334,146,756,29,54893,10307,3933,86,603,225,46,206
36996,3457,469,164,0,280,66280,5641,1549,88,0,879,42,206
21743,3717,31,203,248,0,38026,7063,1023,122,450,364,37,206
88810,18018,1706,130,448,946,136593,27636,2423,53,488,846,54,206
57309,37859,3424649,205,40026,0,78639,51531,3084822,85,37231,0,51,206
102379,7929,1455,71,728,0,196567,12930,2795,25,608,435,49,206
43353,10586,2978,115,527,394,74248,19613,2158,81,962,463,42,206
97859,16147,1358,123,524,0,166604,29093,2671,74,724,281,47,206
52959,3869,89,174,263,290,94498,6740,1618,59,431,554,42,206
79303,4495,0,61,485,1164,133171,6163,1292,0,887,1829,47,207
24932,5750,884,167,900,242,46667,11074,1973,115,849,953,35,207
111979,5049,1236,39,122,676,201008,9514,3415,28,628,1262,52,207
28626,6333,0,199,906,695,56358,13430,233,76,793,582,37,207
67608,5206,6938,148,467,115,119298,9440,4055,103,491,508,46,207
44959,3175,2648,115,0,668,85351,6678,2203,28,49,1533,40,207
175088,19579,4026,126,263,1191,282176,32300,2763,52,419,1064,58,207
33975,2560,0,42,684,305,58793,3965,1678,0,1015,1012,38,207
32982,8945,0,120,564,314,54283,16072,2111,40,681,913,49,207
53418,6691,3978,152,396,1234,107399,12826,4709,36,334,2463,42,207
118005,5751,0,128,29,0,214329,9093,2002,69,374,1048,51,208
56574,4996,2787,208,122,85,94916,9055,3685,63,234,509,46,208
136208,6007,565,230,323,683,236438,10120,2122,62,611,1750,52,208
93800,16255,2477,243,0,468,158962,27183,2940,106,119,806,50,208
120923,9390,1373,227,215,0,218856,15711,2134,154,460,207,49,208
85863,14487,1608,145,647,136,140594,23617,3231,63,551,1415,48,208
59061,4650,0,0,0,585,101947,9604,272,0,0,682,41,208
32924,5450,0,180,330,0,58254,11129,1361,84,257,126,41,208
152756,6010,4302,170,0,968,270957,10357,2724,63,0,1148,51,208
48950,17726,0,172,488,0,84804,31819,655,70,698,344,44,208
73691,1671,0,68,0,0,132273,3333,1351,34,0,252,49,208
26469,4418,222,133,421,0,42222,8072,1350,38,353,363,40,208
25124,2621,1808,165,122,324,46771,6490,1943,45,145,610,37,208
23721,4724,1303,180,312,0,58385,9041,2544,118,220,735,40,209
16291,1501,2884,124,920,113,28018,3645,5386,40,534,347,38,209
65001,9411,0,124,187,330,103967,16411,1372,52,246,968,46,209
74328,23275,0,164,393,1037,144178,42440,2380,80,501,1407,44,209
12577,3188,0,167,486,0,35374,7843,1645,46,497,342,23,209
16861,2269,3244,209,335,497,26078,4383,3549,111,426,1123,36,209
48053,4588,265,143,343,1036,87955,6906,1437,75,721,1303,43,209
32807,3606,2279,189,923,215,54548,6630,1966,80,986,790,43,209
165052,8086,255,282,229,93,304200,14454,1612,119,416,1268,49,209
107982,5318,867,16,67,0,181072,8324,2342,10,297,444,51,209
54071,10798,98,123,0,575,89089,18669,930,31,182,1089,45,209
30150,8536,1472,114,0,815,46367,14952,1921,62,377,1555,44,209
32382,2256,775,109,221,370,62401,4912,1518,64,435,532,38,209
29526,8659,5331,130,497,1221,53350,15801,5467,56,424,1278,39,209
62742,3994,1679,230,64,0,115036,7156,2109,77,203,576,44,209
129940,5595,2319,79,329,1534,235245,9065,2585,6,483,978,50,209
23404,2488,91,152,0,489,36265,4647,2098,83,0,1127,40,209
98119,10258,3158,95,288,0,172197,16507,3394,27,356,1054,49,209
30414,2622,2089,126,650,0,57856,5442,1458,53,547,366,41,209
120074,22208,5564,170,157,620,202400,35645,5162,61,283,733,50,209
122965,5567,593,0,81,985,214424,10338,1891,0,854,1656,49,209
115836,7360,1609,46,0,0,194097,10181,3128,23,0,600,48,210
33129,6794,1085,187,260,916,58073,12449,2308,72,308,1615,40,210
73492,6633,981,85,853,842,122939,10029,3414,18,565,1031,51,210
102001,7997,6351,187,1012,0,167275,13861,3766,56,861,0,48,210
8513,2105,207714,241,2153,0,21066,7071,411648,170,4547,0,22,210
72338,12085,1135,96,579,237,126765,19580,2855,88,625,1406,48,210
34341,2978,0,181,492,117,60211,4976,0,47,688,997,39,210
38230,9321,1858,183,470,795,56953,15742,2735,108,517,695,46,210
79068,7164,1258,57,0,932,153035,12971,3170,26,80,968,44,210
22314,2939,5139,155,166,641,39730,6406,3620,32,260,968,36,210
49291,3959,64,206,238,0,89544,6246,2962,103,463,377,45,210
37057,2624,1731,159,342,269,68095,5144,2324,44,317,1155,41,210
31625,8544,2045,167,0,0,55062,14566,2241,79,297,279,44,210
149773,11548,3388,249,0,0,251935,18864,4035,86,91,387,51,210
22730,2447,246,114,69,0,45065,4605,1099,11,143,952,37,210
101658,16861,92,142,0,0,184979,26456,1353,85,456,181,48,211
23998,3508,0,109,17,0,46580,6353,784,29,438,767,34,211
23361,2437,2226,177,385,0,46471,3648,2292,118,463,9,36,211
56872,4197,1726,257,0,0,112513,7625,4580,122,36,602,42,211
45394,1571,703,45,613,892,74861,2545,2587,33,579,1435,43,211
85450,3448,1220,143,370,168,159303,5599,1482,59,907,551,48,211
149070,14537,3564,148,201,93,247585,23116,3094,86,769,948,58,211
53335,4171,0,98,80,192,92273,6817,1166,21,192,1386,46,211
39027,10580,173,114,0,536,63273,17371,1664,30,177,1335,44,211
56074,5763,690,205,0,0,108088,10623,2292,86,885,334,50,211
37359,6270,80,194,1268,597,58858,11880,936,107,1017,1398,47,211
26417,2563,0,146,0,0,55597,4358,33,80,205,434,40,211
72945,4596,2489,68,815,381,127891,7241,2200,0,587,1102,45,212
76946,5904,2772,171,606,1174,99132,6591,2358,41,427,1353,56,212
75132,6835,5861,140,284,469,127567,10637,3579,32,789,944,48,212
83741,2537,1734,43,1182,0,149308,6761,2022,32,1198,809,49,212
55434,6566,0,114,373,0,92549,11187,2658,42,740,120,46,212
28246,1847,0,136,90,0,49969,2643,1046,58,421,319,37,212
19429,5460,108,190,141,191,40094,10795,3027,67,181,301,32,212
36283,3208,186,161,369,0,71010,5911,1562,85,201,528,41,212
33508,12631,579,114,206,193,59802,22102,1440,46,648,862,42,212
143645,18481,1954,184,8,0,241849,29907,2177,60,441,1005,50,212
55020,8316,2199,148,912,0,95399,14549,3694,58,649,279,45,212
30546,4223,1383,177,0,0,57874,8553,1887,90,212,571,41,212
106965,8963,1369,93,0,658,205332,15984,4205,49,0,1130,50,212
50929,1760,0,174,418,0,85469,3696,1052,68,400,1242,44,212
13944,4664,162,90,483,0,31131,9219,2912,36,514,522,34,212
32383,3312,2057,127,720,0,64508,5809,2557,21,314,211,38,212
35858,2683,962,139,0,756,61560,4103,1569,31,166,1619,40,212
91192,3152,30,194,707,1001,177157,5349,1929,68,570,935,48,212
38118,6579,1625,131,41,908,67732,13583,2955,56,485,1143,41,212
23439,2702,2763,253,215,346,43585,4809,3348,131,849,1060,41,212
147050,6158,2453,153,278,0,273033,10918,3141,81,354,543,52,213
73495,6782,1809,215,323,101,125816,13226,2000,73,356,941,47,213
17342,1476,1375,58,0,410,39252,3762,1921,5,174,545,30,213
52660,7180,1160,32,531,625,91565,11887,1641,15,501,772,47,213
41213,2917,1613,92,0,0,71210,6223,1702,38,296,202,42,213
14231,6378,1008,137,223,0,34718,12966,1685,45,252,0,29,213
17633,2027,0,146,442,0,46499,5135,1246,104,292,0,28,213
63785,16286,2035,148,543,0,110061,25699,2323,69,436,630,46,213
23303,3307,450,98,189,868,41688,5422,511,34,217,1341,42,213
49550,9433,0,0,754,0,88406,16965,2086,0,1006,404,45,213
54761,9524,1805,178,396,211,103165,16665,2155,57,312,842,41,213
56219,3940,856,158,150,491,102674,6764,1733,51,287,1213,44,213
40920,3701,2081,187,105,844,74644,5837,2667,80,304,844,40,213
168274,8333,1221,148,480,43,304793,15352,2768,74,255,470,52,213
51077,4175,0,139,278,0,88451,6839,461,36,639,858,43,214
87242,6580,4991,108,186,83,158888,10631,5813,35,406,514,49,214
60125,17323,1187688,121,16294,0,94561,29232,1320113,41,17093,0,46,214
55585,23377,1852,55,0,688,93560,40058,1877,33,515,1019,45,214
41325,10694,973,156,629,0,74661,19524,1438,77,912,184,41,214
28339,2773,1981,183,345,0,53158,5927,1912,85,416,67,39,214
