FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
67834,5059,966,391,26,96,122442,7951,4799,337,321,793,45,213
62300,5913,808,378,257,16,106878,10562,1575,642,634,575,44,213
120424,8462,4124,0,687,0,208745,14186,4097,190,808,293,52,213
198842,5692,0,0,154,292,347254,8185,2640,157,480,836,65,213
156558,4581,0,240,135,109,271401,8679,568,292,109,638,55,213
57706,2559,1579,0,606,0,100242,6708,3195,49,578,486,45,213
22299,4428,477,0,366,638,49606,9050,1807,77,343,953,31,213
43126,6047,2007,282,297,888,71860,10006,2947,373,430,619,42,213
113083,5468,0,170,195,557,212905,8719,2052,318,305,1917,48,213
93001,5586,1189,131,0,0,179070,11352,3026,675,97,478,46,213
44127,10597,2300,0,579,218,91042,20712,2251,123,875,706,39,213
54345,6065,1210,142,351,0,107018,11182,2010,291,271,10,42,213
177036,6718,1946,0,0,277,331692,11073,2888,88,206,1539,53,213
115177,7420,714,0,717,0,204075,12051,2203,17,679,264,48,213
28304,2464,592,0,454,228,57864,5813,2307,214,328,969,35,213
113328,3881,0,0,13,1322,206321,7943,2445,113,499,878,48,213
160637,10181,4251,190,649,0,284027,16097,2899,393,427,479,49,213
65796,4731,369,293,80,0,116707,7113,1716,344,381,169,45,213
92556,18546,775,492,0,721,172409,34409,1839,529,188,940,45,213
206552,12849,3430,567,458,516,393644,23178,2433,346,449,1436,51,213
141188,10580,1478,411,0,216,262877,17625,3347,394,171,438,48,213
89445,3649,2248,0,555,304,176747,7724,1894,370,337,998,45,213
133971,6785,40,0,0,0,256570,10606,1600,158,281,689,49,213
108112,6098,1072,0,0,271,196425,9868,2128,310,310,525,51,213
69418,4129,0,530,0,391,128510,6981,1340,328,382,837,45,213
31757,3077,1025,235,848,0,58418,6944,3338,220,665,303,38,213
753255,51475,5537,808,827,151,1363725,87265,4090,638,594,912,65,213
75263,16604,0,772,0,0,156992,30181,865,648,514,404,41,213
161705,11185,0,888,50,589,293427,20002,1758,550,56,1216,53,213
176258,26113,2960,131,0,0,341706,45125,2820,311,22,490,50,213
61312,3042,2247,68,376,554,108399,5193,2736,758,230,677,45,213
172339,14594,2700,55,504,492,286273,25704,2422,431,579,737,49,213
44363,2873,1449,0,564,0,81748,5344,2276,258,424,251,43,213
7015,911,1315,20,692,62,21278,2589,1925,358,543,382,19,213
216526,7327,416,205,186,0,393930,12567,3255,598,482,451,53,213
36946,2975,2268,0,0,0,73917,5391,2908,90,128,879,38,213
187472,11490,4313,0,611,700,344563,20323,3213,485,621,1039,52,213
199815,17449,1322,0,556,0,355750,30004,2532,0,476,153,53,213
203833,16925,1431,0,340,0,362690,28417,3171,94,498,424,56,213
102108,17283,0,558,422,330,186670,31319,2160,596,578,1130,46,213
160910,8370,0,136,561,635,314131,12982,1401,364,1140,672,50,213
127017,18131,0,413,708,229,223345,32185,1968,343,700,711,50,213
67821,10115,1175,423,0,335,116426,18717,2355,288,0,832,44,213
124827,8865,0,0,199,261,220727,15014,1650,172,598,830,49,213
210546,5716,0,0,338,138,372895,11181,2472,240,651,72,55,213
116016,5925,0,0,296,924,224145,10625,2878,450,231,1137,48,213
86592,6099,313,0,117,0,151925,9270,770,248,218,255,48,213
46114,13481,3928,61,534,1522,52566,19895,4367,172,518,1529,56,213
436182,32019,229,0,0,0,768630,51570,1593,79,55,448,68,213
41956,3150,1620,568,598,219,82927,6427,2522,646,659,532,40,213
185774,17914,0,852,0,804,283073,27688,2130,559,266,1353,57,213
149339,10402,0,583,738,392,265585,18269,922,560,650,821,53,213
120488,13881,760,0,406,0,222711,25042,1222,348,626,41,49,213
117015,6541,5186,0,369,0,215310,10740,4245,0,391,576,51,213
157044,21701,0,200,448,0,283367,38960,1504,304,414,562,59,213
194239,11381,1595,0,543,232,359251,19717,1130,0,464,274,53,213
184339,23613,2258,0,122,36,207797,31855,3377,20,251,1105,94,213
29503,2957,1190,0,318,359,57919,5481,1948,199,268,472,35,213
37014,11281,0,0,747,720,74864,20075,659,73,874,616,37,213
154785,10212,1385,320,93,0,272570,16403,2421,338,343,193,52,213
36869,2076,0,532,87,84,66453,4291,2115,385,244,449,41,213
104424,19726,1677,0,559,891,190370,36430,3077,230,447,1337,45,213
75810,2195,0,0,533,176,136246,4815,949,126,333,846,46,213
120884,7963,2225,0,500,418,223315,14445,3138,138,893,736,48,213
22541,2600,1567,586,555,672,37914,5425,2114,868,632,848,36,213
59074,9728,1867,117,0,162,103831,18023,2763,188,407,163,43,213
103451,12518,994,247,610,454,198407,23412,2531,540,326,1174,46,213
75153,1871,0,372,0,0,146395,4334,813,450,530,324,42,213
135610,7948,0,392,284,0,254309,14356,2104,454,658,526,49,213
111584,9027,0,515,1210,403,219025,15790,994,460,917,818,46,213
173081,12806,2938,697,690,203,315353,22777,2384,663,523,551,50,213
89896,25695,66,430,68,370,172104,47115,609,511,220,327,42,213
235490,12997,22,0,59,583,408174,21837,1751,425,182,1163,56,213
211985,16155,0,0,1016,0,374820,27053,1825,116,678,684,52,213
146939,16402,375,0,477,0,266345,28863,2181,207,860,117,50,213
146337,11390,873,0,201,1124,272384,19716,2813,142,606,958,55,213
127614,1395,4910,0,984,560,150551,2348,2785,104,697,1183,65,213
81283,9743,418,0,473,402,147439,18101,1794,8,739,695,48,213
110806,12548,2400,52,975,0,210118,23466,2671,263,893,406,47,213
19655,3850,1519,51,205,178,40933,6767,2118,282,450,475,36,213
98545,11281,37,316,530,75,180627,21178,1456,445,662,595,45,213
115421,3208,0,710,396,0,232414,5107,0,600,471,274,45,213
32621,3144,2404,748,421,641,64610,7188,4282,521,605,1150,36,213
159229,13582,3328,0,540,0,293493,24794,2386,159,351,124,53,213
75989,6149,0,0,108,213,146901,10769,122,357,433,339,46,213
169965,7348,0,0,766,0,305583,13212,1233,226,461,150,54,213
91290,3305,948,0,0,966,173727,5657,2081,298,432,1194,44,213
96814,3541,0,257,244,238,191367,7936,2589,486,240,549,50,213
115166,10888,0,148,1235,0,211290,21385,1898,457,1167,477,50,213
75354,6760,1125,199,967,208,149642,11695,1921,449,1217,409,46,213
66418,12425,1405,483,622,147,121445,22725,1794,676,330,800,43,213
258210,16759,1442,153,480,0,471782,29680,1850,602,587,389,55,213
54014,6318,0,672,815,0,102774,12005,2597,654,752,226,42,213
191119,12055,0,495,789,340,337876,21165,690,842,547,783,57,213
79130,12568,946,603,589,0,151858,22644,3591,479,603,170,43,213
57748,2865,2531,520,293,638,105343,3911,3532,452,999,486,45,213
158477,5588,502,0,215,632,302466,10038,1804,82,701,1172,56,213
141397,5620,966,76,616,0,256232,10172,2798,186,880,374,51,213
401864,18029,0,121,933,1152,753192,31540,113,306,572,846,60,213
264023,8727,382,372,0,62,479798,14390,2611,412,192,388,56,213
51134,7552,0,0,878,0,95338,13074,1272,209,783,416,43,213
103092,3752,2756,55,774,206,190562,5334,3261,255,864,321,47,213
19905,3392,433,117,296,204,36186,6848,2000,253,167,440,35,213
166323,10190,0,205,0,0,306434,16646,1069,348,336,412,50,213
40925,6183,0,0,0,93,77449,11553,0,12,0,1072,41,213
56941,4816,0,671,725,911,107941,10453,912,451,924,1286,43,213
187817,6926,0,0,491,0,342004,11762,544,217,539,526,49,213
220792,28862,808,0,687,740,390700,47935,2518,156,440,902,59,213
92271,6914,736,0,443,179,175472,11645,2077,0,404,422,45,213
126242,11831,77,111,494,0,230434,20357,1608,483,486,376,50,213
13706,2044,13,0,87,0,34481,5528,953,59,0,26,28,213
68238,7832,1822,404,650,117,138543,14120,1618,397,463,430,44,213
198989,11200,569,0,71,0,355938,18083,1012,255,361,701,59,213
365077,26411,0,16,284,0,637856,42114,1896,252,526,54,60,213
162862,10458,3729,0,534,182,289484,18731,3406,337,655,1168,51,213
119800,7916,1923,606,390,0,223097,12721,2146,551,328,246,50,213
494984,21118,0,298,845,0,882859,33349,2076,558,963,459,63,213
78981,6557,0,325,0,688,140467,12569,0,338,142,1235,47,213
65197,7504,0,416,232,679,123380,12747,0,439,374,1280,44,213
80822,3417,0,32,0,900,150142,5737,1090,468,26,1225,48,213
71326,5182,2387,294,440,0,143303,9330,2745,323,456,844,44,213
416186,15524,3109,152,229,236,734298,24811,3681,561,488,695,68,213
148637,6254,609,41,229,1105,270036,10505,1845,294,466,1021,51,213
77679,4146,235,114,460,0,137930,7612,1886,337,623,274,45,213
346635,22891,2089,356,154,0,573411,37744,2793,294,344,271,62,213
225660,6546,2145,164,483,325,405697,10909,2329,173,723,610,52,213
79734,7032,0,7,340,857,155285,13498,1270,293,464,1163,42,213
122474,15537,0,313,0,986,239668,27304,0,246,503,1203,49,213
108513,6226,0,633,217,574,198410,11807,1707,540,547,689,51,213
187371,10932,1109,49,0,0,347307,16585,2343,390,131,641,54,213
131626,7685,2033,0,0,452,236616,13068,2105,201,119,1063,53,213
70879,3170,458,0,726,125,137240,5791,1857,348,1063,672,43,214
157173,15001,2603,410,184,0,288683,24671,2490,511,357,107,53,214
71316,1958,0,0,166,518,126424,4591,1221,99,413,973,47,214
128033,9310,2089,395,507,612,230343,17458,2222,616,381,585,57,214
172779,5371,2992,625,600,0,299997,9467,2815,584,625,314,57,214
90893,3097,760,697,421,0,167523,4813,1602,503,571,212,50,214
30986,6824,3610,10,757,32,53691,11634,2422,286,1114,511,39,214
268815,15618,734,0,394,543,484453,26041,2444,275,459,841,56,214
100493,4120,2855,287,440,588,185311,6393,2229,192,404,886,46,214
176561,10857,0,0,0,0,325219,17571,1756,78,430,573,51,214
36915,3981,430,215,125,0,66859,5717,1301,360,871,452,44,214
104804,6328,0,451,0,702,207485,10946,2103,521,432,1060,50,214
113036,3030,920,762,0,0,209523,6258,1985,526,74,351,48,214
84826,6569,677,131,0,30,146925,10925,2645,347,449,799,46,214
92796,5654,3031,257,415,198,180258,9411,2883,324,772,716,48,214
141032,11426,3578,444,616,819,255677,19769,3324,443,678,812,51,214
151854,17794,0,323,985,0,284344,30020,404,583,656,678,51,214
69380,4065,0,0,236,679,128293,7869,1674,315,616,816,45,214
266889,12371,0,806,539,433,486113,21398,5023,444,604,580,55,214
105117,4719,737,599,640,49,197300,8573,1217,730,768,371,47,214
11027,2100,1649,0,269,90,20975,4242,2761,0,598,258,27,214
52231,4676,1960,49,717,308,97997,7394,1615,267,533,957,43,214
127886,8409,1719,0,0,263,233038,13800,1487,0,206,710,48,214
117775,12881,338,189,0,616,218583,21863,1955,479,4,763,52,214
93019,4705,0,42,734,0,171955,8549,1491,244,812,1068,48,214
124737,9175,776,0,387,566,219701,15586,2227,537,751,1093,50,214
74555,5235,2398,699,0,677,129741,8935,2893,523,251,867,46,214
16428,3073,581698,454,6928,0,30136,5664,668203,488,7827,0,36,214
44728,19985,2790,250,7,0,54425,30152,3705,414,260,717,51,214
173429,10496,1202,537,119,650,315035,18770,1311,889,278,996,50,214
114684,8920,307,0,425,301,219607,16299,1661,122,485,1361,44,214
49061,3661,0,0,0,78,97923,6100,346,140,0,463,40,214
100605,5760,0,126,263,327,190677,10494,1108,126,176,796,45,214
74295,6562,237,41,0,0,136095,12767,2382,187,422,649,45,214
124291,9365,1949,0,291,46,218871,15471,3694,34,498,304,49,214
110148,6750,2987,0,139,352,193046,11879,2300,294,201,690,51,214
37220,7460,3540,155,324,0,74092,15239,3364,363,274,333,35,214
92135,5697,1244,120,145,485,167098,10815,3387,412,256,629,47,214
92455,4902,870,0,269,0,167693,8329,2500,409,123,600,48,214
248187,19845,0,0,561,0,449936,32649,1214,272,849,672,61,214
113523,7114,1931,460,391,0,205621,14151,3099,711,689,575,49,214
60561,5153,0,304,34,0,122329,10848,1425,822,260,1027,42,214
129694,16692,1829,0,296,235,236537,29615,2437,358,208,457,48,214
202880,9012,557,627,0,0,388134,16694,1467,706,286,795,51,214
177337,29998,2502,0,0,290,258557,44433,4001,127,128,602,70,214
115467,10027,0,0,236,633,194654,16186,1136,239,241,828,53,214
160167,24817,681,306,119,0,281471,44898,2222,336,760,535,52,214
98230,15181,2317,30,583,0,177248,25673,2266,324,731,305,48,214
78174,3023,0,797,333,0,151607,5964,1189,894,375,765,42,214
59126,3041,822,539,0,64,114209,5044,1884,412,423,501,41,214
64620,3056,0,186,497,359,121056,6034,913,182,627,423,43,214
174938,9096,972,0,433,909,308771,15493,2338,356,448,701,52,214
168494,11844,1690,570,354,1505,299779,20828,2436,691,517,1734,49,214
159198,5399,328,957,26,564,278908,7849,3415,481,343,640,51,214
218364,10412,1820,721,0,309,390959,18582,2355,566,0,843,53,214
66456,7258,0,419,894,148,118602,12139,177,491,1230,587,44,214
130396,11635,822,67,829,700,251506,19885,1968,380,712,778,48,214
229707,25873,3497,595,0,979,418953,46366,2110,596,356,1000,59,214
359490,11315,2257,0,519,528,494004,12742,2978,262,484,1077,68,214
96195,8262,0,0,0,491,177115,14453,1011,85,330,333,48,214
101393,2787,0,11,320,155,190641,5937,385,182,271,606,45,214
154492,16109,538,257,543,0,300581,27230,1033,511,278,1098,50,214
147521,10306,2108,137,378,786,275158,17389,2557,323,492,1301,55,214
122575,6663,2665,511,629,1236,223419,11074,3032,367,489,1294,48,214
33884,8701,232,927,796,0,65771,17209,1148,808,961,530,38,214
100334,8237,0,665,667,819,185366,14507,1474,943,429,911,45,214
194526,8401,1727,553,339,1087,350831,13380,3004,388,550,1175,53,214
134759,3649,2181,7,195,0,239428,6641,2782,84,256,363,49,214
147908,8684,3480,187,0,219,262379,13274,3236,213,397,1205,52,214
48609,6397,1493,568,338,743,84367,11875,1883,484,257,860,41,214
105530,6849,1910,140,198,276,202610,10973,2496,552,404,959,49,214
312190,11730,0,0,93,627,550707,19477,1638,183,207,644,61,214
82311,3907,2695,238,13,627,159670,6883,2873,444,653,1217,44,214
34456,5697,2296,0,402,84,57973,9751,3632,98,565,598,43,214
148582,4573,0,80,568,403,285073,7806,1600,314,589,1025,48,214
77328,6386,797,454,607,0,141475,11527,2604,713,603,880,49,214
160468,5403,3163,577,5,77,281732,8173,3638,364,276,447,50,214
407129,20376,2091,545,0,169,686348,32454,2820,372,687,423,61,214
61842,3440,0,643,0,554,116433,5374,1895,496,0,964,42,214
43148,2425,0,0,479,0,89854,5335,2067,0,634,521,38,214
204251,17414,0,0,442,564,362010,29366,2640,102,437,827,53,214
65598,3112,0,8,116,327,121574,4445,687,208,402,1215,42,214
18415,2250,260,265,293,282,36700,4352,1124,389,239,435,33,214
48554,1129,0,529,108,468,89991,2378,2351,530,293,806,42,214
141525,17743,2153,360,281,531,255229,28721,2437,475,197,420,52,214
145561,8874,0,577,556,993,264531,15078,2372,539,646,624,48,214
196580,15685,0,221,454,1024,339061,28098,2149,373,795,641,59,214
86050,6951,730,190,0,918,159519,12089,2000,220,271,1125,44,214
58464,962,929,316,335,488,103441,1799,1520,487,315,921,42,214
226405,14235,2227,0,751,324,392264,24409,2141,314,441,966,58,214
138893,10789,0,325,120,0,264574,18102,2668,628,349,218,54,214
196348,12440,3955,606,0,85,358308,21313,4535,466,0,878,59,214
134857,5234,1722,67,604,990,244451,8719,2618,605,475,1092,51,214
18189,2117,515,191,306,0,36437,5076,1794,165,126,7,33,214
109439,4898,1150,19,177,162,204582,10460,1650,528,276,409,47,214
327921,37479,2327,0,488,1055,551241,63859,2941,219,556,1120,58,214
52566,2447,840,0,351,232,94435,4260,2413,52,445,598,43,214
328561,11551,13,0,504,0,591425,21493,1482,84,664,834,62,214
95895,5107,901,35,202,200,167784,9280,1621,322,389,366,49,214
40065,3026,0,310,0,0,85133,5642,519,588,406,97,39,214
318119,11765,2772,417,914,0,523819,16542,3125,446,884,229,64,214
47417,13447,869,139,807,0,92471,25797,1867,475,935,505,41,214
99367,4216,0,221,638,1263,187782,7754,726,392,498,1058,47,214
67613,4276,1526,562,0,297,123238,7669,1778,377,220,454,43,214
62842,3423,2980,552,737,0,126544,6242,3409,570,673,107,42,214
36301,1384,1449,622,244,0,76177,3447,1826,776,484,226,38,214
108460,16027,0,1000,379,593,211424,29360,1676,598,746,645,46,214
147608,7445,1087,933,0,547,270354,12523,1832,671,13,1103,52,214
140890,42823,1604,844,77,0,258766,72283,1987,809,626,1072,55,214
81743,8092,0,498,135,0,150815,14333,0,486,305,475,45,214
72344,6782,0,0,0,0,128934,11118,2367,243,135,274,46,214
38888,5155,0,0,0,0,72424,8920,1549,384,152,1115,40,214
266719,30262,0,0,135,0,504913,50875,1498,91,402,1112,57,214
174153,15681,3041,199,233,116,315032,27940,4367,447,293,985,50,214
35566,10501,0,587,376,960,65786,18803,1939,686,591,1408,43,214
174910,33296,1189,532,104,295,311768,59686,3490,332,494,511,51,214
87276,5511,1194,0,455,1,169250,8623,3408,0,558,571,46,214
117785,8543,4672,0,390,165,218572,15853,4522,238,483,532,51,214
172825,16118,1172,0,215,720,327925,29482,2569,413,374,804,50,214
165647,6739,2051,0,0,0,313167,10736,2246,298,145,68,53,214
195067,11876,1770,666,0,546,358770,19063,3484,460,230,1385,59,214
240923,4729,2017,570,348,0,438399,7117,1787,439,644,438,59,214
137723,7080,0,0,0,202,265615,13526,877,168,0,821,50,214
174461,5568,1252,0,0,0,321232,9038,2179,106,171,508,51,214
64974,11485,978,420,842,724,120056,20439,3597,350,1146,675,43,214
38725,15890,0,543,201,264,74696,30200,1726,827,215,411,36,215
247699,18787,1678,523,629,747,457834,30767,1723,392,833,831,57,215
54259,3509,2971,23,0,146,112600,5146,3086,311,50,348,40,215
133025,11971,0,0,250,110,231978,21013,3020,324,546,736,49,215
83020,10425,0,164,357,0,152600,18007,2503,498,1001,608,48,215
200148,10664,0,115,495,400,362228,17894,481,458,562,681,51,215
61931,14581,1215,233,175,132,116938,25517,2827,374,72,1114,42,215
50086,5933,29,0,477,0,90573,9706,1732,261,623,0,45,215
112543,11002,2865,128,500,430,195380,19061,3405,394,622,727,52,215
120671,7448,1316,58,573,593,240389,13249,4096,174,339,1116,47,215
80520,5288,0,275,0,852,153738,10235,1298,385,112,380,55,215
109142,6211,3217,382,139,1140,200368,9976,3677,473,613,739,50,215
91689,4838,1587,63,470,833,173444,8924,2038,379,313,1001,48,215
102499,8792,2837,0,29,312,194085,15141,3162,529,128,382,50,215
77382,2808,2884,0,0,0,135288,4294,3116,321,239,564,53,215
90193,14058,0,4,0,0,155706,23280,2150,217,641,304,48,215
205083,25715,5889,126,568,387,369943,43961,3676,318,310,868,54,215
92126,5624,0,435,25,983,184579,10216,1000,766,365,883,45,215
8308,2040,0,0,512,686,21073,5676,258,253,387,769,23,215
95118,12936,3968,0,0,517,170931,22627,2743,234,104,571,46,215
119363,7215,460,0,622,0,225384,12505,1219,0,553,440,47,215
98991,5182,0,0,71,619,179330,8414,412,333,365,652,50,215
52240,4466,1230,27,233,612,88961,6983,2104,369,369,825,43,215
209006,35701,1734,71,0,119,383664,63544,1371,505,474,946,59,215
29068,4398,2,464,0,538,56663,7780,1321,735,54,369,37,215
50647,5416,536,73,229,0,100440,9659,1714,83,498,422,39,215
99006,5400,0,0,278,768,185764,9705,1370,186,418,772,48,215
45717,3231,0,170,947,633,89645,6465,138,330,549,1353,39,215
211571,9584,0,529,613,170,391948,17941,406,498,489,638,53,215
110205,8933,433,0,500,0,206141,16219,1505,82,293,397,52,215
222210,16982,1911,0,168,0,394928,28614,1734,513,143,200,55,215
225437,15040,2953,388,0,1062,411452,25181,3502,387,479,574,58,215
75585,9576,2801,0,0,0,131370,15687,2676,0,58,70,46,215
306901,21582,1827,145,0,102,540836,35813,2338,545,811,617,61,215
67316,8206,695,0,543,748,124224,14840,1098,169,445,1234,43,215
167072,12540,462,0,43,0,307591,20559,1842,242,451,159,54,215
153566,10265,3215,0,744,0,291230,18668,2525,298,586,307,55,215
80391,6895,0,529,55,761,155924,13944,3232,368,248,743,44,215
98499,6041,0,376,436,308,176055,11154,928,633,662,688,48,215
147553,11075,0,411,0,0,268147,20650,1489,413,150,123,52,215
113320,4277,1754,389,114,110,204432,7338,1217,456,814,1030,51,215
114466,16153,1365,363,527,0,210217,28905,2704,320,640,568,48,215
121996,12421,2224,0,0,0,228348,21408,2764,339,286,665,50,215
24174,1292,30,115,206,241,42154,2653,507,330,493,218,37,215
89231,16650,2301717,0,25219,0,138089,25280,2292553,421,23581,0,50,215
118721,3861,2824,0,0,0,223091,7635,2874,289,314,244,48,215
89856,4802,0,571,0,64,176734,9009,1372,511,367,188,43,215
54667,10646,1486,152,601,252,96526,19987,3818,645,593,732,45,215
128215,6488,0,246,741,641,228254,11492,2184,251,465,748,50,215
165932,14186,3238,895,126,272,303601,26145,2641,564,487,632,53,215
202798,11071,2218,0,808,0,377849,19301,2005,302,1014,215,53,215
192182,7375,215,0,393,532,369511,13683,1904,403,830,630,50,215
34401,2244,1604,565,184,538,67962,5353,2685,412,380,682,38,215
78520,3908,465,137,461,0,145600,7475,1147,463,496,505,44,215
25557,4562,0,0,0,500,55219,7177,491,60,45,943,36,215
79789,5730,0,0,251,0,147938,9666,766,196,463,0,47,215
115474,11969,486,0,497,0,205881,19455,1700,51,306,876,53,215
92079,16834,0,420,708,59,167460,30043,1162,478,477,471,51,215
273606,17784,3780,161,0,0,477335,29327,3260,348,305,644,61,215
197986,12550,401,0,162,94,373905,22742,3631,76,671,591,51,215
80854,16680,0,296,416,0,145223,28256,2292,336,503,352,49,215
23480,1589,705,68,160,0,42445,4155,1227,138,448,2,34,215
13794,3956,401,0,431,113,25446,8249,2052,8,501,506,33,215
120479,12463,0,7,215,0,228558,21877,1114,225,708,765,50,215
28046,1811,1239,697,382,121,53547,3374,2604,647,373,461,39,215
159551,6235,875,184,479,331,316509,9984,1511,452,454,1028,49,215
172880,25609,2419,285,0,165,326157,45179,1985,404,335,370,52,215
162201,12462,403,0,687,540,289943,22231,2706,283,510,482,51,215
191609,8427,728,0,681,444,355297,15066,1756,265,1024,683,49,215
147817,10755,886,331,449,47,268738,17714,3190,476,668,453,55,215
93937,5142,796,688,0,619,164311,9196,2157,652,396,706,52,215
355417,31423,0,756,156,697,640536,53272,1651,717,435,496,55,215
194217,33447,0,0,0,919,362459,58160,1911,314,33,1380,58,215
199994,15280,2921,0,268,345,364578,26405,2841,412,393,403,52,215
276217,15644,0,225,221,264,479832,26422,1664,420,285,708,58,215
181982,15184,1433,0,0,1289,349308,25166,1457,276,238,966,49,215
54654,6183,0,1,312,113,97122,9122,574,335,311,493,45,215
124739,19990,3406,35,745,645,227779,34901,3859,201,435,498,49,215
374025,68505,10264575,589,115970,0,491290,96708,9058861,544,108709,0,79,215
139020,16292,1498,492,0,0,250938,27803,2284,404,0,219,55,215
256300,43992,2089,174,452,0,443843,75766,1828,296,623,337,53,215
89257,19448,0,109,418,141,163528,35257,820,339,431,838,48,215
71738,6800,0,0,311,91,143030,13571,360,89,420,294,42,215
115068,5162,4297,266,595,284,206197,9150,2869,344,504,628,49,215
255495,13119,1009,0,726,0,471640,19126,1848,136,445,440,59,215
105812,23468,2294,432,38,1462,186308,39385,2571,365,206,1538,50,215
98530,5077,51,378,600,111,178789,9441,2105,648,427,491,47,215
200805,9342,692,575,479,139,363883,15412,1625,860,408,355,55,215
102080,5827,2474,0,469,362,195059,11068,1743,343,602,947,46,215
242061,21747,581,0,0,1297,435036,38060,2367,160,304,1070,60,215
76349,10486,0,243,55,525,143984,17604,1359,384,263,904,49,215
189291,13384,0,0,196,785,351981,24223,1708,0,432,657,54,215
118393,7728,2776,839,451,228,212809,13722,3135,676,428,1203,49,215
109416,7922,2859,511,692,751,199482,13265,2427,797,849,531,50,215
101526,7438,1269,518,466,493,193098,14688,1039,422,260,849,44,215
188118,6691,3087,288,230,698,335821,10402,3453,369,366,798,50,215
72459,5651,0,0,474,58,133983,9852,709,9,171,531,44,215
174213,21052,940,0,1054,462,303749,36676,2103,207,694,677,53,215
183093,15748,123,318,542,0,317634,25954,1196,238,402,5,51,215
145519,10610,5784,171,0,0,266319,17950,3750,315,83,410,50,215
80346,7949,0,150,120,14,143864,15941,0,335,519,569,47,215
24493,11242,0,537,244,0,49712,20163,1027,550,546,0,37,215
47020,6297,0,376,0,842,93112,9979,3093,328,341,872,41,215
125313,9253,1668,0,973,0,230849,14478,3001,576,537,574,50,215
98567,3775,1394,345,8,410,181263,4905,3111,681,453,754,46,215
128029,6031,2514,526,418,104,234563,11177,3449,640,478,308,51,215
102376,7522,253,250,44,0,203708,12020,1617,370,52,304,46,215
144586,9170,1568,0,135,0,268713,15330,3525,22,286,874,51,215
106855,17853,919,0,425,510,196697,31120,1279,23,375,444,46,215
161283,46613,3367,615,169,0,293747,82025,2663,543,422,702,53,215
106035,13348,1608,293,439,1136,203261,22803,2665,323,587,1247,52,215
136754,5303,2295,669,0,499,261133,9228,2413,611,277,975,49,215
51273,5900,2368,208,1098,3,97494,10403,3302,160,573,884,41,215
93655,4928,0,360,311,582,180969,8397,1910,403,479,778,45,215
169594,11996,2305,341,565,628,305243,21914,2099,449,380,877,51,215
50846,7581,0,539,160,0,110850,14371,1840,734,642,695,39,215
272701,31330,914,0,454,0,500553,53552,1543,400,377,1199,58,216
121995,7486,2120,498,473,727,218461,12565,3494,445,561,445,47,216
81701,5324,1885,241,366,506,152588,10425,2863,119,470,1051,45,216
46092,4088,379,674,0,666,83111,7129,2614,564,306,436,42,216
105662,7156,1834,867,1,0,206982,13860,2637,881,131,360,51,216
280900,24588,0,252,525,739,511502,42119,2093,374,722,929,59,216
199938,10291,3207,265,135,0,357846,17088,2004,479,819,530,55,216
158577,14780,2702,0,11,0,267547,24841,2843,269,418,161,58,216
56053,582,0,0,20,171,110003,2340,1030,0,282,507,43,216
145629,13942,114,0,0,339,270324,25303,1239,161,0,1261,48,216
207903,9729,3572,0,728,891,369635,15697,2262,293,752,841,59,216
352507,19607,208,26,0,1117,602751,29922,1487,249,549,1055,62,216
56029,4253,155,196,387,0,97993,6842,633,493,284,413,44,216
103742,4014,4439,404,0,0,201668,6313,3144,587,0,364,49,216
89120,25102,1638,389,574,0,163295,44263,1885,353,521,655,45,216
19511,975,907,319,646,216,37225,1815,2826,373,498,1169,36,216
69057,11325,407,0,254,73,129372,21243,1964,197,197,588,42,216
89752,7312,1696,348,379,0,176063,13747,2114,583,588,422,52,216
23853,1378,3895,17,232,0,52899,3405,3895,599,211,621,35,216
32434,3481,0,257,43,0,63399,5359,690,412,386,0,40,216
302016,29418,0,942,364,360,512393,46031,3275,614,406,1020,61,216
81197,12528,0,320,0,948,139026,21233,1516,427,371,1043,47,216
139981,17834,1919,139,257,560,239068,29885,2846,349,348,926,51,216
22652,2199,1439,0,300,0,42812,5318,1522,154,321,566,36,216
153233,8035,0,0,859,285,277694,13757,2353,205,684,493,50,216
107036,12065,1503,0,433,866,194043,21978,1829,309,191,855,47,216
147657,9138,2009,230,233,383,280519,16585,2214,403,404,743,48,216
69527,10276,1880,269,293,0,125813,17472,1976,350,1018,794,48,216
205210,18981,2004,361,53,0,378856,32183,2265,600,726,1,58,216
120012,8468,3919,0,205,371,227006,14471,4052,407,330,817,49,216
75318,4272,1792,0,0,0,138414,7339,2894,244,40,3,42,216
62854,22679,1379,83,281,0,122625,41734,2285,296,273,419,44,216
166760,7009,2346,76,665,812,305599,11742,2337,263,381,754,51,216
32078,5408,0,568,707,472,61738,9831,304,550,595,849,39,216
135198,15536,998,58,0,362,247879,27097,3193,211,130,763,50,216
21659,4001,0,83,689,0,38183,6592,3001,493,718,365,37,216
85538,7414,0,0,0,7,156507,13662,832,328,322,358,48,216
83490,10083,342,413,0,193,151825,17564,1476,536,0,475,46,216
97185,17928,1078,394,348,549,180156,31052,2200,577,786,806,47,216
42490,2866,3201,0,297,0,76402,5993,3135,169,486,212,43,216
19883,4020,884,320,0,0,33221,7204,1348,401,312,234,37,216
176989,3962,3203,0,120,624,325353,8437,3355,28,417,764,53,216
