FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
16672,3402,235,108,403,476,29993,5820,396,57,241,522,40,161
21305,1905,0,350,357,39,39583,3676,0,207,319,793,43,161
200195,15990,151,243,163,1261,346405,26892,329,240,237,1496,54,161
124463,17365,330,186,157,506,213293,31278,634,91,202,1081,51,161
58777,5494,377,266,321,42,104239,10947,338,231,172,791,44,161
203049,12255,311,0,448,0,348740,19236,444,59,655,450,60,161
66558,35656,244,140,0,0,111858,58760,530,108,49,511,49,161
113248,5944,0,164,525,510,180607,9270,126,146,572,610,51,161
27380,1859,448,319,96,0,50485,3802,510,120,170,501,43,161
54550,7604,0,134,266,193,88313,13233,197,104,498,755,47,161
68797,6475,715,10,4,567,124687,8734,593,15,12,1527,44,161
30961,3354,562,117,440,0,57876,5315,536,56,403,574,39,161
51815,3485,666,342,707,0,86147,3978,590,148,758,455,46,161
119643,8946,384,111,960,0,204096,14251,654,106,516,399,51,161
99685,15432,1192,512,394,0,114119,12581,658,213,309,1003,83,161
123632,2312,240,76,0,0,220209,5452,370,118,0,438,52,161
280651,16907,480,485,664,0,420948,25682,494,232,434,549,64,161
90201,12950,248,0,512,599,133002,21577,487,0,189,947,58,161
125718,7293,62,342,428,0,222504,10295,103,204,419,705,51,161
91302,11879,833,52,620,0,164912,21299,507,70,330,642,45,161
55788,2000,15,249,259,542,109309,2749,114,212,354,1270,43,161
15125,1228,0,2,162,0,30472,2329,26,8,164,0,35,161
73884,21897,184,196,442,0,129885,36141,620,211,416,450,49,161
73055,10377,527,26,480,207,129695,16595,481,65,340,667,49,161
105392,11983,0,225,631,465,177738,19910,48,109,345,949,52,161
23776,1212,0,0,568,0,41984,2355,283,33,375,102,37,161
102332,6087,867,293,116,0,172520,10236,648,263,409,458,51,161
23902,1500,0,0,363,398,43700,3096,408,57,108,848,39,161
134586,9400,329,123,0,309,212708,15527,608,75,200,953,54,161
140062,7515,0,170,256,0,236802,9516,383,89,239,534,53,161
79881,4756,802,353,500,0,128731,7127,770,274,639,476,52,161
64581,3525,0,243,302,684,115540,5751,0,136,482,1547,43,161
36425,9133,335,38,303,0,69441,16068,525,131,187,682,40,161
54172,11105,0,370,296,868,82258,15814,209,192,251,1222,48,161
32332,3335,117,197,177,163,62088,5729,161,165,56,653,38,161
27870,2894,108,89,469,646,47044,4866,291,120,355,1212,37,161
14571,2589,95,281,413,0,28291,4215,330,222,303,319,33,161
129258,4500,552,194,518,116,219942,5988,362,135,390,1081,52,161
52807,6596,249,191,327,257,81875,12070,282,117,253,997,47,161
12006,4723,0,219,244,535,35325,10188,0,155,143,1156,25,161
26118,2834,423,83,400,367,51442,4895,514,106,262,1133,36,161
46854,4426,0,288,403,553,92648,7417,116,123,286,777,41,161
36462,5684,703,0,507,0,67846,9667,485,0,940,31,43,161
33474,5779,281,174,0,0,58343,9677,352,108,41,375,45,161
33617,3293,522,202,352,385,61405,5253,490,106,725,486,45,161
80626,5949,667,504,394,126,134186,10923,753,235,554,645,48,161
38994,3918,12,310,0,507,70768,5832,572,192,144,847,40,161
32611,2495,298,0,315,27,65136,6206,285,0,165,254,38,161
21397,3496,0,190,387,36,42455,6076,0,131,172,323,36,161
107921,13350,0,137,766,679,184824,20642,90,149,777,836,53,161
129899,7446,0,73,272,234,223237,11514,282,122,346,856,52,162
41881,3264,0,102,351,0,79128,4891,174,142,283,319,44,162
55511,5624,351,127,0,0,104913,9145,180,113,0,293,44,162
47422,6421,0,67,87,240,79836,11814,184,38,275,818,47,162
124540,8038,86,152,854,329,232811,12726,510,224,389,1101,55,162
112399,12669,0,211,156,0,166924,19325,446,225,112,191,55,162
25826,6697,509,139,606,0,46748,11442,866,208,850,598,40,162
27017,2319,38,0,336,259,57068,4920,389,16,316,814,41,162
36172,11521,399,93,0,0,74932,20698,484,50,62,228,41,162
47821,6403,424,298,136,0,82986,10253,431,193,164,354,43,162
90623,3353,531,559,588,722,171331,5245,689,272,397,690,46,162
24703,2230,0,191,613,528,41813,4679,79,203,752,875,38,162
85964,23876,0,29,446,36,130623,35409,231,57,273,1122,53,162
188471,8953,92,682,434,409,310970,12713,258,405,383,920,58,162
21044,1879,0,142,193,148,43799,4294,89,83,207,654,40,162
16368,1625,372,0,522,458,28249,2973,298,8,489,651,34,162
32490,3403,0,0,0,657,55925,5796,39,5,0,1016,43,162
94432,17570,1296,0,542,48,168408,29433,1879,53,565,529,51,162
7801,1388,0,109,171,0,22600,4369,0,165,0,0,18,162
96133,25607,310,52,0,0,158809,40354,359,125,46,690,53,162
209425,12939,540,335,338,482,369222,19957,425,117,423,677,59,162
39068,9616,38,161,644,155,70805,16450,117,95,343,1009,41,162
130515,10542,973,193,59,22,239625,15253,711,154,322,465,51,162
71685,6198,527,0,235,166,126507,9538,460,50,235,495,47,162
96886,4704,180,272,464,0,175234,7018,700,244,313,995,48,162
145512,13920,395,0,539,1607,235894,22470,405,0,491,1669,53,162
32820,12666,10,0,122,87,63199,21302,139,0,118,655,44,162
58250,5904,348,118,403,0,100386,9834,424,37,359,359,44,162
130287,4134,0,0,220,436,227273,7041,83,0,245,656,52,162
106515,11795,0,444,330,349,164576,18105,231,332,278,929,52,162
33343,1984,426,93,92,23,61193,3156,377,194,121,617,39,162
13671,1651,769,90,235,111,28460,3915,713,74,184,233,28,162
72552,4718,359,272,343,902,122357,8500,462,242,220,1147,50,162
80677,6618,611,101,597,0,151534,12311,429,82,581,1005,46,162
46644,5883,277,306,104,686,92332,10842,645,223,223,1385,45,162
35418,5094,642,183,424,599,63240,9012,558,135,411,744,43,162
118778,9243,0,0,619,0,183018,15911,0,95,512,0,53,162
64272,3278,0,285,41,0,116574,4646,364,194,190,14,50,162
60676,2563,0,401,330,390,114585,3481,193,352,307,701,48,162
72859,2237,155,252,189,0,130293,4437,316,147,284,498,45,162
16141,2860,371,256,381,4,42050,6182,444,143,291,244,28,162
99787,14865,277,0,1124,61,168806,25033,455,85,849,734,50,162
147162,12381,671,249,396,0,265875,19724,316,146,169,790,53,162
35471,1212,686,520,178,217,71109,3125,553,364,279,863,37,162
108884,5125,44,0,275,0,184820,10752,296,0,379,500,47,162
85244,3077,8,0,180,0,146181,5096,156,22,231,544,46,162
51896,6393,0,0,229,1293,94916,11464,324,0,297,1776,48,162
144129,22066,0,326,476,240,226619,33277,374,207,523,1140,56,162
49351,4062,1418,288,778,1259,105452,7273,1927,163,463,1499,40,162
14056,5202,225,112,162,117,35405,11008,494,97,257,416,29,162
32023,1716,93,255,43,928,60785,2976,149,174,82,1874,39,162
297244,18831,385,303,620,354,458408,27898,934,289,370,605,62,162
37405,4127,320,0,818,339,75717,6770,501,55,843,836,42,162
181354,25679,0,0,522,408,319514,41985,264,0,260,861,54,162
39864,6535,0,244,7,251,67243,9709,109,130,195,1496,44,162
66281,4480,736,159,610,803,126178,6963,922,117,475,708,46,162
76562,10102,356,206,379,0,134908,16991,195,214,410,95,47,162
14614,754,366,193,0,166,28502,2461,398,54,141,530,32,162
17870,9751,225,298,59,647,39041,17155,409,148,227,925,34,162
51591,13582,541,0,649,725,91705,23289,634,70,555,1358,47,162
32317,3074,0,205,183,0,62470,6768,330,106,255,171,39,162
42771,1406,183,0,333,0,69081,2194,131,9,161,542,47,162
36791,3712,612,98,743,239,78729,6463,617,164,1002,647,42,162
65755,13936,0,282,53,0,112106,22772,45,135,226,813,49,162
23258,7378,0,146,2,276,35656,9949,401,157,16,1094,43,162
132654,40369,529,168,0,935,129892,43042,562,166,427,1036,82,162
44771,1333,0,0,84,765,84171,2422,116,0,489,1115,43,162
11293,2762,290,306,405,0,28529,8206,451,229,235,0,23,162
10684,1383,0,106,442,0,28732,3378,3,19,267,0,22,162
79081,16778,431,0,354,135,140527,26738,684,106,223,743,48,162
47319,31853,688,0,227,0,84087,53884,625,0,185,474,45,162
67711,7389,174,82,0,0,116418,14064,485,116,0,592,43,162
66253,21610,53,0,372,0,112524,35113,497,61,350,589,49,162
25435,948,0,150,367,1389,57243,2227,231,79,215,2431,33,162
35101,4357,395,76,87,0,61641,6412,472,58,124,373,42,162
56379,2383,0,172,0,0,108762,4979,277,79,409,752,45,162
31093,9809,0,296,160,68,62435,16370,273,212,143,1042,40,162
117977,5975,0,193,151,48,210747,9361,353,191,182,1085,50,162
11979,522,704,51,278,695,31593,1862,1114,163,72,1283,22,162
241171,17703,138,274,836,531,414996,28899,355,283,756,646,60,162
59644,3610,921,426,818,0,95853,7300,603,209,547,513,50,162
145863,14383,285,447,808,407,239660,22495,330,249,338,861,54,162
94033,22330,419,194,0,1058,158344,37221,503,121,47,1481,51,162
50601,4118,405,162,0,626,98803,5544,630,174,9,916,46,162
25645,2589,0,130,309,358,51141,4275,272,146,430,760,39,163
86966,6543,0,67,305,0,150973,9640,96,52,265,559,49,163
59749,14491,352,87,141,208,115175,24534,313,44,108,772,43,163
10679,649,269,85,556,0,23478,2066,359,111,540,596,27,163
169344,6331,0,290,0,0,314631,9960,472,149,150,713,54,163
26201,2315,354,134,49,0,54499,4013,502,166,34,313,39,163
80295,3128,2133,269,451,328,155240,4993,2969,361,335,775,44,163
16989,2591,102,0,482,490,41914,6239,297,0,448,784,28,163
49620,9468,611,287,784,868,79034,14503,879,189,377,1456,45,163
94871,8312,178,315,58,0,172178,12430,250,330,92,337,50,163
171026,14962,699,301,558,901,264861,23944,587,167,826,1728,58,163
125296,12270,0,211,0,1205,215214,20024,561,155,0,1017,50,163
42146,6335,22,90,594,0,84643,10360,449,65,664,98,41,163
108308,9438,132,0,0,0,186130,14738,296,0,15,265,49,163
22417,2305,102,382,321,0,46030,4257,326,185,175,718,39,163
138607,8182,434,227,549,183,238773,13819,688,151,360,766,53,163
85828,11262,108,63,230,0,140826,18892,186,127,312,611,47,163
30189,3603,93,310,90,0,57170,7804,313,332,339,922,44,163
181164,16060,1644,322,693,0,258631,23840,1372,141,495,763,60,163
120319,7171,1013,306,214,582,217867,11605,477,226,477,1100,53,163
175789,19575,187,184,515,245,298834,32493,495,108,299,999,54,163
20441,1190,0,126,287,595,38438,2221,231,101,254,919,37,163
113274,11778,92,0,338,0,199566,17686,431,204,259,738,53,163
54626,8872,1222,279,20,0,97257,15375,1180,183,268,53,47,163
17505,2147,16,0,512,0,30081,4815,15,0,377,183,34,163
41819,4486,152,243,272,277,75461,8359,133,161,202,793,44,163
37176,4127,1032,86,969,1065,68971,7939,742,50,684,1014,44,163
59238,5517,397,279,781,215,101335,8590,261,182,538,1533,48,163
121599,19092,0,194,104,857,218215,29898,372,234,503,1028,51,163
111729,12123,1280,533,402,1139,172114,20512,984,340,571,1425,55,163
56625,13510,0,0,658,598,100981,23875,93,89,440,660,47,163
17885,2650,487,197,390,0,41303,6026,484,128,543,475,32,163
14805,6412,187,106,162,0,34930,14978,454,74,56,0,27,163
139869,11295,486,479,0,908,232142,16844,284,324,0,1783,51,163
49010,7970,781,224,440,82,82652,12975,463,228,223,1288,49,163
276908,24297,753,266,375,952,459078,38520,571,246,390,1002,55,163
118400,16510,346,112,192,455,203450,26346,437,147,517,528,51,163
157005,12778,0,360,0,277,269919,19927,308,212,289,1366,51,163
102769,12401,402,193,0,0,166014,19038,421,86,413,703,48,163
82182,20993,0,48,385,0,148076,34073,360,42,572,154,49,163
17568,1437,0,156,375,539,33669,3605,90,126,381,555,32,163
135719,8350,73,11,562,0,221104,13204,494,88,517,463,54,163
90303,10114,0,95,163,26,157302,14474,252,102,149,475,50,163
30056,4230,204,106,165,337,61721,8078,596,37,329,903,40,163
38174,5269,307,14,382,0,80041,8352,492,5,333,277,42,163
135280,7731,0,234,69,601,228864,13300,312,192,305,1112,54,163
99344,14476,353,347,372,391,176540,24562,443,215,384,1128,51,163
307085,17847,567,337,242,1408,539175,28262,324,197,244,1377,58,163
88667,2251,0,0,254,106,150571,4842,422,0,228,1063,54,163
28647,1832,0,23,518,649,53952,2855,0,0,491,924,39,163
25766,1635,0,35,726,376,42281,3759,44,71,392,1492,41,163
18225,3083,35,189,0,551,34556,5871,400,89,59,843,36,163
69594,10323,0,29,0,282,113824,18902,478,75,63,490,48,163
39335,7276,0,89,129,0,67076,13259,182,197,5,1517,45,163
48985,7344,0,51,862,132,82297,12631,428,74,454,698,49,163
50867,3623,117,0,108,565,82980,5822,167,102,151,922,46,163
93388,9702,0,104,163,410,168291,15769,206,157,357,1083,49,163
216558,17484,675,376,68,311,337171,27493,745,290,183,405,63,163
123882,10799,119,240,0,0,196166,17223,318,166,102,1212,55,163
120890,5762,332,83,154,0,183899,9013,545,74,368,194,56,163
59523,3963,0,0,363,30,98058,4605,83,91,286,667,49,163
70468,6718,0,260,522,0,110854,10314,241,134,287,520,47,163
109945,3330,277,501,138,75,185986,5277,237,247,30,359,50,163
139084,16263,0,391,728,1384,234578,23241,114,230,723,919,56,163
17243,1754,80,127,470,0,39092,4539,348,85,637,475,33,163
78457,17952,209,89,208,734,136015,30820,282,58,380,1538,50,163
307481,9874,222,375,348,363,533641,15378,368,175,678,603,59,163
46350,9289,28,0,211,349,87817,14675,444,112,354,976,44,163
31566,5203,1081,161,52,0,42465,5693,609,96,160,259,50,163
62283,5610,602,112,32,0,117254,9842,663,45,74,331,45,163
44043,5290,305,269,0,560,84851,9798,446,163,0,587,42,163
22039,3480,219,0,357,0,44263,6150,577,13,301,0,37,163
124686,6509,10,24,409,10,215777,11660,270,99,178,884,50,163
313212,23887,857,345,0,73,511505,38454,476,250,160,691,60,163
58293,6274,0,259,253,1312,102563,10816,18,192,178,1229,46,163
193310,17471,277,372,583,0,336874,27952,526,176,356,466,54,164
31523,2188,292,180,552,385,58194,4029,242,89,310,1036,37,164
46035,7678,238,315,0,0,83110,12006,524,299,0,1106,42,164
73799,7047,301,340,0,688,114564,11152,250,249,64,1120,48,164
50883,2553,541,101,248,0,96273,3997,513,158,335,161,41,164
101056,3415,0,121,77,71,176745,4859,242,78,164,883,50,164
52689,20328,0,222,367,919,101344,36661,134,127,185,1739,46,164
98912,7348,200,49,442,1422,179394,11925,147,105,253,1072,48,164
246093,11215,490,156,390,0,397380,17067,485,259,311,365,54,164
105036,3696,511,218,500,0,194707,6227,504,86,407,722,50,164
48060,6389,313,285,606,0,80662,9450,446,220,645,398,44,164
11456,2359,174,190,346,0,28743,5177,279,169,464,0,25,164
147286,12970,114,353,370,937,248161,22671,270,137,318,974,54,164
22687,1614,161,401,43,0,46589,3187,283,222,15,317,36,164
77698,14761,76,0,288,0,136149,23176,272,36,180,600,53,164
8351,2017,40,140,160,0,27509,5105,45,70,0,107,19,164
85547,2974,732,276,731,113,140987,5235,782,197,481,889,51,164
19461,1490,154,149,0,369,39955,3878,527,53,19,616,31,164
44668,5357,0,111,159,0,89154,8895,0,50,175,184,43,164
88869,5971,52,86,0,0,157415,8938,495,111,0,435,49,164
75101,14508,65,457,335,202,137262,24602,234,296,236,371,47,164
25450,4460,635,222,291,0,50915,8439,782,170,275,155,37,164
61829,2269,458,92,154,529,114500,4647,361,88,125,1288,44,164
13909,1552,303,168,606,146,35865,2879,375,100,765,502,28,164
39136,3171,471,23,49,5,69231,6032,507,21,162,806,42,164
105911,11461,223,205,501,782,175490,17123,313,156,266,665,52,164
11630,2383,0,152,662,630,23895,4564,0,188,522,1085,30,164
183346,12008,0,241,510,0,313579,20792,360,143,405,0,55,164
127136,14581,177,230,0,0,218753,25900,204,147,271,730,51,164
163051,12862,170,222,440,724,277072,20727,340,121,487,1444,51,164
19175,5301,364,183,217,180,49822,12303,307,52,113,302,25,164
26376,1831,339,186,172,148,56360,2667,359,110,174,924,39,164
234648,25430,0,200,647,0,360947,40399,384,209,700,806,60,164
98411,12703,300,259,0,1053,164365,18356,463,216,135,1497,51,164
97914,36607,196,234,104,0,160624,58565,153,145,166,393,51,164
21112,5344,256,164,355,250,32085,9368,516,133,300,755,37,164
99081,16747,370,109,431,685,172585,26964,405,126,358,1642,49,164
52278,20250,0,77,168,980,95683,34273,0,111,330,1318,44,164
14297,2946,0,328,370,23,24208,5233,201,288,240,715,36,164
23114,7247,224,262,125,449,48867,15094,332,218,0,964,38,164
38314,7034,0,159,168,321,74315,12997,178,175,375,597,38,164
44995,11073,404,0,483,393,88936,17550,610,61,440,1077,45,164
60916,2798,164,427,0,746,101489,4919,88,172,0,1430,46,164
53964,4578,262,178,0,612,93637,8097,1313,194,81,612,45,164
43821,4210,46,257,750,390,82605,5592,523,304,586,1196,45,164
87963,3349,660,32,667,0,152349,6115,622,49,429,356,48,164
99186,15869,179,162,817,225,171833,27245,378,132,894,512,49,164
51575,4589,0,161,0,184,87097,8816,138,87,8,1408,48,164
47506,4807,102,43,708,236,72600,7075,370,36,616,534,46,164
178047,10507,0,187,595,165,288724,15960,437,127,403,942,54,164
80609,12462,302,98,0,1511,134807,20260,533,97,334,1422,49,164
102765,6454,50,0,199,621,177314,11245,354,0,260,862,48,164
100123,35025,110,2,262,31,172524,58358,278,155,141,446,51,164
76850,6265,411,0,131,1074,120274,10395,479,5,261,1291,50,164
92604,11247,174,0,421,0,170317,19295,273,77,476,151,48,164
216712,19059,52,0,259,2081,343791,30852,481,40,155,1625,64,164
80484,2660,0,0,323,0,141710,3472,260,140,437,515,49,164
48629,16732,0,0,604,74,72283,27312,419,5,329,499,47,164
14784,6611,319,184,762,13,30163,10869,200,200,695,965,34,164
135332,14030,117,206,515,0,208932,20213,394,138,266,478,58,164
94635,8260,152,276,503,558,181787,12355,226,113,561,697,47,164
87382,10332,256,0,50,0,142870,17242,265,0,121,420,49,164
111736,11375,0,65,77,1368,206188,20902,258,114,108,1510,49,164
17671,3335,146,11,370,617,43872,6090,143,0,469,880,29,164
35865,7570,645,246,716,5,65309,13474,538,154,422,828,46,164
40228,3982,0,0,177,0,73912,4839,292,125,287,572,46,164
99866,6145,345,0,107,222,191702,11099,561,43,224,573,48,164
28526,3546,120,32,0,0,51495,6117,92,65,88,402,40,164
144583,6057,495,381,175,0,229712,8850,665,258,226,681,57,164
12706,1766,0,86,189,80,35337,3950,207,88,41,407,24,165
79992,5324,61,215,235,0,132705,9234,273,135,274,605,48,165
87554,10793,0,55,515,0,169902,18119,221,56,434,0,43,165
156430,5159,0,266,893,52,254220,8144,173,119,864,747,54,165
120275,22766,0,57,622,851,207384,37469,96,148,454,976,51,165
25662,6360,0,197,399,270,45595,9353,20,119,152,738,38,165
76053,11130,237,49,0,0,127463,18307,680,92,285,521,47,165
40161,13653,0,121,50,0,78035,20933,289,203,102,132,41,165
52654,3982,0,0,282,0,89063,5696,214,19,337,449,48,165
26844,2741,0,216,372,213,46881,4755,116,185,247,535,40,165
19945,3130,77,108,61,0,46483,5403,165,134,320,160,35,165
14590,1633,415,142,199,175,39553,4166,834,42,315,410,22,165
28353,2441,0,0,409,585,49863,5556,149,0,347,1441,40,165
50649,13415,0,152,150,0,90700,23361,0,128,217,818,46,165
40351,1953,0,262,457,346,77354,4679,257,173,445,367,40,165
52667,7872,0,228,271,1391,91582,13264,421,147,229,927,48,165
23316,3542,212,189,373,399,47609,7085,341,272,228,977,36,165
71286,7273,626,115,393,0,126930,10487,295,159,445,1617,49,165
19354,2666,1357,287,308,0,31345,4990,842,215,306,0,39,165
179588,23370,1779,408,321,0,320306,38954,2908,363,483,615,56,165
61858,6549,514,82,241,0,116091,8838,407,74,384,492,45,165
106914,5588,0,429,84,340,177076,7619,221,169,240,903,51,165
65278,28156,0,0,247,90,132238,50614,104,29,231,1768,43,165
137109,13008,115,0,360,985,225822,22672,401,0,483,1065,53,165
125517,10475,772,344,507,0,207709,17877,566,185,504,466,50,165
74176,7897,62,216,196,515,136515,13562,336,242,384,1212,48,165
91055,6793,791,0,436,0,165248,12541,528,66,467,558,48,165
346362,32089,0,294,0,0,538828,50468,382,159,52,392,62,165
43729,22239,48,278,632,1122,83715,39309,229,174,492,920,41,165
28608,28426,507,0,619,169,55988,51048,469,0,562,768,39,165
49896,18661,0,51,0,385,100626,33804,117,91,165,534,41,165
13439,2833,511,86,198,0,31596,5985,1062,48,175,719,31,165
31908,1702,140,23,163,0,59428,3716,267,101,122,295,40,165
71563,7586,453,48,148,0,132417,11763,411,30,101,431,45,165
24360,4498,654,2,452,176,38752,6149,522,75,344,760,44,165
22367,2620,359,180,111,326,43188,5050,501,250,115,393,39,165
79830,9361,328,235,281,881,142916,16333,408,132,339,966,48,165
45689,3701,146,0,291,373,70503,6962,80,50,187,981,44,165
167327,9998,208,0,815,0,295514,14758,196,44,455,384,54,165
39591,9474,258,429,346,197,72035,13662,374,266,246,658,49,165
66444,3371,435,394,622,118,115105,5086,327,179,610,746,48,165
22995,1009,20,104,592,228,41488,1940,159,99,365,675,41,165
71343,6251,296,193,305,807,114069,8192,601,111,266,831,50,165
131642,10587,0,260,474,49,226017,14177,0,247,421,1000,55,165
24366,2621,114,175,166,0,44491,3947,103,65,164,290,42,165
26695,2217,212,130,201,428,43016,4353,313,67,140,1381,41,165
138707,16412,39,250,422,130,231661,27426,309,327,376,1188,54,165
