FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
104022,32029,47658,3612,0,71,174744,51336,56829,3950,209,343,49,286
122298,24313,17978,1181,897,0,215544,40324,24930,1365,655,45,50,286
32833,2807,651,42,90,0,58895,3418,3806,487,589,747,46,286
32453,6040,2147,130,306,15,72887,10352,3665,345,512,337,38,286
38921,3255,5608,483,422,542,75395,5171,9736,742,1116,669,41,286
18528,1900,0,65,512,390,35703,3150,1568,169,538,537,34,286
100911,16500,42193,2490,0,0,177768,23735,48169,3093,270,1261,53,286
114402,40849,43705,2337,81,0,202058,56965,39832,2152,405,679,51,286
56029,7485,2771,274,577,118,100682,11606,3246,286,428,436,46,286
48285,4725,0,0,0,0,90178,8728,4245,137,183,698,43,286
75178,7877,11008,1008,1223,0,134994,12908,14908,813,709,348,50,286
45453,6431,30153,2145,622,0,79633,9482,23683,1377,289,124,44,286
60537,11081,1120,222,351,87,111773,19238,2635,226,162,1053,43,286
92826,27092,2918,918,0,0,159568,43808,5782,601,415,239,51,286
16155,3012,24243,1865,524,0,32345,5608,28769,1819,439,937,31,286
16053,1406,0,126,586,261,32122,2870,5752,150,890,1112,33,287
76218,7750,0,0,101,68,136831,12182,874,0,641,485,46,287
94256,6880,2970,0,175,410,168533,12183,2765,310,233,750,47,287
233651,27323,8188,789,491,584,399492,43527,7342,468,663,1096,58,287
144450,13536,22227,1151,1253,0,255833,22275,26064,1064,1163,147,49,287
188364,17601,14206,578,0,0,331718,27508,12946,764,0,0,53,287
24650,6016,34588,2103,111,166,44434,10540,39590,1990,390,776,40,287
137292,16104,15493,1336,443,616,169425,22773,13126,1011,480,868,75,287
35400,1853,4127,124,0,0,64020,3288,5729,96,138,314,40,287
20521,4553,3386,404,808,0,40360,7967,4797,468,521,220,37,287
19625,2219,436,0,686,0,38956,5187,1619,0,919,195,34,287
26439,2883,1682,170,586,0,48555,5608,5505,291,804,181,38,287
88867,5400,7827,745,1011,0,153131,8290,9836,624,1037,611,52,287
33518,3428,0,0,55,461,61406,6590,3608,71,162,1019,42,287
22280,3730,0,8,300,187,47543,7823,3385,94,161,337,36,287
30972,3061,12954,580,232,0,57863,6281,16690,889,406,618,39,287
41038,3651,1527,115,125,0,81247,5676,4033,200,431,312,39,287
105018,10567,17405,917,1293,415,188399,16873,22521,1073,1015,371,47,287
42191,14208,957,60,171,620,72827,24964,2149,135,818,842,44,287
34670,3181,7081,194,461,0,63884,5662,9766,881,833,99,42,287
40739,4676,7210,674,271,1594,82109,7415,10181,822,606,1095,40,287
191443,14718,22400,1081,625,122,331405,24826,25232,1404,749,766,55,287
217812,19113,51135,3183,906,1104,383822,24710,32833,1954,796,849,55,287
58816,6592,0,0,114,0,111509,10221,0,205,697,408,47,287
75605,8822,16435,737,288,276,132502,14353,11637,548,514,552,48,287
58014,4147,0,0,102,251,106218,7973,0,0,550,172,43,287
104541,6956,34003,2094,717,166,188297,12052,36305,2466,547,537,50,287
56945,4943,1409,0,0,0,115614,6692,5277,89,303,487,44,287
44412,9621,8810,86,20,0,74859,15943,6828,134,305,586,47,287
59544,8808,4299,512,574,0,107882,14784,8214,656,576,0,47,287
155781,7644,42021,2453,917,0,257991,11514,51959,3169,705,550,54,287
121130,35065,10164,800,924,571,189795,55120,21773,1463,627,808,51,287
99388,4537,0,171,218,691,170324,6347,1904,472,593,1176,49,287
48827,3920,15310,820,452,0,80646,6638,35350,2341,509,0,45,287
35228,18497,0,0,346,0,65461,33045,1094,0,461,523,39,287
81339,23367,17819,1697,967,0,141812,36686,22273,1611,453,164,48,287
388873,13503,26154,1496,1496,0,657914,22932,22218,945,997,51,58,287
81026,14975,0,106,65,0,137929,26697,267,252,278,298,48,287
91854,13861,16974,942,454,0,164402,21644,18014,872,590,313,50,287
78650,10471,42399,2617,585,351,131907,17350,38305,2393,357,1202,47,287
43844,10230,3731,19,278,0,82770,17000,6856,468,675,329,39,287
58267,21823,5,191,595,0,106975,37479,1115,304,408,520,46,287
197454,13762,1088,156,281,0,307061,20759,3688,173,470,156,58,287
46878,8134,18471,1336,461,31,78825,14734,41513,2370,590,837,45,287
25587,4998,13480,477,242,0,48308,7355,14567,573,394,0,42,287
150502,16500,15782,955,1347,0,266272,23354,22017,1275,1222,0,53,287
8048,1029,2921,121,190,0,21078,2760,8579,535,290,275,20,287
172740,31421,67296,4270,519,0,291895,50385,64163,4369,449,1007,51,287
104069,5772,3998,681,491,377,165215,8774,4716,416,798,646,51,287
68394,12052,2573,142,278,0,109975,19637,4797,283,634,512,50,287
140706,7880,776,553,451,903,232432,11203,4254,439,645,1568,51,287
13271,2128,10870,770,338,0,29915,4409,27505,1894,813,226,31,287
77927,19666,0,0,556,0,140475,32053,0,130,580,990,47,287
56793,9046,14640,866,1073,0,108739,14597,11195,681,1052,565,46,287
101954,33779,0,332,1642,0,157032,56508,2623,367,1591,327,51,287
199015,9634,0,0,0,718,315306,15210,3104,238,193,1013,60,287
213384,11027,33795,1862,664,0,368131,17200,34716,1915,1254,80,60,288
34055,2579,5412,370,458,376,72611,6285,6552,332,550,870,38,288
301239,33977,7305,137,0,576,550786,54773,11413,308,260,1644,57,288
164305,3890,7232,537,0,1165,305502,6617,13674,492,505,1152,51,288
62128,8785,6364,429,0,503,114930,13998,6898,737,719,1330,45,288
89843,7585,113161,6646,905,0,154652,9943,86892,4780,1169,435,50,288
55347,9761,18145,1058,0,165,100824,16019,22813,1275,923,612,45,288
20906,2522,1674,0,985,585,40114,4846,4915,202,1143,864,36,288
67873,31679,2196,0,576,742,112368,54292,7872,239,1237,866,49,288
98175,9058,19930,1219,119,0,169891,16577,18118,1228,453,0,55,288
84648,25096,0,0,0,167,160691,39841,0,27,229,915,50,288
85749,8467,35214,2180,418,241,156653,14141,38169,2257,431,918,47,288
69886,9337,8075,737,476,659,121223,13772,13055,754,643,834,48,288
65991,3455,9771,473,574,1641,115199,6378,6697,576,792,1134,46,288
22886,3073,747,233,0,0,45072,4959,3350,411,0,945,36,288
14601,1376,4820,298,257,766,40493,3389,6510,343,363,796,26,288
298662,19265,4278,87,78,0,502046,29754,4609,306,293,456,57,288
77727,5257,421,83,683,514,130545,9641,4838,376,643,763,47,288
25492,5960,0,79,591,133,47449,12237,0,311,695,689,40,288
65154,14382,0,296,26,777,107900,23466,2814,416,791,757,47,288
44430,6909,5943,568,0,0,84210,11371,10503,508,322,271,43,288
70788,8065,22568,1786,151,137,126868,13305,29482,2317,457,782,49,288
64369,13459,0,95,0,483,119980,21783,3675,268,199,626,48,288
49611,6516,2003,521,29,192,97578,12729,2476,462,62,450,41,288
28784,5559,8046,363,0,93,57368,9453,20123,764,0,814,35,288
102055,4192,21496,1823,452,167,173070,7288,23350,1643,740,489,50,288
88554,8295,29520,1906,1340,0,156305,11859,37050,2427,1171,0,47,288
73435,5893,23470,1767,470,0,124490,9321,25791,2086,572,2,47,288
80873,11701,52935,3873,67,0,128402,16199,42670,3096,267,788,53,288
26551,5807,0,312,352,1062,48212,10020,2520,532,252,619,39,288
268635,26733,0,42,272,0,483164,44966,1784,415,946,261,57,288
60634,8402,1112,208,521,15,120797,14629,2216,293,380,977,45,288
341305,15493,4257,73,0,0,586047,24090,13734,539,84,686,59,288
31972,2635,1007,316,443,397,63510,4895,7407,551,910,839,38,288
65406,17021,7913,745,309,853,124482,26961,14585,906,508,941,46,288
144139,18659,50734,3161,1195,0,260286,29993,40675,2559,943,865,52,288
97472,6210,13079,1170,574,825,146403,9992,17905,1565,530,1123,53,288
40395,19558,18005,1277,452,607,75699,28337,19380,1434,712,409,47,288
54584,8364,2725,193,884,0,102272,13546,4105,383,679,165,44,288
55941,12154,10755,842,591,0,95409,20211,11647,758,373,166,46,288
45345,5507,0,0,844,353,76219,10900,2415,21,802,865,45,288
57664,7911,0,55,0,1012,103819,14522,4546,174,0,1271,52,288
77949,18389,6941,567,823,207,147719,31010,6860,716,872,853,48,288
48877,3648,668,282,0,0,85224,6710,4150,644,801,392,43,288
189647,10107,1467,0,351,0,325482,14025,3016,66,483,0,53,288
90542,23470,7240,392,393,662,167201,37391,7565,396,487,872,51,288
149142,10725,16118,1084,836,0,238767,17301,16060,1130,631,729,54,288
13288,2804,2947,0,72,384,25357,5432,3527,74,0,392,34,288
190865,20738,9704,432,415,0,326964,34254,11162,548,491,650,59,288
46071,7105,5290,511,0,0,79131,9378,10059,736,487,104,46,288
281459,15521,0,150,1002,231,505852,23164,3854,392,998,605,58,288
24569,2839,3437,508,32,702,49840,5585,4958,723,182,623,38,288
50551,9081,16795,1219,492,0,86451,13684,11409,1023,523,629,48,288
46021,12944,0,0,0,0,78674,19224,1102,0,400,121,46,288
96765,14674,16221,877,793,232,174694,24186,18695,652,551,489,49,288
97335,4020,0,0,0,355,182883,7398,3642,93,464,793,47,288
118606,8620,34076,2236,190,1303,193499,13447,40110,2238,530,1367,54,289
108323,13890,0,0,0,375,192958,23172,1181,0,176,733,51,289
51123,7724,0,0,55,0,89383,12915,0,30,42,410,46,289
35036,7863,17339,1050,0,0,61348,13130,19739,1192,441,372,42,289
145590,11100,13455,532,452,774,224459,17950,14845,763,798,946,53,289
103661,5915,11146,375,430,0,178665,9503,11266,528,432,784,54,289
47537,6155,0,0,351,0,82021,11716,190,0,374,177,42,289
99924,6757,7587,457,174,0,187257,11930,8092,469,132,0,47,289
179302,13912,0,0,144,1,299519,20677,7450,435,127,575,52,289
54494,9768,59413,3781,696,378,101697,15482,63434,3660,687,770,47,289
125691,7059,52202,3237,1340,346,218962,11534,52854,3335,1034,889,49,289
85284,8355,9283,382,416,1232,151451,13443,13219,630,416,1138,47,289
77351,14787,8433,318,0,1214,128174,24914,34290,1827,78,874,48,289
126556,22159,578,73,556,0,221306,36834,3622,145,617,741,51,289
18969,3780,6306,224,58,1153,37288,7223,10569,636,182,1440,35,289
16466,4424,60683,3888,954,0,34908,8229,97113,6274,956,0,36,289
97176,5198,12318,716,376,156,163057,7795,14832,504,724,1063,53,289
73457,11091,13427,1066,394,1132,126243,16995,12737,612,396,1267,47,289
55326,8060,2681,0,0,331,95879,14049,2469,216,420,814,44,289
60224,5533,0,0,378,682,114532,9312,834,52,700,1027,45,289
25864,5152,6673,564,513,953,51166,9293,8716,510,1503,1159,35,289
23354,8528,98378,6647,1596,0,34275,13274,194396,12340,1175,0,41,289
188917,12642,18986,876,0,770,337027,16856,18205,1049,290,911,57,289
136519,6250,1418,548,416,898,238606,9641,7581,614,400,1131,53,289
19441,5308,2998,26,329,189,50868,9784,3927,291,450,787,34,289
28800,3061,1299,71,343,775,62070,5677,5596,276,406,1000,39,289
37748,4775,6078,615,10,0,82188,8566,9339,439,114,487,38,289
68191,12759,4017,265,0,0,119745,19208,3866,251,481,314,47,289
82103,6126,9563,458,251,209,145478,9913,7821,623,829,374,49,289
41458,3686,10842,587,826,0,77188,6485,21388,1147,835,0,44,289
53239,3215,0,0,406,0,96608,4999,2275,283,603,272,49,289
44940,5074,51488,3178,583,0,76355,8893,56346,2978,516,17,42,289
56424,4027,0,0,223,0,87070,5998,3428,240,331,884,50,289
54225,8290,10951,791,698,0,95824,14656,14802,774,866,0,45,289
30051,4546,11752,684,704,857,54882,7213,9159,838,486,996,38,289
24769,10690,12974,756,1371,308,45379,20311,16779,1013,1062,851,39,289
78246,9334,37726,2229,254,862,154145,16299,57206,3623,885,1444,45,289
46926,3227,0,0,28,379,85209,5529,3520,190,591,974,47,289
39920,7637,2146,51,0,38,76214,12514,3662,210,277,561,42,289
75293,3613,14557,801,1016,0,138968,6536,18861,1478,697,906,46,289
65151,9166,4384,791,0,1249,123036,15656,5230,656,117,1248,46,289
119254,35524,335,148,0,993,199143,59328,5560,196,66,1219,52,289
67558,3611,0,0,1116,107,126991,6803,491,0,1030,878,44,289
62976,21573,13467,668,448,831,114914,35242,14268,628,861,1015,45,289
63535,4795,0,0,0,136,108639,8297,730,0,533,1134,49,289
80916,7678,7175,526,0,0,162797,11019,6358,472,259,137,43,289
25069,10251,8285,669,555,187,51340,19657,11100,840,550,333,35,289
80240,24100,20071,1182,1148,253,133381,38754,18617,1031,979,756,51,289
97361,20447,41313,2969,814,0,185355,35086,47178,2839,599,991,46,289
117060,7802,11246,499,260,0,206047,12306,20149,1037,304,565,48,289
79101,12079,54907,3852,720,0,128826,17706,56893,3812,417,415,50,289
53068,5885,6565,942,163,433,84646,8296,13597,646,978,1159,47,289
38058,9997,3133,260,22,0,73760,17722,6713,283,54,300,39,289
210078,13293,15779,1087,512,0,366770,20720,13765,800,627,692,56,289
148442,10681,0,92,141,81,257585,16598,14824,574,516,554,51,289
17414,2854,4587,542,291,402,37568,5505,6295,496,285,352,31,289
31266,3719,2240,0,0,500,49413,5588,3184,188,172,556,45,289
87164,7606,0,86,96,595,159813,12751,1386,140,769,755,51,289
83998,7436,4238,464,606,0,155405,10824,5271,347,373,836,48,289
20075,846,0,0,1121,40,43368,3968,470,192,730,409,33,290
133914,33056,0,0,0,605,254060,56479,849,0,536,743,47,290
203881,15341,0,0,0,0,345081,23065,4486,146,310,100,56,290
31115,4491,17646,1009,458,0,58273,8833,16724,908,482,177,38,290
18216,3181,61051,3618,540,0,40313,7027,77918,4437,895,0,32,290
28633,3127,0,124,189,264,53460,5833,401,78,274,509,40,290
39681,9020,2377,622,343,760,69337,16366,3606,365,380,976,43,290
269373,12172,5000,609,381,634,404418,19116,4754,422,346,1427,64,290
105472,3987,13258,996,659,0,193929,6115,37157,2252,913,230,51,290
30653,2462,0,92,294,864,53115,3296,411,434,508,1286,41,290
113794,8303,0,394,175,513,193921,12907,2347,500,459,857,52,290
142300,16250,0,26,226,491,242107,25455,1094,231,283,970,58,290
25557,3293,17982,1496,729,0,51272,5790,21722,1570,673,214,40,290
282108,19334,10295,376,1365,627,429772,29038,10174,354,1603,858,63,290
51562,5727,28027,1557,294,0,94317,8296,21072,1299,376,123,45,290
174949,31050,24588,1475,1289,0,314615,48907,26400,1921,1072,809,53,290
226104,23089,436,0,272,786,366752,35881,2450,127,304,688,57,290
24165,4263,0,0,281,563,40989,8050,2935,197,204,817,39,290
130449,4408,0,0,223,429,219948,6749,0,183,349,1054,50,290
217709,11498,17092,690,297,82,364624,18778,15079,1051,353,317,60,290
83186,6320,0,115,568,64,147152,11216,279,270,1062,804,46,290
155691,6383,5548,656,689,119,255546,8690,6071,536,516,544,52,290
53954,4746,0,0,533,0,96801,9359,2367,239,329,0,42,290
27890,13737,20774,1128,957,0,54894,22046,21938,1226,1098,86,44,290
162499,6853,8426,685,0,0,293547,13211,12134,781,392,620,55,290
48074,6172,0,225,418,1468,91105,10006,945,460,652,1777,47,290
71430,10273,8301,883,102,1781,127623,17799,10841,821,662,1416,46,290
86810,9510,1211,41,129,417,150397,16827,6346,232,424,720,51,290
36206,7275,9858,351,196,157,66439,13261,10973,553,177,815,40,290
115320,44372,23852,2047,1451,1105,193438,73002,24696,1600,855,902,52,290
418556,17156,20526,1383,413,0,725906,27707,17642,1244,476,247,63,290
116248,16785,8220,915,570,334,221576,26146,6833,784,818,1388,52,290
129329,6513,0,0,387,439,243279,10908,727,42,297,449,52,290
23558,2408,0,0,59,0,41123,4549,28,68,370,396,37,290
63972,2713,6205,646,0,61,96424,4912,8864,894,87,329,51,290
23648,2774,1055,124,667,0,42677,4278,3488,280,585,476,36,290
116250,4596,0,0,430,499,202891,7656,724,203,423,720,53,290
208133,23719,10027,540,0,266,376983,40080,17100,912,525,595,52,290
8381,2173,0,14,524,948,29326,5873,240,33,944,1426,18,290
43640,1435,773,68,521,0,79407,2655,4112,245,500,646,43,290
24052,6505,5277,128,338,0,49449,11733,8801,375,410,609,37,290
118364,6732,21024,1323,601,0,200713,8248,28014,1500,622,314,50,290
101183,9164,814,0,0,51,172941,13590,3894,169,286,726,49,290
39226,5847,9235,935,491,191,68918,11464,8794,755,310,866,41,290
66697,17211,6179,383,0,835,120847,27346,8433,402,727,1263,45,290
296556,7680,4019,114,0,361,528944,12082,3257,301,169,552,56,290
60818,4012,0,109,865,353,110926,5179,2478,200,954,470,43,290
46204,5491,0,159,1139,202,86915,8260,1864,230,886,534,47,290
71046,14704,8745,388,935,0,115937,24599,8315,307,908,1127,50,290
97326,8161,23693,1383,754,0,161749,11650,20742,1060,406,634,49,291
30427,2112,53780,3082,692,0,59594,5068,60335,3782,665,480,41,291
41574,7819,9255,814,273,659,74233,13548,12287,784,214,1310,44,291
31934,3303,6654,672,951,1024,57046,6587,8685,951,914,1235,38,291
48352,5774,903,128,333,0,88303,8796,3286,395,673,1083,45,291
132010,11991,3103,142,43,0,216923,17538,16416,709,584,175,57,291
15447,2725,0,131,203,125,30042,4847,2605,130,52,720,34,291
102311,7225,0,87,122,991,191603,10636,0,310,519,682,49,291
37666,3047,0,99,0,452,68305,5326,0,270,0,926,44,291
151712,21708,13302,1209,171,584,263800,35051,15046,868,269,1385,53,291
124846,11891,58979,4213,1384,105,210118,18716,37863,2624,824,748,53,291
28309,5447,6879,537,99,1654,53058,11336,5773,817,353,1268,37,291
66247,10666,10638,1012,0,0,130166,15311,13342,776,0,0,45,291
58754,5044,3695,76,409,0,111265,9944,4254,93,573,1068,40,291
20967,10378,805,246,407,734,42953,18492,8932,461,343,1004,36,291
13663,4710,8496,445,470,0,33083,9197,9072,605,1150,93,31,291
98866,17546,4125,5,476,472,168277,27055,5152,474,559,1196,52,291
73684,7197,20526,1220,869,70,126995,11342,22003,1434,1167,412,47,291
134750,10678,24881,1745,674,1199,229784,15458,29405,1666,801,1216,57,291
45482,7894,1774,52,503,0,80575,13142,4029,163,788,1016,42,291
46408,5946,0,0,34,0,86526,9250,2977,293,426,615,40,291
25712,2915,100392,6600,1095,0,44844,5129,140133,8919,1429,0,41,291
16604,2182,29998,2041,256,0,34835,4915,34742,2022,225,232,37,291
50768,7552,15520,1426,0,0,101076,13019,16255,1282,6,84,41,291
92989,13940,2805,213,0,56,164814,23588,3746,624,271,750,49,291
34267,7429,8537,959,203,44,59030,12448,37358,2688,582,805,42,291
62948,5199,3236,98,326,452,108146,8119,6547,401,203,840,48,291
84570,6154,5696,968,442,0,162283,10696,8849,1065,529,924,47,291
40151,8369,891,0,245,15,72342,14218,4425,165,813,618,45,291
33484,13709,5981,263,163,0,70376,22880,4030,286,142,953,43,291
50204,3133,12136,888,354,0,96878,4123,13334,1214,456,125,42,291
16865,3667,0,222,0,295,36144,8070,1117,262,0,836,30,291
17875,4848,0,20,0,65,35758,9402,2074,340,326,365,30,291
214265,10727,1090,526,147,674,356391,16517,6486,601,916,800,58,291
30803,7637,21030,1212,5,0,56497,10723,20984,1323,231,1105,43,291
30007,4537,19659,1420,385,1450,53144,7814,44017,3296,754,1181,39,291
166640,7425,1631,276,381,251,289300,10517,4582,340,467,485,58,291
57926,5157,60074,3899,1366,0,101787,8616,66908,4385,1246,0,46,291
176082,4444,1081,0,224,0,322379,7111,5728,185,426,0,51,291
47219,7245,0,0,0,651,76751,12015,2663,101,400,1121,44,291
46543,2947,0,241,579,141,70613,5540,3664,459,881,974,43,291
16756,5347,0,143,235,935,34838,10601,706,85,37,1037,29,291
32579,5629,2225,213,370,340,56337,9735,2764,145,816,571,44,291
60267,8102,21851,1319,306,0,114222,11333,20535,1009,582,447,42,291
51879,3783,5893,650,305,332,85954,6641,6033,649,838,533,48,291
394429,20137,2394,0,141,840,645949,30361,10020,301,717,1184,66,291
195051,23935,81485,4934,562,0,338164,38842,82268,5206,388,4,53,291
173128,8003,1673,0,521,0,285845,11326,2997,280,1082,458,56,291
136912,32990,60257,3820,543,0,231322,50737,56589,3592,1066,608,57,291
76635,1939,40981,2157,291,850,139778,3644,26032,1486,330,962,46,291
63360,6478,44893,2501,229,0,125705,11950,47215,2425,260,0,43,291
107279,14538,163415,10396,1433,0,186446,18902,171916,11091,1655,0,53,291
30144,5591,60877,3586,856,0,53005,9092,65774,3608,560,0,39,291
39460,4455,0,0,251,0,72924,6450,0,0,310,203,44,291
49680,3727,37441,2324,345,0,84097,6563,66296,4374,577,162,47,291
38929,3921,18447,1234,461,0,76414,6967,19826,829,509,784,41,291
61202,28825,2120,106,0,0,99168,46107,3158,363,171,576,47,291
37526,6243,1346,0,0,0,70999,10957,5551,298,88,48,41,291
124460,26899,10067,278,489,0,233965,42145,10393,637,456,590,51,291
57970,4569,0,159,241,72,100214,6837,2342,299,190,507,45,291
28513,3936,31009,1812,583,248,38418,6920,35324,2413,611,797,46,292
201291,34575,59367,3649,470,0,364456,55447,42054,2570,676,17,59,292
96062,3506,0,0,564,0,168355,5328,3950,552,641,69,46,292
205867,20693,17181,571,363,305,358596,34140,16185,819,560,675,55,292
119890,5985,6843,552,574,569,216503,9094,7413,368,441,653,55,292
303170,16544,7740,1002,129,531,537608,23489,9161,885,394,1016,58,292
22503,4054,26771,1389,577,0,46316,7937,20284,938,583,486,36,292
44165,5156,2814,296,351,410,82045,7804,5029,502,707,458,43,292
24558,5715,9263,981,108,21,46614,10416,13569,1474,359,656,36,292
43585,5005,0,0,119,0,75169,7734,371,79,477,446,41,292
9496,2705,527654,32657,5924,0,23740,6680,734988,45080,7914,0,22,292
17068,2766,4075,397,165,0,38296,6344,6970,467,194,322,29,292
34252,6326,4603,334,665,298,70550,9214,6641,549,813,324,40,292
16656,3876,14739,855,659,0,36689,8302,18688,923,384,269,33,292
99202,7073,2918,60,284,622,170014,10472,4041,186,691,981,50,292
101236,9790,39958,2350,196,0,175331,16398,40440,2521,340,535,50,292
122359,7238,36548,1930,1012,0,228761,11395,38540,1893,692,208,49,292
62508,5090,2625,4,533,877,115968,8953,4662,372,385,1546,46,292
41839,4371,5305,471,223,1080,70601,6561,7173,549,514,1275,46,292
45192,4307,774,0,272,661,77699,6614,3770,32,447,1101,43,292
60598,4995,1801,0,626,577,108452,8904,2997,97,721,539,50,292
24450,4696,5903,436,299,0,43486,7169,8549,396,463,166,41,292
19078,3062,834,423,223,785,44903,6100,4348,454,217,1035,32,292
335944,20529,27302,1596,823,479,636572,31191,22477,1336,730,1023,59,292
32915,6204,7032,326,967,0,55289,10404,7628,272,1136,565,39,292
47151,5524,26061,1829,366,0,87665,8874,23215,1580,577,831,44,292
29885,1649,3276,199,0,1183,53579,3715,5566,206,312,1810,40,292
22111,1772,5983,438,256,168,41872,4271,8865,353,26,426,34,292
37129,5264,6373,313,725,0,65703,9181,5567,567,539,503,43,292
50720,3388,2806,361,135,12,95503,5752,2739,355,223,769,41,292
52773,7845,0,0,690,0,93960,13311,152,21,760,781,45,292
96020,10644,21282,1351,1027,0,168513,16830,21607,944,1335,841,49,292
79032,11961,0,0,0,337,135972,17726,0,15,67,811,49,292
174137,21869,78117,4771,650,79,300428,34015,73699,4420,949,1168,53,292
51915,5950,0,0,126,539,98954,10238,1575,142,490,830,41,292
55622,7062,0,171,19,88,100821,12187,1736,241,295,1011,44,292
74559,4210,0,0,555,1015,128450,7546,2248,126,995,1019,47,292
55102,6113,7657,530,272,184,106486,9852,10986,677,322,530,44,292
70201,2219,12027,499,620,658,121196,3575,10178,462,725,881,47,292
81411,4052,5900,297,0,0,138777,6876,5645,576,106,124,47,292
33708,8621,0,244,193,78,64123,14878,912,354,899,521,43,292
27245,8426,4833,650,10,780,52485,15370,8129,763,392,1037,39,292
70935,7048,0,0,0,0,123624,12177,1345,0,486,865,46,292
44229,11159,7063,416,305,509,81767,17801,6043,371,351,856,47,292
107067,20224,2862,234,329,205,180430,34511,2379,249,426,611,50,292
58742,12807,4110,404,0,1043,100377,20297,3545,380,240,2100,48,292
99230,19344,13479,218,564,487,174861,32302,13134,784,457,882,48,292
74107,4269,24063,1574,802,0,123621,7188,29767,1664,1213,862,46,292
208729,17074,11732,1040,1033,941,359195,26531,16152,1201,501,1022,61,292
258491,15730,2350,32,0,0,444441,22920,4834,189,189,460,60,292
126712,15468,3760,709,355,0,226882,25269,8519,693,293,559,51,292
13789,2397,1261,307,230,148,26786,4884,3173,349,552,1703,34,292
57473,3285,0,136,53,77,114251,5025,0,300,250,934,42,292
31898,2466,13586,1235,491,0,50411,3611,33815,2322,913,346,44,292
104663,11002,0,0,701,0,188350,17682,2047,48,692,306,49,293
67185,7948,4580,325,43,119,113174,11942,5746,371,256,514,46,293
77504,5305,9197,307,0,0,145058,9214,5991,266,730,0,50,293
56306,9652,8655,114,7,905,99660,15345,7904,194,167,1106,45,293
32221,5869,0,0,515,0,63194,11440,3134,0,760,419,40,293
123542,10028,0,0,25,309,202605,17380,2110,84,267,358,55,293
24812,6450,22138,1739,4,65,47191,12536,26231,1732,327,189,37,293
188147,14304,1890,216,0,0,335418,24268,5219,222,253,82,55,293
270887,10039,11070,536,463,455,429902,13614,11506,648,377,563,58,293
69420,23276,3346,517,0,271,122908,41557,6156,681,290,693,49,293
95285,8926,0,0,0,120,165310,14989,551,0,292,384,50,293
57663,4776,0,0,381,0,110362,7885,2629,112,539,489,43,293
94724,4379,32447,2422,317,0,145450,6810,23945,1719,252,245,52,293
62183,4935,2731,398,818,0,112161,9022,5285,531,898,193,48,293
63952,7400,8756,677,312,804,105598,11410,13312,788,481,842,51,293
88477,7022,129125,7836,2160,0,162765,10920,148806,9311,1897,0,47,293
53798,16362,5537,0,177,601,106579,28559,12006,302,108,514,47,293
52568,10133,7810,520,229,0,101269,15766,6089,734,422,1197,44,293
41057,6373,2496,329,0,0,73794,11034,5688,327,135,87,41,293
78101,4985,4758,296,53,32,116592,8129,3251,511,448,515,51,293
74293,10125,33324,1890,0,0,135554,18121,23432,1373,183,589,50,293
28885,5367,1089,0,273,172,57325,10081,1758,0,35,435,36,293
117224,10654,10633,709,281,396,166515,14838,10900,853,572,845,55,293
94571,7007,7215,627,65,840,161737,10621,5397,563,421,1292,50,293
82874,20226,8335,117,2,536,137459,29632,11626,423,429,823,55,293
32938,21271,0,0,640,704,56817,36107,0,56,664,952,42,293
133883,27011,3396,0,0,0,126422,26130,4732,0,323,647,91,293
55438,9605,0,0,68,0,99426,16287,918,0,461,396,45,293
15783,3156,28886,1469,530,109,30871,6083,35342,1872,772,507,31,293
109100,13626,36862,2545,0,0,200822,23581,28263,2032,704,149,54,293
88315,7855,13426,942,333,196,162306,13262,15261,884,358,656,47,293
59075,5436,17509,968,217,0,109011,9286,17995,670,402,442,43,293
72326,9515,11990,791,381,1239,129274,14949,15950,1400,280,1151,50,293
167279,6828,0,0,743,0,291567,9889,1800,0,1303,1045,55,293
9393,1877,14319,1124,259,605,25608,4393,19405,1465,118,891,21,293
99903,6033,0,112,86,0,167980,9385,330,237,316,866,49,293
20932,7710,0,0,92,0,37230,11988,2445,64,278,508,40,293
270842,15229,0,0,933,570,441346,24559,5683,410,792,716,62,293
21234,4105,0,136,0,130,40314,6050,0,382,63,436,38,293
78789,9302,0,0,189,27,150253,15907,3018,108,158,660,45,293
137751,7485,15189,1423,753,0,224338,12482,12424,1012,648,0,49,293
141970,8107,6603,543,198,0,246757,12068,10343,993,670,517,53,293
98653,7482,23301,1326,116,0,175479,12768,27673,1712,301,687,51,293
10737,2732,0,252,611,148,20332,6160,1505,471,649,744,30,293
38752,15677,9503,373,214,0,66522,26931,10801,547,436,430,45,293
150495,39901,0,0,0,1053,259120,64470,0,128,649,1130,53,293
38098,1877,4188,681,89,270,66237,3473,6245,433,402,1191,47,293
70923,5303,9949,350,343,0,127014,10240,9623,568,1551,808,46,293
40957,6352,14428,1127,0,637,75164,10069,17129,941,165,389,42,293
51033,4867,4686,228,407,0,89382,6669,8551,562,780,1031,44,293
16591,6754,19436,873,324,0,35588,13152,27865,1201,335,405,36,293
43488,10139,2931,364,71,0,77856,17512,3819,273,235,1445,46,293
34418,8364,8391,46,77,0,65734,14953,8074,94,507,97,45,293
